Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.796357	DL	79	6	0	4	1	3	0	19	1081	12	1	0	7.17017	7	0	0
0.796429	DL	79	6	0	5	1	1	0	3	4030	28	1	0	35.8462	15	0	0
0.796429	DL	79	6	0	5	1	3	0	18	4030	28	1	0	52.9515	15	0	0
0.7965	DL	79	6	0	6	1	1	0	2	4030	28	1	0	49.5744	15	0	0
0.7965	DL	79	6	0	6	1	3	0	12	4030	28	1	0	17.962	13	1	1
0.796571	DL	79	6	0	7	1	1	0	1	2409	20	1	0	9.16102	9	1	1
0.796571	DL	79	6	0	7	1	3	0	11	3285	24	1	0	17.775	13	0	1.90553e-11
0.796643	DL	79	6	0	8	1	3	0	10	3725	26	1	0	24.8499	14	0	0
0.796714	DL	79	6	0	9	1	3	0	9	1081	12	1	0	4.33673	6	1	0.922657
0.796786	DL	79	6	0	10	1	3	0	8	4030	28	1	0	29.9896	15	0	1.136e-09
0.796857	DL	79	6	0	11	1	3	0	7	4030	28	1	0	47.9706	15	0	0
0.796929	DL	79	6	0	12	1	3	0	6	3725	26	1	0	27.7785	15	0	0
0.797929	DL	79	7	0	1	12	1	0	1	2849	22	1	1	17.4937	12	0	0
0.797929	DL	79	7	0	1	12	3	0	22	1972	18	1	1	-20.7086	0	1	1
0.798214	DL	79	8	0	1	2	1	0	7	3942	18	1	0	12.3943	10	0	0.00869512
0.798286	DL	79	8	0	3	1	1	0	6	3725	26	1	0	20.9637	14	0	0.0192883
0.798429	DL	79	8	0	4	2	1	0	5	3942	18	1	0	13.8788	10	0	0.034198
0.7985	DL	79	8	0	6	1	1	0	4	4030	28	1	0	43.8624	15	0	0
0.798571	DL	79	8	0	7	1	1	0	3	4030	28	1	0	35.1904	14	0	0.144659
0.798643	DL	79	8	0	8	1	1	0	2	4030	28	1	0	54.1738	15	0	0
0.798786	DL	79	8	0	9	2	1	0	1	3505	16	1	0	8.89468	9	0	1.21124e-07
0.798929	DL	79	8	0	1	12	3	0	9	2409	20	1	1	11.7113	10	0	0
0.798929	DL	79	8	0	1	12	3	0	10	4030	28	1	1	29.5013	15	0	0
0.799143	DL	79	9	0	1	1	1	0	7	4030	28	1	0	11.0017	9	1	1
0.799143	DL	79	9	0	1	1	3	0	22	1972	18	1	0	-4.09635	2	1	1
0.799214	DL	79	9	0	2	1	1	0	6	3725	26	1	0	21.1139	14	0	8.53033e-07
0.799214	DL	79	9	0	2	1	3	0	21	4030	28	1	0	41.2837	15	0	0
0.799286	DL	79	9	0	3	1	1	0	5	1972	18	1	0	13.546	10	0	7.59393e-14
0.799286	DL	79	9	0	3	1	3	0	20	4030	28	1	0	32.5671	15	0	0
0.799357	DL	79	9	0	4	1	1	0	4	4030	28	1	0	42.1063	15	0	0
0.799357	DL	79	9	0	4	1	3	0	19	1081	12	1	0	7.01421	7	0	0
0.799429	DL	79	9	0	5	1	1	0	3	4030	28	1	0	38.9652	15	0	0
0.799429	DL	79	9	0	5	1	3	0	18	4030	28	1	0	52.9547	15	0	0
0.7995	DL	79	9	0	6	1	1	0	2	4030	28	1	0	48.878	15	0	0
0.7995	DL	79	9	0	6	1	3	0	12	4030	28	1	0	17.5701	13	1	1
0.799571	DL	79	9	0	7	1	1	0	1	1752	16	1	0	8.57661	9	0	0.000787858
0.799571	DL	79	9	0	7	1	3	0	11	3285	24	1	0	17.9142	13	0	4.94049e-14
0.799643	DL	79	9	0	8	1	3	0	10	3725	26	1	0	24.7074	14	0	5.55112e-15
0.799714	DL	79	9	0	9	1	3	0	9	876	10	1	0	4.12908	6	0	5.6143e-08
0.799786	DL	79	9	0	10	1	3	0	8	4030	28	1	0	29.9194	15	0	4.01921e-10
0.799857	DL	79	9	0	11	1	3	0	7	4030	28	1	0	47.8249	15	0	0
0.799929	DL	79	9	0	12	1	3	0	6	4030	28	1	0	28.1155	15	0	8.25923e-06
0.800143	DL	80	0	0	1	1	3	0	22	1972	18	1	0	13.741	10	0	0.000134929
0.800214	DL	80	0	0	2	1	3	0	21	4030	28	1	0	40.3052	15	0	0
0.800286	DL	80	0	0	3	1	3	0	20	4030	28	1	0	33.3487	15	0	0
0.800357	DL	80	0	0	4	1	3	0	19	1081	12	1	0	6.33867	7	0	5.47824e-05
0.800429	DL	80	0	0	5	1	3	0	18	4030	28	1	0	50.8931	15	0	0
0.8005	DL	80	0	0	6	1	3	0	12	4030	28	1	0	55.3047	15	0	0
0.800571	DL	80	0	0	7	1	3	0	11	3285	24	1	0	17.6642	13	0	1.56454e-08
0.800643	DL	80	0	0	8	1	3	0	10	3725	26	1	0	24.6121	14	0	2.09329e-08
0.800714	DL	80	0	0	9	1	3	0	9	1972	18	1	0	4.02856	6	1	1
0.800786	DL	80	0	0	10	1	3	0	8	4030	28	1	0	29.6055	15	0	2.74314e-09
0.800857	DL	80	0	0	11	1	3	0	7	4030	28	1	0	47.2653	15	0	0
0.800929	DL	80	0	0	1	12	1	0	1	2409	20	1	1	12.0986	11	0	0
0.800929	DL	80	0	0	1	12	1	0	5	1972	18	1	1	21.5448	14	0	0
0.800929	DL	80	0	0	12	1	3	0	6	4030	28	1	0	27.3106	13	1	1
0.801857	DL	80	1	0	1	11	3	0	9	1081	12	1	1	8.79881	9	0	0
0.801857	DL	80	1	0	1	11	3	0	12	4030	28	1	1	15.7187	13	0	0
0.801857	DL	80	1	0	1	11	3	0	22	1972	18	1	1	-20.0831	0	1	1
0.801929	DL	80	1	0	1	12	1	0	1	2409	20	1	1	8.14727	10	0	0
0.801929	DL	80	1	0	1	12	1	0	6	4030	28	1	1	21.4355	15	0	0
0.801929	DL	80	1	0	1	12	1	0	7	1972	18	1	1	11.201	10	0	0
0.802143	DL	80	2	0	1	1	1	0	7	1752	16	1	0	12.6426	10	0	0
0.802214	DL	80	2	0	2	1	1	0	6	3725	26	1	0	21.517	14	0	0.000306625
0.802357	DL	80	2	0	3	2	1	0	5	3942	18	1	0	14.3179	10	0	0.0085479
0.8025	DL	80	2	0	5	2	1	0	4	8060	28	1	0	42.4264	15	0	0
0.802643	DL	80	2	0	7	2	1	0	3	8060	28	1	0	35.0042	15	0	3.65653e-07
0.802786	DL	80	2	0	9	2	1	0	2	8060	28	1	0	54.1866	15	0	0
0.802929	DL	80	2	0	1	12	3	0	22	1972	18	1	2	0.366395	4	1	1
0.802929	DL	80	2	0	11	2	1	0	1	3505	16	1	0	7.62584	8	1	1
0.803143	DL	80	3	0	1	1	3	0	22	114	0	1	0	0.919875	4	0	0
0.803214	DL	80	3	0	2	1	3	0	21	4030	28	1	0	40.0737	15	0	0
0.803286	DL	80	3	0	1	3	1	0	7	5258	16	1	0	12.2323	10	0	0
0.803286	DL	80	3	0	3	1	3	0	20	4030	28	1	0	33.1837	15	0	0
0.803357	DL	80	3	0	4	1	1	0	6	3725	26	1	0	21.1284	14	0	0.000722617
0.803357	DL	80	3	0	4	1	3	0	19	1081	12	1	0	5.24676	6	1	0.997004
0.803429	DL	80	3	0	5	1	3	0	18	4030	28	1	0	46.1533	15	0	0
0.8035	DL	80	3	0	5	2	1	0	5	3942	18	1	0	13.8795	10	0	0.0121008
0.8035	DL	80	3	0	6	1	3	0	12	3285	24	1	0	37.8209	15	0	0
0.803571	DL	80	3	0	7	1	1	0	4	4030	28	1	0	42.5097	15	0	0
0.803571	DL	80	3	0	7	1	3	0	11	3285	24	1	0	17.3863	13	0	3.46689e-06
0.803643	DL	80	3	0	8	1	1	0	3	4030	28	1	0	28.5024	15	0	4.61004e-07
0.803643	DL	80	3	0	8	1	3	0	10	3725	26	1	0	25.0375	14	0	1.11022e-15
0.803714	DL	80	3	0	9	1	1	0	2	4030	28	1	0	47.1349	15	0	0
0.803714	DL	80	3	0	9	1	3	0	9	876	10	1	0	3.46869	5	0	0.213563
0.803786	DL	80	3	0	10	1	1	0	1	2849	22	1	0	8.41691	8	1	1
0.803786	DL	80	3	0	10	1	3	0	8	4030	28	1	0	29.9312	15	0	2.0064e-12
0.803857	DL	80	3	0	11	1	3	0	7	4030	28	1	0	47.088	15	0	0
0.803929	DL	80	3	0	12	1	3	0	6	4030	28	1	0	28.4702	15	0	5.37999e-06
0.804857	DL	80	4	0	1	11	3	0	12	4030	28	1	1	63.1957	15	0	0
0.804857	DL	80	4	0	1	11	3	0	22	1972	18	1	1	-15.049	2	1	1
0.804929	DL	80	4	0	1	12	1	0	7	4030	28	1	1	17.4597	13	0	0
0.805214	DL	80	5	0	1	2	1	0	7	3505	16	1	0	11.8108	10	0	0
0.805286	DL	80	5	0	3	1	1	0	6	3725	26	1	0	21.5877	14	0	0.000187764
0.805429	DL	80	5	0	4	2	1	0	5	3942	18	1	0	14.1116	9	0	0.953718
0.8055	DL	80	5	0	6	1	1	0	4	4030	28	1	0	42.0726	15	0	0
0.805571	DL	80	5	0	7	1	1	0	3	4030	28	1	0	34.4207	15	0	2.10011e-08
0.805643	DL	80	5	0	8	1	1	0	2	4030	28	1	0	53.3267	15	0	0
0.805786	DL	80	5	0	9	2	1	0	1	3505	16	1	0	8.28464	8	1	0.998884
0.805857	DL	80	5	0	1	11	3	0	6	4030	28	1	1	25.677	15	0	0
0.805857	DL	80	5	0	1	11	3	0	9	1972	18	1	1	10.7356	10	0	0
0.806143	DL	80	6	0	1	1	1	0	7	1752	16	1	0	12.2407	10	0	0
0.806214	DL	80	6	0	2	1	1	0	6	3725	26	1	0	21.5278	14	0	3.16682e-06
0.806286	DL	80	6	0	3	1	1	0	5	3725	26	1	0	13.7847	10	1	1
0.806357	DL	80	6	0	4	1	1	0	4	4030	28	1	0	42.5722	15	0	0
0.806429	DL	80	6	0	5	1	1	0	3	4030	28	1	0	34.8704	15	0	5.12147e-09
0.8065	DL	80	6	0	6	1	1	0	2	4030	28	1	0	53.4412	15	0	0
0.806571	DL	80	6	0	7	1	1	0	1	2409	20	1	0	8.04852	8	1	1
0.806929	DL	80	6	0	1	12	3	0	22	1972	18	1	2	13.0406	11	0	0
0.807929	DL	80	7	0	1	12	1	0	1	3505	16	1	1	12.0774	10	0	0
0.807929	DL	80	7	0	1	12	3	0	22	1972	18	1	3	-17.1916	0	1	1
0.808929	DL	80	8	0	1	12	1	0	1	2849	22	1	1	13.7426	11	0	0
0.808929	DL	80	8	0	1	12	3	0	19	1081	12	1	1	9.63453	8	0	0
0.809143	DL	80	9	0	1	1	1	0	7	1972	18	1	0	12.1314	10	0	0.00803652
0.809214	DL	80	9	0	2	1	1	0	6	3725	26	1	0	21.4317	14	0	1.23798e-05
0.809357	DL	80	9	0	3	2	1	0	5	3942	18	1	0	13.9252	10	0	0.000393604
0.8095	DL	80	9	0	5	2	1	0	4	8060	28	1	0	42.9114	15	0	0
0.809643	DL	80	9	0	7	2	1	0	3	8060	28	1	0	37.0419	15	0	2.42163e-10
0.809786	DL	80	9	0	9	2	1	0	2	8060	28	1	0	53.0452	15	0	0
0.809929	DL	80	9	0	1	12	3	0	22	1972	18	1	2	1.46472	4	1	1
0.809929	DL	80	9	0	11	2	1	0	1	2805	14	1	0	7.61857	8	0	9.22808e-10
0.810143	DL	81	0	0	1	1	3	0	22	158	2	1	0	14.5332	10	0	0
0.810214	DL	81	0	0	2	1	3	0	21	4030	28	1	0	39.9399	15	0	0
0.810286	DL	81	0	0	3	1	3	0	20	4030	28	1	0	33.7846	15	0	0
0.810357	DL	81	0	0	4	1	3	0	19	876	10	1	0	4.99128	6	0	2.94746e-05
0.810429	DL	81	0	0	5	1	3	0	18	4030	28	1	0	51.0543	15	0	0
0.8105	DL	81	0	0	6	1	3	0	12	4030	28	1	0	55.1881	15	0	0
0.810571	DL	81	0	0	7	1	3	0	11	3285	24	1	0	17.8982	13	0	1.59976e-10
0.810643	DL	81	0	0	8	1	3	0	10	3725	26	1	0	23.3322	14	0	0.000190318
0.810714	DL	81	0	0	9	1	3	0	9	641	8	1	0	4.04367	6	0	0
0.810786	DL	81	0	0	10	1	3	0	8	4030	28	1	0	29.5191	15	0	1.98773e-09
0.810857	DL	81	0	0	11	1	3	0	7	4030	28	1	0	47.0833	15	0	0
0.810929	DL	81	0	0	1	12	1	0	1	3505	16	1	1	14.4222	11	0	0
0.811143	DL	81	1	0	1	1	3	0	22	158	2	1	0	13.005	9	0	0
0.811214	DL	81	1	0	2	1	3	0	21	4030	28	1	0	39.8996	15	0	0
0.811286	DL	81	1	0	3	1	3	0	20	4030	28	1	0	33.9991	15	0	0
0.811357	DL	81	1	0	4	1	3	0	19	876	10	1	0	5.31615	6	0	0.0209725
0.811429	DL	81	1	0	5	1	3	0	18	4030	28	1	0	50.9871	15	0	0
0.8115	DL	81	1	0	6	1	3	0	12	4030	28	1	0	55.0834	15	0	0
0.811571	DL	81	1	0	7	1	3	0	11	3285	24	1	0	17.9573	13	0	5.57082e-11
0.811643	DL	81	1	0	8	1	3	0	10	3725	26	1	0	23.9215	14	0	3.39796e-07
0.811714	DL	81	1	0	9	1	3	0	9	1972	18	1	0	3.89422	6	1	1
0.811786	DL	81	1	0	10	1	3	0	8	4030	28	1	0	29.4504	15	0	1.09639e-08
0.811857	DL	81	1	0	11	1	3	0	7	4030	28	1	0	46.895	15	0	0
0.811929	DL	81	1	0	1	12	1	0	1	2409	20	1	1	13.9488	12	0	0
0.811929	DL	81	1	0	1	12	1	0	5	3725	26	1	1	14.9359	13	0	0
0.811929	DL	81	1	0	12	1	3	0	6	4030	28	1	0	26.5976	12	1	1
0.812143	DL	81	2	0	1	1	1	0	7	1972	18	1	0	10.5415	9	1	1
0.812143	DL	81	2	0	1	1	3	0	22	2409	20	1	0	1.60902	4	1	1
0.812214	DL	81	2	0	2	1	1	0	6	3725	26	1	0	20.8666	14	0	9.92115e-05
0.812214	DL	81	2	0	2	1	3	0	21	4030	28	1	0	39.3936	15	0	0
0.812286	DL	81	2	0	3	1	3	0	20	4030	28	1	0	33.4699	15	0	0
0.812357	DL	81	2	0	3	2	1	0	5	3942	18	1	0	13.6132	9	1	0.963135
0.812357	DL	81	2	0	4	1	3	0	19	876	10	1	0	4.32389	5	0	0.438217
0.812429	DL	81	2	0	5	1	3	0	18	4030	28	1	0	48.8057	15	0	0
0.8125	DL	81	2	0	5	2	1	0	4	8060	28	1	0	41.4376	15	0	0
0.8125	DL	81	2	0	6	1	3	0	12	4030	28	1	0	46.3647	15	0	0
0.812571	DL	81	2	0	7	1	3	0	11	3285	24	1	0	17.5743	13	0	1.7769e-10
0.812643	DL	81	2	0	7	2	1	0	3	8060	28	1	0	31.7912	15	0	3.11418e-13
0.812643	DL	81	2	0	8	1	3	0	10	3725	26	1	0	24.0195	14	0	7.63944e-12
0.812714	DL	81	2	0	9	1	3	0	9	1972	18	1	0	3.76027	6	1	1
0.812786	DL	81	2	0	9	2	1	0	2	8060	28	1	0	48.6309	15	0	0
0.812786	DL	81	2	0	10	1	3	0	8	4030	28	1	0	28.7218	15	0	3.17612e-08
0.812857	DL	81	2	0	11	1	3	0	7	4030	28	1	0	46.6154	15	0	0
0.812929	DL	81	2	0	11	2	1	0	1	2805	14	1	0	5.06786	6	1	1
0.812929	DL	81	2	0	12	1	3	0	6	4030	28	1	0	2.64587	5	1	1
0.813143	DL	81	3	0	1	1	3	0	22	114	0	1	0	1.09684	4	0	0
0.813214	DL	81	3	0	2	1	3	0	21	4030	28	1	0	39.7385	15	0	0
0.813286	DL	81	3	0	1	3	1	0	7	5915	18	1	0	11.9974	10	1	0.0853215
0.813286	DL	81	3	0	3	1	3	0	20	4030	28	1	0	33.9789	15	0	0
0.813357	DL	81	3	0	4	1	1	0	6	3725	26	1	0	20.6499	14	0	0.0419134
0.813357	DL	81	3	0	4	1	3	0	19	876	10	1	0	4.95989	6	0	0.00911781
0.813429	DL	81	3	0	5	1	3	0	18	4030	28	1	0	46.704	15	0	0
0.8135	DL	81	3	0	5	2	1	0	5	3942	18	1	0	12.8946	9	1	0.998565
0.8135	DL	81	3	0	6	1	3	0	12	4030	28	1	0	37.368	15	0	0
0.813571	DL	81	3	0	7	1	1	0	4	4030	28	1	0	42.9978	15	0	0
0.813571	DL	81	3	0	7	1	3	0	11	3285	24	1	0	17.4782	13	0	4.24315e-09
0.813643	DL	81	3	0	8	1	1	0	3	4030	28	1	0	28.7526	15	0	9.52758e-08
0.813643	DL	81	3	0	8	1	3	0	10	3725	26	1	0	24.0692	14	0	1.96085e-09
0.813714	DL	81	3	0	9	1	1	0	2	4030	28	1	0	46.5885	15	0	0
0.813714	DL	81	3	0	9	1	3	0	9	1972	18	1	0	3.72552	6	1	1
0.813786	DL	81	3	0	10	1	3	0	8	4030	28	1	0	29.4655	15	0	1.32343e-10
0.813857	DL	81	3	0	11	1	3	0	7	4030	28	1	0	46.6731	15	0	0
0.813929	DL	81	3	0	10	3	1	0	1	5915	18	1	0	6.66682	7	1	1
0.814214	DL	81	4	0	1	2	1	0	7	3942	18	1	0	12.2615	10	0	0.000738153
0.814286	DL	81	4	0	3	1	1	0	6	3725	26	1	0	21.1147	14	0	0.000245248
0.814357	DL	81	4	0	4	1	1	0	5	1972	18	1	0	13.4192	9	1	0.496684
0.814429	DL	81	4	0	5	1	1	0	4	4030	28	1	0	42.832	15	0	0
0.8145	DL	81	4	0	6	1	1	0	3	4030	28	1	0	36.4402	15	0	9.33786e-12
0.814571	DL	81	4	0	7	1	1	0	2	4030	28	1	0	52.6433	15	0	0
0.814643	DL	81	4	0	8	1	1	0	1	2409	20	1	0	7.26756	8	1	1
0.814857	DL	81	4	0	1	11	3	0	22	1972	18	1	3	12.5325	11	0	0
0.815143	DL	81	5	0	1	1	1	0	7	1972	18	1	0	10.511	9	1	1
0.815143	DL	81	5	0	1	1	3	0	22	436	6	1	0	1.91795	4	0	0
0.815214	DL	81	5	0	2	1	1	0	6	3725	26	1	0	21.6276	14	0	3.58898e-06
0.815214	DL	81	5	0	2	1	3	0	21	4030	28	1	0	39.5756	15	0	0
0.815286	DL	81	5	0	3	1	1	0	5	1972	18	1	0	13.499	9	1	0.821465
0.815286	DL	81	5	0	3	1	3	0	20	4030	28	1	0	33.5144	15	0	0
0.815357	DL	81	5	0	4	1	1	0	4	4030	28	1	0	40.1999	15	0	0
0.815357	DL	81	5	0	4	1	3	0	19	1404	14	1	0	5.51165	6	1	1
0.815429	DL	81	5	0	5	1	1	0	3	4030	28	1	0	33.0169	15	0	4.09006e-13
0.815429	DL	81	5	0	5	1	3	0	18	4030	28	1	0	50.2678	15	0	0
0.8155	DL	81	5	0	6	1	1	0	2	4030	28	1	0	47.0145	15	0	0
0.8155	DL	81	5	0	6	1	3	0	12	4030	28	1	0	16.2794	13	1	1
0.815571	DL	81	5	0	7	1	3	0	11	3285	24	1	0	17.3683	13	0	1.3076e-06
0.815643	DL	81	5	0	7	2	1	0	1	2805	14	1	0	7.3249	8	0	0.000248833
0.815643	DL	81	5	0	8	1	3	0	10	3725	26	1	0	23.4675	14	0	1.62328e-10
0.815714	DL	81	5	0	9	1	3	0	9	1972	18	1	0	4.30155	6	1	1
0.815786	DL	81	5	0	10	1	3	0	8	4030	28	1	0	29.8942	15	0	5.34046e-10
0.815857	DL	81	5	0	11	1	3	0	7	4030	28	1	0	47.2668	15	0	0
0.815929	DL	81	5	0	12	1	3	0	6	4030	28	1	0	27.4323	15	0	1.42712e-05
0.816143	DL	81	6	0	1	1	1	0	7	1972	18	1	0	11.8459	10	0	0.0505762
0.816214	DL	81	6	0	2	1	1	0	6	3725	26	1	0	21.1309	14	0	0.0030919
0.816286	DL	81	6	0	3	1	1	0	5	1972	18	1	0	13.0173	9	0	0.398243
0.816357	DL	81	6	0	4	1	1	0	4	4030	28	1	0	42.9428	15	0	0
0.816429	DL	81	6	0	5	1	1	0	3	4030	28	1	0	34.8871	15	0	4.09731e-07
0.8165	DL	81	6	0	6	1	1	0	2	4030	28	1	0	52.1345	15	0	0
0.816571	DL	81	6	0	7	1	1	0	1	2409	20	1	0	7.81665	8	1	1
0.816929	DL	81	6	0	1	12	3	0	6	4030	28	1	1	30.571	15	0	0
0.816929	DL	81	6	0	1	12	3	0	9	1972	18	1	1	11.7968	10	0	0
0.817929	DL	81	7	0	1	12	1	0	1	2805	14	1	1	17.2227	12	0	0
0.817929	DL	81	7	0	1	12	1	0	5	3942	18	1	1	11.4432	10	0	0
0.817929	DL	81	7	0	1	12	1	0	7	1972	18	1	1	17.7716	12	0	0
0.817929	DL	81	7	0	1	12	3	0	6	4030	28	1	1	19.6065	12	1	0.996928
0.817929	DL	81	7	0	1	12	3	0	9	1972	18	1	1	9.59983	9	0	0
0.817929	DL	81	7	0	1	12	3	0	22	2409	20	1	1	0.77177	3	1	1
0.818929	DL	81	8	0	1	12	1	0	1	5915	18	1	1	7.82605	8	0	0
0.818929	DL	81	8	0	1	12	1	0	5	3942	18	1	1	14.5741	9	0	0
0.818929	DL	81	8	0	1	12	1	0	7	5915	18	1	1	9.54047	9	0	0
0.818929	DL	81	8	0	1	12	3	0	9	1972	18	1	1	14.7771	12	0	0
0.819143	DL	81	9	0	1	1	3	0	22	436	6	1	0	13.8292	10	0	0
0.819214	DL	81	9	0	2	1	3	0	21	4030	28	1	0	40.0895	15	0	0
0.819286	DL	81	9	0	3	1	3	0	20	4030	28	1	0	34.0762	15	0	0
0.819357	DL	81	9	0	4	1	3	0	19	876	10	1	0	6.48991	7	0	0
0.819429	DL	81	9	0	5	1	3	0	18	4030	28	1	0	51.4662	15	0	0
0.8195	DL	81	9	0	6	1	3	0	12	4030	28	1	0	54.4931	15	0	0
0.819571	DL	81	9	0	7	1	3	0	11	3285	24	1	0	16.6133	12	0	0.1066
0.819643	DL	81	9	0	8	1	3	0	10	3725	26	1	0	23.3014	14	0	0.000288769
0.819714	DL	81	9	0	9	1	3	0	9	876	10	1	0	3.84145	6	0	0.000673356
0.819786	DL	81	9	0	10	1	3	0	8	4030	28	1	0	30.1041	15	0	5.26112e-11
0.819857	DL	81	9	0	11	1	3	0	7	4030	28	1	0	47.1171	15	0	0
0.819929	DL	81	9	0	1	12	1	0	1	2409	20	1	1	9.83983	10	0	0
0.819929	DL	81	9	0	1	12	1	0	5	1972	18	1	1	15.8403	11	0	0
0.819929	DL	81	9	0	12	1	3	0	6	641	8	1	0	25.938	13	0	0
0.820929	DL	82	0	0	1	12	1	0	5	1972	18	1	1	17.6066	14	0	0
0.820929	DL	82	0	0	1	12	1	0	7	1972	18	1	1	13.2308	10	0	0
0.820929	DL	82	0	0	1	12	3	0	9	1972	18	1	1	9.3175	9	0	0
0.820929	DL	82	0	0	1	12	3	0	12	4030	28	1	1	17.2266	12	0	0
0.820929	DL	82	0	0	1	12	3	0	19	1404	14	1	1	2.73221	8	0	0
0.821143	DL	82	1	0	1	1	3	0	22	436	6	1	0	13.392	10	0	0
0.821214	DL	82	1	0	2	1	3	0	21	4030	28	1	0	40.3239	15	0	0
0.821286	DL	82	1	0	3	1	3	0	20	4030	28	1	0	33.9061	15	0	0
0.821357	DL	82	1	0	4	1	3	0	19	876	10	1	0	6.55454	7	0	0
0.821429	DL	82	1	0	5	1	3	0	18	4030	28	1	0	52.313	15	0	0
0.8215	DL	82	1	0	6	1	3	0	12	3285	24	1	0	55.0001	15	0	0
0.821571	DL	82	1	0	7	1	3	0	11	3285	24	1	0	17.0117	13	0	0.00476737
0.821643	DL	82	1	0	8	1	3	0	10	3725	26	1	0	23.4827	14	0	4.72198e-07
0.821714	DL	82	1	0	9	1	3	0	9	876	10	1	0	3.97693	6	0	1.10928e-05
0.821786	DL	82	1	0	10	1	3	0	8	4030	28	1	0	29.9313	15	0	1.45623e-10
0.821857	DL	82	1	0	11	1	3	0	7	4030	28	1	0	47.3155	15	0	0
0.821929	DL	82	1	0	1	12	1	0	1	2409	20	1	1	17.9053	13	0	0
0.822143	DL	82	2	0	1	1	1	0	7	1972	18	1	0	11.2879	9	1	0.999986
0.822214	DL	82	2	0	2	1	1	0	6	3725	26	1	0	21.0431	14	0	0.0402594
0.822357	DL	82	2	0	3	2	1	0	5	3505	16	1	0	13.0594	8	0	0.800456
0.8225	DL	82	2	0	5	2	1	0	4	8060	28	1	0	43.4752	15	0	0
0.822643	DL	82	2	0	7	2	1	0	3	8060	28	1	0	34.0305	15	0	0.137794
0.822786	DL	82	2	0	9	2	1	0	2	8060	28	1	0	51.8605	15	0	0
0.822929	DL	82	2	0	1	12	3	0	6	4030	28	1	2	22.9266	14	0	0
0.822929	DL	82	2	0	1	12	3	0	22	2409	20	1	2	-2.25336	4	1	1
0.822929	DL	82	2	0	11	2	1	0	1	2805	14	1	0	5.83788	7	1	1
0.823143	DL	82	3	0	1	1	3	0	22	275	4	1	0	-0.175373	4	0	0
0.823214	DL	82	3	0	2	1	3	0	21	4030	28	1	0	41.198	15	0	0
0.823286	DL	82	3	0	1	3	1	0	7	8541	22	1	0	11.5285	9	1	1
0.823286	DL	82	3	0	3	1	3	0	20	4030	28	1	0	34.3677	15	0	0
0.823357	DL	82	3	0	4	1	3	0	19	876	10	1	0	5.3479	6	0	9.62536e-07
0.823429	DL	82	3	0	4	2	1	0	6	7448	26	1	0	20.8572	14	0	0.0047453
0.823429	DL	82	3	0	5	1	3	0	18	4030	28	1	0	49.7629	15	0	0
0.8235	DL	82	3	0	6	1	3	0	12	3285	24	1	0	37.1512	15	0	0
0.823571	DL	82	3	0	6	2	1	0	5	3942	18	1	0	11.7688	9	1	1
0.823571	DL	82	3	0	7	1	3	0	11	3285	24	1	0	16.6507	13	0	0.0803647
0.823643	DL	82	3	0	8	1	1	0	4	4030	28	1	0	39.0752	15	0	0
0.823643	DL	82	3	0	8	1	3	0	10	3725	26	1	0	24.2255	14	0	0
0.823714	DL	82	3	0	9	1	1	0	3	4030	28	1	0	28.83	15	0	4.77218e-12
0.823714	DL	82	3	0	9	1	3	0	9	1752	16	1	0	3.7324	6	1	1
0.823786	DL	82	3	0	10	1	1	0	2	4030	28	1	0	49.9391	15	0	0
0.823786	DL	82	3	0	10	1	3	0	8	4030	28	1	0	29.2816	15	0	8.87747e-09
0.823857	DL	82	3	0	11	1	3	0	7	4030	28	1	0	47.2301	15	0	0
0.823929	DL	82	3	0	11	2	1	0	1	5695	22	1	0	3.91266	5	1	1
0.823929	DL	82	3	0	12	1	3	0	6	2849	22	1	0	2.72358	5	1	1
0.824143	DL	82	4	0	1	1	1	0	7	1752	16	1	0	10.2785	9	0	3.13772e-07
0.824143	DL	82	4	0	1	1	3	0	22	275	4	1	0	1.76626	4	0	0
0.824214	DL	82	4	0	2	1	1	0	6	3725	26	1	0	21.2218	14	0	0.000407405
0.824214	DL	82	4	0	2	1	3	0	21	4030	28	1	0	41.1883	15	0	0
0.824286	DL	82	4	0	3	1	3	0	20	4030	28	1	0	33.3903	15	0	0
0.824357	DL	82	4	0	4	1	3	0	19	876	10	1	0	5.32947	6	0	5.45641e-10
0.824429	DL	82	4	0	3	3	1	0	5	5258	16	1	0	12.603	8	0	0.256058
0.824429	DL	82	4	0	5	1	3	0	18	4030	28	1	0	48.2079	15	0	0
0.8245	DL	82	4	0	6	1	1	0	4	4030	28	1	0	38.7338	15	0	0
0.8245	DL	82	4	0	6	1	3	0	12	3285	24	1	0	46.2054	15	0	0
0.824571	DL	82	4	0	7	1	1	0	3	4030	28	1	0	36.8313	15	0	0
0.824571	DL	82	4	0	7	1	3	0	11	3285	24	1	0	16.8156	13	0	0.00895854
0.824643	DL	82	4	0	8	1	1	0	2	4030	28	1	0	46.4841	15	0	0
0.824643	DL	82	4	0	8	1	3	0	10	3725	26	1	0	20.7092	13	1	0.999963
0.824714	DL	82	4	0	9	1	3	0	9	2849	22	1	0	3.46798	5	1	1
0.824786	DL	82	4	0	10	1	3	0	8	4030	28	1	0	29.8172	15	0	3.02406e-09
