time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.701386	3	20	3	4027	0.00238571
0.701457	3	19	3	1078	0.00245714
0.701529	3	18	3	4027	0.00252857
0.7016	3	12	3	3282	0.0026
0.701671	3	11	3	3282	0.00267142
0.701743	3	10	3	3722	0.00274285
0.701814	3	9	3	1078	0.00281428
0.701886	3	8	3	4027	0.00288571
0.701957	3	7	3	4027	0.00295714
0.702029	1	1	3	1532	0.00802856
0.702314	3	21	3	3811	0.00231428
0.702386	3	20	3	3811	0.00238571
0.702457	3	19	3	1078	0.00245714
0.702529	3	18	3	3811	0.00252857
0.7026	3	12	3	3282	0.0026
0.702671	3	11	3	3282	0.00267142
0.702743	3	10	3	3722	0.00274285
0.702814	3	9	3	1078	0.00281428
0.702886	3	8	3	3811	0.00288571
0.702957	3	7	3	3811	0.00295714
0.703029	1	6	3	1532	0.00802856
0.703029	3	6	3	433	0.00302856
0.703243	1	7	3	1969	0.00224286
0.703314	1	6	3	3722	0.00231428
0.703457	1	5	3	3939	0.00245714
0.7036	1	4	3	8057	0.0026
0.703743	1	3	3	8057	0.00274285
0.703886	1	2	3	8057	0.00288571
0.704029	3	6	3	4027	0.0130286
0.704029	1	1	3	3502	0.00302856
0.704314	1	7	3	3939	0.00231428
0.704314	3	21	3	3064	0.00231428
0.704386	3	20	3	3064	0.00238571
0.704457	1	6	3	7001	0.00245714
0.704457	3	19	3	1078	0.00245714
0.704529	3	18	3	3064	0.00252857
0.7046	3	12	3	3282	0.0026
0.704671	1	4	3	2667	0.00267142
0.704671	3	11	3	3282	0.00267142
0.704743	1	3	3	2667	0.00274285
0.704743	3	10	3	3722	0.00274285
0.704814	1	2	3	2667	0.00281428
0.704814	3	9	3	1078	0.00281428
0.704886	3	8	3	3064	0.00288571
0.704957	3	7	3	3064	0.00295714
0.705029	3	6	3	4027	0.00302856
0.705386	1	7	3	5912	0.00238571
0.705671	1	4	3	1532	0.00267142
0.705743	1	3	3	1532	0.00274285
0.705814	1	2	3	1532	0.00281428
0.706243	1	7	3	1969	0.00224286
0.706243	3	22	3	111	0.00224286
0.706314	1	6	3	1532	0.00231428
0.706314	3	21	3	3064	0.00231428
0.706386	3	20	3	3064	0.00238571
0.706457	1	4	3	1532	0.00245714
0.706457	3	19	3	1078	0.00245714
0.706529	1	3	3	1532	0.00252857
0.706529	3	18	3	3064	0.00252857
0.7066	1	2	3	1532	0.0026
0.7066	3	12	3	1401	0.0026
0.706671	1	1	3	1532	0.00267142
0.706671	3	11	3	3282	0.00267142
0.706743	3	10	3	3717	0.00274285
0.706814	3	9	3	1078	0.00281428
0.706886	3	8	3	3064	0.00288571
0.706957	3	7	3	3064	0.00295714
0.707243	1	7	3	1536	0.00224286
0.707314	1	6	3	1532	0.00231428
0.707457	1	4	3	1532	0.00245714
0.707529	1	3	3	1532	0.00252857
0.7076	1	2	3	1532	0.0026
0.708029	3	22	3	2406	0.00802856
0.708243	1	7	3	1532	0.00224286
0.708314	1	6	3	1532	0.00231428
0.708314	3	21	3	3064	0.00231428
0.708386	3	20	3	3064	0.00238571
0.708457	1	4	3	1532	0.00245714
0.708457	3	19	3	1078	0.00245714
0.708529	1	3	3	1532	0.00252857
0.708529	3	18	3	3064	0.00252857
0.7086	1	2	3	1532	0.0026
0.708671	3	11	3	3282	0.00267142
0.708743	3	10	3	3064	0.00274285
0.708814	3	9	3	1078	0.00281428
0.708886	3	8	3	3064	0.00288571
0.708957	3	7	3	3064	0.00295714
0.709029	3	6	3	3282	0.00302856
0.710029	1	1	3	3502	0.00802856
0.710029	1	5	3	4815	0.00802856
0.711029	1	1	3	5253	0.00802856
0.711029	1	5	3	3503	0.00802856
0.711029	1	6	3	1532	0.00802856
0.712029	1	5	3	1532	0.00802856
0.712243	3	22	3	155	0.00224286
0.712314	3	21	3	4027	0.00231428
0.712386	3	20	3	4027	0.00238571
0.712457	3	19	3	1078	0.00245714
0.712529	3	18	3	4027	0.00252857
0.7126	3	12	3	2846	0.0026
0.712671	3	11	3	3282	0.00267142
0.712814	3	9	3	1078	0.00281428
0.712886	3	8	3	4027	0.00288571
0.712957	3	7	3	4027	0.00295714
0.713029	1	1	3	1532	0.00802856
0.713029	1	5	3	1532	0.00802856
0.713957	3	12	3	4027	0.00795714
0.714029	1	1	3	1532	0.00802856
0.714029	1	5	3	1532	0.00802856
0.714243	1	7	3	1749	0.00224286
0.714457	1	5	3	3939	0.00245714
0.7146	1	4	3	8057	0.0026
0.714743	1	3	3	8057	0.00274285
0.714886	1	2	3	8057	0.00288571
0.715029	1	1	3	3502	0.00302856
0.715243	3	22	3	111	0.00224286
0.715314	3	21	3	4027	0.00231428
0.715386	1	7	3	5255	0.00238571
0.715386	3	20	3	4027	0.00238571
0.715457	3	19	3	1078	0.00245714
0.715529	3	18	3	4027	0.00252857
0.7156	3	12	3	2846	0.0026
0.715671	1	5	3	3502	0.00267142
0.715671	3	11	3	3282	0.00267142
0.715743	1	4	3	2667	0.00274285
0.715743	3	10	3	4027	0.00274285
0.715814	1	3	3	2667	0.00281428
0.715814	3	9	3	1078	0.00281428
0.715886	1	2	3	2667	0.00288571
0.715886	3	8	3	4027	0.00288571
0.715957	3	7	3	4027	0.00295714
0.716386	1	7	3	5254	0.00238571
0.716671	1	4	3	1532	0.00267142
0.716743	1	3	3	1532	0.00274285
0.716814	1	2	3	1532	0.00281428
0.717029	3	6	3	4027	0.0130286
0.717029	1	1	3	4816	0.00302856
0.717243	1	7	3	1532	0.00224286
0.717457	1	4	3	1532	0.00245714
0.717529	1	3	3	1532	0.00252857
0.7176	1	2	3	1532	0.0026
0.717671	1	1	3	1532	0.00267142
0.718029	3	6	3	3722	0.00802856
0.718029	3	10	3	4027	0.00802856
0.718243	1	7	3	1532	0.00224286
0.718457	1	4	3	1532	0.00245714
0.718529	1	3	3	1532	0.00252857
0.7186	1	2	3	1532	0.0026
0.719029	3	22	3	1969	0.0130286
0.720029	1	6	3	4027	0.00802856
0.720243	3	22	3	638	0.00224286
0.720314	3	21	3	4027	0.00231428
0.720386	3	20	3	4027	0.00238571
0.720457	3	19	3	1076	0.00245714
0.720529	3	18	3	4027	0.00252857
0.7206	3	12	3	1969	0.0026
0.720671	3	11	3	3282	0.00267142
0.720743	3	10	3	3722	0.00274285
0.720814	3	9	3	1078	0.00281428
0.720886	3	8	3	4027	0.00288571
0.720957	3	7	3	4027	0.00295714
0.721029	1	1	3	3939	0.00802856
0.721029	1	6	3	6696	0.00802856
0.721243	3	22	3	272	0.00224286
0.721314	3	21	3	4027	0.00231428
0.721386	3	20	3	4027	0.00238571
0.721457	3	19	3	1078	0.00245714
0.721529	3	18	3	4027	0.00252857
0.7216	3	12	3	4027	0.0026
0.721671	3	11	3	3282	0.00267142
0.721743	3	10	3	3722	0.00274285
0.721814	3	9	3	1078	0.00281428
0.721886	3	8	3	4027	0.00288571
0.721957	3	7	3	4027	0.00295714
0.722029	1	5	3	4815	0.00802856
0.722029	1	6	3	1532	0.00802856
0.722243	3	22	3	272	0.00224286
0.722314	3	21	3	4027	0.00231428
0.722386	3	20	3	4027	0.00238571
0.722457	3	19	3	1078	0.00245714
0.722529	3	18	3	4027	0.00252857
0.7226	3	12	3	4027	0.0026
0.722671	3	11	3	3282	0.00267142
0.722743	3	10	3	3722	0.00274285
0.722886	3	8	3	4027	0.00288571
0.722957	3	7	3	4027	0.00295714
0.723029	1	5	3	1535	0.00802856
0.723029	1	6	3	1532	0.00802856
0.723243	3	22	3	272	0.00224286
0.723314	3	21	3	2850	0.00231428
0.723386	3	20	3	2850	0.00238571
0.723457	3	19	3	1078	0.00245714
0.723529	3	18	3	2850	0.00252857
0.7236	3	12	3	4027	0.0026
0.723671	3	11	3	3282	0.00267142
0.723886	3	8	3	2850	0.00288571
0.723957	3	7	3	2850	0.00295714
0.724029	1	1	3	1532	0.00802856
0.724029	1	5	3	1532	0.00802856
0.724029	1	6	3	1532	0.00802856
0.724243	1	7	3	1969	0.00224286
0.724314	1	6	3	3722	0.00231428
0.724314	3	21	3	1532	0.00231428
0.724386	3	20	3	1532	0.00238571
0.724457	1	5	3	3939	0.00245714
0.724457	3	19	3	1078	0.00245714
0.724529	3	18	3	1532	0.00252857
0.7246	1	4	3	8057	0.0026
0.7246	3	12	3	4027	0.0026
0.724671	3	11	3	3282	0.00267142
0.724743	1	3	3	8057	0.00274285
0.724743	3	10	3	1532	0.00274285
0.724886	1	2	3	8057	0.00288571
0.724886	3	8	3	1532	0.00288571
0.724957	3	7	3	1532	0.00295714
0.725386	1	7	3	5912	0.00238571
0.725671	1	5	3	3939	0.00267142
0.725743	1	4	3	2667	0.00274285
0.725814	1	3	3	2667	0.00281428
0.725886	1	2	3	2667	0.00288571
0.725957	3	6	3	2846	0.00795714
0.726029	1	1	3	3502	0.00302856
0.726314	3	21	3	3064	0.00231428
0.726386	1	7	3	4376	0.00238571
0.726386	3	20	3	3064	0.00238571
0.726457	3	19	3	1078	0.00245714
0.726529	3	18	3	3064	0.00252857
0.7266	3	12	3	4027	0.0026
0.726671	1	5	3	4379	0.00267142
0.726671	3	11	3	3282	0.00267142
0.726743	1	4	3	1532	0.00274285
0.726743	3	10	3	3064	0.00274285
0.726814	3	9	3	873	0.00281428
0.726886	1	2	3	1532	0.00288571
0.726886	3	8	3	3064	0.00288571
0.726957	3	7	3	3064	0.00295714
0.727243	1	7	3	1532	0.00224286
0.727457	1	4	3	1532	0.00245714
0.727529	1	3	3	1532	0.00252857
0.7276	1	2	3	1532	0.0026
0.728029	3	6	3	3722	0.00802856
0.728029	3	9	3	1078	0.00802856
0.728243	1	7	3	1532	0.00224286
0.728457	1	4	3	1532	0.00245714
0.728529	1	3	3	1532	0.00252857
0.7286	1	2	3	1532	0.0026
0.729029	3	6	3	4027	0.00802856
0.729029	3	9	3	1078	0.00802856
0.729029	3	10	3	3764	0.00802856
0.730029	1	1	3	3502	0.00802856
0.730029	3	9	3	1078	0.00802856
0.730243	3	22	3	272	0.00224286
0.730314	3	21	3	4027	0.00231428
0.730386	3	20	3	4027	0.00238571
0.730457	3	19	3	1078	0.00245714
0.730529	3	18	3	4027	0.00252857
0.7306	3	12	3	4027	0.0026
0.730671	3	11	3	3282	0.00267142
0.730743	3	10	3	4027	0.00274285
0.730814	3	9	3	873	0.00281428
0.730886	3	8	3	4027	0.00288571
0.730957	3	7	3	4027	0.00295714
0.731029	1	6	3	7001	0.00802856
0.732029	1	3	3	1532	0.00802856
0.732029	3	6	3	2406	0.00802856
0.732243	3	22	3	272	0.00224286
0.732314	3	21	3	4027	0.00231428
0.732386	3	20	3	4027	0.00238571
0.732457	3	19	3	1078	0.00245714
0.732529	3	18	3	4027	0.00252857
0.7326	3	12	3	4027	0.0026
0.732671	3	11	3	3282	0.00267142
0.732743	3	10	3	4027	0.00274285
0.732814	3	9	3	873	0.00281428
0.732886	3	8	3	4027	0.00288571
0.732957	3	7	3	4027	0.00295714
0.733029	1	1	3	2848	0.00802856
0.733029	1	5	3	1532	0.00802856
0.733029	1	6	3	1532	0.00802856
0.733029	3	6	3	433	0.00302856
0.733243	3	22	3	272	0.00224286
0.733314	3	21	3	2672	0.00231428
0.733386	3	20	3	2672	0.00238571
0.733457	3	19	3	1078	0.00245714
0.733529	3	18	3	2672	0.00252857
0.7336	3	12	3	4027	0.0026
0.733671	3	11	3	3282	0.00267142
0.733743	3	10	3	2672	0.00274285
0.733886	3	8	3	2672	0.00288571
0.733957	3	7	3	2672	0.00295714
0.734029	1	1	3	1532	0.00802856
0.734029	1	5	3	1532	0.00802856
0.734029	1	6	3	1532	0.00802856
0.734243	1	7	3	1969	0.00224286
0.734314	1	6	3	3722	0.00231428
0.734457	1	5	3	3939	0.00245714
0.7346	1	4	3	8057	0.0026
0.734743	1	3	3	8057	0.00274285
0.734886	1	2	3	8057	0.00288571
0.735029	1	1	3	3502	0.00302856
0.735243	3	22	3	111	0.00224286
0.735314	1	7	3	3939	0.00231428
0.735314	3	21	3	3064	0.00231428
0.735386	3	20	3	3064	0.00238571
0.735457	1	6	3	7001	0.00245714
0.735457	3	19	3	1078	0.00245714
0.735529	3	18	3	3064	0.00252857
0.7356	1	5	3	3939	0.0026
0.7356	3	12	3	4005	0.0026
0.735671	1	4	3	2667	0.00267142
0.735671	3	11	3	3282	0.00267142
0.735743	1	3	3	2667	0.00274285
0.735814	1	2	3	2667	0.00281428
0.735886	3	8	3	3064	0.00288571
0.735957	3	7	3	3064	0.00295714
0.737029	1	1	3	3939	0.0130286
0.737029	1	6	3	1532	0.0130286
0.737314	3	21	3	3064	0.00231428
0.737386	1	7	3	5912	0.00238571
0.737386	3	20	3	3064	0.00238571
0.737457	3	19	3	1078	0.00245714
0.737529	1	6	3	228	0.00252857
0.737529	3	18	3	3064	0.00252857
0.7376	3	12	3	3064	0.0026
0.737671	1	5	3	3939	0.00267142
0.737671	3	11	3	3282	0.00267142
0.737743	1	4	3	3064	0.00274285
0.737743	3	10	3	3064	0.00274285
0.737814	1	3	3	3064	0.00281428
0.737814	3	9	3	873	0.00281428
0.737886	1	2	3	3064	0.00288571
0.737886	3	8	3	3064	0.00288571
0.737957	3	7	3	3064	0.00295714
0.738029	1	1	3	228	0.00302856
0.738314	1	7	3	3502	0.00231428
0.738457	1	6	3	4369	0.00245714
0.7386	1	5	3	3505	0.0026
0.738671	1	4	3	1532	0.00267142
0.738743	1	3	3	1532	0.00274285
0.738814	1	2	3	1532	0.00281428
0.739029	3	9	3	1969	0.00802856
0.739243	1	7	3	1532	0.00224286
0.739457	1	4	3	1532	0.00245714
0.739529	1	3	3	1532	0.00252857
0.7396	1	2	3	1532	0.0026
0.740029	3	22	3	2406	0.0180286
0.741029	1	1	3	6568	0.00802856
0.741029	3	6	3	4027	0.00802856
0.741029	3	9	3	1969	0.00802856
0.741029	3	10	3	3064	0.00802856
0.741314	1	7	3	3064	0.00231428
0.741529	1	5	3	3064	0.00252857
0.7416	1	4	3	3064	0.0026
0.741671	1	3	3	3064	0.00267142
0.741743	1	2	3	3064	0.00274285
0.741957	1	1	3	3064	0.00295714
0.742243	1	7	3	1532	0.00224286
0.742314	1	6	3	1532	0.00231428
0.742386	1	5	3	1532	0.00238571
0.742457	1	4	3	1532	0.00245714
0.742529	1	3	3	1532	0.00252857
0.7426	1	2	3	1532	0.0026
0.743029	3	6	3	3722	0.00802856
0.743029	3	22	3	433	0.00802856
0.743243	3	22	3	155	0.00224286
0.743314	3	21	3	4027	0.00231428
0.743386	3	20	3	4027	0.00238571
0.743457	3	19	3	1078	0.00245714
0.743529	3	18	3	4027	0.00252857
0.7436	3	12	3	4027	0.0026
0.743671	3	11	3	3282	0.00267142
0.743743	3	10	3	3722	0.00274285
0.743814	3	9	3	873	0.00281428
0.743886	3	8	3	4027	0.00288571
0.743957	3	7	3	4027	0.00295714
0.744029	1	1	3	5024	0.00802856
0.744029	3	6	3	433	0.00302856
0.744243	3	22	3	155	0.00224286
0.744314	3	21	3	4027	0.00231428
0.744386	3	20	3	4027	0.00238571
0.744457	3	19	3	1078	0.00245714
0.744529	3	18	3	4027	0.00252857
0.7446	3	12	3	4027	0.0026
0.744671	3	11	3	3282	0.00267142
0.744743	3	10	3	3722	0.00274285
0.744886	3	8	3	4027	0.00288571
0.744957	3	7	3	4027	0.00295714
0.745029	1	1	3	1532	0.00802856
0.745029	1	5	3	1532	0.00802856
0.745029	1	6	3	1532	0.00802856
0.745029	3	6	3	433	0.00302856
0.745314	1	6	3	3722	0.00231428
0.745314	3	21	3	4027	0.00231428
0.745386	1	5	3	1969	0.00238571
0.745386	3	20	3	4027	0.00238571
0.745457	3	19	3	1078	0.00245714
0.745529	1	4	3	4595	0.00252857
0.745529	3	18	3	4027	0.00252857
0.7456	3	12	3	4027	0.0026
0.745671	1	3	3	4595	0.00267142
0.745671	3	11	3	3282	0.00267142
0.745814	1	2	3	4595	0.00281428
0.745886	3	8	3	4027	0.00288571
0.745957	3	7	3	4027	0.00295714
0.746029	3	6	3	433	0.00302856
0.746243	3	22	3	2406	0.00224286
0.746314	3	21	3	1710	0.00231428
0.746386	3	20	3	1710	0.00238571
0.746457	3	19	3	1078	0.00245714
0.746529	3	18	3	1710	0.00252857
0.7466	3	12	3	1710	0.0026
0.746671	3	11	3	3282	0.00267142
0.746886	3	8	3	1710	0.00288571
0.746957	3	7	3	1710	0.00295714
0.747029	1	6	3	3064	0.00802856
0.747243	3	22	3	272	0.00224286
0.747314	3	21	3	1532	0.00231428
0.747386	3	20	3	1532	0.00238571
0.747457	3	19	3	1078	0.00245714
0.747529	3	18	3	1532	0.00252857
0.7476	3	12	3	1532	0.0026
0.747671	3	11	3	3282	0.00267142
0.747886	3	8	3	1532	0.00288571
0.747957	3	7	3	1532	0.00295714
0.748029	1	1	3	1532	0.00802856
0.748029	3	6	3	638	0.00302856
0.748243	1	7	3	1749	0.00224286
0.748314	1	6	3	3722	0.00231428
0.748314	3	21	3	1532	0.00231428
0.748386	3	20	3	1532	0.00238571
0.748457	1	5	3	3939	0.00245714
0.748457	3	19	3	1078	0.00245714
0.748529	3	18	3	1532	0.00252857
0.7486	1	4	3	4595	0.0026
0.7486	3	12	3	1532	0.0026
0.748671	3	11	3	3282	0.00267142
0.748743	1	3	3	4595	0.00274285
0.748886	1	2	3	4595	0.00288571
0.748886	3	8	3	1532	0.00288571
0.748957	3	7	3	1532	0.00295714
0.749386	1	7	3	5255	0.00238571
0.749457	1	6	3	3281	0.00245714
0.749671	1	5	3	4818	0.00267142
0.749743	1	4	3	1532	0.00274285
0.749814	1	3	3	1532	0.00281428
0.749886	1	2	3	1532	0.00288571
0.750029	3	9	3	2846	0.00802856
0.751029	1	1	3	3502	0.00802856
0.751029	1	7	3	1969	0.00802856
0.751029	3	9	3	2846	0.00802856
0.751029	3	10	3	3722	0.00802856
0.751386	1	7	3	4819	0.00238571
0.751457	1	6	3	3064	0.00245714
0.7516	1	5	3	3064	0.0026
0.751671	1	4	3	3064	0.00267142
0.751814	1	2	3	3064	0.00281428
0.752029	3	9	3	1749	0.00802856
0.752029	3	10	3	2625	0.00802856
0.752029	1	1	3	3064	0.00302856
0.752243	1	7	3	1532	0.00224286
0.752386	1	5	3	1532	0.00238571
0.752457	1	4	3	1532	0.00245714
0.752529	1	3	3	1532	0.00252857
0.7526	1	2	3	1532	0.0026
0.752743	1	1	3	1532	0.00274285
0.753029	3	9	3	1749	0.00802856
0.753029	3	10	3	1532	0.00802856
0.754029	1	1	3	3502	0.00802856
0.754029	3	9	3	1749	0.00802856
0.754029	3	10	3	1532	0.00802856
0.754243	3	22	3	272	0.00224286
0.754314	3	21	3	4027	0.00231428
0.754386	3	20	3	4027	0.00238571
0.754457	3	19	3	1078	0.00245714
0.754529	3	18	3	4027	0.00252857
0.7546	3	12	3	4027	0.0026
0.754671	3	11	3	3282	0.00267142
0.754743	3	10	3	3722	0.00274285
0.754814	3	9	3	873	0.00281428
0.754886	3	8	3	4027	0.00288571
0.754957	1	1	3	3721	0.00795714
0.754957	3	7	3	4027	0.00295714
0.755029	3	6	3	433	0.00302856
0.755243	1	7	3	1969	0.00224286
0.755314	1	6	3	3722	0.00231428
0.755457	1	5	3	3939	0.00245714
0.7556	1	4	3	4595	0.0026
0.755743	1	3	3	4595	0.00274285
0.755886	1	2	3	4595	0.00288571
0.756029	1	1	3	3502	0.00302856
0.756243	3	22	3	111	0.00224286
0.756314	3	21	3	4027	0.00231428
0.756386	3	20	3	4027	0.00238571
0.756457	3	19	3	1078	0.00245714
0.756529	3	18	3	4027	0.00252857
0.7566	3	12	3	4027	0.0026
0.756671	3	11	3	3282	0.00267142
0.756886	3	8	3	4027	0.00288571
0.756957	1	3	3	3064	0.00795714
0.756957	3	7	3	4027	0.00295714
0.757029	3	6	3	433	0.00302856
0.757243	3	22	3	111	0.00224286
0.757314	3	21	3	4027	0.00231428
0.757386	3	20	3	4027	0.00238571
0.757457	3	19	3	1078	0.00245714
0.757529	3	18	3	4027	0.00252857
0.7576	3	12	3	4027	0.0026
0.757671	3	11	3	3282	0.00267142
0.757886	3	8	3	4027	0.00288571
0.757957	3	7	3	4027	0.00295714
0.758029	1	6	3	1532	0.00802856
0.758029	3	6	3	433	0.00302856
0.758243	1	7	3	1749	0.00224286
0.758314	1	6	3	3282	0.00231428
0.758386	1	5	3	1969	0.00238571
0.758529	1	4	3	4595	0.00252857
0.758671	1	3	3	4595	0.00267142
0.758814	1	2	3	4595	0.00281428
0.758957	1	1	3	3502	0.00295714
0.759029	3	6	3	4027	0.0130286
0.759314	3	21	3	4027	0.00231428
0.759386	1	7	3	5255	0.00238571
0.759386	3	20	3	4027	0.00238571
0.759457	3	19	3	1078	0.00245714
0.759529	1	6	3	3721	0.00252857
0.759529	3	18	3	4027	0.00252857
0.7596	3	12	3	4027	0.0026
0.759671	1	5	3	3939	0.00267142
0.759671	3	11	3	3282	0.00267142
0.759743	1	4	3	1532	0.00274285
0.759743	3	10	3	3722	0.00274285
0.759814	1	3	3	1532	0.00281428
0.759886	1	2	3	1532	0.00288571
0.759886	3	8	3	4027	0.00288571
0.759957	3	7	3	4027	0.00295714
0.760314	1	7	3	3287	0.00231428
0.760386	1	6	3	1532	0.00238571
0.760529	1	5	3	2413	0.00252857
0.7606	1	4	3	1532	0.0026
0.760671	1	3	3	1532	0.00267142
0.760743	1	2	3	1532	0.00274285
0.761029	3	22	3	2406	0.0180286
0.761243	1	7	3	1532	0.00224286
0.761314	1	6	3	1532	0.00231428
0.761386	1	5	3	1532	0.00238571
0.761457	1	4	3	1532	0.00245714
0.761529	1	3	3	1532	0.00252857
0.7616	1	2	3	1532	0.0026
0.761671	1	1	3	1532	0.00267142
0.762029	3	9	3	1969	0.00802856
0.762029	3	10	3	4027	0.00802856
0.762243	1	7	3	1532	0.00224286
0.762314	1	6	3	1532	0.00231428
0.762386	1	5	3	1532	0.00238571
0.762457	1	4	3	1532	0.00245714
0.762529	1	3	3	1532	0.00252857
0.7626	1	2	3	1532	0.0026
0.762671	1	1	3	1532	0.00267142
0.763029	3	9	3	2406	0.00802856
0.763029	3	10	3	4027	0.00802856
0.763243	1	7	3	1532	0.00224286
0.763386	1	5	3	1532	0.00238571
0.763457	1	4	3	1532	0.00245714
0.763529	1	3	3	1532	0.00252857
0.7636	1	2	3	1532	0.0026
0.763671	1	1	3	1532	0.00267142
0.763957	3	22	3	1969	0.0179571
0.765029	1	1	3	3721	0.00802856
0.765029	3	9	3	1749	0.00802856
0.765243	3	22	3	155	0.00224286
0.765314	3	21	3	4027	0.00231428
0.765386	3	20	3	4027	0.00238571
0.765457	3	19	3	1078	0.00245714
0.765529	3	18	3	4027	0.00252857
0.7656	3	12	3	4027	0.0026
0.765671	3	11	3	3722	0.00267142
0.765743	3	10	3	3722	0.00274285
0.765814	3	9	3	873	0.00281428
0.765886	3	8	3	4027	0.00288571
0.765957	3	7	3	4027	0.00295714
0.766029	1	1	3	1532	0.00802856
0.766029	3	6	3	433	0.00302856
0.766314	1	6	3	3722	0.00231428
0.766314	3	21	3	4027	0.00231428
0.766386	3	20	3	4027	0.00238571
0.766457	1	5	3	3939	0.00245714
0.766457	3	19	3	1078	0.00245714
0.766529	3	18	3	4027	0.00252857
0.7666	1	4	3	4595	0.0026
0.7666	3	12	3	4027	0.0026
0.766671	3	11	3	3722	0.00267142
0.766743	1	3	3	4595	0.00274285
0.766743	3	10	3	3722	0.00274285
0.766814	3	9	3	873	0.00281428
0.766886	1	2	3	4595	0.00288571
0.766886	3	8	3	4027	0.00288571
0.766957	3	7	3	4027	0.00295714
0.767029	1	1	3	2802	0.00302856
0.767029	3	6	3	433	0.00302856
0.767314	3	21	3	4027	0.00231428
0.767386	1	7	3	4160	0.00238571
0.767386	3	20	3	4027	0.00238571
0.767457	1	6	3	2407	0.00245714
0.767457	3	19	3	1078	0.00245714
0.767529	3	18	3	4027	0.00252857
0.7676	1	5	3	2190	0.0026
0.7676	3	12	3	4027	0.0026
0.767671	1	4	3	1532	0.00267142
0.767671	3	11	3	3722	0.00267142
0.767743	1	3	3	1532	0.00274285
0.767814	1	2	3	1532	0.00281428
0.767886	3	8	3	4027	0.00288571
0.767957	3	7	3	4027	0.00295714
0.768029	3	6	3	433	0.00302856
0.768243	3	22	3	1969	0.00224286
0.768314	3	21	3	2458	0.00231428
0.768386	3	20	3	2458	0.00238571
0.768457	3	19	3	1078	0.00245714
0.768529	3	18	3	2458	0.00252857
0.7686	3	12	3	2458	0.0026
0.768671	3	11	3	3722	0.00267142
0.768886	3	8	3	2458	0.00288571
0.768957	3	7	3	2458	0.00295714
0.769029	1	6	3	1532	0.00802856
0.769029	3	6	3	433	0.00302856
0.769314	1	7	3	3064	0.00231428
0.769386	1	6	3	3064	0.00238571
0.769529	1	5	3	3064	0.00252857
0.7696	1	4	3	3064	0.0026
0.769671	1	3	3	3064	0.00267142
0.769743	1	2	3	3064	0.00274285
0.769886	1	1	3	3064	0.00288571
0.769957	3	6	3	1401	0.0129571
0.769957	3	22	3	433	0.0129571
0.770243	1	7	3	1532	0.00224286
0.770243	3	22	3	272	0.00224286
0.770314	1	6	3	1532	0.00231428
0.770314	3	21	3	3064	0.00231428
0.770386	1	5	3	1532	0.00238571
0.770386	3	20	3	3064	0.00238571
0.770457	1	4	3	1532	0.00245714
0.770457	3	19	3	1078	0.00245714
0.770529	1	3	3	1532	0.00252857
0.770529	3	18	3	3064	0.00252857
0.7706	1	2	3	1532	0.0026
0.770886	3	8	3	3064	0.00288571
0.770957	3	7	3	3064	0.00295714
0.771029	3	6	3	433	0.00302856
0.772029	1	7	3	1969	0.00802856
0.773029	1	1	3	3327	0.00802856
0.773029	3	9	3	1969	0.00802856
0.773029	3	10	3	4027	0.00802856
0.773029	3	22	3	1969	0.00802856
0.773243	1	7	3	1969	0.00224286
0.773314	1	6	3	3722	0.00231428
0.773457	1	5	3	3939	0.00245714
0.7736	1	4	3	4595	0.0026
0.773743	1	3	3	4595	0.00274285
0.773886	1	2	3	4595	0.00288571
0.774029	3	9	3	2406	0.00802856
0.774029	3	10	3	3677	0.00802856
0.774029	1	1	3	2802	0.00302856
0.774314	3	21	3	4027	0.00231428
0.774386	1	7	3	4160	0.00238571
0.774386	3	20	3	4027	0.00238571
0.774457	3	19	3	1078	0.00245714
0.774529	3	18	3	4027	0.00252857
0.7746	1	5	3	2190	0.0026
0.7746	3	12	3	4027	0.0026
0.774671	1	4	3	1532	0.00267142
0.774671	3	11	3	3282	0.00267142
0.774743	1	3	3	1532	0.00274285
0.774743	3	10	3	3722	0.00274285
0.774814	1	2	3	1532	0.00281428
0.774886	3	8	3	4027	0.00288571
0.774957	3	7	3	4027	0.00295714
0.775029	1	1	3	3327	0.00302856
0.775957	3	9	3	1749	0.00795714
0.775957	3	10	3	3064	0.00795714
0.775957	3	11	3	3722	0.00795714
0.775957	3	12	3	3064	0.00795714
0.776029	1	1	3	1532	0.00802856
0.776314	1	7	3	3064	0.00231428
0.776386	1	6	3	3064	0.00238571
0.776529	1	5	3	3064	0.00252857
0.7766	1	4	3	3064	0.0026
0.776671	1	3	3	3064	0.00267142
0.776743	1	2	3	3064	0.00274285
0.776957	1	1	3	3064	0.00295714
0.777243	3	22	3	111	0.00224286
0.777314	1	6	3	1532	0.00231428
0.777314	3	21	3	4027	0.00231428
0.777386	1	5	3	1532	0.00238571
0.777386	3	20	3	4027	0.00238571
0.777457	1	4	3	1532	0.00245714
0.777457	3	19	3	1078	0.00245714
0.777529	1	3	3	1532	0.00252857
0.777529	3	18	3	4027	0.00252857
0.7776	1	2	3	1532	0.0026
0.7776	3	12	3	3282	0.0026
0.777671	3	11	3	3282	0.00267142
0.777743	1	1	3	1532	0.00274285
0.777743	3	10	3	3722	0.00274285
0.777814	3	9	3	873	0.00281428
