time(s)	cellId	rnti	lcid	packetSize
0.459012	1	21	3	1054
0.459013	1	22	3	1054
0.459014	1	23	3	1054
0.459015	1	24	3	1054
0.459016	1	25	3	1054
0.459017	1	26	3	1054
0.459018	1	27	3	1054
0.459018	1	28	3	1054
0.460002	1	1	3	1054
0.460003	1	2	3	1054
0.460004	1	3	3	1054
0.460004	1	4	3	1054
0.460005	1	5	3	1054
0.460006	1	6	3	1054
0.460007	1	7	3	1054
0.460008	1	8	3	1054
0.460009	1	9	3	1054
0.46001	1	10	3	1054
0.460011	1	11	3	1054
0.460011	1	12	3	1054
0.460012	1	21	3	1054
0.460013	1	22	3	1054
0.460014	1	23	3	1054
0.460015	1	24	3	1054
0.460016	1	25	3	1054
0.460017	1	26	3	1054
0.460018	1	27	3	1054
0.460018	1	28	3	1054
0.461002	1	1	3	1054
0.461003	1	2	3	1054
0.461004	1	3	3	1054
0.461004	1	4	3	1054
0.461005	1	5	3	1054
0.461006	1	6	3	1054
0.461007	1	7	3	1054
0.461008	1	8	3	1054
0.461009	1	9	3	1054
0.46101	1	10	3	1054
0.461011	1	11	3	1054
0.461011	1	12	3	1054
0.461012	1	21	3	1054
0.461013	1	22	3	1054
0.461014	1	23	3	1054
0.461015	1	24	3	1054
0.461016	1	25	3	1054
0.461017	1	26	3	1054
0.461018	1	27	3	1054
0.461018	1	28	3	1054
0.462002	1	1	3	1054
0.462003	1	2	3	1054
0.462004	1	3	3	1054
0.462004	1	4	3	1054
0.462005	1	5	3	1054
0.462006	1	6	3	1054
0.462007	1	7	3	1054
0.462008	1	8	3	1054
0.462009	1	9	3	1054
0.46201	1	10	3	1054
0.462011	1	11	3	1054
0.462011	1	12	3	1054
0.462012	1	21	3	1054
0.462013	1	22	3	1054
0.462014	1	23	3	1054
0.462015	1	24	3	1054
0.462016	1	25	3	1054
0.462017	1	26	3	1054
0.462018	1	27	3	1054
0.462018	1	28	3	1054
0.463002	1	1	3	1054
0.463003	1	2	3	1054
0.463004	1	3	3	1054
0.463004	1	4	3	1054
0.463005	1	5	3	1054
0.463006	1	6	3	1054
0.463007	1	7	3	1054
0.463008	1	8	3	1054
0.463009	1	9	3	1054
0.46301	1	10	3	1054
0.463011	1	11	3	1054
0.463011	1	12	3	1054
0.463012	1	21	3	1054
0.463013	1	22	3	1054
0.463014	1	23	3	1054
0.463015	1	24	3	1054
0.463016	1	25	3	1054
0.463017	1	26	3	1054
0.463018	1	27	3	1054
0.463018	1	28	3	1054
0.464002	1	1	3	1054
0.464003	1	2	3	1054
0.464004	1	3	3	1054
0.464004	1	4	3	1054
0.464005	1	5	3	1054
0.464006	1	6	3	1054
0.464007	1	7	3	1054
0.464008	1	8	3	1054
0.464009	1	9	3	1054
0.46401	1	10	3	1054
0.464011	1	11	3	1054
0.464011	1	12	3	1054
0.464012	1	21	3	1054
0.464013	1	22	3	1054
0.464014	1	23	3	1054
0.464015	1	24	3	1054
0.464016	1	25	3	1054
0.464017	1	26	3	1054
0.464018	1	27	3	1054
0.464018	1	28	3	1054
0.465002	1	1	3	1054
0.465003	1	2	3	1054
0.465004	1	3	3	1054
0.465004	1	4	3	1054
0.465005	1	5	3	1054
0.465006	1	6	3	1054
0.465007	1	7	3	1054
0.465008	1	8	3	1054
0.465009	1	9	3	1054
0.46501	1	10	3	1054
0.465011	1	11	3	1054
0.465011	1	12	3	1054
0.465012	1	21	3	1054
0.465013	1	22	3	1054
0.465014	1	23	3	1054
0.465015	1	24	3	1054
0.465016	1	25	3	1054
0.465017	1	26	3	1054
0.465018	1	27	3	1054
0.465018	1	28	3	1054
0.466002	1	1	3	1054
0.466003	1	2	3	1054
0.466004	1	3	3	1054
0.466004	1	4	3	1054
0.466005	1	5	3	1054
0.466006	1	6	3	1054
0.466007	1	7	3	1054
0.466008	1	8	3	1054
0.466009	1	9	3	1054
0.46601	1	10	3	1054
0.466011	1	11	3	1054
0.466011	1	12	3	1054
0.466012	1	21	3	1054
0.466013	1	22	3	1054
0.466014	1	23	3	1054
0.466015	1	24	3	1054
0.466016	1	25	3	1054
0.466017	1	26	3	1054
0.466018	1	27	3	1054
0.466018	1	28	3	1054
0.467002	1	1	3	1054
0.467003	1	2	3	1054
0.467004	1	3	3	1054
0.467004	1	4	3	1054
0.467005	1	5	3	1054
0.467006	1	6	3	1054
0.467007	1	7	3	1054
0.467008	1	8	3	1054
0.467009	1	9	3	1054
0.46701	1	10	3	1054
0.467011	1	11	3	1054
0.467011	1	12	3	1054
0.467012	1	21	3	1054
0.467013	1	22	3	1054
0.467014	1	23	3	1054
0.467015	1	24	3	1054
0.467016	1	25	3	1054
0.467017	1	26	3	1054
0.467018	1	27	3	1054
0.467018	1	28	3	1054
0.468002	1	1	3	1054
0.468003	1	2	3	1054
0.468004	1	3	3	1054
0.468004	1	4	3	1054
0.468005	1	5	3	1054
0.468006	1	6	3	1054
0.468007	1	7	3	1054
0.468008	1	8	3	1054
0.468009	1	9	3	1054
0.46801	1	10	3	1054
0.468011	1	11	3	1054
0.468011	1	12	3	1054
0.468012	1	21	3	1054
0.468013	1	22	3	1054
0.468014	1	23	3	1054
0.468015	1	24	3	1054
0.468016	1	25	3	1054
0.468017	1	26	3	1054
0.468018	1	27	3	1054
0.468018	1	28	3	1054
0.469002	1	1	3	1054
0.469003	1	2	3	1054
0.469004	1	3	3	1054
0.469004	1	4	3	1054
0.469005	1	5	3	1054
0.469006	1	6	3	1054
0.469007	1	7	3	1054
0.469008	1	8	3	1054
0.469009	1	9	3	1054
0.46901	1	10	3	1054
0.469011	1	11	3	1054
0.469011	1	12	3	1054
0.469012	1	21	3	1054
0.469013	1	22	3	1054
0.469014	1	23	3	1054
0.469015	1	24	3	1054
0.469016	1	25	3	1054
0.469017	1	26	3	1054
0.469018	1	27	3	1054
0.469018	1	28	3	1054
0.470002	1	1	3	1054
0.470003	1	2	3	1054
0.470004	1	3	3	1054
0.470004	1	4	3	1054
0.470005	1	5	3	1054
0.470006	1	6	3	1054
0.470007	1	7	3	1054
0.470008	1	8	3	1054
0.470009	1	9	3	1054
0.47001	1	10	3	1054
0.470011	1	11	3	1054
0.470011	1	12	3	1054
0.470012	1	21	3	1054
0.470013	1	22	3	1054
0.470014	1	23	3	1054
0.470015	1	24	3	1054
0.470016	1	25	3	1054
0.470017	1	26	3	1054
0.470018	1	27	3	1054
0.470018	1	28	3	1054
0.471002	1	1	3	1054
0.471003	1	2	3	1054
0.471004	1	3	3	1054
0.471004	1	4	3	1054
0.471005	1	5	3	1054
0.471006	1	6	3	1054
0.471007	1	7	3	1054
0.471008	1	8	3	1054
0.471009	1	9	3	1054
0.47101	1	10	3	1054
0.471011	1	11	3	1054
0.471011	1	12	3	1054
0.471012	1	21	3	1054
0.471013	1	22	3	1054
0.471014	1	23	3	1054
0.471015	1	24	3	1054
0.471016	1	25	3	1054
0.471017	1	26	3	1054
0.471018	1	27	3	1054
0.471018	1	28	3	1054
0.472002	1	1	3	1054
0.472003	1	2	3	1054
0.472004	1	3	3	1054
0.472004	1	4	3	1054
0.472005	1	5	3	1054
0.472006	1	6	3	1054
0.472007	1	7	3	1054
0.472008	1	8	3	1054
0.472009	1	9	3	1054
0.47201	1	10	3	1054
0.472011	1	11	3	1054
0.472011	1	12	3	1054
0.472012	1	21	3	1054
0.472013	1	22	3	1054
0.472014	1	23	3	1054
0.472015	1	24	3	1054
0.472016	1	25	3	1054
0.472017	1	26	3	1054
0.472018	1	27	3	1054
0.472018	1	28	3	1054
0.473002	1	1	3	1054
0.473003	1	2	3	1054
0.473004	1	3	3	1054
0.473004	1	4	3	1054
0.473005	1	5	3	1054
0.473006	1	6	3	1054
0.473007	1	7	3	1054
0.473008	1	8	3	1054
0.473009	1	9	3	1054
0.47301	1	10	3	1054
0.473011	1	11	3	1054
0.473011	1	12	3	1054
0.473012	1	21	3	1054
0.473013	1	22	3	1054
0.473014	1	23	3	1054
0.473015	1	24	3	1054
0.473016	1	25	3	1054
0.473017	1	26	3	1054
0.473018	1	27	3	1054
0.473018	1	28	3	1054
0.474002	1	1	3	1054
0.474003	1	2	3	1054
0.474004	1	3	3	1054
0.474004	1	4	3	1054
0.474005	1	5	3	1054
0.474006	1	6	3	1054
0.474007	1	7	3	1054
0.474008	1	8	3	1054
0.474009	1	9	3	1054
0.47401	1	10	3	1054
0.474011	1	11	3	1054
0.474011	1	12	3	1054
0.474012	1	21	3	1054
0.474013	1	22	3	1054
0.474014	1	23	3	1054
0.474015	1	24	3	1054
0.474016	1	25	3	1054
0.474017	1	26	3	1054
0.474018	1	27	3	1054
0.474018	1	28	3	1054
0.475002	1	1	3	1054
0.475003	1	2	3	1054
0.475004	1	3	3	1054
0.475004	1	4	3	1054
0.475005	1	5	3	1054
0.475006	1	6	3	1054
0.475007	1	7	3	1054
0.475008	1	8	3	1054
0.475009	1	9	3	1054
0.47501	1	10	3	1054
0.475011	1	11	3	1054
0.475011	1	12	3	1054
0.475012	1	21	3	1054
0.475013	1	22	3	1054
0.475014	1	23	3	1054
0.475015	1	24	3	1054
0.475016	1	25	3	1054
0.475017	1	26	3	1054
0.475018	1	27	3	1054
0.475018	1	28	3	1054
0.476002	1	1	3	1054
0.476003	1	2	3	1054
0.476004	1	3	3	1054
0.476004	1	4	3	1054
0.476005	1	5	3	1054
0.476006	1	6	3	1054
0.476007	1	7	3	1054
0.476008	1	8	3	1054
0.476009	1	9	3	1054
0.47601	1	10	3	1054
0.476011	1	11	3	1054
0.476011	1	12	3	1054
0.476012	1	21	3	1054
0.476013	1	22	3	1054
0.476014	1	23	3	1054
0.476015	1	24	3	1054
0.476016	1	25	3	1054
0.476017	1	26	3	1054
0.476018	1	27	3	1054
0.476018	1	28	3	1054
0.477002	1	1	3	1054
0.477003	1	2	3	1054
0.477004	1	3	3	1054
0.477004	1	4	3	1054
0.477005	1	5	3	1054
0.477006	1	6	3	1054
0.477007	1	7	3	1054
0.477008	1	8	3	1054
0.477009	1	9	3	1054
0.47701	1	10	3	1054
0.477011	1	11	3	1054
0.477011	1	12	3	1054
0.477012	1	21	3	1054
0.477013	1	22	3	1054
0.477014	1	23	3	1054
0.477015	1	24	3	1054
0.477016	1	25	3	1054
0.477017	1	26	3	1054
0.477018	1	27	3	1054
0.477018	1	28	3	1054
0.478002	1	1	3	1054
0.478003	1	2	3	1054
0.478004	1	3	3	1054
0.478004	1	4	3	1054
0.478005	1	5	3	1054
0.478006	1	6	3	1054
0.478007	1	7	3	1054
0.478008	1	8	3	1054
0.478009	1	9	3	1054
0.47801	1	10	3	1054
0.478011	1	11	3	1054
0.478011	1	12	3	1054
0.478012	1	21	3	1054
0.478013	1	22	3	1054
0.478014	1	23	3	1054
0.478015	1	24	3	1054
0.478016	1	25	3	1054
0.478017	1	26	3	1054
0.478018	1	27	3	1054
0.478018	1	28	3	1054
0.479002	1	1	3	1054
0.479003	1	2	3	1054
0.479004	1	3	3	1054
0.479004	1	4	3	1054
0.479005	1	5	3	1054
0.479006	1	6	3	1054
0.479007	1	7	3	1054
0.479008	1	8	3	1054
0.479009	1	9	3	1054
0.47901	1	10	3	1054
0.479011	1	11	3	1054
0.479011	1	12	3	1054
0.479012	1	21	3	1054
0.479013	1	22	3	1054
0.479014	1	23	3	1054
0.479015	1	24	3	1054
0.479016	1	25	3	1054
0.479017	1	26	3	1054
0.479018	1	27	3	1054
0.479018	1	28	3	1054
0.480002	1	1	3	1054
0.480003	1	2	3	1054
0.480004	1	3	3	1054
0.480004	1	4	3	1054
0.480005	1	5	3	1054
0.480006	1	6	3	1054
0.480007	1	7	3	1054
0.480008	1	8	3	1054
0.480009	1	9	3	1054
0.48001	1	10	3	1054
0.480011	1	11	3	1054
0.480011	1	12	3	1054
0.480012	1	21	3	1054
0.480013	1	22	3	1054
0.480014	1	23	3	1054
0.480015	1	24	3	1054
0.480016	1	25	3	1054
0.480017	1	26	3	1054
0.480018	1	27	3	1054
0.480018	1	28	3	1054
0.481002	1	1	3	1054
0.481003	1	2	3	1054
0.481004	1	3	3	1054
0.481004	1	4	3	1054
0.481005	1	5	3	1054
0.481006	1	6	3	1054
0.481007	1	7	3	1054
0.481008	1	8	3	1054
0.481009	1	9	3	1054
0.48101	1	10	3	1054
0.481011	1	11	3	1054
0.481011	1	12	3	1054
0.481012	1	21	3	1054
0.481013	1	22	3	1054
0.481014	1	23	3	1054
0.481015	1	24	3	1054
0.481016	1	25	3	1054
0.481017	1	26	3	1054
0.481018	1	27	3	1054
0.481018	1	28	3	1054
0.482002	1	1	3	1054
0.482003	1	2	3	1054
0.482004	1	3	3	1054
0.482004	1	4	3	1054
0.482005	1	5	3	1054
0.482006	1	6	3	1054
0.482007	1	7	3	1054
0.482008	1	8	3	1054
0.482009	1	9	3	1054
0.48201	1	10	3	1054
0.482011	1	11	3	1054
0.482011	1	12	3	1054
0.482012	1	21	3	1054
0.482013	1	22	3	1054
0.482014	1	23	3	1054
0.482015	1	24	3	1054
0.482016	1	25	3	1054
0.482017	1	26	3	1054
0.482018	1	27	3	1054
0.482018	1	28	3	1054
0.483002	1	1	3	1054
0.483003	1	2	3	1054
0.483004	1	3	3	1054
0.483004	1	4	3	1054
0.483005	1	5	3	1054
0.483006	1	6	3	1054
0.483007	1	7	3	1054
0.483008	1	8	3	1054
0.483009	1	9	3	1054
0.48301	1	10	3	1054
0.483011	1	11	3	1054
0.483011	1	12	3	1054
0.483012	1	21	3	1054
0.483013	1	22	3	1054
0.483014	1	23	3	1054
0.483015	1	24	3	1054
0.483016	1	25	3	1054
0.483017	1	26	3	1054
0.483018	1	27	3	1054
0.483018	1	28	3	1054
0.484002	1	1	3	1054
0.484003	1	2	3	1054
0.484004	1	3	3	1054
0.484004	1	4	3	1054
0.484005	1	5	3	1054
0.484006	1	6	3	1054
0.484007	1	7	3	1054
0.484008	1	8	3	1054
0.484009	1	9	3	1054
0.48401	1	10	3	1054
0.484011	1	11	3	1054
0.484011	1	12	3	1054
0.484012	1	21	3	1054
0.484013	1	22	3	1054
0.484014	1	23	3	1054
0.484015	1	24	3	1054
0.484016	1	25	3	1054
0.484017	1	26	3	1054
0.484018	1	27	3	1054
0.484018	1	28	3	1054
0.485002	1	1	3	1054
0.485003	1	2	3	1054
0.485004	1	3	3	1054
0.485004	1	4	3	1054
0.485005	1	5	3	1054
0.485006	1	6	3	1054
0.485007	1	7	3	1054
0.485008	1	8	3	1054
0.485009	1	9	3	1054
0.48501	1	10	3	1054
0.485011	1	11	3	1054
0.485011	1	12	3	1054
0.485012	1	21	3	1054
0.485013	1	22	3	1054
0.485014	1	23	3	1054
0.485015	1	24	3	1054
0.485016	1	25	3	1054
0.485017	1	26	3	1054
0.485018	1	27	3	1054
0.485018	1	28	3	1054
0.486002	1	1	3	1054
0.486003	1	2	3	1054
0.486004	1	3	3	1054
0.486004	1	4	3	1054
0.486005	1	5	3	1054
0.486006	1	6	3	1054
0.486007	1	7	3	1054
0.486008	1	8	3	1054
0.486009	1	9	3	1054
0.48601	1	10	3	1054
0.486011	1	11	3	1054
0.486011	1	12	3	1054
0.486012	1	21	3	1054
0.486013	1	22	3	1054
0.486014	1	23	3	1054
0.486015	1	24	3	1054
0.486016	1	25	3	1054
0.486017	1	26	3	1054
0.486018	1	27	3	1054
0.486018	1	28	3	1054
0.487002	1	1	3	1054
0.487003	1	2	3	1054
0.487004	1	3	3	1054
0.487004	1	4	3	1054
0.487005	1	5	3	1054
0.487006	1	6	3	1054
0.487007	1	7	3	1054
0.487008	1	8	3	1054
0.487009	1	9	3	1054
0.48701	1	10	3	1054
0.487011	1	11	3	1054
0.487011	1	12	3	1054
0.487012	1	21	3	1054
0.487013	1	22	3	1054
0.487014	1	23	3	1054
0.487015	1	24	3	1054
0.487016	1	25	3	1054
0.487017	1	26	3	1054
0.487018	1	27	3	1054
0.487018	1	28	3	1054
0.488002	1	1	3	1054
0.488003	1	2	3	1054
0.488004	1	3	3	1054
0.488004	1	4	3	1054
0.488005	1	5	3	1054
0.488006	1	6	3	1054
0.488007	1	7	3	1054
0.488008	1	8	3	1054
0.488009	1	9	3	1054
0.48801	1	10	3	1054
0.488011	1	11	3	1054
0.488011	1	12	3	1054
0.488012	1	21	3	1054
0.488013	1	22	3	1054
0.488014	1	23	3	1054
0.488015	1	24	3	1054
0.488016	1	25	3	1054
0.488017	1	26	3	1054
0.488018	1	27	3	1054
0.488018	1	28	3	1054
0.489002	1	1	3	1054
0.489003	1	2	3	1054
0.489004	1	3	3	1054
0.489004	1	4	3	1054
0.489005	1	5	3	1054
0.489006	1	6	3	1054
0.489007	1	7	3	1054
0.489008	1	8	3	1054
0.489009	1	9	3	1054
0.48901	1	10	3	1054
0.489011	1	11	3	1054
0.489011	1	12	3	1054
0.489012	1	21	3	1054
0.489013	1	22	3	1054
0.489014	1	23	3	1054
0.489015	1	24	3	1054
0.489016	1	25	3	1054
0.489017	1	26	3	1054
0.489018	1	27	3	1054
0.489018	1	28	3	1054
0.490002	1	1	3	1054
0.490003	1	2	3	1054
0.490004	1	3	3	1054
0.490004	1	4	3	1054
0.490005	1	5	3	1054
0.490006	1	6	3	1054
0.490007	1	7	3	1054
0.490008	1	8	3	1054
0.490009	1	9	3	1054
0.49001	1	10	3	1054
0.490011	1	11	3	1054
0.490011	1	12	3	1054
0.490012	1	21	3	1054
0.490013	1	22	3	1054
0.490014	1	23	3	1054
0.490015	1	24	3	1054
0.490016	1	25	3	1054
0.490017	1	26	3	1054
0.490018	1	27	3	1054
0.490018	1	28	3	1054
0.491002	1	1	3	1054
0.491003	1	2	3	1054
0.491004	1	3	3	1054
0.491004	1	4	3	1054
0.491005	1	5	3	1054
0.491006	1	6	3	1054
0.491007	1	7	3	1054
0.491008	1	8	3	1054
0.491009	1	9	3	1054
0.49101	1	10	3	1054
0.491011	1	11	3	1054
0.491011	1	12	3	1054
0.491012	1	21	3	1054
0.491013	1	22	3	1054
0.491014	1	23	3	1054
0.491015	1	24	3	1054
0.491016	1	25	3	1054
0.491017	1	26	3	1054
0.491018	1	27	3	1054
0.491018	1	28	3	1054
0.492002	1	1	3	1054
0.492003	1	2	3	1054
0.492004	1	3	3	1054
0.492004	1	4	3	1054
0.492005	1	5	3	1054
0.492006	1	6	3	1054
0.492007	1	7	3	1054
0.492008	1	8	3	1054
0.492009	1	9	3	1054
0.49201	1	10	3	1054
0.492011	1	11	3	1054
0.492011	1	12	3	1054
0.492012	1	21	3	1054
0.492013	1	22	3	1054
0.492014	1	23	3	1054
0.492015	1	24	3	1054
0.492016	1	25	3	1054
0.492017	1	26	3	1054
0.492018	1	27	3	1054
0.492018	1	28	3	1054
0.493002	1	1	3	1054
0.493003	1	2	3	1054
0.493004	1	3	3	1054
0.493004	1	4	3	1054
0.493005	1	5	3	1054
0.493006	1	6	3	1054
0.493007	1	7	3	1054
0.493008	1	8	3	1054
0.493009	1	9	3	1054
0.49301	1	10	3	1054
0.493011	1	11	3	1054
0.493011	1	12	3	1054
0.493012	1	21	3	1054
0.493013	1	22	3	1054
0.493014	1	23	3	1054
0.493015	1	24	3	1054
0.493016	1	25	3	1054
0.493017	1	26	3	1054
0.493018	1	27	3	1054
0.493018	1	28	3	1054
0.494002	1	1	3	1054
0.494003	1	2	3	1054
0.494004	1	3	3	1054
0.494004	1	4	3	1054
0.494005	1	5	3	1054
0.494006	1	6	3	1054
0.494007	1	7	3	1054
0.494008	1	8	3	1054
0.494009	1	9	3	1054
0.49401	1	10	3	1054
0.494011	1	11	3	1054
0.494011	1	12	3	1054
0.494012	1	21	3	1054
0.494013	1	22	3	1054
0.494014	1	23	3	1054
0.494015	1	24	3	1054
0.494016	1	25	3	1054
0.494017	1	26	3	1054
0.494018	1	27	3	1054
0.494018	1	28	3	1054
0.495002	1	1	3	1054
0.495003	1	2	3	1054
0.495004	1	3	3	1054
0.495004	1	4	3	1054
0.495005	1	5	3	1054
0.495006	1	6	3	1054
0.495007	1	7	3	1054
0.495008	1	8	3	1054
0.495009	1	9	3	1054
0.49501	1	10	3	1054
0.495011	1	11	3	1054
0.495011	1	12	3	1054
0.495012	1	21	3	1054
0.495013	1	22	3	1054
0.495014	1	23	3	1054
0.495015	1	24	3	1054
0.495016	1	25	3	1054
0.495017	1	26	3	1054
0.495018	1	27	3	1054
0.495018	1	28	3	1054
0.496002	1	1	3	1054
0.496003	1	2	3	1054
0.496004	1	3	3	1054
0.496004	1	4	3	1054
0.496005	1	5	3	1054
0.496006	1	6	3	1054
0.496007	1	7	3	1054
0.496008	1	8	3	1054
0.496009	1	9	3	1054
0.49601	1	10	3	1054
0.496011	1	11	3	1054
0.496011	1	12	3	1054
0.496012	1	21	3	1054
0.496013	1	22	3	1054
0.496014	1	23	3	1054
0.496015	1	24	3	1054
0.496016	1	25	3	1054
0.496017	1	26	3	1054
0.496018	1	27	3	1054
0.496018	1	28	3	1054
0.497002	1	1	3	1054
0.497003	1	2	3	1054
0.497004	1	3	3	1054
0.497004	1	4	3	1054
0.497005	1	5	3	1054
0.497006	1	6	3	1054
0.497007	1	7	3	1054
0.497008	1	8	3	1054
0.497009	1	9	3	1054
0.49701	1	10	3	1054
0.497011	1	11	3	1054
0.497011	1	12	3	1054
0.497012	1	21	3	1054
0.497013	1	22	3	1054
0.497014	1	23	3	1054
0.497015	1	24	3	1054
0.497016	1	25	3	1054
0.497017	1	26	3	1054
0.497018	1	27	3	1054
0.497018	1	28	3	1054
0.498002	1	1	3	1054
0.498003	1	2	3	1054
0.498004	1	3	3	1054
0.498004	1	4	3	1054
0.498005	1	5	3	1054
0.498006	1	6	3	1054
0.498007	1	7	3	1054
0.498008	1	8	3	1054
0.498009	1	9	3	1054
0.49801	1	10	3	1054
0.498011	1	11	3	1054
0.498011	1	12	3	1054
0.498012	1	21	3	1054
0.498013	1	22	3	1054
0.498014	1	23	3	1054
0.498015	1	24	3	1054
0.498016	1	25	3	1054
0.498017	1	26	3	1054
0.498018	1	27	3	1054
0.498018	1	28	3	1054
0.499002	1	1	3	1054
0.499003	1	2	3	1054
0.499004	1	3	3	1054
0.499004	1	4	3	1054
0.499005	1	5	3	1054
0.499006	1	6	3	1054
0.499007	1	7	3	1054
0.499008	1	8	3	1054
0.499009	1	9	3	1054
0.49901	1	10	3	1054
0.499011	1	11	3	1054
0.499011	1	12	3	1054
0.499012	1	21	3	1054
0.499013	1	22	3	1054
0.499014	1	23	3	1054
0.499015	1	24	3	1054
0.499016	1	25	3	1054
0.499017	1	26	3	1054
0.499018	1	27	3	1054
0.499018	1	28	3	1054
0.500002	1	1	3	1054
0.500003	1	2	3	1054
0.500004	1	3	3	1054
0.500004	1	4	3	1054
0.500005	1	5	3	1054
0.500006	1	6	3	1054
0.500007	1	7	3	1054
0.500008	1	8	3	1054
0.500009	1	9	3	1054
0.50001	1	10	3	1054
0.500011	1	11	3	1054
0.500011	1	12	3	1054
0.500012	1	21	3	1054
0.500013	1	22	3	1054
0.500014	1	23	3	1054
0.500015	1	24	3	1054
0.500016	1	25	3	1054
0.500017	1	26	3	1054
0.500018	1	27	3	1054
0.500018	1	28	3	1054
0.501002	1	1	3	1054
0.501003	1	2	3	1054
0.501004	1	3	3	1054
0.501004	1	4	3	1054
0.501005	1	5	3	1054
0.501006	1	6	3	1054
0.501007	1	7	3	1054
0.501008	1	8	3	1054
0.501009	1	9	3	1054
0.50101	1	10	3	1054
0.501011	1	11	3	1054
0.501011	1	12	3	1054
0.501012	1	21	3	1054
0.501013	1	22	3	1054
0.501014	1	23	3	1054
0.501015	1	24	3	1054
0.501016	1	25	3	1054
0.501017	1	26	3	1054
0.501018	1	27	3	1054
0.501018	1	28	3	1054
0.502002	1	1	3	1054
0.502003	1	2	3	1054
0.502004	1	3	3	1054
0.502004	1	4	3	1054
0.502005	1	5	3	1054
0.502006	1	6	3	1054
0.502007	1	7	3	1054
0.502008	1	8	3	1054
0.502009	1	9	3	1054
0.50201	1	10	3	1054
0.502011	1	11	3	1054
0.502011	1	12	3	1054
0.502012	1	21	3	1054
0.502013	1	22	3	1054
0.502014	1	23	3	1054
0.502015	1	24	3	1054
0.502016	1	25	3	1054
0.502017	1	26	3	1054
0.502018	1	27	3	1054
0.502018	1	28	3	1054
0.503002	1	1	3	1054
0.503003	1	2	3	1054
0.503004	1	3	3	1054
0.503004	1	4	3	1054
0.503005	1	5	3	1054
0.503006	1	6	3	1054
0.503007	1	7	3	1054
0.503008	1	8	3	1054
0.503009	1	9	3	1054
0.50301	1	10	3	1054
0.503011	1	11	3	1054
0.503011	1	12	3	1054
0.503012	1	21	3	1054
0.503013	1	22	3	1054
0.503014	1	23	3	1054
0.503015	1	24	3	1054
0.503016	1	25	3	1054
0.503017	1	26	3	1054
0.503018	1	27	3	1054
0.503018	1	28	3	1054
0.504002	1	1	3	1054
0.504003	1	2	3	1054
0.504004	1	3	3	1054
0.504004	1	4	3	1054
0.504005	1	5	3	1054
0.504006	1	6	3	1054
0.504007	1	7	3	1054
0.504008	1	8	3	1054
0.504009	1	9	3	1054
0.50401	1	10	3	1054
0.504011	1	11	3	1054
0.504011	1	12	3	1054
0.504012	1	21	3	1054
0.504013	1	22	3	1054
0.504014	1	23	3	1054
0.504015	1	24	3	1054
0.504016	1	25	3	1054
0.504017	1	26	3	1054
0.504018	1	27	3	1054
0.504018	1	28	3	1054
0.505002	1	1	3	1054
0.505003	1	2	3	1054
0.505004	1	3	3	1054
0.505004	1	4	3	1054
0.505005	1	5	3	1054
0.505006	1	6	3	1054
0.505007	1	7	3	1054
0.505008	1	8	3	1054
0.505009	1	9	3	1054
0.50501	1	10	3	1054
0.505011	1	11	3	1054
0.505011	1	12	3	1054
0.505012	1	21	3	1054
0.505013	1	22	3	1054
0.505014	1	23	3	1054
0.505015	1	24	3	1054
0.505016	1	25	3	1054
0.505017	1	26	3	1054
0.505018	1	27	3	1054
0.505018	1	28	3	1054
0.506002	1	1	3	1054
0.506003	1	2	3	1054
0.506004	1	3	3	1054
0.506004	1	4	3	1054
0.506005	1	5	3	1054
0.506006	1	6	3	1054
0.506007	1	7	3	1054
0.506008	1	8	3	1054
0.506009	1	9	3	1054
0.50601	1	10	3	1054
0.506011	1	11	3	1054
0.506011	1	12	3	1054
0.506012	1	21	3	1054
0.506013	1	22	3	1054
0.506014	1	23	3	1054
0.506015	1	24	3	1054
0.506016	1	25	3	1054
0.506017	1	26	3	1054
0.506018	1	27	3	1054
0.506018	1	28	3	1054
0.507002	1	1	3	1054
0.507003	1	2	3	1054
0.507004	1	3	3	1054
0.507004	1	4	3	1054
0.507005	1	5	3	1054
0.507006	1	6	3	1054
0.507007	1	7	3	1054
0.507008	1	8	3	1054
0.507009	1	9	3	1054
0.50701	1	10	3	1054
0.507011	1	11	3	1054
0.507011	1	12	3	1054
0.507012	1	21	3	1054
0.507013	1	22	3	1054
0.507014	1	23	3	1054
0.507015	1	24	3	1054
0.507016	1	25	3	1054
0.507017	1	26	3	1054
0.507018	1	27	3	1054
0.507018	1	28	3	1054
0.508002	1	1	3	1054
0.508003	1	2	3	1054
0.508004	1	3	3	1054
0.508004	1	4	3	1054
0.508005	1	5	3	1054
0.508006	1	6	3	1054
0.508007	1	7	3	1054
0.508008	1	8	3	1054
0.508009	1	9	3	1054
0.50801	1	10	3	1054
0.508011	1	11	3	1054
0.508011	1	12	3	1054
0.508012	1	21	3	1054
0.508013	1	22	3	1054
0.508014	1	23	3	1054
0.508015	1	24	3	1054
0.508016	1	25	3	1054
0.508017	1	26	3	1054
0.508018	1	27	3	1054
0.508018	1	28	3	1054
0.509002	1	1	3	1054
0.509003	1	2	3	1054
0.509004	1	3	3	1054
0.509004	1	4	3	1054
0.509005	1	5	3	1054
0.509006	1	6	3	1054
0.509007	1	7	3	1054
0.509008	1	8	3	1054
0.509009	1	9	3	1054
0.50901	1	10	3	1054
