time(s)	cellId	rnti	lcid	packetSize
3.186	1	6	3	1749
3.186	1	5	3	4027
3.186	1	26	3	1749
3.186	1	21	3	3759
3.186	1	8	3	111
3.186	1	27	3	1078
3.188	1	11	3	111
3.188	1	10	3	2112
3.188	1	23	3	2112
3.188	1	1	3	1078
3.188	1	25	3	1749
3.188	1	12	3	4027
3.188	1	4	3	2846
3.188	1	3	3	111
3.188	1	2	3	111
3.188	1	27	3	1078
3.188	1	26	3	1749
3.188	1	21	3	2112
3.2	1	11	3	433
3.2	1	10	3	4027
3.2	1	23	3	4027
3.2	1	1	3	1969
3.2	1	25	3	1749
3.2	1	12	3	4027
3.2	1	4	3	2846
3.2	1	3	3	111
3.2	1	2	3	111
3.2	1	27	3	1749
3.2	1	26	3	1749
3.2	1	21	3	4027
3.202	1	11	3	433
3.202	1	10	3	4027
3.202	1	23	3	4027
3.202	1	1	3	1969
3.202	1	25	3	1749
3.202	1	12	3	4027
3.202	1	4	3	2846
3.202	1	3	3	111
3.202	1	2	3	111
3.202	1	27	3	1749
3.202	1	26	3	1749
3.202	1	21	3	4027
3.204	1	11	3	433
3.204	1	10	3	4027
3.204	1	23	3	4027
3.204	1	1	3	1969
3.204	1	25	3	1749
3.204	1	12	3	4027
3.204	1	4	3	2846
3.204	1	3	3	111
3.204	1	2	3	111
3.204	1	27	3	1749
3.204	1	26	3	1749
3.204	1	21	3	4027
3.206	1	11	3	111
3.206	1	10	3	3759
3.206	1	23	3	3759
3.206	1	1	3	873
3.206	1	25	3	1749
3.206	1	12	3	4027
3.206	1	4	3	2846
3.206	1	3	3	111
3.206	1	2	3	111
3.206	1	27	3	1749
3.206	1	26	3	1969
3.206	1	21	3	3759
3.207	1	10	3	1056
3.207	1	23	3	1056
3.207	1	25	3	1749
3.212	1	10	3	4027
3.218	1	11	3	433
3.218	1	10	3	4027
3.218	1	23	3	4027
3.218	1	1	3	1749
3.218	1	26	3	1749
3.218	1	25	3	1749
3.218	1	12	3	4027
3.218	1	4	3	3722
3.218	1	3	3	111
3.218	1	2	3	111
3.218	1	27	3	1749
3.22	1	11	3	433
3.22	1	10	3	4027
3.22	1	23	3	4027
3.22	1	1	3	1749
3.22	1	26	3	1749
3.22	1	25	3	1749
3.22	1	12	3	4027
3.22	1	4	3	3722
3.22	1	3	3	111
3.22	1	2	3	111
3.22	1	27	3	1749
3.22	1	24	3	4027
3.222	1	11	3	433
3.222	1	10	3	3759
3.222	1	23	3	4027
3.222	1	1	3	1749
3.222	1	26	3	1749
3.222	1	12	3	4027
3.222	1	4	3	3722
3.222	1	3	3	111
3.222	1	2	3	111
3.222	1	27	3	1749
3.222	1	25	3	1749
3.222	1	24	3	4027
3.223	1	10	3	1056
3.223	1	23	3	2703
3.223	1	26	3	1749
3.229	1	11	3	3282
3.229	1	10	3	111
3.229	1	23	3	111
3.229	1	4	3	2846
3.229	1	1	3	638
3.229	1	26	3	4027
3.229	1	12	3	4027
3.229	1	3	3	111
3.229	1	2	3	111
3.229	1	27	3	1749
3.229	1	25	3	1749
3.229	1	24	3	4027
3.231	1	11	3	3722
3.231	1	10	3	111
3.231	1	23	3	111
3.231	1	4	3	2846
3.231	1	1	3	638
3.231	1	26	3	4027
3.231	1	12	3	4027
3.231	1	3	3	433
3.231	1	2	3	1078
3.231	1	27	3	1969
3.231	1	25	3	1749
3.231	1	24	3	4027
3.234	1	11	3	3722
3.234	1	4	3	2846
3.234	1	1	3	638
3.236	1	10	3	111
3.241	1	11	3	2846
3.241	1	23	3	111
3.242	1	11	3	3282
3.242	1	4	3	2846
3.243	1	11	3	3282
3.243	1	10	3	111
3.243	1	23	3	111
3.243	1	4	3	2846
3.243	1	1	3	433
3.243	1	26	3	4027
3.243	1	12	3	111
3.243	1	7	3	3282
3.243	1	2	3	638
3.243	1	27	3	1749
3.243	1	25	3	1969
3.245	1	3	3	433
3.245	1	23	3	111
3.245	1	4	3	2846
3.245	1	1	3	433
3.245	1	26	3	4027
3.245	1	12	3	111
3.245	1	7	3	3282
3.245	1	2	3	638
3.245	1	28	3	3722
3.245	1	24	3	155
3.245	1	21	3	4027
3.245	1	9	3	4027
3.248	1	10	3	111
3.25	1	11	3	2846
3.25	1	10	3	111
3.252	1	4	3	2406
3.252	1	1	3	272
3.252	1	26	3	4027
3.252	1	23	3	111
3.252	1	7	3	4027
3.252	1	2	3	272
3.252	1	28	3	4027
3.252	1	24	3	272
3.252	1	21	3	4027
3.252	1	9	3	4027
3.252	1	8	3	111
3.252	1	6	3	2406
3.253	1	4	3	3722
3.256	1	4	3	3282
3.256	1	1	3	433
3.256	1	26	3	4027
3.256	1	23	3	111
3.256	1	10	3	111
3.256	1	7	3	4027
3.256	1	2	3	638
3.256	1	28	3	4027
3.256	1	21	3	4027
3.256	1	9	3	4027
3.256	1	8	3	111
3.261	1	26	3	4027
3.262	1	9	3	4027
3.262	1	4	3	2406
3.262	1	1	3	272
3.262	1	26	3	4027
3.262	1	23	3	111
3.262	1	10	3	111
3.262	1	7	3	4027
3.262	1	2	3	272
3.262	1	28	3	4027
3.262	1	21	3	4027
3.262	1	8	3	4027
3.264	1	9	3	4027
3.264	1	4	3	3722
3.264	1	1	3	272
3.264	1	26	3	4027
3.264	1	23	3	155
3.264	1	11	3	3282
3.264	1	10	3	111
3.264	1	7	3	4027
3.264	1	2	3	272
3.264	1	27	3	1749
3.264	1	25	3	1969
3.264	1	24	3	272
3.268	1	9	3	4027
3.268	1	4	3	2406
3.268	1	1	3	272
3.268	1	28	3	4027
3.268	1	21	3	4027
3.268	1	8	3	4027
3.268	1	6	3	1969
3.268	1	2	3	272
3.268	1	25	3	1969
3.268	1	24	3	272
3.268	1	22	3	272
3.268	1	5	3	4027
3.27	1	9	3	4027
3.27	1	4	3	1969
3.27	1	1	3	272
3.27	1	28	3	4027
3.27	1	21	3	4027
3.27	1	8	3	4027
3.27	1	6	3	1969
3.27	1	2	3	272
3.27	1	25	3	2406
3.27	1	24	3	155
3.27	1	22	3	272
3.27	1	5	3	4027
3.276	1	9	3	4027
3.276	1	4	3	2406
3.276	1	1	3	272
3.276	1	28	3	4027
3.276	1	21	3	4027
3.276	1	8	3	4027
3.276	1	6	3	1401
3.276	1	2	3	272
3.276	1	25	3	1969
3.276	1	24	3	155
3.276	1	22	3	155
3.276	1	5	3	1969
3.278	1	9	3	4027
3.278	1	4	3	2406
3.278	1	1	3	272
3.278	1	28	3	4027
3.278	1	21	3	4027
3.278	1	8	3	4027
3.278	1	6	3	1401
3.278	1	2	3	272
3.278	1	25	3	1969
3.278	1	24	3	155
3.278	1	22	3	155
3.278	1	5	3	1969
3.28	1	9	3	4027
3.28	1	4	3	2406
3.28	1	1	3	272
3.28	1	28	3	4027
3.28	1	21	3	4027
3.28	1	8	3	4027
3.28	1	6	3	2846
3.28	1	2	3	272
3.28	1	25	3	1969
3.28	1	24	3	433
3.28	1	22	3	272
3.28	1	5	3	2406
3.281	1	9	3	1241
3.281	1	4	3	2406
3.281	1	1	3	272
3.281	1	28	3	3135
3.281	1	21	3	2830
3.281	1	8	3	2571
3.281	1	6	3	1749
3.281	1	2	3	272
3.281	1	25	3	2846
3.281	1	24	3	433
3.281	1	22	3	272
3.281	1	5	3	2406
3.282	1	9	3	1056
3.282	1	4	3	2406
3.282	1	1	3	272
3.282	1	28	3	1056
3.282	1	21	3	1056
3.282	1	8	3	1056
3.282	1	6	3	1401
3.282	1	2	3	272
3.282	1	25	3	2406
3.282	1	24	3	155
3.282	1	22	3	155
3.282	1	5	3	1969
3.283	1	9	3	1056
3.283	1	4	3	2406
3.283	1	1	3	272
3.283	1	28	3	1056
3.283	1	21	3	1056
3.283	1	8	3	1056
3.283	1	6	3	1401
3.283	1	2	3	272
3.283	1	25	3	2406
3.283	1	24	3	155
3.283	1	22	3	155
3.283	1	5	3	1969
3.284	1	9	3	1056
3.284	1	4	3	2406
3.284	1	1	3	272
3.284	1	28	3	1056
3.284	1	21	3	1056
3.284	1	8	3	1056
3.284	1	6	3	1401
3.284	1	2	3	272
3.284	1	25	3	1969
3.284	1	24	3	155
3.284	1	22	3	155
3.284	1	5	3	1969
3.288	1	9	3	4027
3.288	1	4	3	2406
3.288	1	1	3	272
3.288	1	28	3	4027
3.288	1	21	3	4027
3.288	1	8	3	4027
3.288	1	6	3	1078
3.288	1	2	3	272
3.288	1	25	3	2406
3.288	1	24	3	155
3.288	1	22	3	155
3.288	1	5	3	1969
3.289	1	9	3	1254
3.289	1	4	3	1969
3.289	1	1	3	272
3.289	1	28	3	1254
3.289	1	21	3	1254
3.289	1	8	3	1254
3.289	1	6	3	1401
3.289	1	2	3	272
3.289	1	25	3	2406
3.289	1	24	3	155
3.289	1	22	3	155
3.289	1	5	3	1969
3.29	1	12	3	111
3.29	1	3	3	433
3.29	1	21	3	1056
3.29	1	9	3	1056
3.29	1	4	3	2406
3.29	1	1	3	272
3.29	1	28	3	1056
3.29	1	8	3	1056
3.29	1	6	3	1749
3.29	1	2	3	272
3.29	1	25	3	2406
3.29	1	24	3	155
3.291	1	12	3	111
3.291	1	3	3	433
3.291	1	21	3	1056
3.291	1	9	3	1056
3.291	1	4	3	2406
3.291	1	1	3	272
3.291	1	28	3	1056
3.291	1	8	3	1056
3.291	1	6	3	2846
3.291	1	2	3	272
3.291	1	25	3	2406
3.291	1	24	3	433
3.292	1	12	3	111
3.292	1	3	3	433
3.292	1	21	3	1056
3.292	1	9	3	1056
3.292	1	4	3	1088
3.292	1	1	3	272
3.292	1	28	3	1056
3.292	1	8	3	1056
3.292	1	6	3	2846
3.292	1	2	3	272
3.292	1	25	3	1104
3.296	1	23	3	111
3.296	1	11	3	3282
3.298	1	12	3	111
3.298	1	3	3	272
3.298	1	23	3	111
3.298	1	11	3	3282
3.298	1	10	3	111
3.298	1	7	3	4027
3.298	1	28	3	4027
3.298	1	8	3	4027
3.298	1	2	3	272
3.298	1	25	3	1969
3.298	1	24	3	272
3.299	1	12	3	111
3.299	1	3	3	272
3.299	1	23	3	111
3.299	1	11	3	3282
3.299	1	10	3	111
3.299	1	7	3	4027
3.299	1	28	3	3365
3.299	1	8	3	3365
3.299	1	2	3	272
3.299	1	25	3	1969
3.299	1	24	3	272
3.299	1	22	3	155
3.303	1	3	3	433
3.303	1	11	3	2846
3.31	1	12	3	111
3.31	1	3	3	155
3.31	1	23	3	111
3.31	1	11	3	3282
3.31	1	10	3	111
3.31	1	7	3	4027
3.31	1	4	3	3282
3.31	1	28	3	4027
3.31	1	8	3	4027
3.31	1	2	3	272
3.31	1	24	3	433
3.31	1	22	3	155
3.311	1	12	3	111
3.311	1	3	3	155
3.311	1	23	3	111
3.311	1	11	3	3282
3.311	1	10	3	111
3.311	1	7	3	4027
3.311	1	4	3	3282
3.311	1	28	3	4027
3.311	1	8	3	4027
3.311	1	2	3	272
3.311	1	24	3	433
3.311	1	22	3	155
3.312	1	12	3	111
3.312	1	3	3	155
3.312	1	23	3	111
3.312	1	11	3	3282
3.312	1	10	3	111
3.312	1	7	3	3840
3.312	1	4	3	3282
3.312	1	28	3	3562
3.312	1	8	3	3562
3.312	1	2	3	272
3.312	1	24	3	433
3.314	1	3	3	638
3.316	1	3	3	155
3.316	1	11	3	2846
3.321	1	11	3	3282
3.322	1	23	3	111
3.324	1	12	3	111
3.324	1	23	3	111
3.324	1	22	3	155
3.324	1	11	3	3282
3.324	1	10	3	111
3.324	1	4	3	2846
3.324	1	28	3	4027
3.324	1	8	3	4027
3.324	1	2	3	272
3.324	1	24	3	433
3.324	1	7	3	4027
3.324	1	26	3	4027
3.329	1	23	3	111
3.329	1	22	3	155
3.33	1	23	3	1401
3.33	1	22	3	272
3.33	1	12	3	4027
3.33	1	11	3	111
3.33	1	10	3	3282
3.33	1	4	3	4027
3.33	1	24	3	4027
3.33	1	7	3	111
3.33	1	26	3	155
3.33	1	21	3	4027
3.33	1	9	3	4027
3.331	1	22	3	272
3.331	1	12	3	4027
3.331	1	11	3	111
3.331	1	10	3	4027
3.331	1	4	3	4027
3.331	1	8	3	1749
3.331	1	2	3	2846
3.331	1	24	3	4027
3.331	1	7	3	111
3.331	1	26	3	155
3.331	1	21	3	4027
3.331	1	9	3	4027
3.332	1	22	3	272
3.332	1	12	3	3433
3.332	1	11	3	111
3.332	1	10	3	4027
3.332	1	4	3	3546
3.332	1	8	3	1749
3.332	1	2	3	2846
3.332	1	24	3	3733
3.332	1	7	3	111
3.332	1	26	3	155
3.332	1	21	3	3562
3.332	1	9	3	3562
3.333	1	22	3	272
3.333	1	12	3	1056
3.333	1	11	3	111
3.333	1	10	3	1814
3.333	1	4	3	1056
3.333	1	8	3	1749
3.333	1	2	3	2846
3.333	1	24	3	1056
3.333	1	7	3	111
3.333	1	26	3	155
3.333	1	21	3	1056
3.334	1	22	3	272
3.334	1	12	3	1056
3.336	1	24	3	3167
3.336	1	22	3	155
3.339	1	24	3	3167
3.339	1	22	3	155
3.341	1	24	3	2112
3.342	1	24	3	1056
3.344	1	24	3	2112
3.344	1	22	3	433
3.344	1	12	3	4027
3.344	1	10	3	2846
3.344	1	4	3	4027
3.344	1	26	3	155
3.344	1	21	3	1401
3.344	1	7	3	111
3.344	1	9	3	4027
3.344	1	8	3	1969
3.344	1	2	3	2846
3.344	1	23	3	1401
3.35	1	24	3	4027
3.35	1	22	3	155
3.35	1	12	3	4027
3.35	1	10	3	3282
3.35	1	4	3	4027
3.35	1	26	3	111
3.35	1	21	3	873
3.35	1	9	3	4027
3.35	1	8	3	1749
3.35	1	27	3	2406
3.35	1	7	3	111
3.35	1	23	3	1401
3.351	1	24	3	3365
3.351	1	22	3	155
3.351	1	12	3	4027
3.351	1	10	3	3282
3.351	1	4	3	4027
3.351	1	26	3	111
3.351	1	21	3	873
3.351	1	9	3	4027
3.351	1	8	3	1749
3.351	1	27	3	2406
3.351	1	7	3	111
3.351	1	23	3	1401
3.352	1	24	3	1056
3.352	1	22	3	155
3.352	1	12	3	3759
3.352	1	10	3	3282
3.352	1	4	3	3759
3.352	1	26	3	111
3.352	1	21	3	873
3.352	1	9	3	3759
3.352	1	8	3	1749
3.352	1	27	3	2406
3.352	1	7	3	111
3.352	1	23	3	1401
3.353	1	24	3	1056
3.353	1	22	3	155
3.353	1	12	3	1056
3.353	1	10	3	3150
3.353	1	4	3	1056
3.353	1	26	3	111
3.353	1	21	3	873
3.353	1	9	3	1056
3.353	1	8	3	1749
3.353	1	27	3	2406
3.353	1	7	3	111
3.353	1	23	3	1401
3.364	1	24	3	4027
3.364	1	22	3	272
3.364	1	12	3	4027
3.364	1	10	3	3282
3.364	1	4	3	4027
3.364	1	26	3	111
3.364	1	21	3	1078
3.364	1	9	3	4027
3.364	1	8	3	2406
3.364	1	27	3	111
3.364	1	7	3	111
3.364	1	23	3	1749
3.37	1	24	3	4027
3.37	1	22	3	155
3.37	1	12	3	4027
3.37	1	10	3	2846
3.37	1	4	3	4027
3.37	1	26	3	111
3.37	1	21	3	1078
3.37	1	9	3	4027
3.37	1	8	3	1749
3.37	1	27	3	111
3.37	1	7	3	111
3.37	1	23	3	1401
3.371	1	24	3	4027
3.371	1	22	3	155
3.371	1	12	3	4027
3.371	1	10	3	2846
3.371	1	4	3	4027
3.371	1	26	3	111
3.371	1	21	3	1078
3.371	1	9	3	4027
3.371	1	8	3	1749
3.371	1	27	3	111
3.371	1	7	3	111
3.371	1	23	3	1401
3.372	1	24	3	3759
3.372	1	22	3	155
3.372	1	12	3	3759
3.372	1	10	3	2846
3.372	1	4	3	3759
3.372	1	26	3	111
3.372	1	21	3	1078
3.372	1	9	3	3759
3.372	1	8	3	1749
3.372	1	27	3	111
3.372	1	7	3	111
3.373	1	24	3	1056
3.373	1	22	3	155
3.373	1	12	3	1056
3.373	1	10	3	2846
3.373	1	4	3	1056
3.373	1	26	3	111
3.373	1	21	3	1078
3.373	1	9	3	1056
3.373	1	8	3	1749
3.373	1	27	3	111
3.373	1	7	3	111
3.376	1	24	3	3167
3.376	1	12	3	3167
3.378	1	24	3	2112
3.384	1	8	3	1749
3.384	1	24	3	4027
3.384	1	22	3	433
3.384	1	12	3	4027
3.384	1	10	3	2846
3.384	1	4	3	4027
3.384	1	27	3	111
3.384	1	26	3	155
3.384	1	7	3	111
3.384	1	6	3	1967
3.384	1	21	3	1969
3.384	1	9	3	4027
3.39	1	8	3	1749
3.39	1	24	3	4027
3.39	1	22	3	155
3.39	1	12	3	4027
3.39	1	10	3	3722
3.39	1	27	3	111
3.39	1	26	3	155
3.39	1	7	3	111
3.39	1	6	3	4027
3.39	1	21	3	638
3.39	1	9	3	4027
3.39	1	23	3	1401
3.391	1	8	3	1749
3.391	1	24	3	4027
3.391	1	22	3	155
3.391	1	12	3	4027
3.391	1	10	3	3722
3.391	1	27	3	111
3.391	1	26	3	155
3.391	1	7	3	111
3.391	1	6	3	4027
3.391	1	21	3	638
3.391	1	9	3	4027
3.391	1	23	3	1401
3.392	1	8	3	1749
3.392	1	24	3	2703
3.392	1	22	3	155
3.392	1	12	3	3759
3.392	1	10	3	3722
3.392	1	27	3	111
3.392	1	26	3	155
3.392	1	7	3	111
3.392	1	6	3	3562
3.392	1	21	3	638
3.392	1	9	3	3759
3.393	1	8	3	1749
3.393	1	24	3	1056
3.393	1	22	3	155
3.393	1	12	3	1056
3.393	1	10	3	1953
3.393	1	27	3	111
3.393	1	26	3	155
3.393	1	7	3	111
3.393	1	6	3	1056
3.393	1	21	3	638
3.393	1	9	3	1056
3.393	1	23	3	1401
3.396	1	8	3	1749
3.396	1	24	3	3167
3.401	1	8	3	1749
3.402	1	8	3	1749
3.403	1	8	3	1749
3.404	1	8	3	1749
3.404	1	7	3	111
3.404	1	24	3	4027
3.404	1	12	3	4027
3.404	1	10	3	3282
3.404	1	5	3	1969
3.404	1	3	3	1078
3.404	1	27	3	111
3.404	1	26	3	155
3.404	1	6	3	4027
3.404	1	21	3	873
3.404	1	9	3	4027
3.408	1	8	3	1749
3.41	1	8	3	1749
3.41	1	7	3	111
3.41	1	24	3	4027
3.41	1	10	3	3282
3.41	1	5	3	111
3.41	1	3	3	2846
3.41	1	27	3	111
3.41	1	26	3	155
3.41	1	6	3	4027
3.41	1	21	3	1078
3.41	1	9	3	4027
3.411	1	8	3	1749
3.411	1	7	3	111
3.411	1	24	3	4027
3.411	1	10	3	3282
3.411	1	5	3	111
3.411	1	3	3	2846
3.411	1	27	3	111
3.411	1	26	3	155
3.411	1	6	3	4027
3.411	1	21	3	1078
3.411	1	9	3	4027
3.411	1	22	3	155
3.412	1	8	3	1749
3.412	1	7	3	111
3.412	1	24	3	3759
3.412	1	10	3	3282
3.412	1	5	3	111
3.412	1	3	3	2846
3.412	1	27	3	111
3.412	1	26	3	155
3.412	1	6	3	3759
3.412	1	21	3	1078
3.412	1	9	3	3759
3.412	1	22	3	155
3.413	1	8	3	1749
3.413	1	7	3	111
3.413	1	24	3	1056
3.413	1	5	3	111
3.413	1	3	3	2846
3.413	1	27	3	111
3.413	1	26	3	155
3.413	1	10	3	2715
3.413	1	6	3	1056
3.413	1	21	3	1078
3.413	1	9	3	1056
3.416	1	3	3	2846
3.416	1	8	3	1401
3.416	1	26	3	155
3.419	1	3	3	2846
3.419	1	8	3	1749
3.421	1	5	3	272
3.422	1	5	3	155
3.424	1	5	3	272
3.424	1	3	3	2846
3.424	1	8	3	1969
3.424	1	7	3	111
3.424	1	27	3	111
3.424	1	26	3	155
3.424	1	11	3	155
3.424	1	10	3	3282
3.424	1	6	3	4027
3.424	1	21	3	1401
3.424	1	24	3	4027
3.424	1	22	3	155
3.425	1	5	3	155
3.433	1	8	3	111
3.433	1	7	3	111
3.433	1	21	3	1078
3.433	1	26	3	3282
3.433	1	11	3	4027
3.433	1	10	3	3282
3.433	1	6	3	1749
3.433	1	2	3	2846
3.433	1	27	3	111
3.433	1	5	3	111
3.433	1	3	3	4027
3.433	1	24	3	4027
3.441	1	8	3	111
3.441	1	7	3	111
3.441	1	21	3	638
3.441	1	26	3	3282
3.441	1	11	3	4027
3.441	1	10	3	3282
3.441	1	6	3	1969
3.441	1	2	3	4027
3.441	1	27	3	111
3.441	1	5	3	111
3.441	1	3	3	4027
3.441	1	24	3	4027
3.442	1	8	3	111
3.442	1	7	3	111
3.442	1	21	3	638
3.442	1	26	3	3282
3.442	1	11	3	4027
3.442	1	10	3	3282
3.442	1	6	3	1969
3.442	1	2	3	4027
3.442	1	27	3	111
3.442	1	5	3	111
3.442	1	3	3	4027
3.442	1	24	3	4027
3.444	1	8	3	111
3.444	1	7	3	111
3.444	1	21	3	1749
3.444	1	26	3	3282
3.444	1	11	3	4027
3.444	1	10	3	3282
3.444	1	6	3	1969
3.444	1	2	3	4027
3.444	1	27	3	111
3.444	1	5	3	111
3.444	1	3	3	4027
3.444	1	24	3	4027
3.445	1	8	3	111
3.445	1	7	3	111
3.445	1	21	3	1749
3.445	1	26	3	3282
3.445	1	11	3	1575
3.445	1	10	3	3282
3.445	1	6	3	1969
3.445	1	2	3	1672
3.445	1	27	3	111
3.445	1	5	3	111
3.445	1	3	3	1934
3.445	1	24	3	2042
3.447	1	21	3	873
3.452	1	26	3	3282
3.453	1	8	3	111
3.453	1	7	3	111
3.453	1	26	3	3282
3.453	1	11	3	4027
3.453	1	10	3	3282
3.453	1	6	3	1749
3.453	1	2	3	4027
3.453	1	27	3	111
3.453	1	5	3	111
3.453	1	3	3	4027
3.453	1	24	3	4027
3.456	1	26	3	3282
3.458	1	26	3	3282
3.461	1	7	3	111
3.461	1	26	3	3282
3.461	1	25	3	1969
3.461	1	11	3	4027
3.461	1	10	3	3282
3.461	1	6	3	1749
3.461	1	2	3	4027
3.461	1	27	3	111
3.461	1	5	3	111
3.461	1	3	3	4027
3.461	1	24	3	4027
3.461	1	22	3	155
3.462	1	7	3	111
3.462	1	26	3	2129
3.462	1	25	3	1969
3.462	1	11	3	4027
3.462	1	10	3	3282
3.462	1	6	3	1749
3.462	1	2	3	4027
3.462	1	27	3	111
3.462	1	5	3	111
3.462	1	3	3	4027
3.462	1	24	3	4027
3.462	1	22	3	155
3.463	1	26	3	1056
3.463	1	25	3	1969
3.464	1	7	3	111
3.464	1	26	3	1056
3.464	1	25	3	1969
3.464	1	11	3	4027
3.464	1	10	3	3282
3.464	1	6	3	1749
3.464	1	2	3	4027
3.464	1	27	3	111
3.464	1	5	3	111
3.464	1	3	3	4027
3.464	1	24	3	4027
3.464	1	22	3	155
3.465	1	7	3	111
3.465	1	26	3	1056
3.465	1	25	3	1969
3.465	1	11	3	1845
3.465	1	10	3	3282
3.465	1	6	3	1749
3.465	1	2	3	1845
3.465	1	27	3	111
3.465	1	5	3	111
3.465	1	3	3	1845
3.465	1	24	3	1845
3.465	1	22	3	155
3.472	1	26	3	3282
3.473	1	7	3	111
3.473	1	26	3	3282
3.473	1	25	3	1749
3.473	1	11	3	4027
3.473	1	10	3	3282
3.473	1	6	3	1749
3.473	1	4	3	4027
3.473	1	2	3	4027
3.473	1	27	3	111
3.473	1	5	3	111
3.473	1	3	3	4027
3.473	1	24	3	4027
3.474	1	26	3	2941
3.481	1	3	3	4027
3.481	1	26	3	3282
3.481	1	7	3	111
3.481	1	5	3	111
3.481	1	25	3	1078
3.481	1	11	3	4027
3.481	1	10	3	3282
3.481	1	6	3	1749
3.481	1	4	3	4027
3.481	1	2	3	4027
3.481	1	27	3	111
3.482	1	3	3	4027
3.482	1	26	3	3282
3.482	1	7	3	111
3.482	1	5	3	111
3.482	1	25	3	1078
3.482	1	11	3	4027
3.482	1	10	3	3282
3.482	1	6	3	1749
3.482	1	4	3	4027
3.482	1	2	3	4027
3.482	1	27	3	111
3.483	1	3	3	3759
3.484	1	3	3	1056
3.484	1	26	3	3282
3.484	1	7	3	111
3.484	1	5	3	111
3.484	1	25	3	1969
3.484	1	11	3	4027
3.484	1	10	3	3282
3.484	1	6	3	1749
3.484	1	4	3	4027
3.484	1	2	3	4027
3.484	1	27	3	111
3.484	1	22	3	272
3.485	1	23	3	1749
3.485	1	12	3	4027
3.485	1	8	3	111
3.485	1	24	3	4027
3.485	1	21	3	1749
3.485	1	9	3	4027
3.485	1	1	3	272
3.485	1	26	3	1773
3.485	1	7	3	111
3.485	1	5	3	111
3.485	1	25	3	1969
3.485	1	11	3	1845
3.488	1	23	3	1749
3.49	1	23	3	1749
3.49	1	24	3	4027
3.49	1	9	3	4027
3.496	1	21	3	1078
3.499	1	21	3	1078
3.502	1	21	3	873
3.502	1	23	3	1969
3.502	1	8	3	111
3.502	1	1	3	638
3.502	1	26	3	3282
3.502	1	12	3	111
3.502	1	9	3	4027
3.502	1	7	3	111
3.502	1	5	3	111
3.502	1	25	3	1401
3.502	1	24	3	4027
3.505	1	21	3	638
3.505	1	11	3	4027
3.505	1	23	3	1969
3.505	1	8	3	111
3.505	1	1	3	638
3.505	1	26	3	3282
3.505	1	12	3	111
3.505	1	9	3	4027
3.505	1	7	3	111
3.505	1	5	3	111
3.505	1	2	3	4027
3.506	1	21	3	638
3.506	1	11	3	4027
3.506	1	23	3	1969
3.506	1	8	3	111
3.506	1	1	3	638
3.506	1	26	3	3282
3.506	1	12	3	111
3.506	1	9	3	4027
3.506	1	7	3	111
3.506	1	5	3	111
3.506	1	2	3	4027
3.506	1	25	3	1401
3.508	1	21	3	873
3.508	1	11	3	4027
3.508	1	23	3	1749
3.508	1	8	3	111
3.508	1	1	3	638
3.508	1	27	3	111
3.508	1	25	3	1078
3.508	1	24	3	4027
3.508	1	6	3	1749
3.508	1	4	3	4027
3.508	1	26	3	3282
3.508	1	12	3	111
3.509	1	21	3	873
3.509	1	11	3	1648
3.509	1	23	3	1749
3.509	1	8	3	111
3.509	1	1	3	638
3.509	1	27	3	111
3.509	1	25	3	1078
3.509	1	24	3	4027
3.509	1	6	3	1749
3.509	1	4	3	4027
3.509	1	26	3	3282
3.509	1	12	3	111
3.522	1	21	3	1401
3.522	1	11	3	4027
3.522	1	23	3	2406
3.522	1	8	3	111
3.522	1	1	3	638
3.522	1	27	3	111
3.522	1	25	3	1749
3.522	1	24	3	4027
3.522	1	6	3	1749
3.522	1	4	3	4027
3.522	1	26	3	3282
3.522	1	12	3	111
3.525	1	21	3	1401
3.525	1	11	3	4027
3.525	1	23	3	2406
3.525	1	8	3	111
3.525	1	1	3	638
3.525	1	27	3	4027
3.525	1	25	3	1749
3.525	1	24	3	4027
3.525	1	6	3	1749
3.525	1	4	3	4027
3.525	1	26	3	3282
3.525	1	12	3	111
3.526	1	21	3	1401
3.526	1	11	3	4027
3.526	1	23	3	2406
3.526	1	8	3	111
3.526	1	1	3	638
3.526	1	27	3	4027
3.526	1	25	3	1749
3.526	1	24	3	4027
3.526	1	6	3	1749
3.526	1	4	3	4027
3.526	1	26	3	3282
3.526	1	12	3	111
3.527	1	11	3	2703
3.527	1	1	3	638
3.528	1	21	3	638
3.528	1	11	3	1056
3.528	1	23	3	1749
3.528	1	8	3	111
3.528	1	1	3	638
3.528	1	27	3	4027
3.528	1	25	3	4027
3.528	1	24	3	3886
3.528	1	6	3	1749
3.528	1	4	3	4027
3.528	1	26	3	3282
3.528	1	12	3	111
3.529	1	21	3	638
3.529	1	11	3	1056
3.529	1	23	3	1749
3.529	1	8	3	111
3.529	1	1	3	638
3.529	1	27	3	1861
3.529	1	25	3	4027
3.529	1	24	3	1056
3.529	1	6	3	1749
3.529	1	4	3	1114
3.529	1	26	3	3282
3.529	1	12	3	111
3.532	1	23	3	4027
3.533	1	23	3	4027
3.545	1	11	3	111
3.545	1	8	3	4027
3.545	1	27	3	4027
3.545	1	24	3	4027
3.545	1	4	3	3722
3.545	1	21	3	1401
3.545	1	12	3	1401
3.545	1	9	3	4027
3.545	1	7	3	111
3.545	1	5	3	111
3.545	1	2	3	4027
