% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
2.555	1	0	0	26	255	7	0	11	1	15	1	0	28	4030
2.555	1	0	0	10	255	7	0	12	1	15	1	0	24	3285
2.559	1	0	0	1	256	1	0	1	1	15	1	0	8	641
2.559	1	0	0	26	256	1	0	2	1	14	1	0	28	4030
2.559	1	0	0	10	256	1	0	3	1	14	1	0	22	2849
2.559	1	0	0	8	256	1	0	4	1	13	1	0	0	114
2.559	1	0	0	27	256	1	0	5	1	12	1	0	0	114
2.559	1	0	0	12	256	1	0	6	1	15	1	0	28	4030
2.559	1	0	0	7	256	1	0	7	1	15	1	0	28	4030
2.559	1	0	0	6	256	1	0	8	1	15	1	0	28	4030
2.559	1	0	0	2	256	1	0	9	1	15	1	0	18	1972
2.559	1	0	0	25	256	1	0	10	1	15	1	0	24	3285
2.559	1	0	0	23	256	1	0	11	1	15	1	0	0	114
2.559	1	0	0	22	256	1	0	12	1	15	1	0	22	2849
2.562	1	0	0	1	256	4	0	1	1	14	1	0	4	275
2.562	1	0	0	26	256	4	0	2	1	15	1	0	28	4030
2.562	1	0	0	10	256	4	0	3	1	15	1	0	24	3285
2.562	1	0	0	8	256	4	0	4	1	11	1	0	0	114
2.562	1	0	0	27	256	4	0	5	1	11	1	0	0	114
2.562	1	0	0	12	256	4	0	6	1	14	1	0	28	4030
2.562	1	0	0	7	256	4	0	7	1	14	1	0	28	4030
2.562	1	0	0	6	256	4	0	8	1	14	1	0	28	4030
2.562	1	0	0	2	256	4	0	9	1	14	1	0	16	1752
2.562	1	0	0	25	256	4	0	10	1	14	1	0	24	3285
2.562	1	0	0	23	256	4	0	11	1	14	1	0	2	158
2.562	1	0	0	22	256	4	0	12	1	14	1	0	22	2849
2.564	1	0	0	26	256	6	0	11	1	14	1	0	28	4030
2.564	1	0	0	10	256	6	0	12	1	14	1	0	24	3285
2.566	1	0	0	1	256	8	0	1	1	13	1	0	2	158
2.566	1	0	0	26	256	8	0	2	1	13	1	0	28	4030
2.566	1	0	0	10	256	8	0	3	1	13	1	0	22	2849
2.566	1	0	0	8	256	8	0	4	1	12	1	0	0	114
2.566	1	0	0	27	256	8	0	5	1	15	1	0	0	114
2.566	1	0	0	12	256	8	0	6	1	15	1	0	28	4030
2.566	1	0	0	7	256	8	0	7	1	15	1	0	28	4030
2.566	1	0	0	6	256	8	0	8	1	15	1	0	28	4030
2.566	1	0	0	2	256	8	0	9	1	13	1	0	14	1404
2.566	1	0	0	25	256	8	0	10	1	15	1	0	24	3285
2.566	1	0	0	23	256	8	0	11	1	15	1	0	0	114
2.566	1	0	0	22	256	8	0	12	1	13	1	0	20	2409
2.567	1	0	0	26	256	9	0	11	1	15	1	0	28	4030
2.57	1	0	0	1	257	2	0	1	1	15	1	0	4	275
2.57	1	0	0	26	257	2	0	2	1	14	1	0	28	4030
2.57	1	0	0	21	257	2	0	3	1	15	1	0	28	4030
2.57	1	0	0	10	257	2	0	4	1	14	1	0	24	3285
2.57	1	0	0	8	257	2	0	5	1	15	1	0	0	114
2.57	1	0	0	27	257	2	0	6	1	14	1	0	0	114
2.57	1	0	0	12	257	2	0	7	1	14	1	0	28	4030
2.57	1	0	0	7	257	2	0	8	1	14	1	0	28	4030
2.57	1	0	0	6	257	2	0	9	1	14	1	0	28	4030
2.57	1	0	0	2	257	2	0	10	1	15	1	0	16	1752
2.57	1	0	0	25	257	2	0	11	1	14	1	0	24	3285
2.57	1	0	0	23	257	2	0	12	1	13	1	0	0	114
2.572	1	0	0	1	257	4	0	11	1	14	1	0	2	158
2.573	1	0	0	1	257	5	0	1	1	13	1	0	4	275
2.573	1	0	0	26	257	5	0	2	1	15	1	0	28	4030
2.573	1	0	0	21	257	5	0	3	1	14	1	0	28	4030
2.573	1	0	0	10	257	5	0	4	1	15	1	0	22	2849
2.573	1	0	0	8	257	5	0	5	1	14	1	0	0	114
2.573	1	0	0	27	257	5	0	6	1	13	1	0	0	114
2.573	1	0	0	12	257	5	0	7	1	15	1	0	28	4030
2.573	1	0	0	7	257	5	0	8	1	15	1	0	28	4030
2.573	1	0	0	6	257	5	0	9	1	15	1	0	28	4030
2.573	1	0	0	2	257	5	0	10	1	14	1	0	16	1752
2.573	1	0	0	25	257	5	0	11	1	15	1	0	24	3285
2.576	1	0	0	6	257	8	0	11	1	14	1	0	28	4030
2.578	1	0	0	6	258	0	0	9	1	15	1	0	28	4030
2.578	1	0	0	21	258	0	0	10	1	15	1	0	28	4030
2.578	1	0	0	10	258	0	0	11	1	15	1	0	22	2849
2.579	1	0	0	6	258	1	0	1	1	13	1	0	28	4030
2.579	1	0	0	1	258	1	0	2	1	14	1	0	2	158
2.579	1	0	0	21	258	1	0	3	1	14	1	0	28	4030
2.579	1	0	0	10	258	1	0	4	1	14	1	0	22	2849
2.579	1	0	0	26	258	1	0	5	1	15	1	0	28	4030
2.579	1	0	0	12	258	1	0	6	1	15	1	0	28	4030
2.579	1	0	0	8	258	1	0	7	1	13	1	0	0	114
2.579	1	0	0	7	258	1	0	8	1	15	1	0	28	4030
2.579	1	0	0	2	258	1	0	9	1	13	1	0	12	1081
2.579	1	0	0	27	258	1	0	10	1	12	1	0	0	114
2.579	1	0	0	25	258	1	0	11	1	15	1	0	26	3725
2.579	1	0	0	23	258	1	0	12	1	15	1	0	2	158
2.582	1	0	0	6	258	4	0	1	1	14	1	0	28	4030
2.582	1	0	0	1	258	4	0	2	1	15	1	0	6	436
2.582	1	0	0	21	258	4	0	3	1	13	1	0	28	4030
2.582	1	0	0	10	258	4	0	4	1	13	1	0	22	2849
2.582	1	0	0	26	258	4	0	5	1	14	1	0	28	4030
2.582	1	0	0	12	258	4	0	6	1	14	1	0	28	4030
2.582	1	0	0	8	258	4	0	7	1	11	1	0	0	114
2.582	1	0	0	7	258	4	0	8	1	14	1	0	28	4030
2.582	1	0	0	2	258	4	0	9	1	15	1	0	16	1752
2.582	1	0	0	27	258	4	0	10	1	11	1	0	0	114
2.582	1	0	0	25	258	4	0	11	1	14	1	0	26	3725
2.582	1	0	0	23	258	4	0	12	1	14	1	0	2	158
2.583	1	0	0	6	258	5	0	11	1	15	1	0	28	4030
2.586	1	0	0	6	258	8	0	1	1	13	1	0	28	4030
2.586	1	0	0	1	258	8	0	2	1	14	1	0	2	158
2.586	1	0	0	21	258	8	0	3	1	15	1	0	28	4030
2.586	1	0	0	10	258	8	0	4	1	15	1	0	22	2849
2.586	1	0	0	26	258	8	0	5	1	15	1	0	28	4030
2.586	1	0	0	12	258	8	0	6	1	15	1	0	28	4030
2.586	1	0	0	8	258	8	0	7	1	12	1	0	0	114
2.586	1	0	0	7	258	8	0	8	1	15	1	0	28	4030
2.586	1	0	0	2	258	8	0	9	1	14	1	0	12	1081
2.586	1	0	0	27	258	8	0	10	1	15	1	0	0	114
2.586	1	0	0	25	258	8	0	11	1	15	1	0	26	3725
2.586	1	0	0	23	258	8	0	12	1	13	1	0	0	114
2.59	1	0	0	6	259	2	0	1	1	15	1	0	28	4030
2.59	1	0	0	1	259	2	0	2	1	13	1	0	2	158
2.59	1	0	0	21	259	2	0	3	1	14	1	0	28	4030
2.59	1	0	0	10	259	2	0	4	1	14	1	0	22	2849
2.59	1	0	0	26	259	2	0	5	1	14	1	0	28	4030
2.59	1	0	0	12	259	2	0	6	1	14	1	0	28	4030
2.59	1	0	0	8	259	2	0	7	1	15	1	0	0	114
2.59	1	0	0	7	259	2	0	8	1	14	1	0	28	4030
2.59	1	0	0	2	259	2	0	9	1	13	1	0	12	1081
2.59	1	0	0	27	259	2	0	10	1	14	1	0	0	114
2.59	1	0	0	25	259	2	0	11	1	14	1	0	26	3725
2.59	1	0	0	23	259	2	0	12	1	15	1	0	4	275
2.592	1	0	0	6	259	4	0	11	1	14	1	0	28	4030
2.593	1	0	0	6	259	5	0	1	1	13	1	0	28	4030
2.593	1	0	0	1	259	5	0	2	1	15	1	0	6	436
2.593	1	0	0	21	259	5	0	3	1	15	1	0	28	4030
2.593	1	0	0	10	259	5	0	4	1	15	1	0	22	2849
2.593	1	0	0	26	259	5	0	5	1	15	1	0	28	4030
2.593	1	0	0	12	259	5	0	6	1	15	1	0	28	4030
2.593	1	0	0	8	259	5	0	7	1	14	1	0	0	114
2.593	1	0	0	7	259	5	0	8	1	15	1	0	28	4030
2.593	1	0	0	2	259	5	0	9	1	15	1	0	14	1404
2.593	1	0	0	27	259	5	0	10	1	13	1	0	0	114
2.593	1	0	0	25	259	5	0	11	1	15	1	0	26	3725
2.593	1	0	0	23	259	5	0	12	1	14	1	0	4	275
2.594	1	0	0	6	259	6	0	11	1	12	1	0	28	4030
2.596	1	0	0	6	259	8	0	11	1	15	1	0	28	4030
2.599	1	0	0	6	260	1	0	1	1	14	1	0	28	4030
2.599	1	0	0	1	260	1	0	2	1	14	1	0	2	158
2.599	1	0	0	21	260	1	0	3	1	15	1	0	28	4030
2.599	1	0	0	10	260	1	0	4	1	15	1	0	22	2849
2.599	1	0	0	7	260	1	0	5	1	15	1	0	28	4030
2.599	1	0	0	26	260	1	0	6	1	15	1	0	28	4030
2.599	1	0	0	12	260	1	0	7	1	15	1	0	28	4030
2.599	1	0	0	8	260	1	0	8	1	13	1	0	0	114
2.599	1	0	0	2	260	1	0	9	1	14	1	0	12	1081
2.599	1	0	0	27	260	1	0	10	1	12	1	0	0	114
2.599	1	0	0	25	260	1	0	11	1	15	1	0	26	3725
2.599	1	0	0	5	260	1	0	12	1	15	1	0	24	3285
2.601	1	0	0	6	260	3	0	11	1	15	1	0	28	4030
2.602	1	0	0	6	260	4	0	1	1	13	1	0	28	4030
2.602	1	0	0	1	260	4	0	2	1	13	1	0	2	158
2.602	1	0	0	21	260	4	0	3	1	14	1	0	28	4030
2.602	1	0	0	10	260	4	0	4	1	14	1	0	22	2849
2.602	1	0	0	7	260	4	0	5	1	14	1	0	28	4030
2.602	1	0	0	26	260	4	0	6	1	14	1	0	28	4030
2.602	1	0	0	12	260	4	0	7	1	14	1	0	28	4030
2.602	1	0	0	8	260	4	0	8	1	11	1	0	0	114
2.602	1	0	0	2	260	4	0	9	1	13	1	0	12	1081
2.602	1	0	0	27	260	4	0	10	1	11	1	0	0	114
2.602	1	0	0	25	260	4	0	11	1	14	1	0	26	3725
2.603	1	0	0	6	260	5	0	11	1	12	1	0	28	4030
2.606	1	0	0	6	260	8	0	1	1	15	1	0	28	4030
2.606	1	0	0	1	260	8	0	2	1	15	1	0	2	158
2.606	1	0	0	22	260	8	0	3	1	15	1	0	22	2849
2.606	1	0	0	21	260	8	0	4	1	15	1	0	28	4030
2.606	1	0	0	10	260	8	0	5	1	15	1	0	22	2849
2.606	1	0	0	7	260	8	0	6	1	15	1	0	28	4030
2.606	1	0	0	26	260	8	0	7	1	15	1	0	28	4030
2.606	1	0	0	8	260	8	0	8	1	12	1	0	0	114
2.606	1	0	0	2	260	8	0	9	1	15	1	0	10	876
2.606	1	0	0	27	260	8	0	10	1	15	1	0	0	114
2.606	1	0	0	25	260	8	0	11	1	15	1	0	26	3725
2.606	1	0	0	12	260	8	0	12	1	15	1	0	28	4030
2.608	1	0	0	6	261	0	0	11	1	14	1	0	28	4030
2.61	1	0	0	6	261	2	0	1	1	13	1	0	28	4030
2.61	1	0	0	1	261	2	0	2	1	14	1	0	2	158
2.61	1	0	0	22	261	2	0	3	1	14	1	0	22	2849
2.61	1	0	0	21	261	2	0	4	1	14	1	0	28	4030
2.61	1	0	0	10	261	2	0	5	1	14	1	0	22	2849
2.61	1	0	0	7	261	2	0	6	1	14	1	0	28	4030
2.61	1	0	0	26	261	2	0	7	1	14	1	0	28	4030
2.61	1	0	0	8	261	2	0	8	1	15	1	0	0	114
2.61	1	0	0	2	261	2	0	9	1	14	1	0	12	1081
2.61	1	0	0	27	261	2	0	10	1	14	1	0	0	114
2.61	1	0	0	25	261	2	0	11	1	14	1	0	26	3725
2.613	1	0	0	6	261	5	0	1	1	15	1	0	28	4030
2.613	1	0	0	1	261	5	0	2	1	13	1	0	6	436
2.613	1	0	0	22	261	5	0	3	1	13	1	0	20	2409
2.613	1	0	0	21	261	5	0	4	1	15	1	0	28	4030
2.613	1	0	0	7	261	5	0	5	1	15	1	0	28	4030
2.613	1	0	0	26	261	5	0	6	1	15	1	0	28	4030
2.613	1	0	0	8	261	5	0	7	1	14	1	0	0	114
2.613	1	0	0	2	261	5	0	8	1	15	1	0	12	1081
2.613	1	0	0	27	261	5	0	9	1	13	1	0	0	114
2.613	1	0	0	25	261	5	0	10	1	15	1	0	26	3725
2.613	1	0	0	23	261	5	0	11	1	15	1	0	2	158
2.616	1	0	0	6	261	8	0	11	1	14	1	0	28	4030
2.619	1	0	0	6	262	1	0	1	1	15	1	0	28	4030
2.619	1	0	0	22	262	1	0	2	1	15	1	0	20	2409
2.619	1	0	0	21	262	1	0	3	1	15	1	0	28	4030
2.619	1	0	0	7	262	1	0	4	1	15	1	0	28	4030
2.619	1	0	0	26	262	1	0	5	1	15	1	0	28	4030
2.619	1	0	0	8	262	1	0	6	1	13	1	0	0	114
2.619	1	0	0	2	262	1	0	7	1	13	1	0	10	876
2.619	1	0	0	1	262	1	0	8	1	15	1	0	2	158
2.619	1	0	0	27	262	1	0	9	1	12	1	0	0	114
2.619	1	0	0	25	262	1	0	10	1	15	1	0	26	3725
2.619	1	0	0	23	262	1	0	11	1	14	1	0	0	114
2.621	1	0	0	6	262	3	0	11	1	14	1	0	28	4030
2.622	1	0	0	6	262	4	0	1	1	13	1	0	28	4030
2.622	1	0	0	22	262	4	0	2	1	14	1	0	24	3285
2.622	1	0	0	21	262	4	0	3	1	14	1	0	28	4030
2.622	1	0	0	7	262	4	0	4	1	14	1	0	28	4030
2.622	1	0	0	26	262	4	0	5	1	14	1	0	28	4030
2.622	1	0	0	8	262	4	0	6	1	11	1	0	0	114
2.622	1	0	0	2	262	4	0	7	1	14	1	0	14	1404
2.622	1	0	0	1	262	4	0	8	1	14	1	0	2	158
2.622	1	0	0	27	262	4	0	9	1	11	1	0	0	114
2.622	1	0	0	25	262	4	0	10	1	14	1	0	26	3725
2.622	1	0	0	23	262	4	0	11	1	13	1	0	0	114
2.63	1	0	0	22	263	2	0	1	1	13	1	0	6	436
2.63	1	0	0	21	263	2	0	2	1	15	1	0	6	436
2.63	1	0	0	7	263	2	0	3	1	15	1	0	0	114
2.63	1	0	0	26	263	2	0	4	1	15	1	0	22	2849
2.63	1	0	0	8	263	2	0	5	1	15	1	0	0	114
2.63	1	0	0	2	263	2	0	6	1	15	1	0	10	876
2.63	1	0	0	1	263	2	0	7	1	15	1	0	2	158
2.63	1	0	0	25	263	2	0	8	1	15	1	0	26	3725
2.63	1	0	0	23	263	2	0	9	1	15	1	0	20	2409
2.63	1	0	0	12	263	2	0	10	1	15	1	0	28	4030
2.63	1	0	0	5	263	2	0	11	1	15	1	0	26	3725
2.63	1	0	0	27	263	2	0	12	1	15	1	0	24	3285
2.631	1	0	0	22	263	3	0	1	1	12	1	0	6	436
2.631	1	0	0	21	263	3	0	2	1	13	1	0	6	436
2.631	1	0	0	7	263	3	0	3	1	13	1	0	0	114
2.631	1	0	0	26	263	3	0	4	1	13	1	0	22	2849
2.631	1	0	0	8	263	3	0	5	1	12	1	0	0	114
2.631	1	0	0	2	263	3	0	6	1	13	1	0	10	876
2.631	1	0	0	1	263	3	0	7	1	14	1	0	2	158
2.631	1	0	0	25	263	3	0	8	1	14	1	0	26	3725
2.631	1	0	0	23	263	3	0	9	1	14	1	0	20	2409
2.631	1	0	0	12	263	3	0	10	1	14	1	0	28	4030
2.631	1	0	0	5	263	3	0	11	1	14	1	0	26	3725
2.631	1	0	0	27	263	3	0	12	1	14	1	0	24	3285
2.633	1	0	0	22	263	5	0	1	1	11	1	0	4	275
2.633	1	0	0	21	263	5	0	2	1	12	1	0	8	641
2.633	1	0	0	7	263	5	0	3	1	12	1	0	0	114
2.633	1	0	0	26	263	5	0	4	1	14	1	0	24	3285
2.633	1	0	0	8	263	5	0	5	1	14	1	0	0	114
2.633	1	0	0	2	263	5	0	6	1	14	1	0	12	1081
2.633	1	0	0	1	263	5	0	7	1	13	1	0	2	158
2.633	1	0	0	25	263	5	0	8	1	13	1	0	26	3725
2.633	1	0	0	23	263	5	0	9	1	13	1	0	20	2409
2.633	1	0	0	12	263	5	0	10	1	13	1	0	28	4030
2.633	1	0	0	5	263	5	0	11	1	13	1	0	26	3725
2.633	1	0	0	27	263	5	0	12	1	13	1	0	24	3285
2.639	1	0	0	22	264	1	0	1	1	15	1	0	2	158
2.639	1	0	0	21	264	1	0	2	1	15	1	0	6	436
2.639	1	0	0	7	264	1	0	3	1	11	1	0	0	114
2.639	1	0	0	26	264	1	0	4	1	15	1	0	24	3285
2.639	1	0	0	8	264	1	0	5	1	13	1	0	0	114
2.639	1	0	0	2	264	1	0	6	1	13	1	0	10	876
2.639	1	0	0	1	264	1	0	7	1	15	1	0	2	158
2.639	1	0	0	25	264	1	0	8	1	15	1	0	24	3285
2.639	1	0	0	23	264	1	0	9	1	12	1	0	14	1404
2.639	1	0	0	12	264	1	0	10	1	12	1	0	0	114
2.639	1	0	0	5	264	1	0	11	1	12	1	0	2	158
2.639	1	0	0	27	264	1	0	12	1	15	1	0	24	3285
2.642	1	0	0	22	264	4	0	1	1	14	1	0	4	275
2.642	1	0	0	21	264	4	0	2	1	14	1	0	6	436
2.642	1	0	0	7	264	4	0	3	1	15	1	0	0	114
2.642	1	0	0	26	264	4	0	4	1	14	1	0	24	3285
2.642	1	0	0	8	264	4	0	5	1	11	1	0	0	114
2.642	1	0	0	2	264	4	0	6	1	15	1	0	14	1404
2.642	1	0	0	1	264	4	0	7	1	14	1	0	2	158
2.642	1	0	0	25	264	4	0	8	1	14	1	0	24	3285
2.642	1	0	0	23	264	4	0	9	1	15	1	0	16	1752
2.642	1	0	0	12	264	4	0	10	1	11	1	0	0	114
2.642	1	0	0	5	264	4	0	11	1	11	1	0	0	114
2.642	1	0	0	27	264	4	0	12	1	14	1	0	24	3285
2.647	1	0	0	21	264	9	0	10	1	15	1	0	6	436
2.647	1	0	0	8	264	9	0	11	1	10	1	0	0	114
2.651	1	0	0	22	265	3	0	1	1	15	1	0	2	158
2.651	1	0	0	7	265	3	0	2	1	14	1	0	2	158
2.651	1	0	0	26	265	3	0	3	1	15	1	0	22	2849
2.651	1	0	0	21	265	3	0	4	1	14	1	0	8	641
2.651	1	0	0	8	265	3	0	5	1	15	1	0	0	114
2.651	1	0	0	2	265	3	0	6	1	14	1	0	12	1081
2.651	1	0	0	1	265	3	0	7	1	15	1	0	2	158
2.651	1	0	0	25	265	3	0	8	1	15	1	0	26	3725
2.651	1	0	0	23	265	3	0	9	1	14	1	0	14	1404
2.651	1	0	0	12	265	3	0	10	1	15	1	0	0	114
2.651	1	0	0	5	265	3	0	11	1	15	1	0	6	436
2.651	1	0	0	27	265	3	0	12	1	15	1	0	24	3285
2.652	1	0	0	22	265	4	0	11	1	14	1	0	2	158
2.653	1	0	0	22	265	5	0	1	1	13	1	0	4	275
2.653	1	0	0	7	265	5	0	2	1	15	1	0	0	114
2.653	1	0	0	26	265	5	0	3	1	14	1	0	24	3285
2.653	1	0	0	21	265	5	0	4	1	15	1	0	8	641
2.653	1	0	0	8	265	5	0	5	1	14	1	0	0	114
2.653	1	0	0	2	265	5	0	6	1	15	1	0	10	876
2.653	1	0	0	1	265	5	0	7	1	14	1	0	2	158
2.653	1	0	0	25	265	5	0	8	1	14	1	0	26	3725
2.653	1	0	0	23	265	5	0	9	1	15	1	0	16	1752
2.653	1	0	0	12	265	5	0	10	1	14	1	0	0	114
2.653	1	0	0	5	265	5	0	11	1	14	1	0	6	436
2.656	1	0	0	22	265	8	0	10	1	15	1	0	4	275
2.656	1	0	0	21	265	8	0	11	1	14	1	0	8	641
2.658	1	0	0	7	266	0	0	9	1	13	1	0	0	114
2.658	1	0	0	21	266	0	0	10	1	15	1	0	8	641
2.658	1	0	0	8	266	0	0	11	1	12	1	0	0	114
2.663	1	0	0	22	266	5	0	11	1	15	1	0	2	158
2.665	1	0	0	22	266	7	0	1	1	14	1	0	4	275
2.665	1	0	0	7	266	7	0	2	1	15	1	0	0	114
2.665	1	0	0	25	266	7	0	3	1	15	1	0	26	3725
2.665	1	0	0	21	266	7	0	4	1	15	1	0	8	641
2.665	1	0	0	6	266	7	0	5	1	15	1	0	24	3285
2.665	1	0	0	2	266	7	0	6	1	15	1	0	12	1081
2.665	1	0	0	1	266	7	0	7	1	15	1	0	2	158
2.665	1	0	0	23	266	7	0	8	1	15	1	0	16	1752
2.665	1	0	0	12	266	7	0	9	1	13	1	0	0	114
2.665	1	0	0	5	266	7	0	10	1	15	1	0	6	436
2.665	1	0	0	27	266	7	0	11	1	15	1	0	24	3285
2.665	1	0	0	8	266	7	0	12	1	13	1	0	0	114
2.667	1	0	0	22	266	9	0	1	1	13	1	0	4	275
2.667	1	0	0	7	266	9	0	2	1	14	1	0	0	114
2.667	1	0	0	25	266	9	0	3	1	14	1	0	26	3725
2.667	1	0	0	21	266	9	0	4	1	14	1	0	8	641
2.667	1	0	0	6	266	9	0	5	1	14	1	0	24	3285
2.667	1	0	0	2	266	9	0	6	1	14	1	0	12	1081
2.667	1	0	0	1	266	9	0	7	1	14	1	0	2	158
2.667	1	0	0	23	266	9	0	8	1	14	1	0	16	1752
2.667	1	0	0	12	266	9	0	9	1	12	1	0	0	114
2.667	1	0	0	5	266	9	0	10	1	14	1	0	6	436
2.667	1	0	0	4	266	9	0	11	1	15	1	0	24	3285
2.667	1	0	0	27	266	9	0	12	1	14	1	0	24	3285
2.672	1	0	0	21	267	4	0	10	1	15	1	0	8	641
2.672	1	0	0	2	267	4	0	11	1	13	1	0	8	641
2.674	1	0	0	22	267	6	0	1	1	15	1	0	2	158
2.674	1	0	0	7	267	6	0	2	1	13	1	0	0	114
2.674	1	0	0	25	267	6	0	3	1	13	1	0	24	3285
2.674	1	0	0	21	267	6	0	4	1	14	1	0	8	641
2.674	1	0	0	6	267	6	0	5	1	13	1	0	16	1752
2.674	1	0	0	2	267	6	0	6	1	12	1	0	8	641
2.674	1	0	0	1	267	6	0	7	1	15	1	0	2	158
2.674	1	0	0	23	267	6	0	8	1	13	1	0	12	1081
2.674	1	0	0	12	267	6	0	9	1	15	1	0	0	114
2.674	1	0	0	5	267	6	0	10	1	13	1	0	4	275
2.674	1	0	0	4	267	6	0	11	1	15	1	0	28	4030
2.681	1	0	0	22	268	3	0	1	1	15	1	0	2	158
2.681	1	0	0	25	268	3	0	2	1	15	1	0	24	3285
2.681	1	0	0	21	268	3	0	3	1	15	1	0	8	641
2.681	1	0	0	6	268	3	0	4	1	15	1	0	18	1972
2.681	1	0	0	2	268	3	0	5	1	15	1	0	8	641
2.681	1	0	0	1	268	3	0	6	1	15	1	0	2	158
2.681	1	0	0	23	268	3	0	7	1	15	1	0	14	1404
2.681	1	0	0	12	268	3	0	8	1	14	1	0	0	114
2.681	1	0	0	7	268	3	0	9	1	15	1	0	0	114
2.681	1	0	0	4	268	3	0	10	1	15	1	0	28	4030
2.681	1	0	0	27	268	3	0	11	1	15	1	0	24	3285
2.682	1	0	0	22	268	4	0	1	1	14	1	0	2	158
2.682	1	0	0	25	268	4	0	2	1	14	1	0	24	3285
2.682	1	0	0	21	268	4	0	3	1	14	1	0	8	641
2.682	1	0	0	6	268	4	0	4	1	14	1	0	18	1972
2.682	1	0	0	2	268	4	0	5	1	14	1	0	8	641
2.682	1	0	0	1	268	4	0	6	1	14	1	0	2	158
2.682	1	0	0	23	268	4	0	7	1	14	1	0	14	1404
2.682	1	0	0	12	268	4	0	8	1	11	1	0	0	114
2.682	1	0	0	7	268	4	0	9	1	14	1	0	4	275
2.682	1	0	0	4	268	4	0	10	1	14	1	0	28	4030
2.682	1	0	0	27	268	4	0	11	1	14	1	0	24	3285
2.685	1	0	0	23	268	7	0	1	1	13	1	0	14	1404
2.685	1	0	0	12	268	7	0	2	1	13	1	0	0	114
2.685	1	0	0	7	268	7	0	3	1	13	1	0	0	114
2.685	1	0	0	4	268	7	0	4	1	13	1	0	28	4030
2.685	1	0	0	27	268	7	0	5	1	13	1	0	24	3285
2.685	1	0	0	22	268	7	0	6	1	13	1	0	2	158
2.685	1	0	0	8	268	7	0	7	1	15	1	0	0	114
2.685	1	0	0	3	268	7	0	8	1	15	1	0	10	876
2.685	1	0	0	11	268	7	0	9	1	15	1	0	4	275
2.685	1	0	0	26	268	7	0	10	1	15	1	0	24	3285
2.685	1	0	0	24	268	7	0	11	1	15	1	0	0	114
2.685	1	0	0	10	268	7	0	12	1	15	1	0	24	3285
2.688	1	0	0	23	269	0	0	1	1	12	1	0	12	1081
2.688	1	0	0	7	269	0	0	2	1	12	1	0	0	114
2.688	1	0	0	4	269	0	0	3	1	15	1	0	28	4030
2.688	1	0	0	27	269	0	0	4	1	12	1	0	22	2849
2.688	1	0	0	22	269	0	0	5	1	12	1	0	0	114
2.688	1	0	0	8	269	0	0	6	1	14	1	0	0	114
2.688	1	0	0	3	269	0	0	7	1	14	1	0	10	876
2.688	1	0	0	12	269	0	0	8	1	12	1	0	0	114
2.688	1	0	0	11	269	0	0	9	1	14	1	0	4	275
2.688	1	0	0	26	269	0	0	10	1	14	1	0	24	3285
2.688	1	0	0	24	269	0	0	11	1	14	1	0	0	114
2.69	1	0	0	7	269	2	0	9	1	11	1	0	0	114
2.69	1	0	0	4	269	2	0	10	1	14	1	0	28	4030
2.69	1	0	0	27	269	2	0	11	1	11	1	0	22	2849
2.693	1	0	0	23	269	5	0	10	1	15	1	0	16	1752
2.693	1	0	0	27	269	5	0	11	1	15	1	0	24	3285
2.701	1	0	0	23	270	3	0	1	1	14	1	0	12	1081
2.701	1	0	0	1	270	3	0	2	1	15	1	0	2	158
2.701	1	0	0	27	270	3	0	3	1	14	1	0	22	2849
2.701	1	0	0	22	270	3	0	4	1	15	1	0	2	158
2.701	1	0	0	8	270	3	0	5	1	13	1	0	0	114
2.701	1	0	0	3	270	3	0	6	1	15	1	0	28	4030
2.701	1	0	0	12	270	3	0	7	1	15	1	0	0	114
2.701	1	0	0	11	270	3	0	8	1	15	1	0	0	114
2.701	1	0	0	26	270	3	0	9	1	15	1	0	26	3725
2.701	1	0	0	24	270	3	0	10	1	15	1	0	22	2849
2.701	1	0	0	9	270	3	0	11	1	15	1	0	28	4030
2.702	1	0	0	23	270	4	0	1	1	13	1	0	12	1081
2.702	1	0	0	1	270	4	0	2	1	14	1	0	2	158
2.702	1	0	0	27	270	4	0	3	1	13	1	0	22	2849
2.702	1	0	0	22	270	4	0	4	1	14	1	0	2	158
2.702	1	0	0	8	270	4	0	5	1	12	1	0	0	114
2.702	1	0	0	3	270	4	0	6	1	14	1	0	28	4030
2.702	1	0	0	12	270	4	0	7	1	14	1	0	0	114
2.702	1	0	0	11	270	4	0	8	1	14	1	0	0	114
2.702	1	0	0	26	270	4	0	9	1	14	1	0	26	3725
2.702	1	0	0	24	270	4	0	10	1	14	1	0	22	2849
2.702	1	0	0	5	270	4	0	11	1	15	1	0	8	641
2.705	1	0	0	23	270	7	0	1	1	15	1	0	18	1972
2.705	1	0	0	1	270	7	0	2	1	13	1	0	2	158
2.705	1	0	0	27	270	7	0	3	1	15	1	0	24	3285
2.705	1	0	0	22	270	7	0	4	1	13	1	0	2	158
2.705	1	0	0	8	270	7	0	5	1	15	1	0	0	114
2.705	1	0	0	3	270	7	0	6	1	13	1	0	28	4030
2.705	1	0	0	12	270	7	0	7	1	11	1	0	0	114
2.705	1	0	0	26	270	7	0	8	1	13	1	0	26	3725
2.705	1	0	0	24	270	7	0	9	1	13	1	0	22	2849
2.705	1	0	0	5	270	7	0	10	1	14	1	0	8	641
