Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
2.84136	DL	284	1	0	1	4	1	0	8	114	0	1	1	-41.7422	0	1	1
2.84136	DL	284	1	0	1	4	1	0	10	3285	24	1	1	12.4375	10	0	0
2.84136	DL	284	1	0	1	4	1	0	25	114	0	1	1	-23.7008	0	1	1
2.84164	DL	284	1	0	5	4	1	0	12	114	0	1	1	-32.7514	0	1	1
2.84193	DL	284	1	0	9	4	1	0	2	1081	12	1	1	0.670895	4	1	1
2.84193	DL	284	1	0	9	4	1	0	3	2849	22	1	1	11.4755	9	0	0
2.84193	DL	284	1	0	9	4	1	0	26	2849	22	1	1	13.6566	10	0	0
2.8425	DL	284	2	0	1	6	1	0	12	114	0	1	2	-29.1192	0	1	1
2.84293	DL	284	2	0	7	6	1	0	6	1972	18	1	1	12.9288	10	0	0
2.84293	DL	284	2	0	7	6	1	0	8	114	0	1	2	-41.5035	0	1	1
2.84293	DL	284	2	0	7	6	1	0	25	114	0	1	2	-22.479	0	1	1
2.84314	DL	284	3	0	1	1	1	0	12	114	0	1	0	-38.5051	0	1	1
2.84321	DL	284	3	0	2	1	1	0	26	3285	24	1	0	12.5432	10	1	1
2.84329	DL	284	3	0	3	1	1	0	9	4030	28	1	0	44.3513	15	0	0
2.84336	DL	284	3	0	4	1	1	0	7	4030	28	1	0	31.0882	15	0	0
2.84343	DL	284	3	0	5	1	1	0	3	1972	18	1	0	10.4835	9	1	1
2.8435	DL	284	3	0	6	1	1	0	2	436	6	1	0	-0.645168	3	0	0.245419
2.84357	DL	284	3	0	7	1	1	0	1	4030	28	1	0	36.3981	15	0	0
2.84364	DL	284	3	0	8	1	1	0	25	114	0	1	0	-25.0146	0	1	1
2.84371	DL	284	3	0	9	1	1	0	10	1972	18	1	0	9.10671	8	1	1
2.84379	DL	284	3	0	10	1	1	0	8	114	0	1	0	-43.4489	0	1	1
2.84386	DL	284	3	0	11	1	1	0	6	1404	14	1	0	8.78297	8	0	0
2.84443	DL	284	4	0	1	5	1	0	12	114	0	1	2	-29.8425	0	1	1
2.84479	DL	284	4	0	6	5	1	0	8	114	0	1	2	-41.3981	0	1	1
2.84479	DL	284	4	0	6	5	1	0	25	114	0	1	2	-20.6702	0	1	1
2.84486	DL	284	4	0	11	1	1	0	26	3285	24	1	0	12.6685	10	1	1
2.84514	DL	284	5	0	1	1	1	0	12	114	0	1	0	-38.1685	0	1	1
2.84521	DL	284	5	0	2	1	1	0	26	2409	20	1	0	12.612	10	1	1
2.84529	DL	284	5	0	3	1	1	0	9	4030	28	1	0	44.3094	15	0	0
2.84536	DL	284	5	0	4	1	1	0	7	4030	28	1	0	30.8517	15	0	0
2.84543	DL	284	5	0	5	1	1	0	3	1972	18	1	0	10.3259	9	1	1
2.8455	DL	284	5	0	6	1	1	0	2	436	6	1	0	-1.10529	3	1	0.998367
2.84557	DL	284	5	0	7	1	1	0	1	4030	28	1	0	37.2896	15	0	0
2.84564	DL	284	5	0	8	1	1	0	25	114	0	1	0	-24.8842	0	1	1
2.84571	DL	284	5	0	9	1	1	0	10	1752	16	1	0	10.7477	9	0	0
2.84579	DL	284	5	0	10	1	1	0	8	114	0	1	0	-43.7481	0	1	1
2.84586	DL	284	5	0	11	1	1	0	6	3725	26	1	0	9.97422	9	1	1
2.84636	DL	284	6	0	1	4	1	0	8	114	0	1	2	-40.5658	0	1	1
2.84636	DL	284	6	0	1	4	1	0	25	114	0	1	2	-22.3412	0	1	1
2.84664	DL	284	6	0	5	4	1	0	2	1081	12	1	2	4.50161	5	0	0
2.84693	DL	284	6	0	9	4	1	0	12	114	0	1	2	-32.7746	0	1	1
2.8475	DL	284	7	0	1	6	1	0	8	114	0	1	3	-38.5173	0	1	1
2.8475	DL	284	7	0	1	6	1	0	25	114	0	1	3	-20.5067	0	1	1
2.84793	DL	284	7	0	7	6	1	0	12	114	0	1	3	-29.7807	0	1	1
2.84836	DL	284	8	0	1	4	1	0	8	114	0	1	1	-41.7294	0	1	1
2.84836	DL	284	8	0	1	4	1	0	10	1972	18	1	1	12.6379	10	0	0
2.84836	DL	284	8	0	1	4	1	0	25	114	0	1	1	-23.9676	0	1	1
2.84864	DL	284	8	0	5	4	1	0	12	114	0	1	1	-31.3149	0	1	1
2.84893	DL	284	8	0	9	4	1	0	3	1972	18	1	1	12.0251	10	0	0
2.84893	DL	284	8	0	9	4	1	0	26	3285	24	1	1	16.1608	12	0	0
2.84936	DL	284	9	0	1	4	1	0	8	114	0	1	3	-40.366	0	1	1
2.84936	DL	284	9	0	1	4	1	0	25	114	0	1	3	-22.1625	0	1	1
2.84964	DL	284	9	0	5	4	1	0	12	114	0	1	3	-32.2173	0	1	1
2.84993	DL	284	9	0	9	4	1	0	26	3285	24	1	1	19.1267	13	0	0
2.85029	DL	285	0	0	1	3	1	0	6	3725	26	1	1	10.893	9	0	0
2.85029	DL	285	0	0	1	3	1	0	25	114	0	1	1	-23.6434	0	1	1
2.8505	DL	285	0	0	4	3	1	0	12	114	0	1	1	-34.6437	0	1	1
2.85071	DL	285	0	0	7	3	1	0	3	1972	18	1	1	12.899	9	0	0
2.85071	DL	285	0	0	7	3	1	0	26	2409	20	1	1	14.8067	11	0	0
2.85079	DL	285	0	0	10	1	1	0	10	1404	14	1	0	9.99462	9	0	0
2.85086	DL	285	0	0	11	1	1	0	8	114	0	1	0	-43.88	0	1	1
2.85136	DL	285	1	0	1	4	1	0	12	114	0	1	3	-31.0503	0	1	1
2.85164	DL	285	1	0	5	4	1	0	2	436	6	1	1	4.84472	5	0	0
2.85193	DL	285	1	0	9	4	1	0	8	114	0	1	3	-40.367	0	1	1
2.85193	DL	285	1	0	9	4	1	0	25	114	0	1	3	-21.4923	0	1	1
2.85286	DL	285	2	0	1	11	1	0	8	114	0	1	1	-32.4821	0	1	1
2.8535	DL	285	3	0	1	6	1	0	12	114	0	1	2	-28.7839	0	1	1
2.85393	DL	285	3	0	7	6	1	0	8	114	0	1	2	-41.4112	0	1	1
2.85393	DL	285	3	0	7	6	1	0	25	114	0	1	2	-20.6153	0	1	1
2.85414	DL	285	4	0	1	1	1	0	12	114	0	1	0	-37.2087	0	1	1
2.85421	DL	285	4	0	2	1	1	0	25	114	0	1	0	-25.1609	0	1	1
2.85429	DL	285	4	0	3	1	1	0	10	1972	18	1	0	12.5292	10	0	5.92162e-06
2.85436	DL	285	4	0	4	1	1	0	8	114	0	1	0	-43.9976	0	1	1
2.85443	DL	285	4	0	5	1	1	0	6	1752	16	1	0	8.55879	8	1	0.839043
2.8545	DL	285	4	0	6	1	1	0	4	4030	28	1	0	17.0753	12	1	1
2.85457	DL	285	4	0	7	1	1	0	22	158	2	1	0	-2.39772	3	0	0
2.85464	DL	285	4	0	8	1	1	0	26	2849	22	1	0	13.8989	11	1	1
2.85471	DL	285	4	0	9	1	1	0	9	4030	28	1	0	44.5711	15	0	0
2.85479	DL	285	4	0	10	1	1	0	7	4030	28	1	0	31.2305	15	0	0
2.85486	DL	285	4	0	11	1	1	0	3	1972	18	1	0	10.8186	9	1	1
2.85493	DL	285	4	0	12	1	1	0	2	641	8	1	0	-0.994854	3	1	1
2.85543	DL	285	5	0	1	5	1	0	8	114	0	1	1	-40.3889	0	1	1
2.85543	DL	285	5	0	1	5	1	0	25	114	0	1	2	-20.3503	0	1	1
2.85579	DL	285	5	0	6	5	1	0	12	114	0	1	2	-29.611	0	1	1
2.85586	DL	285	5	0	11	1	1	0	6	1752	16	1	0	9.50479	9	0	0.0352288
2.85614	DL	285	6	0	1	1	1	0	12	114	0	1	0	-37.1291	0	1	1
2.85621	DL	285	6	0	2	1	1	0	25	114	0	1	0	-24.2666	0	1	1
2.85629	DL	285	6	0	3	1	1	0	8	114	0	1	0	-43.906	0	1	1
2.85636	DL	285	6	0	4	1	1	0	6	1752	16	1	0	10.5822	9	0	0
2.85643	DL	285	6	0	5	1	1	0	4	4030	28	1	0	17.1606	12	1	1
2.8565	DL	285	6	0	6	1	1	0	22	158	2	1	0	-1.6305	3	0	0
2.85657	DL	285	6	0	7	1	1	0	26	2409	20	1	0	13.6714	10	0	0.370813
2.85664	DL	285	6	0	8	1	1	0	9	4030	28	1	0	44.4763	15	0	0
2.85671	DL	285	6	0	9	1	1	0	7	4030	28	1	0	31.5729	15	0	0
2.85679	DL	285	6	0	10	1	1	0	3	1752	16	1	0	11.3801	9	0	0
2.85686	DL	285	6	0	11	1	1	0	2	641	8	1	0	-1.30636	3	1	1
2.85693	DL	285	6	0	12	1	1	0	1	4030	28	1	0	37.4406	15	0	0
2.85793	DL	285	7	0	1	12	1	0	8	114	0	1	2	-34.196	0	1	1
2.85843	DL	285	8	0	1	5	1	0	12	114	0	1	3	-29.4699	0	1	1
2.85879	DL	285	8	0	6	5	1	0	8	114	0	1	3	-39.6234	0	1	1
2.85879	DL	285	8	0	6	5	1	0	25	114	0	1	3	-20.358	0	1	1
2.85886	DL	285	8	0	11	1	1	0	24	2849	22	1	0	27.4855	15	0	0
2.85936	DL	285	9	0	1	4	1	0	6	1752	16	1	1	12.4134	9	0	0
2.85936	DL	285	9	0	1	4	1	0	8	114	0	1	1	-42.823	0	1	1
2.85936	DL	285	9	0	1	4	1	0	25	114	0	1	1	-23.0932	0	1	1
2.85964	DL	285	9	0	5	4	1	0	2	641	8	1	1	0.594284	4	0	0
2.85964	DL	285	9	0	5	4	1	0	3	1972	18	1	1	12.6279	9	0	0
2.85964	DL	285	9	0	5	4	1	0	26	2849	22	1	1	15.0526	11	0	0
2.85993	DL	285	9	0	9	4	1	0	12	114	0	1	1	-33.1818	0	1	1
2.8605	DL	286	0	0	1	6	1	0	12	114	0	1	3	-28.5046	0	1	1
2.86093	DL	286	0	0	7	6	1	0	4	4030	28	1	1	23.8438	13	0	0
2.86093	DL	286	0	0	7	6	1	0	8	114	0	1	2	-41.0167	0	1	1
2.86093	DL	286	0	0	7	6	1	0	25	114	0	1	3	-20.0553	0	1	1
2.86129	DL	286	1	0	1	3	1	0	12	114	0	1	1	-31.9414	0	1	1
2.8615	DL	286	1	0	4	3	1	0	2	641	8	1	1	3.23058	5	0	0
2.86171	DL	286	1	0	7	3	1	0	4	4030	28	1	1	18.5673	13	0	0
2.86171	DL	286	1	0	7	3	1	0	25	114	0	1	1	-22.9503	0	1	1
2.86179	DL	286	1	0	10	1	1	0	24	2849	22	1	0	27.9711	15	0	0
2.86186	DL	286	1	0	11	1	1	0	8	114	0	1	0	-43.8441	0	1	1
2.86293	DL	286	2	0	1	12	1	0	8	114	0	1	3	-31.915	0	1	1
2.86386	DL	286	3	0	1	11	1	0	8	114	0	1	1	-33.0209	0	1	1
2.86443	DL	286	4	0	1	5	1	0	8	114	0	1	2	-40.6376	0	1	1
2.86443	DL	286	4	0	1	5	1	0	25	114	0	1	2	-19.4449	0	1	1
2.86479	DL	286	4	0	6	5	1	0	12	114	0	1	2	-29.1912	0	1	1
2.86486	DL	286	4	0	11	1	1	0	24	4030	28	1	0	28.2956	15	0	4.39648e-14
2.86593	DL	286	5	0	1	12	1	0	8	114	0	1	3	-31.9761	0	1	1
2.8665	DL	286	6	0	1	6	1	0	8	114	0	1	1	-38.5758	0	1	1
2.8665	DL	286	6	0	1	6	1	0	25	114	0	1	2	-19.1496	0	1	1
2.86693	DL	286	6	0	7	6	1	0	12	114	0	1	2	-28.2155	0	1	1
2.86714	DL	286	7	0	1	1	1	0	12	114	0	1	0	-37.4421	0	1	1
2.86721	DL	286	7	0	2	1	1	0	25	114	0	1	0	-23.4008	0	1	1
2.86729	DL	286	7	0	3	1	1	0	24	4030	28	1	0	28.6197	15	0	1.79856e-14
2.86736	DL	286	7	0	4	1	1	0	8	114	0	1	0	-43.0691	0	1	1
2.86743	DL	286	7	0	5	1	1	0	6	1752	16	1	0	11.1198	9	0	0
2.8675	DL	286	7	0	6	1	1	0	4	3285	24	1	0	17.8577	12	1	0.996072
2.86757	DL	286	7	0	7	1	1	0	1	4030	28	1	0	36.7086	15	0	0
2.86764	DL	286	7	0	8	1	1	0	22	275	4	1	0	-3.2672	2	1	0.932112
2.86771	DL	286	7	0	9	1	1	0	26	2409	20	1	0	13.6723	10	1	0.835688
2.86779	DL	286	7	0	10	1	1	0	11	2409	20	1	0	2.45922	5	1	1
2.86786	DL	286	7	0	11	1	1	0	7	4030	28	1	0	31.0824	15	0	0
2.86893	DL	286	8	0	1	12	1	0	8	114	0	1	2	-31.5602	0	1	1
2.8695	DL	286	9	0	1	6	1	0	12	114	0	1	3	-28.4642	0	1	1
2.86993	DL	286	9	0	7	6	1	0	8	114	0	1	3	-36.7884	0	1	1
2.86993	DL	286	9	0	7	6	1	0	25	114	0	1	3	-18.225	0	1	0.99998
2.87014	DL	287	0	0	1	1	1	0	9	4030	28	1	0	44.3426	15	0	0
2.87021	DL	287	0	0	2	1	1	0	5	4030	28	1	0	23.4894	15	0	6.66134e-16
2.87029	DL	287	0	0	3	1	1	0	12	114	0	1	0	-37.1158	0	1	1
2.87036	DL	287	0	0	4	1	1	0	26	2409	20	1	0	13.9562	11	0	0.000900115
2.87043	DL	287	0	0	5	1	1	0	11	2409	20	1	0	2.13951	5	1	1
2.8705	DL	287	0	0	6	1	1	0	7	4030	28	1	0	31.1879	15	0	0
2.87057	DL	287	0	0	7	1	1	0	3	1752	16	1	0	11.336	9	0	0
2.87064	DL	287	0	0	8	1	1	0	2	641	8	1	0	-2.14684	3	1	1
2.87071	DL	287	0	0	9	1	1	0	27	4030	28	1	0	-7.36437	0	1	1
2.87079	DL	287	0	0	10	1	1	0	22	275	4	1	0	-2.78447	2	0	0.371578
2.87086	DL	287	0	0	11	1	1	0	25	114	0	1	0	-22.8964	0	1	1
2.87093	DL	287	0	0	12	1	1	0	24	4030	28	1	0	28.2756	15	0	5.32907e-15
2.8715	DL	287	1	0	1	6	1	0	8	114	0	1	2	-39.1952	0	1	1
2.8715	DL	287	1	0	1	6	1	0	25	114	0	1	3	-17.7338	0	1	0.999942
2.87193	DL	287	1	0	7	6	1	0	12	114	0	1	3	-29.2463	0	1	1
2.87229	DL	287	2	0	1	3	1	0	12	114	0	1	1	-32.6399	0	1	1
2.8725	DL	287	2	0	4	3	1	0	11	2409	20	1	1	4.90243	5	1	1
2.8725	DL	287	2	0	4	3	1	0	26	2409	20	1	1	15.8176	12	0	0
2.87271	DL	287	2	0	7	3	1	0	22	275	4	1	1	2.29242	5	0	0
2.87293	DL	287	2	0	10	3	1	0	4	3285	24	1	1	16.8775	13	0	0
2.87293	DL	287	2	0	10	3	1	0	25	114	0	1	1	-21.7521	0	1	1
2.87393	DL	287	3	0	1	12	1	0	8	114	0	1	3	-30.9009	0	1	1
2.87493	DL	287	4	0	1	12	1	0	8	114	0	1	1	-30.8365	0	1	1
2.87529	DL	287	5	0	1	3	1	0	25	114	0	1	1	-17.7942	0	1	1
2.8755	DL	287	5	0	4	3	1	0	12	114	0	1	1	-34.4147	0	1	1
2.87571	DL	287	5	0	7	3	1	0	27	4030	28	1	1	-2.45519	3	1	1
2.87593	DL	287	5	0	10	3	1	0	2	641	8	1	1	-0.364949	3	0	0
2.87593	DL	287	5	0	10	3	1	0	11	2409	20	1	1	4.75664	5	1	1
2.87693	DL	287	6	0	1	12	1	0	8	114	0	1	3	-31.5266	0	1	1
2.87736	DL	287	7	0	1	4	1	0	25	114	0	1	2	-16.3989	0	1	1
2.87764	DL	287	7	0	5	4	1	0	11	2409	20	1	2	7.86971	8	0	0
2.87793	DL	287	7	0	9	4	1	0	12	114	0	1	2	-33.1485	0	1	1
2.87814	DL	287	8	0	1	1	1	0	9	4030	28	1	0	44.5276	15	0	0
2.87821	DL	287	8	0	2	1	1	0	5	4030	28	1	0	22.6167	15	0	1.11997e-11
2.87829	DL	287	8	0	3	1	1	0	12	114	0	1	0	-36.8568	0	1	1
2.87836	DL	287	8	0	4	1	1	0	26	2849	22	1	0	14.0753	11	1	1
2.87843	DL	287	8	0	5	1	1	0	11	641	8	1	0	2.26322	5	0	1.4011e-13
2.8785	DL	287	8	0	6	1	1	0	7	4030	28	1	0	30.7334	15	0	0
2.87857	DL	287	8	0	7	1	1	0	3	1752	16	1	0	10.8731	9	0	0
2.87864	DL	287	8	0	8	1	1	0	2	275	4	1	0	-1.78204	3	0	3.51891e-05
2.87871	DL	287	8	0	9	1	1	0	27	114	0	1	0	-7.79078	0	1	0.981777
2.87879	DL	287	8	0	10	1	1	0	22	641	8	1	0	-3.17408	2	1	1
2.87886	DL	287	8	0	11	1	1	0	25	114	0	1	0	-22.3787	0	1	1
2.87893	DL	287	8	0	12	1	1	0	24	4030	28	1	0	27.8173	15	0	3.05089e-13
2.87993	DL	287	9	0	1	12	1	0	8	114	0	1	2	-32.1007	0	1	1
2.88029	DL	288	0	0	1	3	1	0	25	114	0	1	2	-17.6963	0	1	1
2.8805	DL	288	0	0	4	3	1	0	12	114	0	1	2	-33.9998	0	1	1
2.88071	DL	288	0	0	7	3	1	0	11	2409	20	1	2	6.28495	7	0	0
2.88093	DL	288	0	0	10	3	1	0	27	4030	28	1	2	-1.97783	3	1	1
2.88114	DL	288	1	0	1	1	1	0	9	4030	28	1	0	44.001	15	0	0
2.88121	DL	288	1	0	2	1	1	0	5	4030	28	1	0	22.905	15	0	8.34666e-13
2.88129	DL	288	1	0	3	1	1	0	12	114	0	1	0	-37.5243	0	1	1
2.88136	DL	288	1	0	4	1	1	0	26	2849	22	1	0	14.3267	11	1	1
2.88143	DL	288	1	0	5	1	1	0	11	641	8	1	0	2.49205	5	0	0
2.8815	DL	288	1	0	6	1	1	0	7	4030	28	1	0	31.1246	15	0	0
2.88157	DL	288	1	0	7	1	1	0	3	1752	16	1	0	11.022	9	0	0
2.88164	DL	288	1	0	8	1	1	0	2	275	4	1	0	-2.23207	3	0	0.00281107
2.88171	DL	288	1	0	9	1	1	0	27	275	4	1	0	-7.50691	0	1	1
2.88179	DL	288	1	0	10	1	1	0	22	641	8	1	0	-2.97091	2	1	1
2.88186	DL	288	1	0	11	1	1	0	25	114	0	1	0	-22.2054	0	1	1
2.88193	DL	288	1	0	12	1	1	0	24	4030	28	1	0	27.7116	15	0	2.43472e-12
2.8825	DL	288	2	0	1	6	1	0	25	114	0	1	3	-14.1476	0	1	0.4401
2.88293	DL	288	2	0	7	6	1	0	12	114	0	1	3	-28.1574	0	1	1
2.88329	DL	288	3	0	1	3	1	0	25	114	0	1	1	-17.2638	0	1	1
2.8835	DL	288	3	0	4	3	1	0	12	114	0	1	1	-33.6793	0	1	1
2.88371	DL	288	3	0	7	3	1	0	22	641	8	1	1	-1.36903	3	0	4.43917e-06
2.88371	DL	288	3	0	7	3	1	0	27	114	0	1	1	-7.14831	0	0	0
2.88393	DL	288	3	0	10	3	1	0	26	2849	22	1	1	18.3061	13	0	0
2.88493	DL	288	4	0	1	12	1	0	8	114	0	1	3	-33.0243	0	1	1
2.88536	DL	288	5	0	1	4	1	0	25	114	0	1	3	-16.4946	0	1	0.940785
2.88564	DL	288	5	0	5	4	1	0	12	114	0	1	3	-31.2352	0	1	1
2.88593	DL	288	5	0	9	4	1	0	27	4030	28	1	3	-0.705672	3	1	1
2.88629	DL	288	6	0	1	3	1	0	26	2849	22	1	1	18.5039	13	0	0
2.8865	DL	288	6	0	4	3	1	0	22	641	8	1	1	-0.153132	3	0	0
2.8865	DL	288	6	0	4	3	1	0	27	275	4	1	1	-5.45232	0	0	0.000282185
2.88671	DL	288	6	0	7	3	1	0	12	114	0	1	1	-31.7289	0	1	1
2.88693	DL	288	6	0	10	3	1	0	25	114	0	1	1	-17.1479	0	1	1
2.88714	DL	288	7	0	1	1	1	0	9	4030	28	1	0	43.8614	15	0	0
2.88721	DL	288	7	0	2	1	1	0	5	4030	28	1	0	22.9979	15	0	4.39648e-14
2.88729	DL	288	7	0	3	1	1	0	12	114	0	1	0	-37.5574	0	1	1
2.88736	DL	288	7	0	4	1	1	0	26	2409	20	1	0	13.7182	10	1	0.264467
2.88743	DL	288	7	0	5	1	1	0	11	641	8	1	0	2.17676	5	0	4.06342e-14
2.8875	DL	288	7	0	6	1	1	0	7	4030	28	1	0	31.2328	15	0	0
2.88757	DL	288	7	0	7	1	1	0	3	1752	16	1	0	11.528	9	0	0
2.88764	DL	288	7	0	8	1	1	0	2	275	4	1	0	-2.24127	3	0	0.00331855
2.88771	DL	288	7	0	9	1	1	0	27	114	0	1	0	-7.66117	0	0	0.960449
2.88779	DL	288	7	0	10	1	1	0	22	158	2	1	0	-3.34852	2	0	0
2.88786	DL	288	7	0	11	1	1	0	25	114	0	1	0	-21.7203	0	1	1
2.88793	DL	288	7	0	12	1	1	0	24	4030	28	1	0	27.8041	15	0	3.33067e-13
2.8885	DL	288	8	0	1	6	1	0	12	114	0	1	2	-29.5278	0	1	1
2.88893	DL	288	8	0	7	6	1	0	25	114	0	1	2	-14.5001	0	1	1
2.88914	DL	288	9	0	1	1	1	0	9	4030	28	1	0	44.0127	15	0	0
2.88921	DL	288	9	0	2	1	1	0	5	4030	28	1	0	22.8434	15	0	1.18572e-13
2.88929	DL	288	9	0	3	1	1	0	12	114	0	1	0	-37.4723	0	1	1
2.88936	DL	288	9	0	4	1	1	0	26	3285	24	1	0	13.8303	11	1	1
2.88943	DL	288	9	0	5	1	1	0	11	641	8	1	0	2.44628	5	0	1.11022e-16
2.8895	DL	288	9	0	6	1	1	0	7	4030	28	1	0	31.2904	15	0	0
2.88957	DL	288	9	0	7	1	1	0	3	1752	16	1	0	11.6427	9	0	0
2.88964	DL	288	9	0	8	1	1	0	2	275	4	1	0	-2.09057	3	0	0.0133346
2.88971	DL	288	9	0	9	1	1	0	27	114	0	1	0	-7.74923	0	1	0.975549
2.88979	DL	288	9	0	10	1	1	0	22	275	4	1	0	-3.13631	2	1	0.779891
2.88986	DL	288	9	0	11	1	1	0	25	114	0	1	0	-21.7685	0	1	1
2.89014	DL	289	0	0	1	1	1	0	9	4030	28	1	0	44.0214	15	0	0
2.89021	DL	289	0	0	2	1	1	0	5	4030	28	1	0	22.8448	15	0	1.28897e-12
2.89029	DL	289	0	0	3	1	1	0	12	114	0	1	0	-37.1709	0	1	1
2.89036	DL	289	0	0	4	1	1	0	26	3285	24	1	0	13.8599	11	1	1
2.89043	DL	289	0	0	5	1	1	0	11	641	8	1	0	2.35401	5	0	7.21645e-15
2.8905	DL	289	0	0	6	1	1	0	7	4030	28	1	0	31.2436	15	0	0
2.89057	DL	289	0	0	7	1	1	0	3	1752	16	1	0	11.3948	9	0	0
2.89064	DL	289	0	0	8	1	1	0	2	275	4	1	0	-1.95966	3	0	0.000472942
2.89071	DL	289	0	0	9	1	1	0	27	114	0	1	0	-7.77443	0	1	0.979919
2.89079	DL	289	0	0	10	1	1	0	22	275	4	1	0	-1.97496	3	0	0.000145348
2.89086	DL	289	0	0	11	1	1	0	25	114	0	1	0	-21.7744	0	1	1
2.89093	DL	289	0	0	12	1	1	0	24	4030	28	1	0	27.6413	15	0	5.12923e-14
2.8915	DL	289	1	0	1	6	1	0	25	114	0	1	2	-14.7867	0	1	1
2.89193	DL	289	1	0	7	6	1	0	12	114	0	1	2	-28.5213	0	1	1
2.89236	DL	289	2	0	1	4	1	0	25	114	0	1	1	-15.1354	0	1	1
2.89264	DL	289	2	0	5	4	1	0	26	2409	20	1	1	19.5907	13	0	0
2.89293	DL	289	2	0	9	4	1	0	12	114	0	1	1	-33.696	0	1	1
2.8935	DL	289	3	0	1	6	1	0	25	114	0	1	3	-13.1522	0	0	3.28581e-05
2.89393	DL	289	3	0	7	6	1	0	12	114	0	1	3	-28.9766	0	1	1
2.89421	DL	289	4	0	1	2	1	0	25	114	0	1	1	-18.3467	0	1	1
2.89436	DL	289	4	0	3	2	1	0	12	114	0	1	1	-34.4751	0	1	1
2.8945	DL	289	4	0	5	2	1	0	27	114	0	1	1	-4.70217	2	0	0
2.89464	DL	289	4	0	7	2	1	0	26	3285	24	1	1	16.7858	12	0	0
2.89471	DL	289	4	0	9	1	1	0	9	4030	28	1	0	44.2256	15	0	0
2.89479	DL	289	4	0	10	1	1	0	5	4030	28	1	0	23.0925	15	0	1.28564e-13
2.89486	DL	289	4	0	11	1	1	0	11	641	8	1	0	2.17552	5	0	5.55112e-16
2.89521	DL	289	5	0	1	2	1	0	25	114	0	1	1	-18.8814	0	1	1
2.89536	DL	289	5	0	3	2	1	0	12	114	0	1	1	-34.4319	0	1	1
2.8955	DL	289	5	0	5	2	1	0	26	3285	24	1	1	17.0681	12	0	0
2.89564	DL	289	5	0	7	2	1	0	22	275	4	1	1	0.531048	4	0	0
2.89571	DL	289	5	0	9	1	1	0	9	4030	28	1	0	44.3556	15	0	0
2.89579	DL	289	5	0	10	1	1	0	5	4030	28	1	0	23.2612	15	0	1.33227e-15
2.89586	DL	289	5	0	11	1	1	0	11	641	8	1	0	2.1457	5	0	7.83418e-12
2.89636	DL	289	6	0	1	4	1	0	25	114	0	1	3	-15.0425	0	0	0.0427394
2.89664	DL	289	6	0	5	4	1	0	12	114	0	1	3	-33.1223	0	1	1
2.89693	DL	289	6	0	9	4	1	0	27	114	0	1	1	-0.820827	3	0	0
2.8975	DL	289	7	0	1	6	1	0	12	114	0	1	2	-29.5874	0	1	1
2.89793	DL	289	7	0	7	6	1	0	25	114	0	1	2	-13.8974	0	1	1
2.89814	DL	289	8	0	1	1	1	0	9	4030	28	1	0	44.2081	15	0	0
2.89821	DL	289	8	0	2	1	1	0	5	4030	28	1	0	23.2169	15	0	7.32747e-15
2.89829	DL	289	8	0	3	1	1	0	11	641	8	1	0	2.62432	5	0	0
2.89836	DL	289	8	0	4	1	1	0	7	4030	28	1	0	30.6935	15	0	0
2.89843	DL	289	8	0	5	1	1	0	6	1752	16	1	0	8.61507	8	1	1
2.8985	DL	289	8	0	6	1	1	0	3	1752	16	1	0	11.6962	9	0	0
2.89857	DL	289	8	0	7	1	1	0	2	275	4	1	0	-2.47376	3	0	0.0865947
2.89864	DL	289	8	0	8	1	1	0	12	114	0	1	0	-37.7849	0	1	1
2.89871	DL	289	8	0	9	1	1	0	27	114	0	1	0	-7.8148	0	1	0.984214
2.89879	DL	289	8	0	10	1	1	0	22	275	4	1	0	-2.06414	3	0	0.00104993
2.89886	DL	289	8	0	11	1	1	0	25	114	0	1	0	-21.3273	0	1	1
2.8995	DL	289	9	0	1	6	1	0	12	114	0	1	2	-29.5121	0	1	1
2.89993	DL	289	9	0	7	6	1	0	25	114	0	1	2	-12.7504	0	1	1
2.90043	DL	290	0	0	1	5	1	0	25	114	0	1	2	-13.7362	0	1	1
2.90079	DL	290	0	0	6	5	1	0	12	114	0	1	2	-30.7259	0	1	1
2.90086	DL	290	0	0	11	1	1	0	9	4030	28	1	0	44.2086	15	0	0
2.90114	DL	290	1	0	1	1	1	0	9	4030	28	1	0	44.0906	15	0	0
2.90121	DL	290	1	0	2	1	1	0	8	114	0	1	0	-42.2868	0	1	1
2.90129	DL	290	1	0	3	1	1	0	5	4030	28	1	0	23.7181	15	0	0
2.90136	DL	290	1	0	4	1	1	0	11	641	8	1	0	2.47163	5	0	0
2.90143	DL	290	1	0	5	1	1	0	7	4030	28	1	0	30.983	15	0	0
2.9015	DL	290	1	0	6	1	1	0	6	1752	16	1	0	10.5194	9	0	0
2.90157	DL	290	1	0	7	1	1	0	3	1752	16	1	0	11.5567	9	0	0
2.90164	DL	290	1	0	8	1	1	0	2	275	4	1	0	-1.96958	3	0	0.000155074
2.90171	DL	290	1	0	9	1	1	0	12	114	0	1	0	-38.1759	0	1	1
2.90179	DL	290	1	0	10	1	1	0	27	158	2	1	0	-7.58001	0	1	1
2.90186	DL	290	1	0	11	1	1	0	22	436	6	1	0	-0.937404	3	0	0.800841
