time(s)	cellId	rnti	lcid	packetSize	delay(s)
2.1526	1	3	3	2406	0.0026
2.15267	1	1	3	2846	0.00267142
2.15274	1	24	3	2846	0.00274285
2.15524	1	9	3	3506	0.00224286
2.15531	1	7	3	3722	0.00231428
2.15546	1	28	3	4027	0.00245714
2.1556	1	3	3	2406	0.0026
2.15567	1	1	3	2846	0.00267142
2.15574	1	24	3	2846	0.00274285
2.15596	1	8	3	1749	0.00295714
2.15646	1	25	3	272	0.00745714
2.15674	1	8	3	4027	0.00774285
2.15803	1	25	3	272	0.00802856
2.15903	1	22	3	111	0.0180286
2.15974	1	8	3	4027	0.0127429
2.16003	1	27	3	111	0.0130286
2.16081	1	25	3	272	0.00781428
2.16103	1	12	3	2406	0.00802856
2.1626	1	8	3	4027	0.0126
2.16324	1	9	3	4027	0.00224286
2.16331	1	7	3	3722	0.00231428
2.16346	1	28	3	4027	0.00245714
2.16353	1	12	3	1969	0.00252857
2.1636	1	3	3	2406	0.0026
2.16367	1	1	3	2846	0.00267142
2.16374	1	24	3	3282	0.00274285
2.1666	1	23	3	111	0.0176
2.1676	1	23	3	111	0.0176
2.16803	1	10	3	111	0.0180286
2.16846	1	25	3	155	0.00745714
2.16903	1	8	3	1969	0.00802856
2.16924	1	9	3	4027	0.00224286
2.16931	1	7	3	3722	0.00231428
2.16946	1	28	3	4027	0.00245714
2.16953	1	12	3	1969	0.00252857
2.1696	1	3	3	2406	0.0026
2.16967	1	1	3	3282	0.00267142
2.16974	1	24	3	2846	0.00274285
2.16996	1	8	3	1749	0.00295714
2.17103	1	23	3	111	0.0180286
2.17124	1	9	3	4027	0.00224286
2.17131	1	7	3	3722	0.00231428
2.17146	1	28	3	4027	0.00245714
2.17153	1	12	3	1969	0.00252857
2.1716	1	3	3	2406	0.0026
2.17167	1	1	3	3282	0.00267142
2.17174	1	24	3	2846	0.00274285
2.17196	1	8	3	1749	0.00295714
2.17231	1	21	3	4027	0.00231428
2.17239	1	9	3	4027	0.00238571
2.17253	1	28	3	4027	0.00252857
2.1726	1	12	3	1969	0.0026
2.17267	1	3	3	2406	0.00267142
2.17274	1	1	3	3282	0.00274285
2.17281	1	24	3	2846	0.00281428
2.17303	1	8	3	1749	0.00302856
2.17496	1	21	3	4027	0.00295714
2.17531	1	21	3	4027	0.00231428
2.17539	1	9	3	3956	0.00238571
2.17546	1	7	3	3722	0.00245714
2.17553	1	28	3	4027	0.00252857
2.1756	1	12	3	1969	0.0026
2.17567	1	3	3	2406	0.00267142
2.17574	1	1	3	3282	0.00274285
2.17581	1	24	3	2846	0.00281428
2.17703	1	25	3	111	0.00802856
2.17803	1	7	3	3722	0.00802856
2.17853	1	23	3	111	0.0175286
2.17896	1	28	3	3225	0.00295714
2.18096	1	28	3	2112	0.00295714
2.18331	1	2	3	3722	0.00231428
2.18339	1	28	3	3167	0.00238571
2.18353	1	8	3	1749	0.00252857
2.1836	1	3	3	2846	0.0026
2.18367	1	1	3	2846	0.00267142
2.18374	1	24	3	2846	0.00274285
2.1846	1	23	3	111	0.0176
2.18703	1	23	3	111	0.0180286
2.18803	1	23	3	111	0.0180286
2.1886	1	25	3	155	0.0076
2.18881	1	5	3	111	0.00781428
2.18903	1	12	3	2406	0.00802856
2.18931	1	2	3	3722	0.00231428
2.18939	1	28	3	4027	0.00238571
2.18946	1	12	3	1969	0.00245714
2.18953	1	8	3	1749	0.00252857
2.18967	1	1	3	2846	0.00267142
2.18974	1	24	3	2846	0.00274285
2.19046	1	23	3	111	0.0174571
2.19103	1	5	3	111	0.00802856
2.19131	1	2	3	3722	0.00231428
2.19139	1	28	3	4027	0.00238571
2.19146	1	12	3	1969	0.00245714
2.19153	1	8	3	1749	0.00252857
2.19167	1	1	3	2846	0.00267142
2.19174	1	24	3	2846	0.00274285
2.19231	1	2	3	3722	0.00231428
2.19239	1	28	3	1451	0.00238571
2.19246	1	12	3	1969	0.00245714
2.19253	1	8	3	1749	0.00252857
2.1926	1	3	3	2846	0.0026
2.19267	1	1	3	2846	0.00267142
2.19274	1	24	3	2846	0.00274285
2.19431	1	25	3	111	0.00731428
2.1946	1	3	3	2846	0.0076
2.19481	1	2	3	3722	0.00281428
2.19489	1	28	3	2112	0.00288571
2.19646	1	25	3	111	0.00745714
2.1966	1	3	3	2846	0.0076
2.19681	1	2	3	2765	0.00281428
2.19689	1	28	3	2112	0.00288571
2.19696	1	12	3	2406	0.00295714
2.19746	1	5	3	111	0.00745714
2.19774	1	25	3	111	0.00774285
2.19939	1	12	3	2846	0.00738571
2.1996	1	5	3	111	0.0126
2.20203	1	5	3	111	0.0130286
2.20396	1	5	3	111	0.00795714
2.20496	1	2	3	3722	0.00295714
2.20596	1	2	3	3722	0.00295714
2.20703	1	23	3	111	0.0180286
2.2076	1	23	3	111	0.0176
2.20824	1	2	3	3722	0.00224286
2.20831	1	24	3	2846	0.00231428
2.2086	1	8	3	1749	0.0026
2.20867	1	1	3	2846	0.00267142
2.20881	1	11	3	3282	0.00281428
2.21024	1	2	3	3619	0.00224286
2.21031	1	24	3	2846	0.00231428
2.2106	1	8	3	1749	0.0026
2.21067	1	1	3	2846	0.00267142
2.21081	1	11	3	3282	0.00281428
2.21124	1	2	3	1056	0.00224286
2.21131	1	24	3	2846	0.00231428
2.2116	1	8	3	1749	0.0026
2.21167	1	1	3	2846	0.00267142
2.21181	1	11	3	3282	0.00281428
2.21224	1	2	3	1056	0.00224286
2.21231	1	24	3	2846	0.00231428
2.2126	1	8	3	1749	0.0026
2.21267	1	1	3	2846	0.00267142
2.21281	1	11	3	3282	0.00281428
2.21381	1	7	3	4027	0.00781428
2.21403	1	12	3	3282	0.00802856
2.21403	1	25	3	111	0.00802856
2.21531	1	25	3	111	0.00731428
2.21546	1	7	3	4027	0.00745714
2.21581	1	2	3	3167	0.00281428
2.21589	1	24	3	3282	0.00288571
2.21681	1	7	3	4027	0.00781428
2.21703	1	12	3	3282	0.00802856
2.21781	1	25	3	111	0.00881428
2.21803	1	7	3	2107	0.00802856
2.2186	1	5	3	111	0.0126
2.21874	1	25	3	111	0.00874285
2.21889	1	7	3	3282	0.00288571
2.21896	1	8	3	1749	0.00295714
2.2196	1	22	3	111	0.0136
2.22003	1	5	3	155	0.0100286
2.22081	1	5	3	111	0.00781428
2.22103	1	22	3	111	0.0110286
2.2216	1	5	3	155	0.0136
2.22174	1	22	3	111	0.0137429
2.22181	1	2	3	3167	0.00281428
2.22196	1	8	3	1749	0.00295714
2.22239	1	5	3	155	0.0133857
2.2226	1	22	3	111	0.0136
2.22339	1	27	3	111	0.0173857
2.2236	1	23	3	111	0.0176
2.22381	1	2	3	3167	0.00781428
2.22424	1	2	3	3167	0.00224286
2.22474	1	9	3	4027	0.00274285
2.22489	1	22	3	111	0.00288571
2.2256	1	23	3	111	0.0176
2.22603	1	27	3	111	0.0180286
2.22646	1	7	3	3722	0.00745714
2.22674	1	23	3	111	0.0177429
2.22703	1	27	3	111	0.0180286
2.22753	1	27	3	111	0.0175286
2.22789	1	23	3	111	0.0178857
2.22974	1	25	3	111	0.00774285
2.22996	1	7	3	111	0.00295714
2.23074	1	12	3	2846	0.00874285
2.23124	1	9	3	4027	0.00224286
2.23139	1	7	3	111	0.00238571
2.23189	1	12	3	1078	0.00288571
2.23203	1	2	3	3722	0.00302856
2.2366	1	22	3	155	0.0076
2.2366	1	25	3	111	0.0076
2.2406	1	23	3	111	0.0186
2.24324	1	9	3	4027	0.00224286
2.24381	1	22	3	155	0.00281428
2.24389	1	12	3	1078	0.00288571
2.24403	1	2	3	3722	0.00302856
2.24503	1	23	3	111	0.0180286
2.24524	1	9	3	4027	0.00224286
2.24589	1	12	3	1078	0.00288571
2.24603	1	2	3	3722	0.00302856
2.24703	1	11	3	111	0.0180286
2.24839	1	25	3	111	0.00738571
2.25081	1	22	3	155	0.00781428
2.25081	1	25	3	111	0.00781428
2.25224	1	9	3	4027	0.00224286
2.25239	1	7	3	111	0.00238571
2.25281	1	22	3	111	0.00281428
2.25296	1	12	3	1078	0.00295714
2.25381	1	7	3	433	0.0128143
2.25539	1	7	3	433	0.0123857
2.25589	1	9	3	4027	0.00288571
2.25803	1	25	3	111	0.00802856
2.2586	1	11	3	111	0.0176
2.25881	1	9	3	4027	0.00281428
2.25889	1	7	3	111	0.00288571
2.25896	1	26	3	4027	0.00295714
2.2606	1	11	3	111	0.0176
2.26089	1	9	3	4027	0.00288571
2.26281	1	21	3	4027	0.0128143
2.26596	1	7	3	155	0.00795714
2.26624	1	9	3	4027	0.00224286
2.26646	1	7	3	111	0.00245714
2.26667	1	26	3	3722	0.00267142
2.26689	1	22	3	155	0.00288571
2.26696	1	21	3	1401	0.00295714
2.26703	1	12	3	1078	0.00302856
2.26774	1	11	3	111	0.0177429
2.27003	1	10	3	111	0.0200286
2.27024	1	9	3	4027	0.00224286
2.27046	1	7	3	111	0.00245714
2.27067	1	26	3	3722	0.00267142
2.27081	1	4	3	3722	0.00281428
2.27096	1	22	3	155	0.00295714
2.27203	1	25	3	111	0.00802856
2.27424	1	9	3	4027	0.00224286
2.27446	1	7	3	111	0.00245714
2.27467	1	26	3	4027	0.00267142
2.27481	1	4	3	3722	0.00281428
2.27496	1	22	3	155	0.00295714
2.27603	1	21	3	1969	0.00802856
2.27603	1	25	3	111	0.00802856
2.27689	1	9	3	4027	0.00288571
2.27696	1	7	3	111	0.00295714
2.27724	1	9	3	3422	0.00224286
2.27739	1	7	3	111	0.00238571
2.27767	1	26	3	4027	0.00267142
2.27781	1	4	3	4027	0.00281428
2.27803	1	21	3	1078	0.00302856
2.27824	1	9	3	1056	0.00224286
2.27839	1	7	3	111	0.00238571
2.27867	1	26	3	4027	0.00267142
2.27881	1	4	3	4027	0.00281428
2.27896	1	22	3	155	0.00295714
2.28003	1	25	3	111	0.00802856
2.28203	1	11	3	111	0.0180286
2.28289	1	22	3	155	0.00788571
2.28296	1	9	3	4027	0.00295714
2.2836	1	25	3	111	0.0086
2.28396	1	9	3	1254	0.00295714
2.28489	1	25	3	111	0.00888571
2.28496	1	9	3	1056	0.00295714
2.2856	1	11	3	111	0.0176
2.28581	1	9	3	1056	0.00281428
2.28596	1	7	3	111	0.00295714
2.28796	1	9	3	2112	0.00295714
2.28803	1	7	3	111	0.00302856
2.28981	1	11	3	111	0.0178143
2.29203	1	23	3	111	0.0200286
2.29274	1	11	3	111	0.0177429
2.29296	1	9	3	4027	0.00295714
2.29346	1	11	3	111	0.0174571
2.29396	1	9	3	2309	0.00295714
2.29631	1	9	3	3167	0.00231428
2.29646	1	12	3	1078	0.00245714
2.2966	1	7	3	111	0.0026
2.29667	1	28	3	4027	0.00267142
2.29689	1	26	3	4027	0.00288571
2.29696	1	4	3	4027	0.00295714
2.29703	1	24	3	3282	0.00302856
2.30003	1	23	3	111	0.0240286
2.30189	1	9	3	4027	0.00288571
2.30196	1	12	3	1078	0.00295714
2.30396	1	3	3	111	0.0129571
2.30439	1	12	3	1078	0.00238571
2.30453	1	7	3	111	0.00252857
2.3046	1	28	3	4027	0.0026
2.30467	1	9	3	4027	0.00267142
2.30496	1	4	3	4027	0.00295714
2.30539	1	12	3	1078	0.00238571
2.30553	1	7	3	111	0.00252857
2.3056	1	28	3	4027	0.0026
2.30567	1	9	3	1451	0.00267142
2.30589	1	26	3	4027	0.00288571
2.30596	1	4	3	4027	0.00295714
2.30603	1	24	3	3282	0.00302856
2.30981	1	26	3	4027	0.00781428
2.3116	1	3	3	111	0.0176
2.3126	1	11	3	111	0.0186
2.31303	1	10	3	111	0.0190286
2.31403	1	10	3	111	0.0180286
2.31574	1	11	3	111	0.0127429
2.31703	1	10	3	111	0.0180286
2.31803	1	3	3	111	0.0130286
2.31839	1	12	3	1078	0.00238571
2.31853	1	7	3	111	0.00252857
2.31867	1	27	3	111	0.00267142
2.31874	1	9	3	4027	0.00274285
2.31889	1	26	3	4027	0.00288571
2.31896	1	4	3	4027	0.00295714
2.31903	1	24	3	3282	0.00302856
2.31946	1	27	3	111	0.0174571
2.31974	1	11	3	111	0.0177429
2.32003	1	3	3	111	0.0180286
2.3206	1	3	3	111	0.0176
2.32103	1	27	3	111	0.0180286
2.32139	1	12	3	1078	0.00238571
2.32153	1	7	3	111	0.00252857
2.32167	1	27	3	111	0.00267142
2.32174	1	9	3	4027	0.00274285
2.32196	1	4	3	4027	0.00295714
2.32203	1	24	3	3282	0.00302856
2.32239	1	12	3	1078	0.00238571
2.32253	1	7	3	111	0.00252857
2.32267	1	27	3	111	0.00267142
2.32281	1	8	3	111	0.00281428
2.32289	1	26	3	4027	0.00288571
2.32296	1	4	3	4027	0.00295714
2.32303	1	24	3	3282	0.00302856
2.32346	1	3	3	111	0.00745714
2.32374	1	11	3	111	0.00774285
2.32403	1	8	3	111	0.00802856
2.32424	1	10	3	111	0.00224286
2.32446	1	11	3	111	0.00245714
2.32467	1	27	3	4027	0.00267142
2.32481	1	8	3	111	0.00281428
2.32489	1	26	3	4027	0.00288571
2.32496	1	4	3	3638	0.00295714
2.32503	1	24	3	3282	0.00302856
2.32524	1	10	3	111	0.00224286
2.32546	1	11	3	111	0.00245714
2.32567	1	27	3	4027	0.00267142
2.32581	1	8	3	111	0.00281428
2.32589	1	26	3	1457	0.00288571
2.32596	1	4	3	1056	0.00295714
2.32603	1	24	3	3282	0.00302856
2.32639	1	8	3	111	0.00738571
2.3266	1	11	3	111	0.0076
2.32681	1	3	3	111	0.00781428
2.32681	1	10	3	111	0.00781428
2.32703	1	26	3	4027	0.00802856
2.32746	1	9	3	4027	0.00745714
2.32774	1	11	3	111	0.00774285
2.32803	1	3	3	111	0.00802856
2.32803	1	10	3	111	0.00802856
2.32903	1	10	3	109	0.0130286
2.32939	1	9	3	3759	0.00738571
2.3296	1	3	3	111	0.0076
2.32981	1	7	3	111	0.00781428
2.32989	1	10	3	111	0.00288571
2.32996	1	11	3	4027	0.00295714
2.33046	1	9	3	1056	0.00745714
2.33074	1	3	3	111	0.00774285
2.33103	1	7	3	111	0.00802856
2.33596	1	10	3	3282	0.00295714
2.33824	1	10	3	3282	0.00224286
2.33846	1	11	3	4027	0.00245714
2.3386	1	24	3	4027	0.0026
2.33867	1	21	3	1078	0.00267142
2.33874	1	6	3	272	0.00274285
2.33889	1	2	3	3722	0.00288571
2.33946	1	28	3	111	0.0174571
2.33974	1	10	3	4027	0.00774285
2.34053	1	28	3	111	0.0175286
2.34096	1	10	3	3282	0.00295714
2.34124	1	10	3	3536	0.00224286
2.34146	1	11	3	4027	0.00245714
2.3416	1	24	3	4027	0.0026
2.34167	1	21	3	1078	0.00267142
2.34174	1	6	3	272	0.00274285
2.34189	1	2	3	3722	0.00288571
2.34203	1	26	3	4027	0.00302856
2.34224	1	10	3	1056	0.00224286
2.34246	1	11	3	4027	0.00245714
2.3426	1	24	3	4027	0.0026
2.34267	1	21	3	1078	0.00267142
2.34274	1	6	3	272	0.00274285
2.34289	1	2	3	3722	0.00288571
2.34303	1	26	3	4027	0.00302856
2.34346	1	1	3	2846	0.00745714
2.34374	1	7	3	111	0.00774285
2.34403	1	3	3	272	0.00802856
2.34424	1	10	3	2112	0.00224286
2.34453	1	11	3	3828	0.00252857
2.34467	1	24	3	3900	0.00267142
2.34474	1	21	3	1078	0.00274285
2.34481	1	6	3	4027	0.00281428
2.34496	1	2	3	4027	0.00295714
2.34503	1	1	3	1969	0.00302856
2.34553	1	11	3	1056	0.00252857
2.34567	1	24	3	1056	0.00267142
2.34574	1	21	3	1078	0.00274285
2.34581	1	6	3	4027	0.00281428
2.34596	1	2	3	2156	0.00295714
2.34646	1	3	3	272	0.00745714
2.34674	1	7	3	111	0.00774285
2.34703	1	1	3	2846	0.00802856
2.34746	1	1	3	2846	0.00745714
2.34774	1	7	3	111	0.00774285
2.34803	1	3	3	272	0.00802856
2.34974	1	3	3	111	0.00774285
2.35003	1	7	3	111	0.00802856
2.35074	1	7	3	111	0.00774285
2.35103	1	3	3	111	0.00802856
2.35103	1	10	3	1056	0.00802856
2.3586	1	11	3	4027	0.0026
2.35867	1	24	3	4027	0.00267142
2.35874	1	21	3	1078	0.00274285
2.35881	1	6	3	4027	0.00281428
2.35896	1	2	3	4027	0.00295714
2.35974	1	10	3	3722	0.00774285
2.36203	1	10	3	3722	0.00802856
2.36224	1	10	3	3282	0.00224286
2.36253	1	11	3	4027	0.00252857
2.36267	1	24	3	4027	0.00267142
2.36274	1	21	3	1078	0.00274285
2.36281	1	6	3	4027	0.00281428
2.36289	1	2	3	4027	0.00288571
2.36296	1	1	3	2406	0.00295714
2.36303	1	26	3	4027	0.00302856
2.36339	1	3	3	155	0.00738571
2.36381	1	7	3	111	0.00781428
2.36381	1	10	3	3722	0.00781428
2.36396	1	11	3	4027	0.00295714
2.36553	1	11	3	4027	0.00252857
2.36567	1	24	3	4027	0.00267142
2.36574	1	21	3	1078	0.00274285
2.36581	1	6	3	4027	0.00281428
2.36589	1	2	3	4027	0.00288571
2.36653	1	11	3	1845	0.00252857
2.36667	1	24	3	4027	0.00267142
2.36674	1	21	3	1078	0.00274285
2.36681	1	6	3	4027	0.00281428
2.36689	1	2	3	4027	0.00288571
2.36696	1	1	3	2406	0.00295714
2.36703	1	26	3	4027	0.00302856
2.3676	1	7	3	111	0.0076
2.37031	1	1	3	2406	0.00731428
2.37074	1	10	3	4027	0.00774285
2.37089	1	24	3	4027	0.00288571
2.37096	1	21	3	1078	0.00295714
2.37174	1	7	3	111	0.00874285
2.37174	1	10	3	3703	0.00774285
2.37281	1	7	3	111	0.00881428
2.37289	1	10	3	3282	0.00288571
2.37296	1	24	3	4027	0.00295714
2.3746	1	12	3	111	0.0186
2.37539	1	7	3	111	0.00738571
2.37589	1	10	3	3282	0.00288571
2.37596	1	24	3	3295	0.00295714
2.38196	1	10	3	3282	0.00295714
2.38224	1	10	3	3282	0.00224286
2.38239	1	21	3	1078	0.00238571
2.38246	1	6	3	4027	0.00245714
2.38253	1	2	3	4027	0.00252857
2.38267	1	26	3	4027	0.00267142
2.38281	1	27	3	4027	0.00281428
2.38289	1	24	3	4027	0.00288571
2.38296	1	22	3	155	0.00295714
2.38324	1	10	3	3282	0.00224286
2.38339	1	21	3	1078	0.00238571
2.38346	1	6	3	4027	0.00245714
2.38353	1	2	3	4027	0.00252857
2.3836	1	1	3	2406	0.0026
2.38367	1	26	3	4027	0.00267142
2.38381	1	27	3	4027	0.00281428
2.38389	1	24	3	4027	0.00288571
2.38396	1	22	3	155	0.00295714
2.38524	1	10	3	3282	0.00224286
2.38539	1	21	3	1078	0.00238571
2.38546	1	6	3	4027	0.00245714
2.38553	1	2	3	4027	0.00252857
2.38567	1	26	3	4027	0.00267142
2.38589	1	27	3	4027	0.00288571
2.38596	1	24	3	2506	0.00295714
2.38603	1	22	3	155	0.00302856
2.38624	1	10	3	1434	0.00224286
2.38639	1	21	3	1078	0.00238571
2.38646	1	6	3	1391	0.00245714
2.38653	1	2	3	1381	0.00252857
2.3866	1	1	3	2406	0.0026
2.38667	1	26	3	1381	0.00267142
2.38674	1	11	3	4027	0.00274285
2.38696	1	27	3	2031	0.00295714
2.38703	1	24	3	1056	0.00302856
2.38739	1	7	3	155	0.00738571
2.3876	1	1	3	2406	0.0076
2.38781	1	8	3	1969	0.00781428
2.38781	1	9	3	3722	0.00781428
2.38789	1	10	3	1056	0.00288571
2.38796	1	21	3	1078	0.00295714
2.3886	1	8	3	1969	0.0076
2.38903	1	7	3	155	0.00802856
2.38924	1	10	3	2112	0.00224286
2.38939	1	21	3	1078	0.00238571
2.38946	1	6	3	3167	0.00245714
2.3896	1	26	3	3167	0.0026
2.38967	1	11	3	4027	0.00267142
2.38974	1	9	3	3282	0.00274285
2.38989	1	27	3	3167	0.00288571
2.38996	1	24	3	3167	0.00295714
2.39003	1	22	3	155	0.00302856
2.39046	1	8	3	1969	0.00745714
2.39046	1	9	3	3722	0.00745714
2.39074	1	1	3	2406	0.00774285
2.39103	1	7	3	155	0.00802856
2.3916	1	7	3	155	0.0076
2.39203	1	8	3	1969	0.00802856
2.39203	1	9	3	3722	0.00802856
2.39224	1	10	3	3167	0.00224286
2.39239	1	21	3	1078	0.00238571
2.39246	1	6	3	3167	0.00245714
2.3926	1	23	3	111	0.0026
2.39274	1	4	3	4027	0.00274285
2.39281	1	24	3	3167	0.00281428
2.39289	1	22	3	155	0.00288571
2.39303	1	2	3	4027	0.00302856
2.39324	1	10	3	1056	0.00224286
2.39339	1	21	3	1078	0.00238571
2.39346	1	6	3	1056	0.00245714
2.3936	1	23	3	111	0.0026
2.39374	1	4	3	4027	0.00274285
2.39381	1	24	3	1056	0.00281428
2.39389	1	22	3	155	0.00288571
2.39403	1	2	3	3365	0.00302856
2.39446	1	7	3	111	0.00745714
2.39474	1	8	3	1401	0.00774285
2.39503	1	1	3	2406	0.00802856
2.39524	1	10	3	2112	0.00224286
2.39539	1	21	3	1078	0.00238571
2.39546	1	6	3	2112	0.00245714
2.39553	1	1	3	1969	0.00252857
2.3956	1	23	3	111	0.0026
2.39574	1	4	3	4027	0.00274285
2.39581	1	24	3	2112	0.00281428
2.39589	1	22	3	155	0.00288571
2.39603	1	2	3	2112	0.00302856
2.39624	1	10	3	1056	0.00224286
2.39639	1	21	3	1078	0.00238571
2.39646	1	6	3	1056	0.00245714
2.3966	1	23	3	111	0.0026
2.39674	1	4	3	1648	0.00274285
2.39681	1	24	3	1056	0.00281428
2.39689	1	22	3	155	0.00288571
2.39703	1	2	3	1056	0.00302856
2.39739	1	1	3	2406	0.00738571
2.3976	1	3	3	155	0.0076
2.39781	1	7	3	111	0.00781428
2.39839	1	3	3	155	0.00738571
2.3986	1	1	3	3282	0.0076
2.39903	1	7	3	155	0.00802856
2.39924	1	10	3	3167	0.00224286
2.39939	1	21	3	1078	0.00238571
2.39946	1	6	3	3167	0.00245714
2.39953	1	1	3	2406	0.00252857
2.3996	1	23	3	3282	0.0026
2.39974	1	4	3	3167	0.00274285
2.39981	1	24	3	3167	0.00281428
2.39989	1	22	3	155	0.00288571
2.39996	1	3	3	111	0.00295714
2.40003	1	2	3	3167	0.00302856
2.40074	1	7	3	111	0.00774285
2.40103	1	3	3	155	0.00802856
2.40139	1	7	3	155	0.00738571
2.40181	1	1	3	3722	0.00781428
2.40203	1	3	3	155	0.00802856
2.40503	1	7	3	111	0.00802856
2.41224	1	10	3	3282	0.00224286
2.41239	1	21	3	1078	0.00238571
2.41246	1	6	3	4027	0.00245714
2.4126	1	23	3	3282	0.0026
2.41274	1	4	3	4027	0.00274285
2.41281	1	24	3	4027	0.00281428
2.41289	1	22	3	155	0.00288571
2.41303	1	2	3	4027	0.00302856
2.41324	1	10	3	3282	0.00224286
2.41339	1	21	3	1078	0.00238571
2.41346	1	6	3	4027	0.00245714
2.4136	1	23	3	3282	0.0026
2.41374	1	4	3	4027	0.00274285
2.41381	1	24	3	4027	0.00281428
2.41389	1	22	3	155	0.00288571
2.41403	1	2	3	4027	0.00302856
2.41524	1	10	3	3282	0.00224286
2.41539	1	21	3	1078	0.00238571
2.41546	1	6	3	4027	0.00245714
2.4156	1	23	3	3282	0.0026
2.41574	1	4	3	4027	0.00274285
2.41581	1	24	3	4027	0.00281428
2.41589	1	22	3	155	0.00288571
2.41624	1	10	3	3282	0.00224286
2.41639	1	21	3	1078	0.00238571
2.41646	1	6	3	1648	0.00245714
2.4166	1	23	3	3282	0.0026
2.41674	1	4	3	1648	0.00274285
2.41681	1	24	3	1648	0.00281428
2.41689	1	22	3	155	0.00288571
2.41703	1	2	3	4027	0.00302856
2.41739	1	3	3	272	0.00738571
2.4176	1	1	3	3282	0.0076
2.41803	1	7	3	272	0.00802856
2.41831	1	3	3	272	0.00731428
2.41846	1	1	3	3282	0.00745714
2.41874	1	7	3	272	0.00774285
2.41881	1	10	3	2715	0.00281428
2.41889	1	11	3	4027	0.00288571
2.41924	1	10	3	1056	0.00224286
2.41939	1	11	3	4027	0.00238571
2.4196	1	23	3	2846	0.0026
2.41974	1	4	3	3167	0.00274285
2.41981	1	24	3	3167	0.00281428
2.41989	1	22	3	155	0.00288571
2.42003	1	2	3	4027	0.00302856
2.42031	1	7	3	272	0.00731428
2.4206	1	1	3	3282	0.0076
2.42074	1	3	3	272	0.00774285
2.42081	1	10	3	1056	0.00281428
2.42089	1	11	3	3956	0.00288571
2.42139	1	7	3	272	0.00738571
2.42181	1	1	3	3282	0.00781428
2.42203	1	3	3	272	0.00802856
2.4236	1	9	3	4027	0.0076
2.42439	1	3	3	111	0.00738571
2.4246	1	9	3	4027	0.0076
2.42503	1	7	3	111	0.00802856
2.42503	1	8	3	1749	0.00802856
2.42589	1	9	3	3900	0.00788571
2.43103	1	10	3	3282	0.00802856
2.43203	1	12	3	111	0.0180286
2.43224	1	10	3	2406	0.00224286
2.43231	1	8	3	1401	0.00231428
2.43239	1	7	3	4027	0.00238571
2.4326	1	9	3	4027	0.0026
2.43267	1	25	3	111	0.00267142
2.43296	1	22	3	4027	0.00295714
2.43324	1	10	3	2406	0.00224286
2.43339	1	7	3	4027	0.00238571
2.4336	1	9	3	4027	0.0026
2.43367	1	25	3	111	0.00267142
2.43396	1	22	3	4027	0.00295714
2.43524	1	10	3	2406	0.00224286
2.43531	1	8	3	1401	0.00231428
2.43539	1	7	3	4027	0.00238571
2.4356	1	9	3	4027	0.0026
2.43567	1	25	3	111	0.00267142
2.43596	1	22	3	4027	0.00295714
2.43631	1	8	3	1401	0.00231428
2.43639	1	7	3	2211	0.00238571
2.4366	1	9	3	1648	0.0026
2.43667	1	25	3	111	0.00267142
2.43696	1	22	3	1524	0.00295714
2.43739	1	3	3	873	0.00738571
2.43739	1	24	3	4027	0.00738571
2.43803	1	4	3	4027	0.00802856
2.43831	1	24	3	4027	0.00731428
2.43874	1	8	3	1401	0.00774285
2.43881	1	10	3	2406	0.00281428
2.43889	1	7	3	2112	0.00288571
2.43896	1	4	3	2112	0.00295714
2.4396	1	4	3	4027	0.0086
2.44003	1	3	3	873	0.00902856
2.44039	1	4	3	4027	0.00738571
2.4406	1	3	3	873	0.0076
2.44103	1	24	3	4027	0.00802856
2.4416	1	24	3	1648	0.0076
2.44181	1	4	3	1648	0.00781428
2.44181	1	10	3	4027	0.00781428
2.44396	1	10	3	2406	0.00295714
2.44596	1	10	3	2406	0.00295714
2.45096	1	10	3	2406	0.00295714
2.45224	1	10	3	2406	0.00224286
2.45239	1	7	3	4027	0.00238571
2.45267	1	22	3	4027	0.00267142
2.45274	1	2	3	4027	0.00274285
2.45281	1	25	3	3282	0.00281428
2.45424	1	10	3	2406	0.00224286
2.45439	1	7	3	4027	0.00238571
2.45467	1	22	3	4027	0.00267142
2.45474	1	2	3	4027	0.00274285
2.45531	1	7	3	4027	0.00231428
2.4556	1	22	3	4027	0.0026
2.45567	1	2	3	4027	0.00267142
2.45631	1	7	3	1648	0.00231428
2.4566	1	22	3	1648	0.0026
2.45667	1	2	3	1381	0.00267142
2.45674	1	25	3	3282	0.00274285
2.45746	1	24	3	4027	0.00745714
2.45774	1	3	3	638	0.00774285
2.45803	1	4	3	3282	0.00802856
2.45803	1	8	3	1749	0.00802856
2.45824	1	8	3	1401	0.00224286
2.45831	1	7	3	2112	0.00231428
2.45846	1	4	3	2715	0.00245714
2.45853	1	22	3	2112	0.00252857
2.4586	1	2	3	2112	0.0026
2.45881	1	3	3	433	0.00281428
2.45939	1	24	3	4027	0.00738571
2.4596	1	27	3	4027	0.0076
2.45981	1	25	3	3282	0.00781428
2.46003	1	8	3	1749	0.00802856
2.46039	1	24	3	4027	0.00738571
2.4606	1	27	3	4027	0.0076
2.46081	1	4	3	3282	0.00881428
2.46081	1	8	3	1749	0.00781428
2.46103	1	3	3	638	0.00902856
2.46103	1	25	3	3282	0.00802856
