Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	Harq ID	K1 Delay
3.48393	HARQ FD Txed	348	3	0	1	5	0	15	2
3.48393	HARQ FD Txed	348	3	0	1	27	0	12	2
3.48407	DL DCI Rxed	348	4	0	1	2	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	3	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	4	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	5	0	13	2
3.48407	DL DCI Rxed	348	4	0	1	6	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	7	0	13	2
3.48407	DL DCI Rxed	348	4	0	1	10	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	11	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	25	0	13	2
3.48407	DL DCI Rxed	348	4	0	1	26	0	14	2
3.48407	DL DCI Rxed	348	4	0	1	27	0	13	2
3.48493	HARQ FD Txed	348	4	0	1	5	0	12	2
3.48493	HARQ FD Txed	348	4	0	1	27	0	11	2
3.48507	DL DCI Rxed	348	5	0	1	3	0	13	2
3.48507	DL DCI Rxed	348	5	0	1	5	0	11	2
3.48507	DL DCI Rxed	348	5	0	1	7	0	14	2
3.48507	DL DCI Rxed	348	5	0	1	27	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	26	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	25	0	14	2
3.48593	HARQ FD Txed	348	5	0	1	11	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	10	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	6	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	4	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	2	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	27	0	14	2
3.48593	HARQ FD Txed	348	5	0	1	7	0	15	2
3.48593	HARQ FD Txed	348	5	0	1	5	0	14	2
3.48593	HARQ FD Txed	348	5	0	1	3	0	15	2
3.48607	DL DCI Rxed	348	6	0	1	2	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	3	0	12	2
3.48607	DL DCI Rxed	348	6	0	1	4	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	5	0	15	2
3.48607	DL DCI Rxed	348	6	0	1	6	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	7	0	12	2
3.48607	DL DCI Rxed	348	6	0	1	10	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	11	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	22	0	15	2
3.48607	DL DCI Rxed	348	6	0	1	25	0	15	2
3.48607	DL DCI Rxed	348	6	0	1	26	0	13	2
3.48607	DL DCI Rxed	348	6	0	1	27	0	12	2
3.48693	HARQ FD Txed	348	6	0	1	3	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	26	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	7	0	13	2
3.48693	HARQ FD Txed	348	6	0	1	5	0	13	2
3.48693	HARQ FD Txed	348	6	0	1	25	0	13	2
3.48693	HARQ FD Txed	348	6	0	1	11	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	10	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	6	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	4	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	2	0	14	2
3.48693	HARQ FD Txed	348	6	0	1	27	0	13	2
3.48707	DL DCI Rxed	348	7	0	1	1	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	5	0	12	2
3.48707	DL DCI Rxed	348	7	0	1	7	0	11	2
3.48707	DL DCI Rxed	348	7	0	1	8	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	9	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	11	0	12	2
3.48707	DL DCI Rxed	348	7	0	1	12	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	21	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	23	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	24	0	15	2
3.48707	DL DCI Rxed	348	7	0	1	25	0	12	2
3.48707	DL DCI Rxed	348	7	0	1	26	0	12	2
3.48793	HARQ FD Txed	348	7	0	1	3	0	13	2
3.48793	HARQ FD Txed	348	7	0	1	27	0	15	2
3.48793	HARQ FD Txed	348	7	0	1	7	0	14	2
3.48793	HARQ FD Txed	348	7	0	1	5	0	11	2
3.48807	DL DCI Rxed	348	8	0	1	5	0	14	2
3.48807	DL DCI Rxed	348	8	0	1	7	0	15	2
3.48807	DL DCI Rxed	348	8	0	1	27	0	14	2
3.48893	HARQ FD Txed	348	8	0	1	3	0	12	2
3.48893	HARQ FD Txed	348	8	0	1	10	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	6	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	4	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	2	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	22	0	15	2
3.48893	HARQ FD Txed	348	8	0	1	26	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	25	0	15	2
3.48893	HARQ FD Txed	348	8	0	1	11	0	13	2
3.48893	HARQ FD Txed	348	8	0	1	7	0	12	2
3.48893	HARQ FD Txed	348	8	0	1	5	0	15	2
3.48893	HARQ FD Txed	348	8	0	1	27	0	12	2
3.48907	DL DCI Rxed	348	9	0	1	5	0	13	2
3.48907	DL DCI Rxed	348	9	0	1	7	0	13	2
3.48907	DL DCI Rxed	348	9	0	1	27	0	13	2
3.48993	HARQ FD Txed	348	9	0	1	23	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	12	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	8	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	24	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	21	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	9	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	1	0	15	2
3.48993	HARQ FD Txed	348	9	0	1	26	0	12	2
3.48993	HARQ FD Txed	348	9	0	1	25	0	12	2
3.48993	HARQ FD Txed	348	9	0	1	11	0	12	2
3.48993	HARQ FD Txed	348	9	0	1	7	0	11	2
3.48993	HARQ FD Txed	348	9	0	1	5	0	12	2
3.49007	DL DCI Rxed	349	0	0	1	5	0	11	2
3.49007	DL DCI Rxed	349	0	0	1	7	0	14	2
3.49007	DL DCI Rxed	349	0	0	1	23	0	14	2
3.49007	DL DCI Rxed	349	0	0	1	27	0	15	2
3.49093	HARQ FD Txed	349	0	0	1	7	0	15	2
3.49093	HARQ FD Txed	349	0	0	1	5	0	14	2
3.49093	HARQ FD Txed	349	0	0	1	27	0	14	2
3.49107	DL DCI Rxed	349	1	0	1	5	0	15	2
3.49107	DL DCI Rxed	349	1	0	1	7	0	12	2
3.49107	DL DCI Rxed	349	1	0	1	25	0	15	2
3.49107	DL DCI Rxed	349	1	0	1	27	0	12	2
3.49193	HARQ FD Txed	349	1	0	1	7	0	13	2
3.49193	HARQ FD Txed	349	1	0	1	5	0	13	2
3.49193	HARQ FD Txed	349	1	0	1	27	0	13	2
3.49207	DL DCI Rxed	349	2	0	1	8	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	9	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	12	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	21	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	23	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	24	0	15	2
3.49207	DL DCI Rxed	349	2	0	1	25	0	12	2
3.49293	HARQ FD Txed	349	2	0	1	7	0	14	2
3.49293	HARQ FD Txed	349	2	0	1	5	0	11	2
3.49293	HARQ FD Txed	349	2	0	1	27	0	15	2
3.49293	HARQ FD Txed	349	2	0	1	23	0	14	2
3.49307	DL DCI Rxed	349	3	0	1	5	0	14	2
3.49307	DL DCI Rxed	349	3	0	1	7	0	15	2
3.49307	DL DCI Rxed	349	3	0	1	27	0	14	2
3.49393	HARQ FD Txed	349	3	0	1	25	0	15	2
3.49393	HARQ FD Txed	349	3	0	1	27	0	12	2
3.49393	HARQ FD Txed	349	3	0	1	7	0	12	2
3.49393	HARQ FD Txed	349	3	0	1	5	0	15	2
3.49407	DL DCI Rxed	349	4	0	1	5	0	13	2
3.49407	DL DCI Rxed	349	4	0	1	7	0	13	2
3.49407	DL DCI Rxed	349	4	0	1	27	0	13	2
3.49493	HARQ FD Txed	349	4	0	1	25	0	12	2
3.49493	HARQ FD Txed	349	4	0	1	21	0	15	2
3.49493	HARQ FD Txed	349	4	0	1	8	0	15	2
3.49493	HARQ FD Txed	349	4	0	1	12	0	15	2
3.49493	HARQ FD Txed	349	4	0	1	23	0	15	2
3.49493	HARQ FD Txed	349	4	0	1	24	0	15	2
3.49493	HARQ FD Txed	349	4	0	1	9	0	15	2
3.49507	DL DCI Rxed	349	5	0	1	5	0	12	2
3.49507	DL DCI Rxed	349	5	0	1	7	0	11	2
3.49593	HARQ FD Txed	349	5	0	1	27	0	14	2
3.49593	HARQ FD Txed	349	5	0	1	7	0	15	2
3.49593	HARQ FD Txed	349	5	0	1	5	0	14	2
3.49607	DL DCI Rxed	349	6	0	1	5	0	15	2
3.49607	DL DCI Rxed	349	6	0	1	7	0	12	2
3.49607	DL DCI Rxed	349	6	0	1	27	0	12	2
3.49693	HARQ FD Txed	349	6	0	1	7	0	13	2
3.49693	HARQ FD Txed	349	6	0	1	5	0	13	2
3.49693	HARQ FD Txed	349	6	0	1	27	0	13	2
3.49707	DL DCI Rxed	349	7	0	1	8	0	15	2
3.49707	DL DCI Rxed	349	7	0	1	12	0	15	2
3.49793	HARQ FD Txed	349	7	0	1	7	0	11	2
3.49793	HARQ FD Txed	349	7	0	1	5	0	12	2
3.49807	DL DCI Rxed	349	8	0	1	5	0	14	2
3.49807	DL DCI Rxed	349	8	0	1	7	0	15	2
3.49807	DL DCI Rxed	349	8	0	1	21	0	15	2
3.49807	DL DCI Rxed	349	8	0	1	27	0	14	2
3.49893	HARQ FD Txed	349	8	0	1	7	0	12	2
3.49893	HARQ FD Txed	349	8	0	1	5	0	15	2
3.49893	HARQ FD Txed	349	8	0	1	27	0	12	2
3.49907	DL DCI Rxed	349	9	0	1	5	0	13	2
3.49907	DL DCI Rxed	349	9	0	1	7	0	13	2
3.49907	DL DCI Rxed	349	9	0	1	27	0	13	2
3.49993	HARQ FD Txed	349	9	0	1	12	0	15	2
3.49993	HARQ FD Txed	349	9	0	1	8	0	15	2
3.50007	DL DCI Rxed	350	0	0	1	5	0	12	2
3.50007	DL DCI Rxed	350	0	0	1	7	0	11	2
3.50093	HARQ FD Txed	350	0	0	1	21	0	15	2
3.50093	HARQ FD Txed	350	0	0	1	27	0	14	2
3.50093	HARQ FD Txed	350	0	0	1	7	0	15	2
3.50093	HARQ FD Txed	350	0	0	1	5	0	14	2
3.50107	DL DCI Rxed	350	1	0	1	5	0	15	2
3.50107	DL DCI Rxed	350	1	0	1	7	0	12	2
3.50107	DL DCI Rxed	350	1	0	1	21	0	14	2
3.50107	DL DCI Rxed	350	1	0	1	27	0	12	2
3.50193	HARQ FD Txed	350	1	0	1	27	0	13	2
3.50193	HARQ FD Txed	350	1	0	1	7	0	13	2
3.50193	HARQ FD Txed	350	1	0	1	5	0	13	2
3.50207	DL DCI Rxed	350	2	0	1	8	0	15	2
3.50207	DL DCI Rxed	350	2	0	1	12	0	15	2
3.50293	HARQ FD Txed	350	2	0	1	7	0	11	2
3.50293	HARQ FD Txed	350	2	0	1	5	0	12	2
3.50307	DL DCI Rxed	350	3	0	1	21	0	15	2
3.50393	HARQ FD Txed	350	3	0	1	27	0	12	2
3.50393	HARQ FD Txed	350	3	0	1	7	0	12	2
3.50393	HARQ FD Txed	350	3	0	1	5	0	15	2
3.50393	HARQ FD Txed	350	3	0	1	21	0	14	2
3.50407	DL DCI Rxed	350	4	0	1	1	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	5	0	14	2
3.50407	DL DCI Rxed	350	4	0	1	7	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	8	0	14	2
3.50407	DL DCI Rxed	350	4	0	1	9	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	12	0	14	2
3.50407	DL DCI Rxed	350	4	0	1	21	0	13	2
3.50407	DL DCI Rxed	350	4	0	1	23	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	24	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	25	0	15	2
3.50407	DL DCI Rxed	350	4	0	1	26	0	15	2
3.50493	HARQ FD Txed	350	4	0	1	8	0	15	2
3.50493	HARQ FD Txed	350	4	0	1	12	0	15	2
3.50507	DL DCI Rxed	350	5	0	1	5	0	12	2
3.50593	HARQ FD Txed	350	5	0	1	21	0	15	2
3.50607	DL DCI Rxed	350	6	0	1	21	0	14	2
3.50693	HARQ FD Txed	350	6	0	1	23	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	8	0	14	2
3.50693	HARQ FD Txed	350	6	0	1	1	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	26	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	12	0	14	2
3.50693	HARQ FD Txed	350	6	0	1	9	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	7	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	25	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	24	0	15	2
3.50693	HARQ FD Txed	350	6	0	1	5	0	14	2
3.50693	HARQ FD Txed	350	6	0	1	21	0	13	2
3.50707	DL DCI Rxed	350	7	0	1	1	0	14	2
3.50707	DL DCI Rxed	350	7	0	1	2	0	15	2
3.50707	DL DCI Rxed	350	7	0	1	5	0	15	2
3.50707	DL DCI Rxed	350	7	0	1	7	0	14	2
3.50707	DL DCI Rxed	350	7	0	1	8	0	15	2
3.50707	DL DCI Rxed	350	7	0	1	9	0	14	2
3.50707	DL DCI Rxed	350	7	0	1	11	0	15	2
3.50707	DL DCI Rxed	350	7	0	1	12	0	15	2
3.50707	DL DCI Rxed	350	7	0	1	21	0	12	2
3.50707	DL DCI Rxed	350	7	0	1	23	0	14	2
3.50707	DL DCI Rxed	350	7	0	1	26	0	14	2
3.50793	HARQ FD Txed	350	7	0	1	5	0	12	2
3.50807	DL DCI Rxed	350	8	0	1	1	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	2	0	14	2
3.50807	DL DCI Rxed	350	8	0	1	5	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	7	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	8	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	9	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	11	0	14	2
3.50807	DL DCI Rxed	350	8	0	1	12	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	21	0	15	2
3.50807	DL DCI Rxed	350	8	0	1	23	0	13	2
3.50807	DL DCI Rxed	350	8	0	1	25	0	14	2
3.50807	DL DCI Rxed	350	8	0	1	26	0	13	2
3.50893	HARQ FD Txed	350	8	0	1	21	0	14	2
3.50907	DL DCI Rxed	350	9	0	1	5	0	14	2
3.50907	DL DCI Rxed	350	9	0	1	7	0	15	2
3.50907	DL DCI Rxed	350	9	0	1	8	0	14	2
3.50907	DL DCI Rxed	350	9	0	1	12	0	14	2
3.50907	DL DCI Rxed	350	9	0	1	23	0	15	2
3.50907	DL DCI Rxed	350	9	0	1	25	0	15	2
3.50993	HARQ FD Txed	350	9	0	1	21	0	12	2
3.50993	HARQ FD Txed	350	9	0	1	11	0	15	2
3.50993	HARQ FD Txed	350	9	0	1	1	0	14	2
3.50993	HARQ FD Txed	350	9	0	1	26	0	14	2
3.50993	HARQ FD Txed	350	9	0	1	9	0	14	2
3.50993	HARQ FD Txed	350	9	0	1	2	0	15	2
3.50993	HARQ FD Txed	350	9	0	1	12	0	15	2
3.50993	HARQ FD Txed	350	9	0	1	7	0	14	2
3.50993	HARQ FD Txed	350	9	0	1	5	0	15	2
3.50993	HARQ FD Txed	350	9	0	1	23	0	14	2
3.50993	HARQ FD Txed	350	9	0	1	8	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	1	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	4	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	6	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	8	0	12	2
3.51007	DL DCI Rxed	351	0	0	1	11	0	13	2
3.51007	DL DCI Rxed	351	0	0	1	12	0	12	2
3.51007	DL DCI Rxed	351	0	0	1	21	0	13	2
3.51007	DL DCI Rxed	351	0	0	1	23	0	12	2
3.51007	DL DCI Rxed	351	0	0	1	24	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	25	0	13	2
3.51007	DL DCI Rxed	351	0	0	1	26	0	15	2
3.51007	DL DCI Rxed	351	0	0	1	27	0	15	2
3.51093	HARQ FD Txed	351	0	0	1	9	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	2	0	14	2
3.51093	HARQ FD Txed	351	0	0	1	7	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	5	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	21	0	15	2
3.51093	HARQ FD Txed	351	0	0	1	11	0	14	2
3.51093	HARQ FD Txed	351	0	0	1	23	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	8	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	1	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	25	0	14	2
3.51093	HARQ FD Txed	351	0	0	1	26	0	13	2
3.51093	HARQ FD Txed	351	0	0	1	12	0	13	2
3.51107	DL DCI Rxed	351	1	0	1	1	0	12	2
3.51107	DL DCI Rxed	351	1	0	1	4	0	14	2
3.51107	DL DCI Rxed	351	1	0	1	6	0	14	2
3.51107	DL DCI Rxed	351	1	0	1	8	0	11	2
3.51107	DL DCI Rxed	351	1	0	1	11	0	12	2
3.51107	DL DCI Rxed	351	1	0	1	12	0	11	2
3.51107	DL DCI Rxed	351	1	0	1	21	0	14	2
3.51107	DL DCI Rxed	351	1	0	1	23	0	11	2
3.51107	DL DCI Rxed	351	1	0	1	24	0	14	2
3.51107	DL DCI Rxed	351	1	0	1	25	0	12	2
3.51107	DL DCI Rxed	351	1	0	1	26	0	12	2
3.51107	DL DCI Rxed	351	1	0	1	27	0	14	2
3.51193	HARQ FD Txed	351	1	0	1	7	0	15	2
3.51193	HARQ FD Txed	351	1	0	1	5	0	14	2
3.51193	HARQ FD Txed	351	1	0	1	23	0	15	2
3.51193	HARQ FD Txed	351	1	0	1	8	0	14	2
3.51193	HARQ FD Txed	351	1	0	1	25	0	15	2
3.51193	HARQ FD Txed	351	1	0	1	12	0	14	2
3.51207	DL DCI Rxed	351	2	0	1	5	0	15	2
3.51207	DL DCI Rxed	351	2	0	1	7	0	14	2
3.51207	DL DCI Rxed	351	2	0	1	8	0	15	2
3.51207	DL DCI Rxed	351	2	0	1	12	0	15	2
3.51207	DL DCI Rxed	351	2	0	1	23	0	14	2
3.51293	HARQ FD Txed	351	2	0	1	21	0	13	2
3.51293	HARQ FD Txed	351	2	0	1	11	0	13	2
3.51293	HARQ FD Txed	351	2	0	1	1	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	27	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	25	0	13	2
3.51293	HARQ FD Txed	351	2	0	1	24	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	6	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	4	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	26	0	15	2
3.51293	HARQ FD Txed	351	2	0	1	23	0	12	2
3.51293	HARQ FD Txed	351	2	0	1	8	0	12	2
3.51293	HARQ FD Txed	351	2	0	1	12	0	12	2
3.51307	DL DCI Rxed	351	3	0	1	5	0	13	2
3.51307	DL DCI Rxed	351	3	0	1	7	0	13	2
3.51307	DL DCI Rxed	351	3	0	1	8	0	13	2
3.51307	DL DCI Rxed	351	3	0	1	12	0	13	2
3.51307	DL DCI Rxed	351	3	0	1	23	0	13	2
3.51307	DL DCI Rxed	351	3	0	1	25	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	21	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	11	0	12	2
3.51393	HARQ FD Txed	351	3	0	1	1	0	12	2
3.51393	HARQ FD Txed	351	3	0	1	27	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	24	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	6	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	4	0	14	2
3.51393	HARQ FD Txed	351	3	0	1	26	0	12	2
3.51393	HARQ FD Txed	351	3	0	1	25	0	12	2
3.51393	HARQ FD Txed	351	3	0	1	23	0	11	2
3.51393	HARQ FD Txed	351	3	0	1	8	0	11	2
3.51393	HARQ FD Txed	351	3	0	1	12	0	11	2
3.51407	DL DCI Rxed	351	4	0	1	5	0	14	2
3.51407	DL DCI Rxed	351	4	0	1	7	0	15	2
3.51407	DL DCI Rxed	351	4	0	1	8	0	14	2
3.51407	DL DCI Rxed	351	4	0	1	12	0	14	2
3.51493	HARQ FD Txed	351	4	0	1	23	0	14	2
3.51493	HARQ FD Txed	351	4	0	1	8	0	15	2
3.51493	HARQ FD Txed	351	4	0	1	7	0	14	2
3.51493	HARQ FD Txed	351	4	0	1	5	0	15	2
3.51493	HARQ FD Txed	351	4	0	1	12	0	15	2
3.51507	DL DCI Rxed	351	5	0	1	8	0	12	2
3.51507	DL DCI Rxed	351	5	0	1	12	0	12	2
3.51507	DL DCI Rxed	351	5	0	1	21	0	13	2
3.51507	DL DCI Rxed	351	5	0	1	27	0	15	2
3.51593	HARQ FD Txed	351	5	0	1	25	0	14	2
3.51593	HARQ FD Txed	351	5	0	1	23	0	13	2
3.51593	HARQ FD Txed	351	5	0	1	7	0	13	2
3.51593	HARQ FD Txed	351	5	0	1	5	0	13	2
3.51593	HARQ FD Txed	351	5	0	1	12	0	13	2
3.51593	HARQ FD Txed	351	5	0	1	8	0	13	2
3.51607	DL DCI Rxed	351	6	0	1	8	0	11	2
3.51607	DL DCI Rxed	351	6	0	1	12	0	11	2
3.51607	DL DCI Rxed	351	6	0	1	27	0	14	2
3.51693	HARQ FD Txed	351	6	0	1	7	0	15	2
3.51693	HARQ FD Txed	351	6	0	1	5	0	14	2
3.51693	HARQ FD Txed	351	6	0	1	12	0	14	2
3.51693	HARQ FD Txed	351	6	0	1	8	0	14	2
3.51707	DL DCI Rxed	351	7	0	1	5	0	15	2
3.51707	DL DCI Rxed	351	7	0	1	7	0	14	2
3.51707	DL DCI Rxed	351	7	0	1	8	0	15	2
3.51707	DL DCI Rxed	351	7	0	1	12	0	15	2
3.51793	HARQ FD Txed	351	7	0	1	21	0	13	2
3.51793	HARQ FD Txed	351	7	0	1	27	0	15	2
3.51793	HARQ FD Txed	351	7	0	1	12	0	12	2
3.51793	HARQ FD Txed	351	7	0	1	8	0	12	2
3.51807	DL DCI Rxed	351	8	0	1	5	0	13	2
3.51807	DL DCI Rxed	351	8	0	1	7	0	13	2
3.51807	DL DCI Rxed	351	8	0	1	8	0	13	2
3.51807	DL DCI Rxed	351	8	0	1	12	0	13	2
3.51893	HARQ FD Txed	351	8	0	1	27	0	14	2
3.51893	HARQ FD Txed	351	8	0	1	8	0	11	2
3.51893	HARQ FD Txed	351	8	0	1	12	0	11	2
3.51907	DL DCI Rxed	351	9	0	1	5	0	14	2
3.51907	DL DCI Rxed	351	9	0	1	7	0	15	2
3.51907	DL DCI Rxed	351	9	0	1	8	0	14	2
3.51907	DL DCI Rxed	351	9	0	1	12	0	14	2
3.51993	HARQ FD Txed	351	9	0	1	8	0	15	2
3.51993	HARQ FD Txed	351	9	0	1	7	0	14	2
3.51993	HARQ FD Txed	351	9	0	1	5	0	15	2
3.51993	HARQ FD Txed	351	9	0	1	12	0	15	2
3.52007	DL DCI Rxed	352	0	0	1	8	0	12	2
3.52007	DL DCI Rxed	352	0	0	1	12	0	12	2
3.52007	DL DCI Rxed	352	0	0	1	27	0	15	2
3.52093	HARQ FD Txed	352	0	0	1	7	0	13	2
3.52093	HARQ FD Txed	352	0	0	1	5	0	13	2
3.52093	HARQ FD Txed	352	0	0	1	8	0	13	2
3.52093	HARQ FD Txed	352	0	0	1	12	0	13	2
3.52107	DL DCI Rxed	352	1	0	1	8	0	11	2
3.52107	DL DCI Rxed	352	1	0	1	12	0	11	2
3.52107	DL DCI Rxed	352	1	0	1	27	0	14	2
3.52193	HARQ FD Txed	352	1	0	1	7	0	15	2
3.52193	HARQ FD Txed	352	1	0	1	5	0	14	2
3.52193	HARQ FD Txed	352	1	0	1	12	0	14	2
3.52193	HARQ FD Txed	352	1	0	1	8	0	14	2
3.52207	DL DCI Rxed	352	2	0	1	5	0	15	2
3.52207	DL DCI Rxed	352	2	0	1	7	0	14	2
3.52207	DL DCI Rxed	352	2	0	1	8	0	15	2
3.52207	DL DCI Rxed	352	2	0	1	12	0	15	2
3.52293	HARQ FD Txed	352	2	0	1	27	0	15	2
3.52293	HARQ FD Txed	352	2	0	1	12	0	12	2
3.52293	HARQ FD Txed	352	2	0	1	8	0	12	2
3.52307	DL DCI Rxed	352	3	0	1	5	0	13	2
3.52307	DL DCI Rxed	352	3	0	1	7	0	13	2
3.52307	DL DCI Rxed	352	3	0	1	8	0	13	2
3.52307	DL DCI Rxed	352	3	0	1	12	0	13	2
3.52393	HARQ FD Txed	352	3	0	1	27	0	14	2
3.52393	HARQ FD Txed	352	3	0	1	8	0	11	2
3.52393	HARQ FD Txed	352	3	0	1	12	0	11	2
3.52407	DL DCI Rxed	352	4	0	1	1	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	4	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	6	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	8	0	14	2
3.52407	DL DCI Rxed	352	4	0	1	11	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	12	0	14	2
3.52407	DL DCI Rxed	352	4	0	1	21	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	23	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	24	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	25	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	26	0	15	2
3.52407	DL DCI Rxed	352	4	0	1	27	0	13	2
3.52493	HARQ FD Txed	352	4	0	1	7	0	14	2
3.52493	HARQ FD Txed	352	4	0	1	5	0	15	2
3.52493	HARQ FD Txed	352	4	0	1	8	0	15	2
3.52493	HARQ FD Txed	352	4	0	1	12	0	15	2
3.52507	DL DCI Rxed	352	5	0	1	8	0	12	2
3.52507	DL DCI Rxed	352	5	0	1	12	0	12	2
3.52593	HARQ FD Txed	352	5	0	1	7	0	13	2
3.52593	HARQ FD Txed	352	5	0	1	5	0	13	2
3.52593	HARQ FD Txed	352	5	0	1	8	0	13	2
3.52593	HARQ FD Txed	352	5	0	1	12	0	13	2
3.52607	DL DCI Rxed	352	6	0	1	8	0	11	2
3.52607	DL DCI Rxed	352	6	0	1	12	0	11	2
3.52693	HARQ FD Txed	352	6	0	1	21	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	11	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	23	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	1	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	27	0	13	2
3.52693	HARQ FD Txed	352	6	0	1	25	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	24	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	6	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	4	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	26	0	15	2
3.52693	HARQ FD Txed	352	6	0	1	12	0	14	2
3.52693	HARQ FD Txed	352	6	0	1	8	0	14	2
3.52707	DL DCI Rxed	352	7	0	1	1	0	14	2
