Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.11	3	0	23	-119.121
0.11	3	0	24	-107.5
0.11	3	0	25	-124.849
0.112	1	0	2	-130.108
0.112	1	0	3	-100.244
0.112	1	0	14	-117.501
0.112	1	0	16	-97.1202
0.112	1	0	17	-133.695
0.112	1	0	18	-134.588
0.112	1	0	20	-130.745
0.113	3	0	4	-144.558
0.113	3	0	5	-113.362
0.113	3	0	6	-106.395
0.113	3	0	7	-104.184
0.113	3	0	8	-131.578
0.113	3	0	9	-123.683
0.113	3	0	10	-108.236
0.113	3	0	11	-121.747
0.113	3	0	12	-139.87
0.113	3	0	13	-119.35
0.113	3	0	15	-133.321
0.113	3	0	19	-94.6557
0.113	3	0	21	-95.3211
0.113	3	0	22	-144.53
0.113	3	0	23	-119.263
0.113	3	0	24	-107.771
0.113	3	0	25	-124.488
0.114	1	0	2	-129.948
0.114	1	0	3	-100.067
0.114	1	0	14	-117.479
0.114	1	0	16	-97.2164
0.114	1	0	17	-133.606
0.114	1	0	18	-134.249
0.114	1	0	20	-130.758
0.115	1	0	2	-130.13
0.115	1	0	3	-99.8783
0.115	1	0	14	-117.569
0.115	1	0	16	-97.2223
0.115	1	0	17	-133.395
0.115	1	0	18	-134.498
0.115	1	0	20	-130.992
0.115	3	0	4	-144.376
0.115	3	0	5	-113.374
0.115	3	0	6	-106.076
0.115	3	0	7	-104.307
0.115	3	0	8	-131.473
0.115	3	0	9	-123.792
0.115	3	0	10	-108.262
0.115	3	0	11	-121.831
0.115	3	0	12	-139.827
0.115	3	0	13	-119.367
0.115	3	0	15	-133.272
0.115	3	0	19	-94.7478
0.115	3	0	21	-95.06
0.115	3	0	22	-144.477
0.115	3	0	23	-119.488
0.115	3	0	24	-107.832
0.115	3	0	25	-124.524
0.116	1	0	2	-130.175
0.116	1	0	3	-99.8368
0.116	1	0	14	-117.967
0.116	1	0	16	-97.3776
0.116	1	0	17	-133.51
0.116	1	0	18	-134.623
0.116	1	0	20	-130.926
0.12	1	0	2	-130.451
0.12	1	0	3	-100.097
0.12	1	0	14	-117.737
0.12	1	0	16	-97.4584
0.12	1	0	17	-132.617
0.12	1	0	18	-134.892
0.12	1	0	20	-131.128
0.12	3	0	4	-144.301
0.12	3	0	5	-113.288
0.12	3	0	6	-106.435
0.12	3	0	7	-104.475
0.12	3	0	8	-130.513
0.12	3	0	9	-124.533
0.12	3	0	10	-108.744
0.12	3	0	11	-121.542
0.12	3	0	12	-139.815
0.12	3	0	13	-119.212
0.12	3	0	15	-133.46
0.12	3	0	19	-94.8541
0.12	3	0	21	-94.7491
0.12	3	0	22	-144.404
0.12	3	0	23	-119.843
0.12	3	0	24	-107.836
0.12	3	0	25	-125.671
0.121	3	0	4	-144.453
0.121	3	0	5	-113.218
0.121	3	0	6	-106.604
0.121	3	0	7	-104.365
0.121	3	0	8	-130.908
0.121	3	0	9	-124.677
0.121	3	0	10	-108.835
0.121	3	0	11	-121.396
0.121	3	0	12	-139.848
0.121	3	0	13	-119.082
0.121	3	0	15	-133.519
0.121	3	0	19	-94.5669
0.121	3	0	21	-94.8536
0.121	3	0	22	-144.007
0.121	3	0	23	-119.811
0.121	3	0	24	-107.652
0.121	3	0	25	-125.664
0.125	1	0	2	-129.939
0.125	1	0	3	-99.9242
0.125	1	0	14	-117.443
0.125	1	0	16	-97.0907
0.125	1	0	17	-131.612
0.125	1	0	18	-135.497
0.125	1	0	20	-130.926
0.125	3	0	4	-144.629
0.125	3	0	5	-113.244
0.125	3	0	6	-106.735
0.125	3	0	7	-104.487
0.125	3	0	8	-130.695
0.125	3	0	9	-124.568
0.125	3	0	10	-109.246
0.125	3	0	11	-121.71
0.125	3	0	12	-139.955
0.125	3	0	13	-119.172
0.125	3	0	15	-133.097
0.125	3	0	19	-94.2745
0.125	3	0	21	-95.0668
0.125	3	0	22	-144.535
0.125	3	0	23	-119.843
0.125	3	0	24	-107.467
0.125	3	0	25	-125.705
0.127	3	0	4	-144.268
0.127	3	0	5	-113.488
0.127	3	0	6	-106.738
0.127	3	0	7	-104.414
0.127	3	0	8	-130.753
0.127	3	0	9	-125.175
0.127	3	0	10	-109.185
0.127	3	0	11	-121.254
0.127	3	0	12	-140.209
0.127	3	0	13	-119.298
0.127	3	0	15	-132.854
0.127	3	0	19	-94.3243
0.127	3	0	21	-94.7039
0.127	3	0	22	-144.846
0.127	3	0	23	-119.799
0.127	3	0	24	-107.74
0.127	3	0	25	-125.367
0.13	1	0	2	-130.399
0.13	1	0	3	-99.391
0.13	1	0	14	-117.526
0.13	1	0	16	-96.5811
0.13	1	0	17	-131.626
0.13	1	0	18	-135.193
0.13	1	0	20	-131.361
0.13	3	0	4	-143.621
0.13	3	0	5	-113.137
0.13	3	0	6	-106.523
0.13	3	0	7	-104.631
0.13	3	0	8	-130.863
0.13	3	0	9	-124.985
0.13	3	0	10	-109.127
0.13	3	0	11	-121.638
0.13	3	0	12	-140.185
0.13	3	0	13	-119.301
0.13	3	0	15	-132.952
0.13	3	0	19	-94.3534
0.13	3	0	21	-94.4122
0.13	3	0	22	-144.91
0.13	3	0	23	-119.884
0.13	3	0	24	-108.017
0.13	3	0	25	-125.533
0.133	3	0	4	-143.731
0.133	3	0	5	-112.935
0.133	3	0	6	-106.472
0.133	3	0	7	-104.49
0.133	3	0	8	-130.868
0.133	3	0	9	-125.309
0.133	3	0	10	-108.88
0.133	3	0	11	-121.903
0.133	3	0	12	-139.947
0.133	3	0	13	-118.997
0.133	3	0	15	-133.267
0.133	3	0	19	-94.2887
0.133	3	0	21	-94.6608
0.133	3	0	22	-144.902
0.133	3	0	23	-119.828
0.133	3	0	24	-107.876
0.133	3	0	25	-125.821
0.135	1	0	2	-129.885
0.135	1	0	3	-99.1631
0.135	1	0	14	-116.84
0.135	1	0	16	-96.5049
0.135	1	0	17	-131.691
0.135	1	0	18	-134.812
0.135	1	0	20	-130.895
0.135	3	0	4	-143.856
0.135	3	0	5	-113.07
0.135	3	0	6	-106.642
0.135	3	0	7	-104.273
0.135	3	0	8	-130.783
0.135	3	0	9	-125.473
0.135	3	0	10	-108.518
0.135	3	0	11	-121.992
0.135	3	0	12	-139.608
0.135	3	0	13	-118.993
0.135	3	0	15	-133.449
0.135	3	0	19	-94.5576
0.135	3	0	21	-94.7051
0.135	3	0	22	-144.623
0.135	3	0	23	-119.902
0.135	3	0	24	-107.979
0.135	3	0	25	-125.972
0.136	1	0	2	-129.726
0.136	1	0	3	-99.0702
0.136	1	0	14	-116.777
0.136	1	0	16	-96.6272
0.136	1	0	17	-131.605
0.136	1	0	18	-134.802
0.136	1	0	20	-130.647
0.137	3	0	4	-143.55
0.137	3	0	5	-112.803
0.137	3	0	6	-106.892
0.137	3	0	7	-104.279
0.137	3	0	8	-130.557
0.137	3	0	9	-125.236
0.137	3	0	10	-108.389
0.137	3	0	11	-121.875
0.137	3	0	12	-139.597
0.137	3	0	13	-118.891
0.137	3	0	15	-133.478
0.137	3	0	19	-94.6635
0.137	3	0	21	-94.4021
0.137	3	0	22	-144.381
0.137	3	0	23	-119.935
0.137	3	0	24	-107.796
0.137	3	0	25	-126.336
0.139	3	0	4	-143.454
0.139	3	0	5	-112.787
0.139	3	0	6	-106.769
0.139	3	0	7	-104.283
0.139	3	0	8	-130.491
0.139	3	0	9	-125.459
0.139	3	0	10	-108.457
0.139	3	0	11	-122.264
0.139	3	0	12	-139.581
0.139	3	0	13	-118.838
0.139	3	0	15	-133.278
0.139	3	0	19	-94.8091
0.139	3	0	21	-94.5296
0.139	3	0	22	-144.439
0.139	3	0	23	-119.531
0.139	3	0	24	-108.026
0.139	3	0	25	-126.771
0.14	1	0	2	-129.604
0.14	1	0	3	-99.4143
0.14	1	0	14	-116.614
0.14	1	0	16	-96.6047
0.14	1	0	17	-131.474
0.14	1	0	18	-135.159
0.14	1	0	20	-130.098
0.14	3	0	4	-143.551
0.14	3	0	5	-112.869
0.14	3	0	6	-106.609
0.14	3	0	7	-104.271
0.14	3	0	8	-130.53
0.14	3	0	9	-125.598
0.14	3	0	10	-108.336
0.14	3	0	11	-122.391
0.14	3	0	12	-139.644
0.14	3	0	13	-119.083
0.14	3	0	15	-133.192
0.14	3	0	19	-94.8744
0.14	3	0	21	-94.3897
0.14	3	0	22	-144.328
0.14	3	0	23	-119.747
0.14	3	0	24	-107.906
0.14	3	0	25	-126.553
0.142	1	0	2	-129.476
0.142	1	0	3	-99.5879
0.142	1	0	14	-116.775
0.142	1	0	16	-96.7157
0.142	1	0	17	-131.295
0.142	1	0	18	-135.141
0.142	1	0	20	-130.25
0.143	3	0	4	-143.943
0.143	3	0	5	-113.274
0.143	3	0	6	-106.822
0.143	3	0	7	-104.546
0.143	3	0	8	-130.703
0.143	3	0	9	-125.935
0.143	3	0	10	-108.107
0.143	3	0	11	-122.69
0.143	3	0	12	-139.166
0.143	3	0	13	-119.317
0.143	3	0	15	-133.088
0.143	3	0	19	-94.9894
0.143	3	0	21	-94.6466
0.143	3	0	22	-144.541
0.143	3	0	23	-119.377
0.143	3	0	24	-107.823
0.143	3	0	25	-126.165
0.145	1	0	2	-129.419
0.145	1	0	3	-99.8921
0.145	1	0	14	-116.611
0.145	1	0	16	-96.752
0.145	1	0	17	-131.023
0.145	1	0	18	-134.656
0.145	1	0	20	-129.891
0.145	3	0	4	-143.925
0.145	3	0	5	-113.056
0.145	3	0	6	-106.695
0.145	3	0	7	-104.689
0.145	3	0	8	-130.709
0.145	3	0	9	-125.798
0.145	3	0	10	-108.173
0.145	3	0	11	-122.726
0.145	3	0	12	-139.666
0.145	3	0	13	-119.202
0.145	3	0	15	-133.331
0.145	3	0	19	-95.177
0.145	3	0	21	-94.9923
0.145	3	0	22	-144.944
0.145	3	0	23	-119.166
0.145	3	0	24	-107.666
0.145	3	0	25	-126.139
0.15	1	0	2	-129.647
0.15	1	0	3	-99.5477
0.15	1	0	14	-116.726
0.15	1	0	16	-96.9074
0.15	1	0	17	-131.363
0.15	1	0	18	-133.768
0.15	1	0	20	-128.808
0.15	3	0	4	-143.552
0.15	3	0	5	-113.645
0.15	3	0	6	-106.572
0.15	3	0	7	-104.971
0.15	3	0	8	-130.741
0.15	3	0	9	-125.902
0.15	3	0	10	-107.637
0.15	3	0	11	-122.472
0.15	3	0	12	-139.233
0.15	3	0	13	-120.173
0.15	3	0	15	-132.952
0.15	3	0	19	-95.4564
0.15	3	0	21	-95.3733
0.15	3	0	22	-145.085
0.15	3	0	23	-119.04
0.15	3	0	24	-108.079
0.15	3	0	25	-125.773
0.151	3	0	4	-143.817
0.151	3	0	5	-113.689
0.151	3	0	6	-106.499
0.151	3	0	7	-105.025
0.151	3	0	8	-130.6
0.151	3	0	9	-125.844
0.151	3	0	10	-107.648
0.151	3	0	11	-122.452
0.151	3	0	12	-139.385
0.151	3	0	13	-120.002
0.151	3	0	15	-133.118
0.151	3	0	19	-95.5142
0.151	3	0	21	-95.4625
0.151	3	0	22	-145.236
0.151	3	0	23	-119.044
0.151	3	0	24	-108.136
0.151	3	0	25	-125.645
0.153	3	0	4	-143.841
0.153	3	0	5	-113.869
0.153	3	0	6	-106.423
0.153	3	0	7	-105.059
0.153	3	0	8	-130.826
0.153	3	0	9	-125.711
0.153	3	0	10	-107.897
0.153	3	0	11	-122.78
0.153	3	0	12	-139.036
0.153	3	0	13	-120.104
0.153	3	0	15	-133.09
0.153	3	0	19	-95.4212
0.153	3	0	21	-95.3851
0.153	3	0	22	-145.116
0.153	3	0	23	-119.198
0.153	3	0	24	-107.735
0.153	3	0	25	-125.994
0.155	1	0	2	-129.574
0.155	1	0	3	-99.6226
0.155	1	0	14	-116.501
0.155	1	0	16	-96.8206
0.155	1	0	17	-130.915
0.155	1	0	18	-134.039
0.155	1	0	20	-129.323
0.155	3	0	4	-143.612
0.155	3	0	5	-113.966
0.155	3	0	6	-106.199
0.155	3	0	7	-105.065
0.155	3	0	8	-130.542
0.155	3	0	9	-125.686
0.155	3	0	10	-108.096
0.155	3	0	11	-122.743
0.155	3	0	12	-139.017
0.155	3	0	13	-119.931
0.155	3	0	15	-132.826
0.155	3	0	19	-95.4806
0.155	3	0	21	-95.1261
0.155	3	0	22	-145.172
0.155	3	0	23	-119.339
0.155	3	0	24	-107.473
0.155	3	0	25	-126.196
0.159	3	0	4	-143.317
0.159	3	0	5	-113.754
0.159	3	0	6	-105.946
0.159	3	0	7	-104.928
0.159	3	0	8	-130.203
0.159	3	0	9	-125.373
0.159	3	0	10	-108.401
0.159	3	0	11	-122.586
0.159	3	0	12	-138.63
0.159	3	0	13	-120.94
0.159	3	0	15	-132.202
0.159	3	0	19	-95.6625
0.159	3	0	21	-94.6854
0.159	3	0	22	-144.875
0.159	3	0	23	-119.137
0.159	3	0	24	-107.407
0.159	3	0	25	-126.888
0.16	1	0	2	-129.721
0.16	1	0	3	-99.5585
0.16	1	0	14	-116.416
0.16	1	0	16	-96.4616
0.16	1	0	17	-131.13
0.16	1	0	18	-134.226
0.16	1	0	20	-129.161
0.16	3	0	4	-143.079
0.16	3	0	5	-113.694
0.16	3	0	6	-105.96
0.16	3	0	7	-104.985
0.16	3	0	8	-130.218
0.16	3	0	9	-125.503
0.16	3	0	10	-108.293
0.16	3	0	11	-122.542
0.16	3	0	12	-138.656
0.16	3	0	13	-120.69
0.16	3	0	15	-132.286
0.16	3	0	19	-95.6566
0.16	3	0	21	-94.6778
0.16	3	0	22	-144.704
0.16	3	0	23	-119.039
0.16	3	0	24	-107.519
0.16	3	0	25	-126.805
0.162	3	0	4	-142.738
0.162	3	0	5	-113.745
0.162	3	0	6	-105.844
0.162	3	0	7	-105.03
0.162	3	0	8	-129.802
0.162	3	0	9	-125.644
0.162	3	0	10	-108.489
0.162	3	0	11	-122.7
0.162	3	0	12	-138.646
0.162	3	0	13	-120.261
0.162	3	0	15	-132.18
0.162	3	0	19	-95.6614
0.162	3	0	21	-94.7177
0.162	3	0	22	-144.681
0.162	3	0	23	-119.323
0.162	3	0	24	-107.547
0.162	3	0	25	-126.997
0.163	3	0	4	-142.543
0.163	3	0	5	-113.707
0.163	3	0	6	-105.795
0.163	3	0	7	-105.159
0.163	3	0	8	-130.017
0.163	3	0	9	-125.75
0.163	3	0	10	-108.479
0.163	3	0	11	-122.5
0.163	3	0	12	-138.598
0.163	3	0	13	-120.48
0.163	3	0	15	-132.231
0.163	3	0	19	-95.7238
0.163	3	0	21	-94.7666
0.163	3	0	22	-144.701
0.163	3	0	23	-119.734
0.163	3	0	24	-107.859
0.163	3	0	25	-126.732
0.165	1	0	2	-129.57
0.165	1	0	3	-99.489
0.165	1	0	14	-116.245
0.165	1	0	16	-96.3335
0.165	1	0	17	-131.206
0.165	1	0	18	-133.565
0.165	1	0	20	-128.726
0.165	3	0	4	-142.652
0.165	3	0	5	-114.527
0.165	3	0	6	-105.645
0.165	3	0	7	-105.256
0.165	3	0	8	-129.626
0.165	3	0	9	-125.577
0.165	3	0	10	-108.427
0.165	3	0	11	-122.132
0.165	3	0	12	-138.574
0.165	3	0	13	-120.935
0.165	3	0	15	-132.565
0.165	3	0	19	-95.6177
0.165	3	0	21	-94.518
0.165	3	0	22	-144.658
0.165	3	0	23	-120.085
0.165	3	0	24	-107.691
0.165	3	0	25	-126.916
0.168	3	0	4	-143.114
0.168	3	0	5	-114.381
0.168	3	0	6	-105.606
0.168	3	0	7	-105.112
0.168	3	0	8	-129.476
0.168	3	0	9	-125.802
0.168	3	0	10	-108.365
0.168	3	0	11	-122.438
0.168	3	0	12	-138.697
0.168	3	0	13	-120.979
0.168	3	0	15	-132.833
0.168	3	0	19	-95.2437
0.168	3	0	21	-94.2992
0.168	3	0	22	-144.597
0.168	3	0	23	-120.494
0.168	3	0	24	-107.798
0.168	3	0	25	-127.235
0.17	1	0	2	-129.953
0.17	1	0	3	-99.0011
0.17	1	0	14	-116.038
0.17	1	0	16	-96.2289
0.17	1	0	17	-130.358
0.17	1	0	18	-133.535
0.17	1	0	20	-128.84
0.17	3	0	4	-143.319
0.17	3	0	5	-114.265
0.17	3	0	6	-105.559
0.17	3	0	7	-105.221
0.17	3	0	8	-129.486
0.17	3	0	9	-125.451
0.17	3	0	10	-108.406
0.17	3	0	11	-122.702
0.17	3	0	12	-139.06
0.17	3	0	13	-120.929
0.17	3	0	15	-132.893
0.17	3	0	19	-95.3274
0.17	3	0	21	-94.2766
0.17	3	0	22	-144.406
0.17	3	0	23	-119.949
0.17	3	0	24	-108.011
0.17	3	0	25	-127.429
0.171	3	0	4	-143.247
0.171	3	0	5	-114.131
0.171	3	0	6	-105.568
0.171	3	0	7	-105.163
0.171	3	0	8	-129.453
0.171	3	0	9	-125.581
0.171	3	0	10	-108.356
0.171	3	0	11	-122.569
0.171	3	0	12	-139.135
0.171	3	0	13	-120.669
0.171	3	0	15	-133.015
0.171	3	0	19	-95.0938
0.171	3	0	21	-94.1071
0.171	3	0	22	-144.118
0.171	3	0	23	-120.03
0.171	3	0	24	-107.964
0.171	3	0	25	-127.194
0.172	3	0	4	-143.347
0.172	3	0	5	-114.206
0.172	3	0	6	-105.456
0.172	3	0	7	-105.044
0.172	3	0	8	-129.486
0.172	3	0	9	-125.706
0.172	3	0	10	-108.419
0.172	3	0	11	-122.35
0.172	3	0	12	-139.213
0.172	3	0	13	-120.702
0.172	3	0	15	-133.23
0.172	3	0	19	-95.1301
0.172	3	0	21	-94.2245
0.172	3	0	22	-144.115
0.172	3	0	23	-119.934
0.172	3	0	24	-107.872
0.172	3	0	25	-127.039
0.173	1	0	2	-129.633
0.173	1	0	3	-98.7531
0.173	1	0	14	-116.014
0.173	1	0	16	-96.49
0.173	1	0	17	-130.336
0.173	1	0	18	-134.133
0.173	1	0	20	-129.074
0.175	1	0	2	-129.976
0.175	1	0	3	-98.7153
0.175	1	0	14	-116.126
0.175	1	0	16	-96.7142
0.175	1	0	17	-130.293
0.175	1	0	18	-133.694
0.175	1	0	20	-128.8
0.175	3	0	4	-143.702
0.175	3	0	5	-114.449
0.175	3	0	6	-105.183
0.175	3	0	7	-105.102
0.175	3	0	8	-129.163
0.175	3	0	9	-125.778
0.175	3	0	10	-108.21
0.175	3	0	11	-122.605
0.175	3	0	12	-139.374
0.175	3	0	13	-120.582
0.175	3	0	15	-133.202
0.175	3	0	19	-95.205
0.175	3	0	21	-94.5562
0.175	3	0	22	-144.417
0.175	3	0	23	-119.547
0.175	3	0	24	-107.553
0.175	3	0	25	-126.301
0.179	3	0	4	-143.87
0.179	3	0	5	-114.092
0.179	3	0	6	-104.953
0.179	3	0	7	-105.231
0.179	3	0	8	-128.904
0.179	3	0	9	-125.22
0.179	3	0	10	-108.177
0.179	3	0	11	-122.506
0.179	3	0	12	-139.587
0.179	3	0	13	-119.926
0.179	3	0	15	-132.906
0.179	3	0	19	-95.2802
0.179	3	0	21	-94.8044
0.179	3	0	22	-144.911
0.179	3	0	23	-118.899
0.179	3	0	24	-107.045
0.179	3	0	25	-126.232
0.18	1	0	2	-129.985
0.18	1	0	3	-98.3107
0.18	1	0	14	-116.476
0.18	1	0	16	-96.4734
0.18	1	0	17	-130.978
0.18	1	0	18	-134.456
0.18	1	0	20	-129.282
0.18	3	0	4	-143.784
0.18	3	0	5	-114.219
0.18	3	0	6	-105.084
0.18	3	0	7	-105.287
0.18	3	0	8	-129.136
0.18	3	0	9	-125.161
0.18	3	0	10	-107.944
0.18	3	0	11	-122.621
0.18	3	0	12	-139.793
0.18	3	0	13	-120.047
0.18	3	0	15	-132.743
0.18	3	0	19	-95.2604
0.18	3	0	21	-94.767
0.18	3	0	22	-144.757
0.18	3	0	23	-118.618
0.18	3	0	24	-107.104
0.18	3	0	25	-126.072
0.183	1	0	2	-130.09
0.183	1	0	3	-98.1252
0.183	1	0	14	-116.358
0.183	1	0	16	-96.5964
0.183	1	0	17	-130.803
0.183	1	0	18	-134.312
0.183	1	0	20	-129.465
0.184	3	0	4	-143.696
0.184	3	0	5	-114.336
0.184	3	0	6	-105.034
0.184	3	0	7	-105.048
0.184	3	0	8	-129.528
0.184	3	0	9	-126.121
0.184	3	0	10	-108.145
0.184	3	0	11	-122.704
0.184	3	0	12	-140.111
0.184	3	0	13	-120.122
0.184	3	0	15	-133.205
0.184	3	0	19	-95.3082
0.184	3	0	21	-94.5286
0.184	3	0	22	-144.38
0.184	3	0	23	-118.681
0.184	3	0	24	-107.005
0.184	3	0	25	-126.238
0.185	1	0	2	-130.125
0.185	1	0	3	-98.3348
0.185	1	0	14	-116.34
0.185	1	0	16	-96.7496
0.185	1	0	17	-131.045
0.185	1	0	18	-133.928
0.185	1	0	20	-129.879
0.185	3	0	4	-143.523
0.185	3	0	5	-114.399
0.185	3	0	6	-105.086
0.185	3	0	7	-105.228
0.185	3	0	8	-129.713
0.185	3	0	9	-126.1
0.185	3	0	10	-108.365
0.185	3	0	11	-122.716
0.185	3	0	12	-140.115
0.185	3	0	13	-120.038
0.185	3	0	15	-133.306
0.185	3	0	19	-95.3306
0.185	3	0	21	-94.3782
0.185	3	0	22	-144.477
0.185	3	0	23	-118.621
0.185	3	0	24	-106.942
0.185	3	0	25	-126.354
0.19	1	0	2	-129.932
0.19	1	0	3	-98.0702
0.19	1	0	14	-116.002
0.19	1	0	16	-96.7251
0.19	1	0	17	-131.663
0.19	1	0	18	-133.682
0.19	1	0	20	-129.883
0.19	3	0	4	-143.411
0.19	3	0	5	-114.891
0.19	3	0	6	-105.36
0.19	3	0	7	-105.308
0.19	3	0	8	-129.166
0.19	3	0	9	-125.994
0.19	3	0	10	-108.507
0.19	3	0	11	-123.701
0.19	3	0	12	-139.974
0.19	3	0	13	-120.142
0.19	3	0	15	-133.138
0.19	3	0	19	-95.4289
0.19	3	0	21	-94.4171
0.19	3	0	22	-144.73
0.19	3	0	23	-118.155
0.19	3	0	24	-107.683
0.19	3	0	25	-126.249
0.192	1	0	2	-130.084
0.192	1	0	3	-98.3534
0.192	1	0	14	-116.236
0.192	1	0	16	-96.4961
0.192	1	0	17	-131.707
0.192	1	0	18	-133.842
0.192	1	0	20	-129.491
0.193	3	0	4	-143.778
0.193	3	0	5	-114.597
0.193	3	0	6	-105.409
0.193	3	0	7	-105.417
0.193	3	0	8	-129.37
0.193	3	0	9	-125.869
0.193	3	0	10	-108.312
0.193	3	0	11	-124.015
0.193	3	0	12	-140.34
0.193	3	0	13	-120.267
0.193	3	0	15	-132.935
0.193	3	0	19	-95.3046
0.193	3	0	21	-94.2506
0.193	3	0	22	-144.401
0.193	3	0	23	-117.932
0.193	3	0	24	-108.105
0.193	3	0	25	-126.672
0.194	1	0	2	-130.279
0.194	1	0	3	-98.5357
0.194	1	0	14	-116.073
0.194	1	0	16	-96.7393
0.194	1	0	17	-131.715
0.194	1	0	18	-134.174
0.194	1	0	20	-129.665
0.195	1	0	2	-130.115
0.195	1	0	3	-98.7282
0.195	1	0	14	-115.948
0.195	1	0	16	-96.7618
0.195	1	0	17	-131.554
0.195	1	0	18	-134.16
0.195	1	0	20	-129.86
0.195	3	0	4	-143.956
0.195	3	0	5	-114.512
0.195	3	0	6	-105.421
0.195	3	0	7	-105.298
0.195	3	0	8	-129.126
0.195	3	0	9	-125.965
0.195	3	0	10	-108.536
0.195	3	0	11	-123.938
0.195	3	0	12	-140.606
0.195	3	0	13	-120.223
0.195	3	0	15	-133.03
0.195	3	0	19	-95.4845
0.195	3	0	21	-94.3762
0.195	3	0	22	-144.658
0.195	3	0	23	-118.103
0.195	3	0	24	-108.171
0.195	3	0	25	-126.626
0.196	1	0	2	-129.931
0.196	1	0	3	-98.913
0.196	1	0	14	-115.857
0.196	1	0	16	-96.5584
0.196	1	0	17	-131.581
0.196	1	0	18	-134.081
0.196	1	0	20	-129.911
0.2	1	0	2	-130.005
0.2	1	0	3	-99.0522
0.2	1	0	14	-116.572
0.2	1	0	16	-96.555
0.2	1	0	17	-131.655
0.2	1	0	18	-134.293
0.2	1	0	20	-130.027
0.2	3	0	4	-144.544
0.2	3	0	5	-114.212
0.2	3	0	6	-105.192
0.2	3	0	7	-105.232
0.2	3	0	8	-129.803
0.2	3	0	9	-126.415
0.2	3	0	10	-108.536
0.2	3	0	11	-124.123
0.2	3	0	12	-140.682
0.2	3	0	13	-120.038
0.2	3	0	15	-133.458
0.2	3	0	19	-95.663
0.2	3	0	21	-94.8743
0.2	3	0	22	-144.39
0.2	3	0	23	-118.39
0.2	3	0	24	-108.448
0.2	3	0	25	-126.315
0.201	3	0	4	-144.942
0.201	3	0	5	-114.38
0.201	3	0	6	-104.991
0.201	3	0	7	-105.121
0.201	3	0	8	-129.73
0.201	3	0	9	-126.453
0.201	3	0	10	-108.67
0.201	3	0	11	-124.197
0.201	3	0	12	-140.706
0.201	3	0	13	-120.4
0.201	3	0	15	-133.369
0.201	3	0	19	-95.39
0.201	3	0	21	-94.6273
0.201	3	0	22	-144.447
0.201	3	0	23	-118.306
0.201	3	0	24	-108.357
0.201	3	0	25	-126.321
0.205	1	0	2	-130.54
0.205	1	0	3	-99.3135
0.205	1	0	14	-117.685
0.205	1	0	16	-96.8642
0.205	1	0	17	-131.584
0.205	1	0	18	-134.757
0.205	1	0	20	-130.061
0.205	3	0	4	-144.977
0.205	3	0	5	-114.592
0.205	3	0	6	-105.435
0.205	3	0	7	-105
0.205	3	0	8	-129.755
0.205	3	0	9	-126.467
0.205	3	0	10	-108.686
0.205	3	0	11	-124.064
0.205	3	0	12	-140.828
0.205	3	0	13	-120.566
0.205	3	0	15	-133.972
0.205	3	0	19	-95.6937
0.205	3	0	21	-95.3183
0.205	3	0	22	-144.498
0.205	3	0	23	-118.127
0.205	3	0	24	-108.677
0.205	3	0	25	-125.832
0.207	3	0	4	-144.864
0.207	3	0	5	-114.884
0.207	3	0	6	-105.364
0.207	3	0	7	-105.034
0.207	3	0	8	-129.696
0.207	3	0	9	-126.241
0.207	3	0	10	-108.527
0.207	3	0	11	-123.848
0.207	3	0	12	-140.688
0.207	3	0	13	-120.696
0.207	3	0	15	-133.995
0.207	3	0	19	-95.6315
0.207	3	0	21	-95.3482
0.207	3	0	22	-144.336
0.207	3	0	23	-117.95
0.207	3	0	24	-108.323
0.207	3	0	25	-125.104
0.21	1	0	2	-130.04
0.21	1	0	3	-99.6152
0.21	1	0	14	-117.473
0.21	1	0	16	-97.5657
0.21	1	0	17	-131.267
0.21	1	0	18	-134.324
0.21	1	0	20	-129.666
0.21	3	0	4	-144.532
0.21	3	0	5	-114.924
0.21	3	0	6	-105.47
0.21	3	0	7	-105.407
0.21	3	0	8	-130.097
0.21	3	0	9	-126.364
0.21	3	0	10	-108.272
0.21	3	0	11	-123.888
0.21	3	0	12	-140.645
0.21	3	0	13	-120.487
0.21	3	0	15	-133.277
0.21	3	0	19	-95.7319
0.21	3	0	21	-95.2185
0.21	3	0	22	-144.182
0.21	3	0	23	-117.43
0.21	3	0	24	-108.199
0.21	3	0	25	-125.173
0.213	3	0	4	-144.727
0.213	3	0	5	-114.928
0.213	3	0	6	-105.71
0.213	3	0	7	-105.133
0.213	3	0	8	-130.224
0.213	3	0	9	-125.922
0.213	3	0	10	-108.184
0.213	3	0	11	-123.884
0.213	3	0	12	-140.546
0.213	3	0	13	-120.476
0.213	3	0	15	-133.564
0.213	3	0	19	-95.6047
0.213	3	0	21	-95.4001
0.213	3	0	22	-144.148
0.213	3	0	23	-117.29
0.213	3	0	24	-108.72
0.213	3	0	25	-125.599
0.215	1	0	2	-129.322
0.215	1	0	3	-99.5352
0.215	1	0	14	-117.709
0.215	1	0	16	-97.9611
0.215	1	0	17	-131.748
0.215	1	0	18	-134.057
0.215	1	0	20	-129.271
0.215	3	0	4	-144.684
0.215	3	0	5	-115.143
0.215	3	0	6	-105.77
0.215	3	0	7	-105.209
0.215	3	0	8	-130.075
