Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.97	1	0	18	-113.905
1.97	1	0	19	-115.132
1.97	1	0	20	-134.406
1.973	1	0	1	-167.345
1.973	1	0	2	-149.895
1.973	1	0	3	-113.489
1.973	1	0	4	-129.186
1.973	1	0	5	-126.442
1.973	1	0	6	-140.158
1.973	1	0	7	-105.812
1.973	1	0	8	-119.978
1.973	1	0	9	-140.175
1.973	1	0	10	-147.26
1.973	1	0	11	-127.104
1.973	1	0	12	-131.622
1.973	1	0	13	-108.669
1.973	1	0	14	-138.969
1.973	1	0	15	-126.251
1.973	1	0	16	-117.698
1.973	1	0	17	-148.359
1.973	1	0	18	-114.257
1.973	1	0	19	-115.326
1.973	1	0	20	-134.541
1.975	1	0	1	-167.338
1.975	1	0	2	-149.79
1.975	1	0	3	-113.857
1.975	1	0	4	-128.91
1.975	1	0	5	-126.153
1.975	1	0	6	-140.288
1.975	1	0	7	-105.594
1.975	1	0	8	-119.891
1.975	1	0	9	-140.243
1.975	1	0	10	-147.254
1.975	1	0	11	-127.422
1.975	1	0	12	-131.729
1.975	1	0	13	-108.61
1.975	1	0	14	-138.799
1.975	1	0	15	-126.076
1.975	1	0	16	-117.851
1.975	1	0	17	-148.324
1.975	1	0	18	-114.032
1.975	1	0	19	-115.185
1.975	1	0	20	-134.517
1.976	1	0	1	-167.512
1.976	1	0	2	-149.821
1.976	1	0	3	-113.919
1.976	1	0	4	-128.763
1.976	1	0	5	-126.092
1.976	1	0	6	-140.436
1.976	1	0	7	-105.551
1.976	1	0	8	-120.003
1.976	1	0	9	-140.173
1.976	1	0	10	-147.718
1.976	1	0	11	-127.545
1.976	1	0	12	-131.894
1.976	1	0	13	-108.479
1.976	1	0	14	-138.643
1.976	1	0	15	-125.988
1.976	1	0	16	-117.663
1.976	1	0	17	-148.452
1.976	1	0	18	-113.918
1.976	1	0	19	-115.24
1.976	1	0	20	-134.641
1.979	1	0	1	-167.431
1.979	1	0	2	-150.056
1.979	1	0	3	-113.769
1.979	1	0	4	-128.541
1.979	1	0	5	-125.984
1.979	1	0	6	-140.631
1.979	1	0	7	-105.94
1.979	1	0	8	-119.896
1.979	1	0	9	-140.108
1.979	1	0	10	-148.009
1.979	1	0	11	-127.529
1.979	1	0	12	-132.301
1.979	1	0	13	-108.509
1.979	1	0	14	-138.868
1.979	1	0	15	-125.492
1.979	1	0	16	-117.414
1.979	1	0	17	-148.385
1.979	1	0	18	-113.793
1.979	1	0	19	-114.856
1.979	1	0	20	-134.93
1.98	1	0	1	-167.491
1.98	1	0	2	-150.127
1.98	1	0	3	-113.56
1.98	1	0	4	-128.326
1.98	1	0	5	-126.193
1.98	1	0	6	-140.8
1.98	1	0	7	-106.023
1.98	1	0	8	-119.467
1.98	1	0	9	-140.061
1.98	1	0	10	-148.159
1.98	1	0	11	-127.754
1.98	1	0	12	-132.296
1.98	1	0	13	-108.799
1.98	1	0	14	-138.771
1.98	1	0	15	-125.753
1.98	1	0	16	-117.476
1.98	1	0	17	-148.481
1.98	1	0	18	-113.889
1.98	1	0	19	-115.109
1.98	1	0	20	-135.092
1.981	1	0	1	-167.51
1.981	1	0	2	-150.282
1.981	1	0	3	-113.561
1.981	1	0	4	-128.255
1.981	1	0	5	-126.035
1.981	1	0	6	-140.841
1.981	1	0	7	-105.978
1.981	1	0	8	-119.557
1.981	1	0	9	-140.062
1.981	1	0	10	-148.124
1.981	1	0	11	-127.782
1.981	1	0	12	-132.114
1.981	1	0	13	-108.626
1.981	1	0	14	-138.614
1.981	1	0	15	-125.574
1.981	1	0	16	-117.505
1.981	1	0	17	-148.663
1.981	1	0	18	-113.983
1.981	1	0	19	-114.898
1.981	1	0	20	-134.943
1.982	1	0	1	-167.502
1.982	1	0	2	-150.543
1.982	1	0	3	-113.649
1.982	1	0	4	-128.368
1.982	1	0	5	-125.882
1.982	1	0	6	-141.12
1.982	1	0	7	-105.838
1.982	1	0	8	-119.491
1.982	1	0	9	-140.195
1.982	1	0	10	-148.118
1.982	1	0	11	-127.984
1.982	1	0	12	-132.232
1.982	1	0	13	-108.502
1.982	1	0	14	-138.378
1.982	1	0	15	-125.816
1.982	1	0	16	-117.713
1.982	1	0	17	-148.764
1.982	1	0	18	-113.934
1.982	1	0	19	-115.039
1.982	1	0	20	-135.003
1.985	1	0	1	-167.333
1.985	1	0	2	-150.643
1.985	1	0	3	-113.374
1.985	1	0	4	-128.909
1.985	1	0	5	-125.975
1.985	1	0	6	-140.551
1.985	1	0	7	-105.75
1.985	1	0	8	-119.647
1.985	1	0	9	-140.679
1.985	1	0	10	-148.455
1.985	1	0	11	-127.996
1.985	1	0	12	-132.475
1.985	1	0	13	-108.847
1.985	1	0	14	-138.543
1.985	1	0	15	-126.046
1.985	1	0	16	-117.649
1.985	1	0	17	-148.89
1.985	1	0	18	-114.116
1.985	1	0	19	-115.453
1.985	1	0	20	-135.081
1.99	1	0	1	-167.766
1.99	1	0	2	-150.243
1.99	1	0	3	-114.276
1.99	1	0	4	-128.558
1.99	1	0	5	-125.98
1.99	1	0	6	-140.017
1.99	1	0	7	-105.515
1.99	1	0	8	-119.369
1.99	1	0	9	-140.282
1.99	1	0	10	-147.825
1.99	1	0	11	-128.343
1.99	1	0	12	-132.497
1.99	1	0	13	-108.637
1.99	1	0	14	-138.461
1.99	1	0	15	-125.766
1.99	1	0	16	-117.644
1.99	1	0	17	-148.964
1.99	1	0	18	-113.993
1.99	1	0	19	-115.062
1.99	1	0	20	-135.253
1.995	1	0	1	-167.85
1.995	1	0	2	-149.615
1.995	1	0	3	-113.732
1.995	1	0	4	-128.138
1.995	1	0	5	-126.436
1.995	1	0	6	-140.624
1.995	1	0	7	-105.255
1.995	1	0	8	-119.155
1.995	1	0	9	-140.29
1.995	1	0	10	-147.698
1.995	1	0	11	-127.904
1.995	1	0	12	-131.883
1.995	1	0	13	-108.471
1.995	1	0	14	-138.291
1.995	1	0	15	-125.445
1.995	1	0	16	-117.832
1.995	1	0	17	-149.382
1.995	1	0	18	-114.249
1.995	1	0	19	-114.772
1.995	1	0	20	-135.187
2	1	0	1	-167.818
2	1	0	2	-149.938
2	1	0	3	-113.802
2	1	0	4	-128.182
2	1	0	5	-126.669
2	1	0	6	-140.511
2	1	0	7	-105.571
2	1	0	8	-119.31
2	1	0	9	-139.729
2	1	0	10	-146.982
2	1	0	11	-127.506
2	1	0	12	-131.222
2	1	0	13	-108.454
2	1	0	14	-137.834
2	1	0	15	-125.505
2	1	0	16	-117.269
2	1	0	17	-149.678
2	1	0	18	-114.672
2	1	0	19	-114.799
2	1	0	20	-135.248
2.005	1	0	1	-167.772
2.005	1	0	2	-149.802
2.005	1	0	3	-114.16
2.005	1	0	4	-128.725
2.005	1	0	5	-127.111
2.005	1	0	6	-140.879
2.005	1	0	7	-105.411
2.005	1	0	8	-119.006
2.005	1	0	9	-140.21
2.005	1	0	10	-146.595
2.005	1	0	11	-127.906
2.005	1	0	12	-131.37
2.005	1	0	13	-108.231
2.005	1	0	14	-138.546
2.005	1	0	15	-125.601
2.005	1	0	16	-117.587
2.005	1	0	17	-149.666
2.005	1	0	18	-115.719
2.005	1	0	19	-114.102
2.005	1	0	20	-135.005
2.007	1	0	1	-167.512
2.007	1	0	2	-149.875
2.007	1	0	3	-114.259
2.007	1	0	4	-128.508
2.007	1	0	5	-127.037
2.007	1	0	6	-140.501
2.007	1	0	7	-105.473
2.007	1	0	8	-118.848
2.007	1	0	9	-140.569
2.007	1	0	10	-146.338
2.007	1	0	11	-127.352
2.007	1	0	12	-131.235
2.007	1	0	13	-108.168
2.007	1	0	14	-138.55
2.007	1	0	15	-125.679
2.007	1	0	16	-117.63
2.007	1	0	17	-149.507
2.007	1	0	18	-116.22
2.007	1	0	19	-113.68
2.007	1	0	20	-134.77
2.01	1	0	1	-167.853
2.01	1	0	2	-150.375
2.01	1	0	3	-114.043
2.01	1	0	4	-129.043
2.01	1	0	5	-126.812
2.01	1	0	6	-140.642
2.01	1	0	7	-105.639
2.01	1	0	8	-119.073
2.01	1	0	9	-140.367
2.01	1	0	10	-146.573
2.01	1	0	11	-127.234
2.01	1	0	12	-131.154
2.01	1	0	13	-108.063
2.01	1	0	14	-138.265
2.01	1	0	15	-125.627
2.01	1	0	16	-117.79
2.01	1	0	17	-149.084
2.01	1	0	18	-116.626
2.01	1	0	19	-113.542
2.01	1	0	20	-134.695
2.012	1	0	1	-167.756
2.012	1	0	2	-150.402
2.012	1	0	3	-113.922
2.012	1	0	4	-128.75
2.012	1	0	5	-126.986
2.012	1	0	6	-140.791
2.012	1	0	7	-105.86
2.012	1	0	8	-119.064
2.012	1	0	9	-140.619
2.012	1	0	10	-146.181
2.012	1	0	11	-127.365
2.012	1	0	12	-130.88
2.012	1	0	13	-107.991
2.012	1	0	14	-138.26
2.012	1	0	15	-125.545
2.012	1	0	16	-118.173
2.012	1	0	17	-148.907
2.012	1	0	18	-116.751
2.012	1	0	19	-113.738
2.012	1	0	20	-134.644
2.013	1	0	1	-167.445
2.013	1	0	2	-150.316
2.013	1	0	3	-113.901
2.013	1	0	4	-128.626
2.013	1	0	5	-126.889
2.013	1	0	6	-140.755
2.013	1	0	7	-106.01
2.013	1	0	8	-118.933
2.013	1	0	9	-140.644
2.013	1	0	10	-146.188
2.013	1	0	11	-127.499
2.013	1	0	12	-131.167
2.013	1	0	13	-108.05
2.013	1	0	14	-138.272
2.013	1	0	15	-125.654
2.013	1	0	16	-118.18
2.013	1	0	17	-149.138
2.013	1	0	18	-116.726
2.013	1	0	19	-113.908
2.013	1	0	20	-134.736
2.015	1	0	1	-167.762
2.015	1	0	2	-149.953
2.015	1	0	3	-113.851
2.015	1	0	4	-128.848
2.015	1	0	5	-126.573
2.015	1	0	6	-141.019
2.015	1	0	7	-106.364
2.015	1	0	8	-118.615
2.015	1	0	9	-140.603
2.015	1	0	10	-146.118
2.015	1	0	11	-127.365
2.015	1	0	12	-130.708
2.015	1	0	13	-108.047
2.015	1	0	14	-138.255
2.015	1	0	15	-125.991
2.015	1	0	16	-118.041
2.015	1	0	17	-148.987
2.015	1	0	18	-116.797
2.015	1	0	19	-113.943
2.015	1	0	20	-134.701
2.016	1	0	1	-167.689
2.016	1	0	2	-149.893
2.016	1	0	3	-114.04
2.016	1	0	4	-128.841
2.016	1	0	5	-126.514
2.016	1	0	6	-140.893
2.016	1	0	7	-106.392
2.016	1	0	8	-118.925
2.016	1	0	9	-140.443
2.016	1	0	10	-146.111
2.016	1	0	11	-127.569
2.016	1	0	12	-130.86
2.016	1	0	13	-107.783
2.016	1	0	14	-138.427
2.016	1	0	15	-126.231
2.016	1	0	16	-118.061
2.016	1	0	17	-149.084
2.016	1	0	18	-116.991
2.016	1	0	19	-113.975
2.016	1	0	20	-134.717
2.018	1	0	1	-168.156
2.018	1	0	2	-149.978
2.018	1	0	3	-114.053
2.018	1	0	4	-129.159
2.018	1	0	5	-126.476
2.018	1	0	6	-141.014
2.018	1	0	7	-106.15
2.018	1	0	8	-118.918
2.018	1	0	9	-140.675
2.018	1	0	10	-146.407
2.018	1	0	11	-127.871
2.018	1	0	12	-131.057
2.018	1	0	13	-107.95
2.018	1	0	14	-138.092
2.018	1	0	15	-126.066
2.018	1	0	16	-118.027
2.018	1	0	17	-149.273
2.018	1	0	18	-117.401
2.018	1	0	19	-113.85
2.018	1	0	20	-135.204
2.02	1	0	1	-168.53
2.02	1	0	2	-150.119
2.02	1	0	3	-114.092
2.02	1	0	4	-128.904
2.02	1	0	5	-126.405
2.02	1	0	6	-141.033
2.02	1	0	7	-106.375
2.02	1	0	8	-118.804
2.02	1	0	9	-140.207
2.02	1	0	10	-146.497
2.02	1	0	11	-127.999
2.02	1	0	12	-131.461
2.02	1	0	13	-107.815
2.02	1	0	14	-138.183
2.02	1	0	15	-126.156
2.02	1	0	16	-117.889
2.02	1	0	17	-149.174
2.02	1	0	18	-118.053
2.02	1	0	19	-113.694
2.02	1	0	20	-134.978
2.023	1	0	1	-168.611
2.023	1	0	2	-150.34
2.023	1	0	3	-113.986
2.023	1	0	4	-128.623
2.023	1	0	5	-126.671
2.023	1	0	6	-141.153
2.023	1	0	7	-106.636
2.023	1	0	8	-118.732
2.023	1	0	9	-139.862
2.023	1	0	10	-146.666
2.023	1	0	11	-127.884
2.023	1	0	12	-130.912
2.023	1	0	13	-108.288
2.023	1	0	14	-138.696
2.023	1	0	15	-126.895
2.023	1	0	16	-117.88
2.023	1	0	17	-149.283
2.023	1	0	18	-118.268
2.023	1	0	19	-113.752
2.023	1	0	20	-135.008
2.025	1	0	1	-168.461
2.025	1	0	2	-150.581
2.025	1	0	3	-113.991
2.025	1	0	4	-128.661
2.025	1	0	5	-126.457
2.025	1	0	6	-141.224
2.025	1	0	7	-107.068
2.025	1	0	8	-118.854
2.025	1	0	9	-139.795
2.025	1	0	10	-146.582
2.025	1	0	11	-128.252
2.025	1	0	12	-130.891
2.025	1	0	13	-108.168
2.025	1	0	14	-138.45
2.025	1	0	15	-126.778
2.025	1	0	16	-117.758
2.025	1	0	17	-149.402
2.025	1	0	18	-118.267
2.025	1	0	19	-113.695
2.025	1	0	20	-135.09
2.03	1	0	1	-168.288
2.03	1	0	2	-150.539
2.03	1	0	3	-114.105
2.03	1	0	4	-128.431
2.03	1	0	5	-126.591
2.03	1	0	6	-140.943
2.03	1	0	7	-107.358
2.03	1	0	8	-118.857
2.03	1	0	9	-140.055
2.03	1	0	10	-145.443
2.03	1	0	11	-128.859
2.03	1	0	12	-130.102
2.03	1	0	13	-108.087
2.03	1	0	14	-138.78
2.03	1	0	15	-127.246
2.03	1	0	16	-117.923
2.03	1	0	17	-149.667
2.03	1	0	18	-118.187
2.03	1	0	19	-113.82
2.03	1	0	20	-135.122
2.032	1	0	1	-168.827
2.032	1	0	2	-150.522
2.032	1	0	3	-114.157
2.032	1	0	4	-128.399
2.032	1	0	5	-126.407
2.032	1	0	6	-141.158
2.032	1	0	7	-107.531
2.032	1	0	8	-119.06
2.032	1	0	9	-140.508
2.032	1	0	10	-145.204
2.032	1	0	11	-128.704
2.032	1	0	12	-129.988
2.032	1	0	13	-108.198
2.032	1	0	14	-138.949
2.032	1	0	15	-127.305
2.032	1	0	16	-117.776
2.032	1	0	17	-149.939
2.032	1	0	18	-118.403
2.032	1	0	19	-113.746
2.032	1	0	20	-135.326
2.034	1	0	1	-168.666
2.034	1	0	2	-150.113
2.034	1	0	3	-114.146
2.034	1	0	4	-128.351
2.034	1	0	5	-125.842
2.034	1	0	6	-141.217
2.034	1	0	7	-107.429
2.034	1	0	8	-118.915
2.034	1	0	9	-140.603
2.034	1	0	10	-144.855
2.034	1	0	11	-128.443
2.034	1	0	12	-129.631
2.034	1	0	13	-108.24
2.034	1	0	14	-139.188
2.034	1	0	15	-127.432
2.034	1	0	16	-117.818
2.034	1	0	17	-149.552
2.034	1	0	18	-118.728
2.034	1	0	19	-113.998
2.034	1	0	20	-135.036
2.035	1	0	1	-168.478
2.035	1	0	2	-149.867
2.035	1	0	3	-113.999
2.035	1	0	4	-128.338
2.035	1	0	5	-125.734
2.035	1	0	6	-141.263
2.035	1	0	7	-107.267
2.035	1	0	8	-118.92
2.035	1	0	9	-140.461
2.035	1	0	10	-145.111
2.035	1	0	11	-128.654
2.035	1	0	12	-129.682
2.035	1	0	13	-108.284
2.035	1	0	14	-138.927
2.035	1	0	15	-127.148
2.035	1	0	16	-117.807
2.035	1	0	17	-149.457
2.035	1	0	18	-118.74
2.035	1	0	19	-113.908
2.035	1	0	20	-135.081
2.036	1	0	1	-168.391
2.036	1	0	2	-150.024
2.036	1	0	3	-113.883
2.036	1	0	4	-128.285
2.036	1	0	5	-125.936
2.036	1	0	6	-141.463
2.036	1	0	7	-107.305
2.036	1	0	8	-118.843
2.036	1	0	9	-140.461
2.036	1	0	10	-145.317
2.036	1	0	11	-128.511
2.036	1	0	12	-129.484
2.036	1	0	13	-108.291
2.036	1	0	14	-138.895
2.036	1	0	15	-127.302
2.036	1	0	16	-117.86
2.036	1	0	17	-149.193
2.036	1	0	18	-118.973
2.036	1	0	19	-113.787
2.036	1	0	20	-135.119
2.04	1	0	1	-168.434
2.04	1	0	2	-150.866
2.04	1	0	3	-113.827
2.04	1	0	4	-129.235
2.04	1	0	5	-126.601
2.04	1	0	6	-141.145
2.04	1	0	7	-107.148
2.04	1	0	8	-119.008
2.04	1	0	9	-140.583
2.04	1	0	10	-145.465
2.04	1	0	11	-128.171
2.04	1	0	12	-129.345
2.04	1	0	13	-108.389
2.04	1	0	14	-139.119
2.04	1	0	15	-127.03
2.04	1	0	16	-117.821
2.04	1	0	17	-148.488
2.04	1	0	18	-118.756
2.04	1	0	19	-113.795
2.04	1	0	20	-135.004
2.041	1	0	1	-168.661
2.041	1	0	2	-150.838
2.041	1	0	3	-113.7
2.041	1	0	4	-129.284
2.041	1	0	5	-126.607
2.041	1	0	6	-141.258
2.041	1	0	7	-107.087
2.041	1	0	8	-119.397
2.041	1	0	9	-140.627
2.041	1	0	10	-145.341
2.041	1	0	11	-128.497
2.041	1	0	12	-129.418
2.041	1	0	13	-108.592
2.041	1	0	14	-138.936
2.041	1	0	15	-127.215
2.041	1	0	16	-117.781
2.041	1	0	17	-148.507
2.041	1	0	18	-118.636
2.041	1	0	19	-113.575
2.041	1	0	20	-135.169
2.042	1	0	1	-168.679
2.042	1	0	2	-151.194
2.042	1	0	3	-113.606
2.042	1	0	4	-129.387
2.042	1	0	5	-126.718
2.042	1	0	6	-141.265
2.042	1	0	7	-106.997
2.042	1	0	8	-119.53
2.042	1	0	9	-140.745
2.042	1	0	10	-145.147
2.042	1	0	11	-128.591
2.042	1	0	12	-129.463
2.042	1	0	13	-108.428
2.042	1	0	14	-138.902
2.042	1	0	15	-127.28
2.042	1	0	16	-117.912
2.042	1	0	17	-148.487
2.042	1	0	18	-118.953
2.042	1	0	19	-113.536
2.042	1	0	20	-134.998
2.043	1	0	1	-168.823
2.043	1	0	2	-151.262
2.043	1	0	3	-113.695
2.043	1	0	4	-129.388
2.043	1	0	5	-126.667
2.043	1	0	6	-141.445
2.043	1	0	7	-106.875
2.043	1	0	8	-119.598
2.043	1	0	9	-140.575
2.043	1	0	10	-145.52
2.043	1	0	11	-128.771
2.043	1	0	12	-129.527
2.043	1	0	13	-108.514
2.043	1	0	14	-138.994
2.043	1	0	15	-127.317
2.043	1	0	16	-117.741
2.043	1	0	17	-148.699
2.043	1	0	18	-119.346
2.043	1	0	19	-113.611
2.043	1	0	20	-135.063
2.045	1	0	1	-169.382
2.045	1	0	2	-150.987
2.045	1	0	3	-113.833
2.045	1	0	4	-129.6
2.045	1	0	5	-126.723
2.045	1	0	6	-141.653
2.045	1	0	7	-106.8
2.045	1	0	8	-119.387
2.045	1	0	9	-140.374
2.045	1	0	10	-145.556
2.045	1	0	11	-128.923
2.045	1	0	12	-129.274
2.045	1	0	13	-108.609
2.045	1	0	14	-138.825
2.045	1	0	15	-126.866
2.045	1	0	16	-117.756
2.045	1	0	17	-148.515
2.045	1	0	18	-119.615
2.045	1	0	19	-113.433
2.045	1	0	20	-135.291
2.048	1	0	1	-169.024
2.048	1	0	2	-151.106
2.048	1	0	3	-114.165
2.048	1	0	4	-128.935
2.048	1	0	5	-126.608
2.048	1	0	6	-141.477
2.048	1	0	7	-106.648
2.048	1	0	8	-119
2.048	1	0	9	-140.727
2.048	1	0	10	-145.794
2.048	1	0	11	-128.83
2.048	1	0	12	-129.019
2.048	1	0	13	-109.021
2.048	1	0	14	-139.234
2.048	1	0	15	-126.501
2.048	1	0	16	-117.232
2.048	1	0	17	-148.649
2.048	1	0	18	-119.415
2.048	1	0	19	-113.126
2.048	1	0	20	-135.244
2.05	1	0	1	-169.26
2.05	1	0	2	-151.375
2.05	1	0	3	-113.965
2.05	1	0	4	-128.892
2.05	1	0	5	-126.899
2.05	1	0	6	-141.465
2.05	1	0	7	-106.785
2.05	1	0	8	-119.42
2.05	1	0	9	-140.546
2.05	1	0	10	-146.069
2.05	1	0	11	-128.786
2.05	1	0	12	-128.727
2.05	1	0	13	-109.51
2.05	1	0	14	-138.605
2.05	1	0	15	-126.573
2.05	1	0	16	-117.318
2.05	1	0	17	-148.332
2.05	1	0	18	-119.345
2.05	1	0	19	-113.216
2.05	1	0	20	-135.143
2.053	1	0	1	-169.252
2.053	1	0	2	-151.802
2.053	1	0	3	-113.911
2.053	1	0	4	-128.718
2.053	1	0	5	-126.352
2.053	1	0	6	-140.953
2.053	1	0	7	-106.791
2.053	1	0	8	-119.188
2.053	1	0	9	-140.26
2.053	1	0	10	-145.78
2.053	1	0	11	-128.53
2.053	1	0	12	-128.321
2.053	1	0	13	-109.428
2.053	1	0	14	-119.763
2.053	1	0	15	-126.433
2.053	1	0	16	-117.204
2.053	1	0	17	-129.532
2.053	1	0	18	-119.723
2.053	1	0	19	-130.294
2.053	1	0	20	-95.788
2.055	1	0	1	-125.52
2.055	1	0	2	-113.834
2.055	1	0	3	-137.363
2.055	1	0	4	-92.3395
2.055	1	0	5	-126.087
2.055	1	0	6	-114.265
2.055	1	0	7	-91.7489
2.055	1	0	8	-104.201
2.055	1	0	9	-140.271
2.055	1	0	10	-121.532
2.055	1	0	11	-128.454
2.055	1	0	12	-128.149
2.055	1	0	13	-109.501
2.055	1	0	14	-119.455
2.055	1	0	15	-161.545
2.055	1	0	16	-117.291
2.055	1	0	17	-129.831
2.055	1	0	18	-120.023
2.055	1	0	19	-130.205
2.055	1	0	20	-95.7601
2.056	1	0	1	-125.789
2.056	1	0	2	-113.994
2.056	1	0	3	-137.332
2.056	1	0	4	-92.2881
2.056	1	0	5	-126.256
2.056	1	0	6	-113.969
2.056	1	0	7	-91.9206
2.056	1	0	8	-104.144
2.056	1	0	9	-140.307
2.056	1	0	10	-121.255
2.056	1	0	11	-127.985
2.056	1	0	12	-128.037
2.056	1	0	13	-109.598
2.056	1	0	14	-119.402
2.056	1	0	15	-161.659
2.056	1	0	16	-117.399
2.056	1	0	17	-129.643
2.056	1	0	18	-119.898
2.056	1	0	19	-130.363
2.056	1	0	20	-95.7146
2.059	1	0	1	-125.42
2.059	1	0	2	-113.935
2.059	1	0	3	-137.113
2.059	1	0	4	-92.1762
2.059	1	0	5	-126.708
2.059	1	0	6	-114.09
2.059	1	0	7	-92.0151
2.059	1	0	8	-104.265
2.059	1	0	9	-140.323
2.059	1	0	10	-121.142
2.059	1	0	11	-128.022
2.059	1	0	12	-127.863
2.059	1	0	13	-109.292
2.059	1	0	14	-119.812
2.059	1	0	15	-161.743
2.059	1	0	16	-117.327
2.059	1	0	17	-129.632
2.059	1	0	18	-119.706
2.059	1	0	19	-130.719
2.059	1	0	20	-95.5822
2.06	1	0	1	-125.531
2.06	1	0	2	-113.75
2.06	1	0	3	-136.914
2.06	1	0	4	-92.2427
2.06	1	0	5	-126.555
2.06	1	0	6	-113.91
2.06	1	0	7	-92.1907
2.06	1	0	8	-104.415
2.06	1	0	9	-140.382
2.06	1	0	10	-121.2
2.06	1	0	11	-128.089
2.06	1	0	12	-127.776
2.06	1	0	13	-109.249
2.06	1	0	14	-120.146
2.06	1	0	15	-161.975
2.06	1	0	16	-117.375
2.06	1	0	17	-129.608
2.06	1	0	18	-119.725
2.06	1	0	19	-130.696
2.06	1	0	20	-95.4148
2.061	1	0	1	-125.522
2.061	1	0	2	-114.109
2.061	1	0	3	-136.929
2.061	1	0	4	-92.1143
2.061	1	0	5	-126.615
2.061	1	0	6	-114.048
2.061	1	0	7	-92.3337
2.061	1	0	8	-104.368
2.061	1	0	9	-140.42
2.061	1	0	10	-121.124
2.061	1	0	11	-127.997
2.061	1	0	12	-128.028
2.061	1	0	13	-109.22
2.061	1	0	14	-120.045
2.061	1	0	15	-161.955
2.061	1	0	16	-117.564
2.061	1	0	17	-129.907
2.061	1	0	18	-119.809
2.061	1	0	19	-130.591
2.061	1	0	20	-95.2685
2.062	1	0	1	-125.503
2.062	1	0	2	-114.279
2.062	1	0	3	-137.13
2.062	1	0	4	-92.1427
2.062	1	0	5	-126.604
2.062	1	0	6	-114.056
2.062	1	0	7	-92.464
2.062	1	0	8	-104.286
2.062	1	0	9	-140.408
2.062	1	0	10	-121.173
2.062	1	0	11	-128.088
2.062	1	0	12	-127.826
2.062	1	0	13	-109.291
2.062	1	0	14	-119.889
2.062	1	0	15	-161.946
2.062	1	0	16	-117.75
2.062	1	0	17	-129.686
2.062	1	0	18	-119.542
2.062	1	0	19	-130.554
2.062	1	0	20	-95.2681
2.065	1	0	1	-124.964
2.065	1	0	2	-114.021
2.065	1	0	3	-136.772
2.065	1	0	4	-92.3272
2.065	1	0	5	-126.563
2.065	1	0	6	-114.049
2.065	1	0	7	-92.6929
2.065	1	0	8	-104.177
2.065	1	0	9	-140.441
2.065	1	0	10	-121.131
2.065	1	0	11	-128.157
2.065	1	0	12	-128.035
2.065	1	0	13	-109.275
2.065	1	0	14	-119.783
2.065	1	0	15	-162.604
2.065	1	0	16	-117.705
2.065	1	0	17	-130.056
2.065	1	0	18	-119.245
2.065	1	0	19	-130.653
2.065	1	0	20	-95.2814
2.07	1	0	1	-124.838
2.07	1	0	2	-114.186
2.07	1	0	3	-137.039
2.07	1	0	4	-91.8399
2.07	1	0	5	-126.242
2.07	1	0	6	-113.832
2.07	1	0	7	-92.7298
2.07	1	0	8	-104.269
2.07	1	0	9	-140.682
2.07	1	0	10	-121.86
2.07	1	0	11	-128.465
2.07	1	0	12	-128.21
2.07	1	0	13	-109.54
2.07	1	0	14	-119.991
2.07	1	0	15	-162.485
2.07	1	0	16	-116.935
2.07	1	0	17	-130.432
2.07	1	0	18	-119.422
2.07	1	0	19	-130.535
2.07	1	0	20	-94.7371
2.075	1	0	1	-124.376
2.075	1	0	2	-113.637
2.075	1	0	3	-136.496
2.075	1	0	4	-91.9062
2.075	1	0	5	-126.164
2.075	1	0	6	-113.613
2.075	1	0	7	-92.9312
2.075	1	0	8	-103.942
2.075	1	0	9	-140.611
2.075	1	0	10	-121.801
2.075	1	0	11	-128.676
2.075	1	0	12	-128.217
2.075	1	0	13	-109.884
2.075	1	0	14	-120.075
2.075	1	0	15	-162.349
2.075	1	0	16	-116.913
2.075	1	0	17	-130.211
2.075	1	0	18	-119.783
2.075	1	0	19	-130.745
2.075	1	0	20	-94.1717
2.08	1	0	1	-124.69
2.08	1	0	2	-113.66
2.08	1	0	3	-135.807
2.08	1	0	4	-91.8255
2.08	1	0	5	-125.936
2.08	1	0	6	-113.336
2.08	1	0	7	-93.0017
2.08	1	0	8	-104.135
2.08	1	0	9	-140.838
2.08	1	0	10	-121.754
2.08	1	0	11	-128.88
2.08	1	0	12	-128.132
2.08	1	0	13	-110.279
2.08	1	0	14	-120.243
2.08	1	0	15	-162.297
2.08	1	0	16	-116.836
2.08	1	0	17	-129.406
2.08	1	0	18	-120.017
2.08	1	0	19	-131.132
2.08	1	0	20	-94.5217
2.085	1	0	1	-124.944
2.085	1	0	2	-113.941
2.085	1	0	3	-135.235
2.085	1	0	4	-91.1665
2.085	1	0	5	-125.922
2.085	1	0	6	-113.037
2.085	1	0	7	-92.8161
2.085	1	0	8	-104.37
2.085	1	0	9	-141.327
2.085	1	0	10	-122.026
2.085	1	0	11	-128.494
2.085	1	0	12	-128.248
2.085	1	0	13	-109.822
2.085	1	0	14	-119.802
2.085	1	0	15	-162.126
2.085	1	0	16	-116.738
2.085	1	0	17	-129.122
2.085	1	0	18	-120.205
2.085	1	0	19	-131.7
2.085	1	0	20	-94.6196
2.087	1	0	1	-124.871
2.087	1	0	2	-114.105
2.087	1	0	3	-135.442
2.087	1	0	4	-91.635
2.087	1	0	5	-125.968
2.087	1	0	6	-113.269
2.087	1	0	7	-93.0096
2.087	1	0	8	-104.604
