time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.451243	1	7	3	1530	0.00721761
0.451243	1	7	3	1530	0.00621761
0.451243	3	23	3	1530	0.00321133
0.451314	1	6	3	1530	0.00729155
0.451314	1	6	3	1530	0.00629155
0.451314	3	22	3	1530	0.00328402
0.451386	3	21	3	1530	0.0033567
0.451457	1	5	3	1530	0.00743567
0.451457	1	5	3	1530	0.00643567
0.451457	1	5	3	1530	0.00543567
0.451457	1	5	3	1530	0.00443567
0.451457	1	5	3	1530	0.00343567
0.451457	3	20	3	1530	0.00342939
0.451529	3	19	3	1530	0.00350207
0.4516	1	4	3	1530	0.00757978
0.4516	1	4	3	1530	0.00657978
0.4516	1	4	3	1530	0.00557978
0.4516	1	4	3	1530	0.00457978
0.4516	1	4	3	1530	0.00357978
0.4516	3	18	3	1530	0.00357601
0.451671	3	11	3	1530	0.00365246
0.451743	1	3	3	1530	0.00772515
0.451743	1	3	3	1530	0.00672515
0.451743	1	3	3	1530	0.00572515
0.451743	1	3	3	1530	0.00472515
0.451743	1	3	3	1530	0.00372515
0.451743	3	10	3	1530	0.0037264
0.451814	3	9	3	1530	0.00379909
0.451886	1	2	3	1530	0.00788182
0.451886	1	2	3	1530	0.00688182
0.451886	1	2	3	1530	0.00588182
0.451886	3	8	3	1530	0.00387177
0.451957	3	7	3	1530	0.00394445
0.452029	1	1	3	1530	0.00802593
0.452029	1	1	3	1530	0.00702593
0.452029	1	1	3	1530	0.00602593
0.452029	1	1	3	1530	0.00502593
0.452029	1	1	3	1530	0.00402593
0.452029	3	6	3	1530	0.00401714
0.452243	3	23	3	1530	0.00321133
0.452314	1	7	3	1530	0.00628904
0.452314	1	7	3	1530	0.00528904
0.452314	1	7	3	1530	0.00428904
0.452314	1	7	3	1530	0.00328904
0.452314	3	22	3	1530	0.00328402
0.452386	3	21	3	1530	0.0033567
0.452457	1	6	3	1530	0.00643441
0.452457	1	6	3	1530	0.00543441
0.452457	1	6	3	1530	0.00443441
0.452457	1	6	3	1530	0.00343441
0.452457	3	20	3	1530	0.00342939
0.452529	1	5	3	1530	0.00350709
0.452529	3	19	3	1530	0.00350207
0.4526	1	4	3	1530	0.00357978
0.4526	3	18	3	1530	0.00357601
0.452671	1	3	3	1530	0.00365372
0.452671	3	11	3	1530	0.00365246
0.452743	3	10	3	1530	0.0037264
0.452814	1	2	3	1530	0.00581039
0.452814	1	2	3	1530	0.00481039
0.452814	1	2	3	1530	0.00381039
0.452814	3	9	3	1530	0.00379909
0.452886	1	1	3	1530	0.00388307
0.452886	3	8	3	1530	0.00387177
0.452957	3	7	3	1530	0.00394445
0.453029	3	6	3	1530	0.00401714
0.453243	1	7	3	1530	0.00321761
0.453243	3	23	3	1530	0.00321133
0.453314	1	6	3	1530	0.00329155
0.453314	3	22	3	1530	0.00328402
0.453386	1	5	3	1530	0.00336424
0.453386	3	21	3	1530	0.0033567
0.453457	1	4	3	1530	0.00343692
0.453457	3	20	3	1530	0.00342939
0.453529	1	3	3	1530	0.00351086
0.453529	3	19	3	1530	0.00350207
0.4536	3	18	3	1530	0.00357601
0.453671	1	1	3	1530	0.00366879
0.453671	3	11	3	1530	0.00365246
0.453743	3	10	3	1530	0.0037264
0.453814	3	9	3	1530	0.00379909
0.453886	3	8	3	1530	0.00387177
0.453957	3	7	3	1530	0.00394445
0.454029	3	6	3	1530	0.00401714
0.454243	1	7	3	1530	0.00321761
0.454243	3	23	3	1530	0.00321133
0.454314	1	6	3	1530	0.00329155
0.454314	3	22	3	1530	0.00328402
0.454386	1	5	3	1530	0.00336424
0.454386	3	21	3	1530	0.0033567
0.454457	1	4	3	1530	0.00343692
0.454457	3	20	3	1530	0.00342939
0.454529	1	3	3	1530	0.00351086
0.454529	3	19	3	1530	0.00350207
0.4546	3	18	3	1530	0.00357601
0.454671	1	1	3	1530	0.00366879
0.454671	3	11	3	1530	0.00365246
0.454743	3	10	3	1530	0.0037264
0.454814	3	9	3	1530	0.00379909
0.454886	3	8	3	1530	0.00387177
0.454957	3	7	3	1530	0.00394445
0.455029	3	6	3	1530	0.00401714
0.455243	1	7	3	1530	0.00321761
0.455243	3	23	3	1530	0.00321133
0.455314	1	6	3	1530	0.00329155
0.455314	3	22	3	1530	0.00328402
0.455386	1	5	3	1530	0.00336424
0.455386	3	21	3	1530	0.0033567
0.455457	1	4	3	1530	0.00343692
0.455457	3	20	3	1530	0.00342939
0.455529	1	3	3	1530	0.00351086
0.455529	3	19	3	1530	0.00350207
0.4556	3	18	3	1530	0.00357601
0.455671	1	1	3	1530	0.00366879
0.455671	3	11	3	1530	0.00365246
0.455743	3	10	3	1530	0.0037264
0.455814	3	9	3	1530	0.00379909
0.455886	3	8	3	1530	0.00387177
0.455957	3	7	3	1530	0.00394445
0.456029	3	6	3	1530	0.00401714
0.456243	1	7	3	1530	0.00321761
0.456243	3	23	3	1530	0.00321133
0.456314	1	6	3	1530	0.00329155
0.456314	3	22	3	1530	0.00328402
0.456386	1	5	3	1530	0.00336424
0.456386	3	21	3	1530	0.0033567
0.456457	1	4	3	1530	0.00343692
0.456457	3	20	3	1530	0.00342939
0.456529	1	3	3	1530	0.00351086
0.456529	3	19	3	1530	0.00350207
0.4566	3	18	3	1530	0.00357601
0.456671	1	1	3	1530	0.00366879
0.456671	3	11	3	1530	0.00365246
0.456743	3	10	3	1530	0.0037264
0.456814	3	9	3	1530	0.00379909
0.456886	3	8	3	1530	0.00387177
0.456957	3	7	3	1530	0.00394445
0.457029	3	6	3	1530	0.00401714
0.457243	1	7	3	1530	0.00321761
0.457243	3	23	3	1530	0.00321133
0.457314	1	6	3	1530	0.00329155
0.457314	3	22	3	1530	0.00328402
0.457386	1	5	3	1530	0.00336424
0.457386	3	21	3	1530	0.0033567
0.457457	1	4	3	1530	0.00343692
0.457457	3	20	3	1530	0.00342939
0.457529	1	3	3	1530	0.00351086
0.457529	3	19	3	1530	0.00350207
0.4576	3	18	3	1530	0.00357601
0.457671	1	1	3	1530	0.00366879
0.457671	3	11	3	1530	0.00365246
0.457743	3	10	3	1530	0.0037264
0.457814	3	9	3	1530	0.00379909
0.457886	3	8	3	1530	0.00387177
0.457957	3	7	3	1530	0.00394445
0.458029	3	6	3	1530	0.00401714
0.458243	3	23	3	1530	0.00321133
0.458314	3	22	3	1530	0.00328402
0.458386	3	21	3	1530	0.0033567
0.458457	3	20	3	1530	0.00342939
0.458529	3	19	3	1530	0.00350207
0.4586	3	18	3	1530	0.00357601
0.458671	3	11	3	1530	0.00365246
0.458743	3	10	3	1530	0.0037264
0.458814	3	9	3	1530	0.00379909
0.458886	3	8	3	1530	0.00387177
0.458957	1	2	3	1530	0.00895325
0.458957	3	7	3	1530	0.00394445
0.459029	3	6	3	1530	0.00401714
0.459243	3	23	3	1530	0.00321133
0.459314	3	22	3	1530	0.00328402
0.459386	3	21	3	1530	0.0033567
0.459457	3	20	3	1530	0.00342939
0.459529	3	19	3	1530	0.00350207
0.4596	3	18	3	1530	0.00357601
0.459671	3	11	3	1530	0.00365246
0.459743	3	10	3	1530	0.0037264
0.459814	3	9	3	1530	0.00379909
0.459886	3	8	3	1530	0.00387177
0.459957	3	7	3	1530	0.00394445
0.460029	1	2	3	1530	0.00902467
0.460029	1	2	3	1530	0.00802467
0.460029	3	6	3	1530	0.00401714
0.460243	1	7	3	1530	0.00521761
0.460243	1	7	3	1530	0.00421761
0.460243	3	23	3	1530	0.00321133
0.460314	1	6	3	1530	0.00529155
0.460314	1	6	3	1530	0.00429155
0.460314	3	22	3	1530	0.00328402
0.460386	3	21	3	1530	0.0033567
0.460457	1	5	3	1530	0.00543567
0.460457	1	5	3	1530	0.00443567
0.460457	1	5	3	1530	0.00343567
0.460457	3	20	3	1530	0.00342939
0.460529	3	19	3	1530	0.00350207
0.4606	1	4	3	1530	0.00557978
0.4606	1	4	3	1530	0.00457978
0.4606	1	4	3	1530	0.00357978
0.4606	3	18	3	1530	0.00357601
0.460671	3	11	3	1530	0.00365246
0.460743	1	3	3	1530	0.00572515
0.460743	1	3	3	1530	0.00472515
0.460743	1	3	3	1530	0.00372515
0.460743	3	10	3	1530	0.0037264
0.460814	3	9	3	1530	0.00379909
0.460886	3	8	3	1530	0.00387177
0.460957	3	7	3	1530	0.00394445
0.461029	1	1	3	1530	0.00602593
0.461029	1	1	3	1530	0.00502593
0.461029	1	1	3	1530	0.00402593
0.461029	3	6	3	1530	0.00401714
0.461243	3	23	3	1530	0.00321133
0.461314	3	22	3	1530	0.00328402
0.461386	3	21	3	1530	0.0033567
0.461457	3	20	3	1530	0.00342939
0.461529	3	19	3	1530	0.00350207
0.4616	3	18	3	1530	0.00357601
0.461671	3	11	3	1530	0.00365246
0.461743	3	10	3	1530	0.0037264
0.461814	3	9	3	1530	0.00379909
0.461886	3	8	3	1530	0.00387177
0.461957	3	7	3	1530	0.00394445
0.462029	1	2	3	1530	0.00902467
0.462029	3	6	3	1530	0.00401714
0.462243	3	23	3	1530	0.00321133
0.462314	3	22	3	1530	0.00328402
0.462386	3	21	3	1530	0.0033567
0.462457	3	20	3	1530	0.00342939
0.462529	3	19	3	1530	0.00350207
0.4626	3	18	3	1530	0.00357601
0.462671	3	11	3	1530	0.00365246
0.462743	3	10	3	1530	0.0037264
0.462814	3	9	3	1530	0.00379909
0.462886	3	8	3	1530	0.00387177
0.462957	3	7	3	1530	0.00394445
0.463029	1	2	3	1530	0.00902467
0.463029	1	2	3	1530	0.00802467
0.463029	1	2	3	1530	0.00702467
0.463029	1	2	3	1530	0.00602467
0.463029	3	6	3	1530	0.00401714
0.463243	1	7	3	1530	0.00621761
0.463243	1	7	3	1530	0.00521761
0.463243	1	7	3	1530	0.00421761
0.463243	3	23	3	1530	0.00321133
0.463314	1	6	3	1530	0.00629155
0.463314	1	6	3	1530	0.00529155
0.463314	1	6	3	1530	0.00429155
0.463314	3	22	3	1530	0.00328402
0.463386	3	21	3	1530	0.0033567
0.463457	1	5	3	1530	0.00543567
0.463457	1	5	3	1530	0.00443567
0.463457	1	5	3	1530	0.00343567
0.463457	3	20	3	1530	0.00342939
0.463529	3	19	3	1530	0.00350207
0.4636	1	4	3	1530	0.00557978
0.4636	1	4	3	1530	0.00457978
0.4636	1	4	3	1530	0.00357978
0.4636	3	18	3	1530	0.00357601
0.463671	3	11	3	1530	0.00365246
0.463743	1	3	3	1530	0.00572515
0.463743	1	3	3	1530	0.00472515
0.463743	1	3	3	1530	0.00372515
0.463743	3	10	3	1530	0.0037264
0.463814	3	9	3	1530	0.00379909
0.463886	1	2	3	1530	0.00588182
0.463886	1	2	3	1530	0.00488182
0.463886	1	2	3	1530	0.00388182
0.463886	3	8	3	1530	0.00387177
0.463957	3	7	3	1530	0.00394445
0.464029	1	1	3	1530	0.00602593
0.464029	1	1	3	1530	0.00502593
0.464029	1	1	3	1530	0.00402593
0.464029	3	6	3	1530	0.00401714
0.464243	1	7	3	1530	0.00421761
0.464243	1	7	3	1530	0.00321761
0.464243	3	23	3	1530	0.00321133
0.464314	1	6	3	1530	0.00429155
0.464314	1	6	3	1530	0.00329155
0.464314	3	22	3	1530	0.00328402
0.464386	1	5	3	1530	0.00336424
0.464386	3	21	3	1530	0.0033567
0.464457	1	4	3	1530	0.00343692
0.464457	3	20	3	1530	0.00342939
0.464529	1	3	3	1530	0.00351086
0.464529	3	19	3	1530	0.00350207
0.4646	3	18	3	1530	0.00357601
0.464671	1	1	3	1530	0.00366879
0.464671	3	11	3	1530	0.00365246
0.464743	3	10	3	1530	0.0037264
0.464814	3	9	3	1530	0.00379909
0.464886	3	8	3	1530	0.00387177
0.464957	3	7	3	1530	0.00394445
0.465029	3	6	3	1530	0.00401714
0.465243	1	7	3	1530	0.00321761
0.465243	3	23	3	1530	0.00321133
0.465314	1	6	3	1530	0.00329155
0.465314	3	22	3	1530	0.00328402
0.465386	1	5	3	1530	0.00336424
0.465386	3	21	3	1530	0.0033567
0.465457	1	4	3	1530	0.00343692
0.465457	3	20	3	1530	0.00342939
0.465529	1	3	3	1530	0.00351086
0.465529	3	19	3	1530	0.00350207
0.4656	3	18	3	1530	0.00357601
0.465671	1	1	3	1530	0.00366879
0.465671	3	11	3	1530	0.00365246
0.465743	3	10	3	1530	0.0037264
0.465814	3	9	3	1530	0.00379909
0.465886	3	8	3	1530	0.00387177
0.465957	3	7	3	1530	0.00394445
0.466029	3	6	3	1530	0.00401714
0.466243	1	7	3	1530	0.00321761
0.466243	3	23	3	1530	0.00321133
0.466314	1	6	3	1530	0.00329155
0.466314	3	22	3	1530	0.00328402
0.466386	1	5	3	1530	0.00336424
0.466386	3	21	3	1530	0.0033567
0.466457	1	4	3	1530	0.00343692
0.466457	3	20	3	1530	0.00342939
0.466529	1	3	3	1530	0.00351086
0.466529	3	19	3	1530	0.00350207
0.4666	3	18	3	1530	0.00357601
0.466671	1	1	3	1530	0.00366879
0.466671	3	11	3	1530	0.00365246
0.466743	3	10	3	1530	0.0037264
0.466814	3	9	3	1530	0.00379909
0.466886	3	8	3	1530	0.00387177
0.466957	3	7	3	1530	0.00394445
0.467029	3	6	3	1530	0.00401714
0.467243	1	7	3	1530	0.00321761
0.467243	3	23	3	1530	0.00321133
0.467314	1	6	3	1530	0.00329155
0.467314	3	22	3	1530	0.00328402
0.467386	1	5	3	1530	0.00336424
0.467386	3	21	3	1530	0.0033567
0.467457	1	4	3	1530	0.00343692
0.467457	3	20	3	1530	0.00342939
0.467529	1	3	3	1530	0.00351086
0.467529	3	19	3	1530	0.00350207
0.4676	3	18	3	1530	0.00357601
0.467671	1	1	3	1530	0.00366879
0.467671	3	11	3	1530	0.00365246
0.467743	3	10	3	1530	0.0037264
0.467814	3	9	3	1530	0.00379909
0.467886	3	8	3	1530	0.00387177
0.467957	3	7	3	1530	0.00394445
0.468029	3	6	3	1530	0.00401714
0.468243	1	7	3	1530	0.00321761
0.468243	3	23	3	1530	0.00321133
0.468314	1	6	3	1530	0.00329155
0.468314	3	22	3	1530	0.00328402
0.468386	1	5	3	1530	0.00336424
0.468386	3	21	3	1530	0.0033567
0.468457	1	4	3	1530	0.00343692
0.468457	3	20	3	1530	0.00342939
0.468529	1	3	3	1530	0.00351086
0.468529	3	19	3	1530	0.00350207
0.4686	3	18	3	1530	0.00357601
0.468671	1	1	3	1530	0.00366879
0.468671	3	11	3	1530	0.00365246
0.468743	3	10	3	1530	0.0037264
0.468814	3	9	3	1530	0.00379909
0.468886	3	8	3	1530	0.00387177
0.468957	3	7	3	1530	0.00394445
0.469029	3	6	3	1530	0.00401714
0.469243	3	23	3	1530	0.00321133
0.469314	3	22	3	1530	0.00328402
0.469386	3	21	3	1530	0.0033567
0.469457	3	20	3	1530	0.00342939
0.469529	3	19	3	1530	0.00350207
0.4696	3	18	3	1530	0.00357601
0.469671	3	11	3	1530	0.00365246
0.469743	3	10	3	1530	0.0037264
0.469814	3	9	3	1530	0.00379909
0.469886	3	8	3	1530	0.00387177
0.469957	3	7	3	1530	0.00394445
0.470029	1	2	3	1530	0.00902467
0.470029	3	6	3	1530	0.00401714
0.470243	3	23	3	1530	0.00321133
0.470314	3	22	3	1530	0.00328402
0.470386	3	21	3	1530	0.0033567
0.470457	3	20	3	1530	0.00342939
0.470529	3	19	3	1530	0.00350207
0.4706	3	18	3	1530	0.00357601
0.470671	3	11	3	1530	0.00365246
0.470743	3	10	3	1530	0.0037264
0.470814	3	9	3	1530	0.00379909
0.470886	3	8	3	1530	0.00387177
0.470957	3	7	3	1530	0.00394445
0.471029	1	2	3	1530	0.00902467
0.471029	3	6	3	1530	0.00401714
0.471243	3	23	3	1530	0.00321133
0.471314	3	22	3	1530	0.00328402
0.471386	3	21	3	1530	0.0033567
0.471457	3	20	3	1530	0.00342939
0.471529	3	19	3	1530	0.00350207
0.4716	3	18	3	1530	0.00357601
0.471671	3	11	3	1530	0.00365246
0.471743	3	10	3	1530	0.0037264
0.471814	3	9	3	1530	0.00379909
0.471886	3	8	3	1530	0.00387177
0.471957	3	7	3	1530	0.00394445
0.472029	1	2	3	1530	0.00902467
0.472029	3	6	3	1530	0.00401714
0.472243	3	23	3	1530	0.00321133
0.472314	3	22	3	1530	0.00328402
0.472386	3	21	3	1530	0.0033567
0.472457	3	20	3	1530	0.00342939
0.472529	3	19	3	1530	0.00350207
0.4726	3	18	3	1530	0.00357601
0.472671	3	11	3	1530	0.00365246
0.472743	3	10	3	1530	0.0037264
0.472814	3	9	3	1530	0.00379909
0.472886	3	8	3	1530	0.00387177
0.472957	3	7	3	1530	0.00394445
0.473029	1	2	3	1530	0.00902467
0.473029	3	6	3	1530	0.00401714
0.473243	3	23	3	1530	0.00321133
0.473314	3	22	3	1530	0.00328402
0.473386	3	21	3	1530	0.0033567
0.473457	3	20	3	1530	0.00342939
0.473529	3	19	3	1530	0.00350207
0.4736	3	18	3	1530	0.00357601
0.473671	3	11	3	1530	0.00365246
0.473743	3	10	3	1530	0.0037264
0.473814	3	9	3	1530	0.00379909
0.473886	3	8	3	1530	0.00387177
0.473957	3	7	3	1530	0.00394445
0.474029	1	2	3	1530	0.00902467
0.474029	3	6	3	1530	0.00401714
0.474243	1	7	3	1530	0.00821761
0.474243	1	7	3	1530	0.00721761
0.474243	3	23	3	1530	0.00321133
0.474314	1	6	3	1530	0.00829155
0.474314	1	6	3	1530	0.00729155
0.474314	3	22	3	1530	0.00328402
0.474386	3	21	3	1530	0.0033567
0.474457	1	5	3	1530	0.00843567
0.474457	1	5	3	1530	0.00743567
0.474457	1	5	3	1530	0.00643567
0.474457	1	5	3	1530	0.00543567
0.474457	1	5	3	1530	0.00443567
0.474457	3	20	3	1530	0.00342939
0.474529	3	19	3	1530	0.00350207
0.4746	1	4	3	1530	0.00857978
0.4746	1	4	3	1530	0.00757978
0.4746	1	4	3	1530	0.00657978
0.4746	1	4	3	1530	0.00557978
0.4746	1	4	3	1530	0.00457978
0.4746	3	18	3	1530	0.00357601
0.474671	3	11	3	1530	0.00365246
0.474743	1	3	3	1530	0.00872515
0.474743	1	3	3	1530	0.00772515
0.474743	1	3	3	1530	0.00672515
0.474743	1	3	3	1530	0.00572515
0.474743	1	3	3	1530	0.00472515
0.474743	3	10	3	1530	0.0037264
0.474814	3	9	3	1530	0.00379909
0.474886	1	2	3	1530	0.00888182
0.474886	1	2	3	1530	0.00788182
0.474886	1	2	3	1530	0.00688182
0.474886	3	8	3	1530	0.00387177
0.474957	3	7	3	1530	0.00394445
0.475029	1	1	3	1530	0.00902593
0.475029	1	1	3	1530	0.00802593
0.475029	1	1	3	1530	0.00702593
0.475029	1	1	3	1530	0.00602593
0.475029	1	1	3	1530	0.00502593
0.475029	3	6	3	1530	0.00401714
0.475243	3	23	3	1530	0.00321133
0.475314	1	7	3	1530	0.00728904
0.475314	1	7	3	1530	0.00628904
0.475314	1	7	3	1530	0.00528904
0.475314	1	7	3	1530	0.00428904
0.475314	1	7	3	1530	0.00328904
0.475314	3	22	3	1530	0.00328402
0.475386	3	21	3	1530	0.0033567
0.475457	1	6	3	1530	0.00743441
0.475457	1	6	3	1530	0.00643441
0.475457	1	6	3	1530	0.00543441
0.475457	1	6	3	1530	0.00443441
0.475457	1	6	3	1530	0.00343441
0.475457	3	20	3	1530	0.00342939
0.475529	1	5	3	1530	0.00450709
0.475529	1	5	3	1530	0.00350709
0.475529	3	19	3	1530	0.00350207
0.4756	1	4	3	1530	0.00457978
0.4756	1	4	3	1530	0.00357978
0.4756	3	18	3	1530	0.00357601
0.475671	1	3	3	1530	0.00465372
0.475671	1	3	3	1530	0.00365372
0.475671	3	11	3	1530	0.00365246
0.475743	3	10	3	1530	0.0037264
0.475814	3	9	3	1530	0.00379909
0.475886	1	1	3	1530	0.00488307
0.475886	1	1	3	1530	0.00388307
0.475886	3	8	3	1530	0.00387177
0.475957	3	7	3	1530	0.00394445
0.476243	1	7	3	1530	0.00321761
0.476243	3	23	3	1530	0.00321133
0.476314	1	6	3	1530	0.00329155
0.476314	3	22	3	1530	0.00328402
0.476386	1	5	3	1530	0.00336424
0.476386	3	21	3	1530	0.0033567
0.476457	1	4	3	1530	0.00343692
0.476457	3	20	3	1530	0.00342939
0.476529	1	3	3	1530	0.00351086
0.476529	3	19	3	1530	0.00350207
0.4766	3	18	3	1530	0.00357601
0.476671	1	1	3	1530	0.00366879
0.476671	3	11	3	1530	0.00365246
0.476743	3	10	3	1530	0.0037264
0.476814	3	9	3	1530	0.00379909
0.476886	3	8	3	1530	0.00387177
0.476957	3	7	3	1530	0.00394445
0.477243	1	7	3	1530	0.00321761
0.477243	3	23	3	1530	0.00321133
0.477314	1	6	3	1530	0.00329155
0.477314	3	22	3	1530	0.00328402
0.477386	1	5	3	1530	0.00336424
0.477386	3	21	3	1530	0.0033567
0.477457	1	4	3	1530	0.00343692
0.477457	3	20	3	1530	0.00342939
0.477529	1	3	3	1530	0.00351086
0.477529	3	19	3	1530	0.00350207
0.477671	1	1	3	1530	0.00366879
0.477671	3	11	3	1530	0.00365246
0.477743	3	10	3	1530	0.0037264
0.477814	3	9	3	1530	0.00379909
0.477886	3	8	3	1530	0.00387177
0.477957	3	7	3	1530	0.00394445
0.478029	3	6	3	1530	0.00601714
0.478029	3	6	3	1530	0.00501714
0.478243	1	7	3	1530	0.00321761
0.478243	3	23	3	1530	0.00321133
0.478314	1	6	3	1530	0.00329155
0.478314	3	22	3	1530	0.00328402
0.478386	1	5	3	1530	0.00336424
0.478386	3	21	3	1530	0.0033567
0.478457	1	4	3	1530	0.00343692
0.478457	3	20	3	1530	0.00342939
0.478529	1	3	3	1530	0.00351086
0.478529	3	19	3	1530	0.00350207
0.478671	1	1	3	1530	0.00366879
0.478671	3	11	3	1530	0.00365246
0.478743	3	10	3	1530	0.0037264
0.478814	3	9	3	1530	0.00379909
0.478886	3	8	3	1530	0.00387177
0.478957	3	7	3	1530	0.00394445
0.479243	1	7	3	1530	0.00321761
0.479243	3	23	3	1530	0.00321133
0.479314	1	6	3	1530	0.00329155
0.479314	3	22	3	1530	0.00328402
0.479386	1	5	3	1530	0.00336424
0.479386	3	21	3	1530	0.0033567
0.479457	1	4	3	1530	0.00343692
0.479457	3	20	3	1530	0.00342939
0.479529	1	3	3	1530	0.00351086
0.479529	3	19	3	1530	0.00350207
0.479671	1	1	3	1530	0.00366879
0.479671	3	11	3	1530	0.00365246
0.479743	3	10	3	1530	0.0037264
0.479814	3	9	3	1530	0.00379909
0.479886	3	8	3	1530	0.00387177
0.479957	3	7	3	1530	0.00394445
0.480243	3	23	3	1530	0.00321133
0.480314	3	22	3	1530	0.00328402
0.480386	3	21	3	1530	0.0033567
0.480457	3	20	3	1530	0.00342939
0.480529	3	19	3	1530	0.00350207
0.480671	3	11	3	1530	0.00365246
0.480743	3	10	3	1530	0.0037264
0.480814	3	9	3	1530	0.00379909
0.480886	3	8	3	1530	0.00387177
0.480957	3	7	3	1530	0.00394445
0.481029	1	2	3	1530	0.0120247
0.481029	1	2	3	1530	0.0110247
0.481029	1	2	3	1530	0.0100247
0.481029	1	2	3	1530	0.00902467
0.481029	3	6	3	1530	0.00701714
0.481029	3	6	3	1530	0.00601714
0.481029	3	6	3	1530	0.00501714
0.481243	3	23	3	1530	0.00321133
0.481314	3	22	3	1530	0.00328402
0.481386	3	21	3	1530	0.0033567
0.481457	3	20	3	1530	0.00342939
0.481529	3	19	3	1530	0.00350207
0.481671	3	11	3	1530	0.00365246
0.481743	3	10	3	1530	0.0037264
0.481814	3	9	3	1530	0.00379909
0.481886	3	8	3	1530	0.00387177
0.481957	3	7	3	1530	0.00394445
0.482029	1	2	3	1530	0.00902467
0.483029	1	2	3	1530	0.00902467
0.483029	3	18	3	1530	0.00900458
0.483029	3	18	3	1530	0.00800458
0.483029	3	18	3	1530	0.00700458
0.483243	3	23	3	1530	0.00421133
0.483243	3	23	3	1530	0.00321133
0.483314	3	22	3	1530	0.00428402
0.483314	3	22	3	1530	0.00328402
0.483386	3	21	3	1530	0.0043567
0.483386	3	21	3	1530	0.0033567
0.483457	3	20	3	1530	0.00442939
0.483457	3	20	3	1530	0.00342939
0.483529	3	19	3	1530	0.00450207
0.483529	3	19	3	1530	0.00350207
0.483671	3	11	3	1530	0.00465246
0.483671	3	11	3	1530	0.00365246
0.483743	3	10	3	1530	0.0047264
0.483743	3	10	3	1530	0.0037264
0.483814	3	9	3	1530	0.00479909
0.483814	3	9	3	1530	0.00379909
0.483886	3	8	3	1530	0.00487177
0.483886	3	8	3	1530	0.00387177
0.483957	3	7	3	1530	0.00494445
0.483957	3	7	3	1530	0.00394445
0.484029	1	2	3	1530	0.00902467
0.484029	3	6	3	1530	0.00701714
0.484029	3	6	3	1530	0.00601714
0.484243	3	23	3	1530	0.00321133
0.484314	3	22	3	1530	0.00328402
0.484386	3	21	3	1530	0.0033567
0.484457	3	20	3	1530	0.00342939
0.484529	3	19	3	1530	0.00350207
0.484671	3	11	3	1530	0.00365246
0.484743	3	10	3	1530	0.0037264
0.484814	3	9	3	1530	0.00379909
0.484886	3	8	3	1530	0.00387177
0.484957	3	7	3	1530	0.00394445
0.485029	1	2	3	1530	0.00902467
0.485243	1	7	3	1530	0.00821761
0.485243	1	7	3	1530	0.00721761
0.485314	1	6	3	1530	0.00829155
0.485314	1	6	3	1530	0.00729155
0.4856	1	4	3	1530	0.00857978
0.4856	1	4	3	1530	0.00757978
0.4856	1	4	3	1530	0.00657978
0.4856	1	4	3	1530	0.00557978
0.4856	1	4	3	1530	0.00457978
0.485743	1	3	3	1530	0.00872515
0.485743	1	3	3	1530	0.00772515
0.485743	1	3	3	1530	0.00672515
0.485743	1	3	3	1530	0.00572515
0.485743	1	3	3	1530	0.00472515
0.485886	1	2	3	1530	0.00888182
0.485886	1	2	3	1530	0.00788182
0.485886	1	2	3	1530	0.00688182
0.486029	3	18	3	1530	0.00900458
0.486029	3	18	3	1530	0.00800458
0.486029	3	18	3	1530	0.00700458
0.486029	3	18	3	1530	0.00600458
0.486029	3	18	3	1530	0.00500458
0.486029	1	1	3	1530	0.00902593
0.486029	1	1	3	1530	0.00802593
0.486029	1	1	3	1530	0.00702593
0.486029	1	1	3	1530	0.00602593
0.486029	1	1	3	1530	0.00502593
0.486243	3	23	3	1530	0.00421133
0.486243	3	23	3	1530	0.00321133
0.486314	1	7	3	1530	0.00728904
0.486314	1	7	3	1530	0.00628904
0.486314	1	7	3	1530	0.00528904
0.486314	1	7	3	1530	0.00428904
0.486314	1	7	3	1530	0.00328904
0.486314	3	22	3	1530	0.00428402
0.486314	3	22	3	1530	0.00328402
0.486386	3	21	3	1530	0.0043567
0.486386	3	21	3	1530	0.0033567
0.486457	1	6	3	1530	0.00743441
0.486457	1	6	3	1530	0.00643441
0.486457	1	6	3	1530	0.00543441
0.486457	1	6	3	1530	0.00443441
0.486457	1	6	3	1530	0.00343441
0.486457	3	20	3	1530	0.00442939
0.486457	3	20	3	1530	0.00342939
0.486529	3	19	3	1530	0.00450207
0.486529	3	19	3	1530	0.00350207
0.4866	1	4	3	1530	0.00457978
0.4866	1	4	3	1530	0.00357978
0.4866	3	18	3	1530	0.00457601
0.4866	3	18	3	1530	0.00357601
0.486671	1	3	3	1530	0.00465372
0.486671	1	3	3	1530	0.00365372
0.486671	3	11	3	1530	0.00465246
0.486671	3	11	3	1530	0.00365246
0.486743	3	10	3	1530	0.0047264
0.486743	3	10	3	1530	0.0037264
0.486814	3	9	3	1530	0.00479909
0.486814	3	9	3	1530	0.00379909
0.486886	1	1	3	1530	0.00488307
0.486886	1	1	3	1530	0.00388307
0.486886	3	8	3	1530	0.00487177
0.486886	3	8	3	1530	0.00387177
0.486957	3	7	3	1530	0.00494445
0.486957	3	7	3	1530	0.00394445
0.487243	1	7	3	1530	0.00321761
0.487243	3	23	3	1530	0.00321133
