time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.670529	3	19	3	1532	0.00252857
0.6706	1	2	3	1532	0.0026
0.670671	1	1	3	1532	0.00267142
0.670671	3	11	3	1532	0.00267142
0.670743	3	10	3	1532	0.00274285
0.670814	3	9	3	1532	0.00281428
0.670886	3	8	3	1532	0.00288571
0.670957	3	7	3	1532	0.00295714
0.671243	1	7	3	1532	0.00224286
0.671243	3	23	3	1532	0.00224286
0.671314	1	6	3	1532	0.00231428
0.671314	3	22	3	1532	0.00231428
0.671386	1	5	3	1532	0.00238571
0.671386	3	21	3	1532	0.00238571
0.671457	1	4	3	1532	0.00245714
0.671457	3	20	3	1532	0.00245714
0.671529	1	3	3	1532	0.00252857
0.671529	3	19	3	1532	0.00252857
0.6716	1	2	3	1532	0.0026
0.671671	1	1	3	1532	0.00267142
0.671671	3	11	3	1532	0.00267142
0.671743	3	10	3	1532	0.00274285
0.671814	3	9	3	1532	0.00281428
0.671886	3	8	3	1532	0.00288571
0.671957	3	7	3	1532	0.00295714
0.672029	3	6	3	3064	0.00302856
0.672243	1	7	3	1532	0.00224286
0.672243	3	23	3	1532	0.00224286
0.672314	1	6	3	1532	0.00231428
0.672314	3	22	3	1532	0.00231428
0.672386	1	5	3	1532	0.00238571
0.672386	3	21	3	1532	0.00238571
0.672457	1	4	3	1532	0.00245714
0.672457	3	20	3	1532	0.00245714
0.672529	1	3	3	1532	0.00252857
0.672529	3	19	3	1532	0.00252857
0.672671	1	1	3	1532	0.00267142
0.672671	3	11	3	1532	0.00267142
0.672743	3	10	3	1532	0.00274285
0.672814	3	9	3	1532	0.00281428
0.672886	3	8	3	1532	0.00288571
0.672957	3	7	3	1532	0.00295714
0.673029	3	6	3	1532	0.00302856
0.673243	1	7	3	1532	0.00224286
0.673243	3	23	3	1532	0.00224286
0.673314	1	6	3	1532	0.00231428
0.673314	3	22	3	1532	0.00231428
0.673386	1	5	3	1532	0.00238571
0.673386	3	21	3	1532	0.00238571
0.673457	1	4	3	1532	0.00245714
0.673457	3	20	3	1532	0.00245714
0.673529	1	3	3	1532	0.00252857
0.673529	3	19	3	1532	0.00252857
0.673671	1	1	3	1532	0.00267142
0.673671	3	11	3	1532	0.00267142
0.673743	3	10	3	1532	0.00274285
0.673814	3	9	3	1532	0.00281428
0.673886	3	8	3	1532	0.00288571
0.673957	3	7	3	1532	0.00295714
0.674029	3	6	3	1532	0.00302856
0.674243	1	7	3	1532	0.00224286
0.674314	1	6	3	1532	0.00231428
0.674457	1	4	3	1532	0.00245714
0.674529	1	3	3	1532	0.00252857
0.6746	1	2	3	1532	0.0026
0.674671	1	1	3	1532	0.00267142
0.675029	3	18	3	2847	0.00802856
0.675243	1	7	3	1532	0.00224286
0.675314	1	6	3	1532	0.00231428
0.675457	1	4	3	1532	0.00245714
0.675529	1	3	3	1532	0.00252857
0.6756	1	2	3	1532	0.0026
0.675671	1	1	3	1532	0.00267142
0.676029	3	18	3	1532	0.00802856
0.676243	1	7	3	1532	0.00224286
0.676314	1	6	3	1532	0.00231428
0.676457	1	4	3	1532	0.00245714
0.676529	1	3	3	1532	0.00252857
0.6766	1	2	3	1532	0.0026
0.676671	1	1	3	1532	0.00267142
0.677029	3	18	3	1532	0.00802856
0.677957	3	18	3	1532	0.00795714
0.678029	1	2	3	1532	0.00802856
0.678957	1	2	3	1532	0.00795714
0.679029	3	18	3	1532	0.00802856
0.679243	3	23	3	4027	0.00224286
0.679314	3	22	3	4027	0.00231428
0.679386	3	21	3	4027	0.00238571
0.679457	3	20	3	4027	0.00245714
0.679529	3	19	3	4027	0.00252857
0.6796	3	18	3	3282	0.0026
0.679671	3	11	3	4027	0.00267142
0.679743	3	10	3	4027	0.00274285
0.679814	3	9	3	4027	0.00281428
0.679886	3	8	3	4027	0.00288571
0.679957	3	7	3	4027	0.00295714
0.680029	1	5	3	1532	0.00802856
0.680029	3	6	3	4027	0.00302856
0.680243	3	23	3	4027	0.00224286
0.680314	3	22	3	4027	0.00231428
0.680386	3	21	3	4027	0.00238571
0.680457	3	20	3	4027	0.00245714
0.680529	3	19	3	4027	0.00252857
0.6806	3	18	3	4027	0.0026
0.680671	3	11	3	4027	0.00267142
0.680743	3	10	3	4027	0.00274285
0.680814	3	9	3	4027	0.00281428
0.680886	3	8	3	4027	0.00288571
0.680957	3	7	3	4027	0.00295714
0.681029	1	5	3	1532	0.00802856
0.681029	3	6	3	4027	0.00302856
0.681243	3	23	3	4027	0.00224286
0.681314	3	22	3	4027	0.00231428
0.681386	3	21	3	4027	0.00238571
0.681457	3	20	3	4027	0.00245714
0.681529	3	19	3	4027	0.00252857
0.6816	3	18	3	4027	0.0026
0.681671	3	11	3	4027	0.00267142
0.681743	3	10	3	4027	0.00274285
0.681814	3	9	3	4027	0.00281428
0.681886	3	8	3	4027	0.00288571
0.681957	3	7	3	4027	0.00295714
0.682029	1	5	3	1532	0.00802856
0.682243	1	7	3	4027	0.00224286
0.682243	3	23	3	1710	0.00224286
0.682314	1	6	3	4027	0.00231428
0.682314	3	22	3	1710	0.00231428
0.682386	3	21	3	1710	0.00238571
0.682457	1	5	3	7445	0.00245714
0.682457	3	20	3	1710	0.00245714
0.682529	3	19	3	1710	0.00252857
0.6826	1	4	3	8057	0.0026
0.6826	3	18	3	2455	0.0026
0.682671	3	11	3	1710	0.00267142
0.682743	1	3	3	8057	0.00274285
0.682743	3	10	3	1710	0.00274285
0.682814	3	9	3	1710	0.00281428
0.682886	1	2	3	7445	0.00288571
0.682886	3	8	3	1710	0.00288571
0.682957	3	7	3	1710	0.00295714
0.683029	1	1	3	8057	0.00302856
0.683029	3	6	3	4027	0.00302856
0.683243	3	23	3	1532	0.00224286
0.683314	1	7	3	6696	0.00231428
0.683314	3	22	3	1532	0.00231428
0.683386	3	21	3	1532	0.00238571
0.683457	1	6	3	6696	0.00245714
0.683457	3	20	3	1532	0.00245714
0.683529	1	5	3	3278	0.00252857
0.683529	3	19	3	1532	0.00252857
0.6836	1	4	3	2667	0.0026
0.6836	3	18	3	1532	0.0026
0.683671	1	3	3	2667	0.00267142
0.683671	3	11	3	1532	0.00267142
0.683743	3	10	3	1532	0.00274285
0.683814	1	1	3	2667	0.00281428
0.683814	3	9	3	1532	0.00281428
0.683886	3	8	3	1532	0.00288571
0.683957	3	7	3	1532	0.00295714
0.684243	1	7	3	1532	0.00224286
0.684243	3	23	3	1532	0.00224286
0.684314	1	6	3	1532	0.00231428
0.684314	3	22	3	1532	0.00231428
0.684386	1	5	3	1532	0.00238571
0.684386	3	21	3	1532	0.00238571
0.684457	1	4	3	1532	0.00245714
0.684457	3	20	3	1532	0.00245714
0.684529	1	3	3	1532	0.00252857
0.684529	3	19	3	1532	0.00252857
0.6846	1	2	3	1532	0.0026
0.684671	1	1	3	1532	0.00267142
0.684671	3	11	3	1532	0.00267142
0.684743	3	10	3	1532	0.00274285
0.684814	3	9	3	1532	0.00281428
0.684886	3	8	3	1532	0.00288571
0.684957	3	7	3	1532	0.00295714
0.685029	3	6	3	4027	0.00302856
0.685243	1	7	3	1532	0.00224286
0.685243	3	23	3	1532	0.00224286
0.685314	1	6	3	1532	0.00231428
0.685314	3	22	3	1532	0.00231428
0.685386	1	5	3	1532	0.00238571
0.685386	3	21	3	1532	0.00238571
0.685457	1	4	3	1532	0.00245714
0.685457	3	20	3	1532	0.00245714
0.685529	1	3	3	1532	0.00252857
0.685529	3	19	3	1532	0.00252857
0.6856	1	2	3	1532	0.0026
0.685671	1	1	3	1532	0.00267142
0.685671	3	11	3	1532	0.00267142
0.685743	3	10	3	1532	0.00274285
0.685814	3	9	3	1532	0.00281428
0.685886	3	8	3	1532	0.00288571
0.685957	3	7	3	1532	0.00295714
0.686029	3	6	3	2280	0.00302856
0.686243	1	7	3	1532	0.00224286
0.686243	3	23	3	1532	0.00224286
0.686314	1	6	3	1532	0.00231428
0.686314	3	22	3	1532	0.00231428
0.686386	1	5	3	1532	0.00238571
0.686386	3	21	3	1532	0.00238571
0.686457	1	4	3	1532	0.00245714
0.686457	3	20	3	1532	0.00245714
0.686529	1	3	3	1532	0.00252857
0.686529	3	19	3	1532	0.00252857
0.6866	1	2	3	1532	0.0026
0.686671	1	1	3	1532	0.00267142
0.686671	3	11	3	1532	0.00267142
0.686743	3	10	3	1532	0.00274285
0.686814	3	9	3	1532	0.00281428
0.686886	3	8	3	1532	0.00288571
0.686957	3	7	3	1532	0.00295714
0.687029	3	6	3	1532	0.00302856
0.687243	1	7	3	1532	0.00224286
0.687243	3	23	3	1532	0.00224286
0.687314	1	6	3	1532	0.00231428
0.687314	3	22	3	1532	0.00231428
0.687386	1	5	3	1532	0.00238571
0.687386	3	21	3	1532	0.00238571
0.687457	1	4	3	1532	0.00245714
0.687457	3	20	3	1532	0.00245714
0.687529	1	3	3	1532	0.00252857
0.687529	3	19	3	1532	0.00252857
0.6876	1	2	3	1532	0.0026
0.687671	1	1	3	1532	0.00267142
0.687671	3	11	3	1532	0.00267142
0.687743	3	10	3	1532	0.00274285
0.687814	3	9	3	1532	0.00281428
0.687886	3	8	3	1532	0.00288571
0.687957	3	7	3	1532	0.00295714
0.688029	3	6	3	1532	0.00302856
0.688243	3	23	3	1532	0.00224286
0.688314	3	22	3	1532	0.00231428
0.688386	3	21	3	1532	0.00238571
0.688457	3	20	3	1532	0.00245714
0.688529	3	19	3	1532	0.00252857
0.6886	3	18	3	1532	0.0026
0.688671	3	11	3	1532	0.00267142
0.688743	3	10	3	1532	0.00274285
0.688814	3	9	3	1532	0.00281428
0.688886	3	8	3	1532	0.00288571
0.688957	3	7	3	1532	0.00295714
0.689029	1	2	3	3278	0.00802856
0.689029	3	6	3	1532	0.00302856
0.689243	1	7	3	3064	0.00224286
0.689314	1	6	3	3064	0.00231428
0.689457	1	4	3	3064	0.00245714
0.689529	1	3	3	3064	0.00252857
0.689671	1	2	3	3064	0.00267142
0.689743	1	1	3	3064	0.00274285
0.690029	3	18	3	1532	0.00802856
0.690243	1	7	3	1532	0.00224286
0.690314	1	6	3	1532	0.00231428
0.690457	1	4	3	1532	0.00245714
0.690529	1	3	3	1532	0.00252857
0.6906	1	2	3	1532	0.0026
0.690671	1	1	3	1532	0.00267142
0.691029	3	18	3	1532	0.00802856
0.691243	1	7	3	1532	0.00224286
0.691314	1	6	3	1532	0.00231428
0.691457	1	4	3	1532	0.00245714
0.691529	1	3	3	1532	0.00252857
0.6916	1	2	3	1532	0.0026
0.691671	1	1	3	1532	0.00267142
0.692029	3	18	3	1532	0.00802856
0.692243	1	7	3	1532	0.00224286
0.692314	1	6	3	1532	0.00231428
0.692457	1	4	3	1532	0.00245714
0.692529	1	3	3	1532	0.00252857
0.6926	1	2	3	1532	0.0026
0.692671	1	1	3	1532	0.00267142
0.693029	3	18	3	1532	0.00802856
0.693243	1	7	3	1532	0.00224286
0.693243	3	23	3	4027	0.00224286
0.693314	1	6	3	1532	0.00231428
0.693314	3	22	3	4027	0.00231428
0.693386	1	5	3	1532	0.00238571
0.693386	3	21	3	4027	0.00238571
0.693457	1	4	3	1532	0.00245714
0.693457	3	20	3	4027	0.00245714
0.693529	1	3	3	1532	0.00252857
0.693529	3	19	3	4027	0.00252857
0.6936	1	2	3	1532	0.0026
0.6936	3	18	3	3282	0.0026
0.693671	1	1	3	1532	0.00267142
0.693671	3	11	3	4027	0.00267142
0.693743	3	10	3	4027	0.00274285
0.693814	3	9	3	4027	0.00281428
0.693886	3	8	3	4027	0.00288571
0.693957	3	7	3	4027	0.00295714
0.694029	3	6	3	4027	0.00302856
0.694243	3	23	3	4027	0.00224286
0.694314	3	22	3	4027	0.00231428
0.694386	3	21	3	4027	0.00238571
0.694457	3	20	3	4027	0.00245714
0.694529	3	19	3	4027	0.00252857
0.6946	3	18	3	4027	0.0026
0.694671	3	11	3	4027	0.00267142
0.694743	3	10	3	4027	0.00274285
0.694814	3	9	3	4027	0.00281428
0.694886	3	8	3	4027	0.00288571
0.694957	3	7	3	4027	0.00295714
0.695029	1	5	3	3064	0.00802856
0.695029	3	6	3	4027	0.00302856
0.695243	3	23	3	2672	0.00224286
0.695314	3	22	3	2672	0.00231428
0.695386	3	21	3	2672	0.00238571
0.695457	3	20	3	2672	0.00245714
0.695529	3	19	3	2672	0.00252857
0.6956	3	18	3	3416	0.0026
0.695671	3	11	3	2672	0.00267142
0.695743	3	10	3	2672	0.00274285
0.695814	3	9	3	2672	0.00281428
0.695886	3	8	3	2672	0.00288571
0.695957	3	7	3	2672	0.00295714
0.696029	1	5	3	1532	0.00802856
0.696029	3	6	3	2672	0.00302856
0.696243	3	23	3	1532	0.00224286
0.696314	3	22	3	1532	0.00231428
0.696386	3	21	3	1532	0.00238571
0.696457	3	20	3	1532	0.00245714
0.696529	3	19	3	1532	0.00252857
0.6966	3	18	3	1532	0.0026
0.696671	3	11	3	1532	0.00267142
0.696743	3	10	3	1532	0.00274285
0.696814	3	9	3	1532	0.00281428
0.696886	3	8	3	1532	0.00288571
0.696957	3	7	3	1532	0.00295714
0.697029	1	5	3	1532	0.00802856
0.697029	3	6	3	1532	0.00302856
0.697243	3	23	3	1532	0.00224286
0.697314	3	22	3	1532	0.00231428
0.697386	3	21	3	1532	0.00238571
0.697457	3	20	3	1532	0.00245714
0.697529	3	19	3	1532	0.00252857
0.6976	3	18	3	1532	0.0026
0.697671	3	11	3	1532	0.00267142
0.697743	3	10	3	1532	0.00274285
0.697814	3	9	3	1532	0.00281428
0.697886	3	8	3	1532	0.00288571
0.697957	3	7	3	1532	0.00295714
0.698029	1	5	3	1532	0.00802856
0.698029	3	6	3	1532	0.00302856
0.698243	1	7	3	4027	0.00224286
0.698243	3	23	3	1532	0.00224286
0.698314	1	6	3	4027	0.00231428
0.698314	3	22	3	1532	0.00231428
0.698386	1	5	3	3722	0.00238571
0.698386	3	21	3	1532	0.00238571
0.698457	3	20	3	1532	0.00245714
0.698529	1	4	3	7658	0.00252857
0.698529	3	19	3	1532	0.00252857
0.6986	3	18	3	1532	0.0026
0.698671	1	3	3	7658	0.00267142
0.698671	3	11	3	1532	0.00267142
0.698743	3	10	3	1532	0.00274285
0.698814	3	9	3	1532	0.00281428
0.698886	3	8	3	1532	0.00288571
0.698957	1	1	3	7658	0.00295714
0.698957	3	7	3	1532	0.00295714
0.699029	3	6	3	1532	0.00302856
0.699243	3	23	3	1532	0.00224286
0.699314	1	7	3	5165	0.00231428
0.699314	3	22	3	1532	0.00231428
0.699386	3	21	3	1532	0.00238571
0.699457	1	6	3	5165	0.00245714
0.699457	3	20	3	1532	0.00245714
0.699529	3	19	3	1532	0.00252857
0.6996	1	5	3	5470	0.0026
0.6996	3	18	3	1532	0.0026
0.699671	1	4	3	1532	0.00267142
0.699671	3	11	3	1532	0.00267142
0.699743	3	10	3	1532	0.00274285
0.699814	1	2	3	1747	0.00281428
0.699814	3	9	3	1532	0.00281428
0.699886	1	1	3	1532	0.00288571
0.699886	3	8	3	1532	0.00288571
0.699957	3	7	3	1532	0.00295714
0.700029	3	6	3	1532	0.00302856
0.700243	1	7	3	1532	0.00224286
0.700243	3	23	3	1532	0.00224286
0.700314	1	6	3	1532	0.00231428
0.700314	3	22	3	1532	0.00231428
0.700386	1	5	3	1532	0.00238571
0.700386	3	21	3	1532	0.00238571
0.700457	1	4	3	1532	0.00245714
0.700457	3	20	3	1532	0.00245714
0.700529	1	3	3	1532	0.00252857
0.700529	3	19	3	1532	0.00252857
0.700671	1	1	3	1532	0.00267142
0.700671	3	11	3	1532	0.00267142
0.700743	3	10	3	1532	0.00274285
0.700814	3	9	3	1532	0.00281428
0.700886	3	8	3	1532	0.00288571
0.700957	3	7	3	1532	0.00295714
0.701029	3	6	3	1532	0.00302856
0.701243	1	7	3	1532	0.00224286
0.701243	3	23	3	1532	0.00224286
0.701314	1	6	3	1532	0.00231428
0.701314	3	22	3	1532	0.00231428
0.701386	1	5	3	1532	0.00238571
0.701386	3	21	3	1532	0.00238571
0.701457	1	4	3	1532	0.00245714
0.701457	3	20	3	1532	0.00245714
0.701529	1	3	3	1532	0.00252857
0.701529	3	19	3	1532	0.00252857
0.701671	1	1	3	1532	0.00267142
0.701671	3	11	3	1532	0.00267142
0.701743	3	10	3	1532	0.00274285
0.701814	3	9	3	1532	0.00281428
0.701886	3	8	3	1532	0.00288571
0.701957	3	7	3	1532	0.00295714
0.702029	3	6	3	1532	0.00302856
0.702243	1	7	3	1532	0.00224286
0.702243	3	23	3	1532	0.00224286
0.702314	1	6	3	1532	0.00231428
0.702314	3	22	3	1532	0.00231428
0.702386	1	5	3	1532	0.00238571
0.702386	3	21	3	1532	0.00238571
0.702457	1	4	3	1532	0.00245714
0.702457	3	20	3	1532	0.00245714
0.702529	1	3	3	1532	0.00252857
0.702529	3	19	3	1532	0.00252857
0.702671	1	1	3	1532	0.00267142
0.702671	3	11	3	1532	0.00267142
0.702743	3	10	3	1532	0.00274285
0.702814	3	9	3	1532	0.00281428
0.702886	3	8	3	1532	0.00288571
0.702957	3	7	3	1532	0.00295714
0.703029	3	6	3	1532	0.00302856
0.703243	3	23	3	1532	0.00224286
0.703314	3	22	3	1532	0.00231428
0.703386	3	21	3	1532	0.00238571
0.703457	3	20	3	1532	0.00245714
0.703529	3	19	3	1532	0.00252857
0.703743	3	10	3	1532	0.00274285
0.703814	3	9	3	1532	0.00281428
0.703886	3	8	3	1532	0.00288571
0.703957	3	7	3	1532	0.00295714
0.704029	1	2	3	7445	0.00802856
0.704029	3	6	3	1532	0.00302856
0.704243	3	23	3	1532	0.00224286
0.704314	3	22	3	1532	0.00231428
0.704386	3	21	3	1532	0.00238571
0.704457	3	20	3	1532	0.00245714
0.704529	3	19	3	1532	0.00252857
0.7046	3	18	3	1532	0.0026
0.704671	3	11	3	1532	0.00267142
0.704743	3	10	3	1532	0.00274285
0.704814	3	9	3	1532	0.00281428
0.704886	3	8	3	1532	0.00288571
0.704957	1	3	3	1532	0.00795714
0.704957	3	7	3	1532	0.00295714
0.705029	3	6	3	1532	0.00302856
0.706029	1	2	3	1532	0.00802856
0.706029	3	18	3	1532	0.00802856
0.707029	1	2	3	1532	0.00802856
0.707029	3	18	3	1532	0.00802856
0.708029	1	2	3	1532	0.00802856
0.708029	3	18	3	1532	0.00802856
0.708243	1	7	3	4027	0.00224286
0.708314	1	6	3	4027	0.00231428
0.7086	1	4	3	8057	0.0026
0.708743	1	3	3	8057	0.00274285
0.708886	1	2	3	3502	0.00288571
0.709029	3	11	3	1532	0.00802856
0.709029	3	18	3	1532	0.00802856
0.709029	1	1	3	8057	0.00302856
0.709243	3	23	3	4027	0.00224286
0.709314	1	7	3	6696	0.00231428
0.709314	3	22	3	4027	0.00231428
0.709386	3	21	3	4027	0.00238571
0.709457	1	6	3	6696	0.00245714
0.709457	3	20	3	4027	0.00245714
0.709529	1	5	3	2667	0.00252857
0.709529	3	19	3	4027	0.00252857
0.7096	1	4	3	2667	0.0026
0.7096	3	18	3	3722	0.0026
0.709671	1	3	3	2667	0.00267142
0.709671	3	11	3	3722	0.00267142
0.709743	3	10	3	4027	0.00274285
0.709814	3	9	3	4027	0.00281428
0.709886	1	1	3	2667	0.00288571
0.709886	3	8	3	4027	0.00288571
0.709957	3	7	3	4027	0.00295714
0.710029	3	6	3	4027	0.00302856
0.710243	1	7	3	1532	0.00224286
0.710243	3	23	3	4027	0.00224286
0.710314	1	6	3	1532	0.00231428
0.710314	3	22	3	4027	0.00231428
0.710386	1	5	3	1532	0.00238571
0.710386	3	21	3	4027	0.00238571
0.710457	1	4	3	1532	0.00245714
0.710457	3	20	3	4027	0.00245714
0.710529	1	3	3	1532	0.00252857
0.710529	3	19	3	4027	0.00252857
0.710671	1	1	3	1532	0.00267142
0.710671	3	11	3	4027	0.00267142
0.710743	3	10	3	4027	0.00274285
0.710814	3	9	3	4027	0.00281428
0.710886	3	8	3	4027	0.00288571
0.710957	3	7	3	4027	0.00295714
0.711029	3	6	3	4027	0.00302856
0.711243	1	7	3	1532	0.00224286
0.711243	3	23	3	2672	0.00224286
0.711314	1	6	3	1532	0.00231428
0.711314	3	22	3	2672	0.00231428
0.711386	1	5	3	1532	0.00238571
0.711386	3	21	3	2672	0.00238571
0.711457	1	4	3	1532	0.00245714
0.711457	3	20	3	2672	0.00245714
0.711529	1	3	3	1532	0.00252857
0.711529	3	19	3	2672	0.00252857
0.7116	1	2	3	1532	0.0026
0.711671	1	1	3	1532	0.00267142
0.711671	3	11	3	2977	0.00267142
0.711743	3	10	3	2672	0.00274285
0.711814	3	9	3	2672	0.00281428
0.711886	3	8	3	2672	0.00288571
0.711957	3	7	3	2672	0.00295714
0.712029	3	6	3	2672	0.00302856
0.712243	1	7	3	1532	0.00224286
0.712243	3	23	3	1532	0.00224286
0.712314	1	6	3	1532	0.00231428
0.712314	3	22	3	1532	0.00231428
0.712386	1	5	3	1532	0.00238571
0.712386	3	21	3	1532	0.00238571
0.712457	1	4	3	1532	0.00245714
0.712457	3	20	3	1532	0.00245714
0.712529	1	3	3	1532	0.00252857
0.712529	3	19	3	1532	0.00252857
0.7126	1	2	3	1532	0.0026
0.712671	1	1	3	1532	0.00267142
0.712671	3	11	3	1532	0.00267142
0.712743	3	10	3	1532	0.00274285
0.712814	3	9	3	1532	0.00281428
0.712886	3	8	3	1532	0.00288571
0.712957	3	7	3	1532	0.00295714
0.713029	3	6	3	1532	0.00302856
0.713243	3	23	3	1532	0.00224286
0.713314	3	22	3	1532	0.00231428
0.713386	3	21	3	1532	0.00238571
0.713457	3	20	3	1532	0.00245714
0.713529	3	19	3	1532	0.00252857
0.7136	3	18	3	1532	0.0026
0.713671	3	11	3	1532	0.00267142
0.713743	3	10	3	1532	0.00274285
0.713814	3	9	3	1532	0.00281428
0.713886	3	8	3	1532	0.00288571
0.713957	3	7	3	1532	0.00295714
0.714029	1	5	3	8057	0.00802856
0.714029	3	6	3	1532	0.00302856
0.714243	3	23	3	1532	0.00224286
0.714314	3	22	3	1532	0.00231428
0.714386	3	21	3	1532	0.00238571
0.714457	3	20	3	1532	0.00245714
0.714529	3	19	3	1532	0.00252857
0.714743	3	10	3	1532	0.00274285
0.714814	3	9	3	1532	0.00281428
0.714886	3	8	3	1532	0.00288571
0.714957	3	7	3	1532	0.00295714
0.715029	1	2	3	7221	0.00802856
0.715029	3	6	3	1532	0.00302856
0.715957	3	18	3	4027	0.00795714
0.716029	1	2	3	1532	0.00802856
0.716243	1	7	3	4027	0.00224286
0.716314	1	6	3	4027	0.00231428
0.7166	1	4	3	6127	0.0026
0.716743	1	3	3	6127	0.00274285
0.716886	1	2	3	3939	0.00288571
0.716957	3	18	3	2977	0.00795714
0.717029	1	1	3	6127	0.00302856
0.717243	1	7	3	3633	0.00224286
0.717314	1	6	3	3633	0.00231428
0.717457	1	4	3	1532	0.00245714
0.717529	1	3	3	1532	0.00252857
0.717671	1	2	3	3721	0.00267142
0.717743	1	1	3	1532	0.00274285
0.718029	3	18	3	1532	0.00802856
0.718243	1	7	3	1532	0.00224286
0.718243	3	23	3	4027	0.00224286
0.718314	1	6	3	1532	0.00231428
0.718314	3	22	3	4027	0.00231428
0.718386	1	5	3	1532	0.00238571
0.718386	3	21	3	4027	0.00238571
0.718457	1	4	3	1532	0.00245714
0.718457	3	20	3	4027	0.00245714
0.718529	1	3	3	1532	0.00252857
0.718529	3	19	3	4027	0.00252857
0.7186	1	2	3	1532	0.0026
0.7186	3	18	3	2846	0.0026
0.718671	1	1	3	1532	0.00267142
0.718671	3	11	3	4027	0.00267142
0.718743	3	10	3	4027	0.00274285
0.718814	3	9	3	4027	0.00281428
0.718886	3	8	3	4027	0.00288571
0.718957	3	7	3	4027	0.00295714
0.719243	1	7	3	1532	0.00224286
0.719314	1	6	3	1532	0.00231428
0.719457	1	4	3	1532	0.00245714
0.719529	1	3	3	1532	0.00252857
0.7196	1	2	3	1532	0.0026
0.719671	1	1	3	1532	0.00267142
0.719957	3	11	3	1532	0.00795714
0.719957	3	18	3	1532	0.00795714
0.720243	1	7	3	1532	0.00224286
0.720243	3	23	3	4027	0.00224286
0.720314	1	6	3	1532	0.00231428
0.720314	3	22	3	4027	0.00231428
0.720386	1	5	3	1532	0.00238571
0.720386	3	21	3	4027	0.00238571
0.720457	1	4	3	1532	0.00245714
0.720457	3	20	3	4027	0.00245714
0.720529	1	3	3	1532	0.00252857
0.720529	3	19	3	4027	0.00252857
0.720671	1	1	3	1532	0.00267142
0.720671	3	11	3	3722	0.00267142
0.720743	3	10	3	4027	0.00274285
0.720814	3	9	3	4027	0.00281428
0.720886	3	8	3	4027	0.00288571
0.720957	3	7	3	4027	0.00295714
0.721029	3	6	3	4027	0.00302856
0.721243	3	23	3	2672	0.00224286
0.721314	3	22	3	2672	0.00231428
0.721386	3	21	3	2672	0.00238571
0.721457	3	20	3	2672	0.00245714
0.721529	3	19	3	2672	0.00252857
0.7216	3	18	3	4027	0.0026
0.721671	3	11	3	2977	0.00267142
0.721743	3	10	3	2672	0.00274285
0.721814	3	9	3	2672	0.00281428
0.721886	3	8	3	2672	0.00288571
0.721957	3	7	3	2672	0.00295714
0.722029	1	5	3	6127	0.00802856
0.722243	3	23	3	1532	0.00224286
0.722314	3	22	3	1532	0.00231428
0.722386	3	21	3	1532	0.00238571
0.722457	3	20	3	1532	0.00245714
0.722529	3	19	3	1532	0.00252857
0.7226	3	18	3	1665	0.0026
0.722671	3	11	3	1532	0.00267142
0.722743	3	10	3	1532	0.00274285
0.722814	3	9	3	1532	0.00281428
0.722886	3	8	3	1532	0.00288571
0.722957	3	7	3	1532	0.00295714
0.723029	1	5	3	1532	0.00802856
0.723029	3	6	3	4027	0.00302856
0.723243	1	7	3	4027	0.00224286
0.723243	3	23	3	1532	0.00224286
0.723314	1	6	3	4027	0.00231428
0.723314	3	22	3	1532	0.00231428
0.723386	3	21	3	1532	0.00238571
0.723457	1	5	3	4595	0.00245714
0.723457	3	20	3	1532	0.00245714
0.723529	3	19	3	1532	0.00252857
0.7236	1	4	3	4595	0.0026
0.7236	3	18	3	1532	0.0026
0.723671	3	11	3	1532	0.00267142
0.723743	1	3	3	4595	0.00274285
0.723743	3	10	3	1532	0.00274285
0.723814	3	9	3	1532	0.00281428
0.723886	1	2	3	4595	0.00288571
0.723886	3	8	3	1532	0.00288571
0.723957	3	7	3	1532	0.00295714
0.724029	1	1	3	4595	0.00302856
0.724029	3	6	3	4027	0.00302856
0.724243	3	23	3	1532	0.00224286
0.724314	3	22	3	1532	0.00231428
0.724386	3	21	3	1532	0.00238571
0.724457	3	20	3	1532	0.00245714
0.724529	3	19	3	1532	0.00252857
0.7246	3	18	3	1532	0.0026
0.724671	3	11	3	1532	0.00267142
0.724743	3	10	3	1532	0.00274285
0.724814	3	9	3	1532	0.00281428
0.724886	3	8	3	1532	0.00288571
0.724957	3	7	3	1532	0.00295714
0.725029	1	5	3	1532	0.00802856
0.726029	3	18	3	3722	0.00802856
0.726243	1	7	3	4027	0.00224286
0.726243	3	23	3	3064	0.00224286
0.726314	1	6	3	4027	0.00231428
0.726314	3	22	3	3064	0.00231428
0.726386	3	21	3	3064	0.00238571
0.726457	1	5	3	4595	0.00245714
0.726457	3	20	3	3064	0.00245714
0.726529	3	19	3	3064	0.00252857
0.7266	1	4	3	4595	0.0026
0.7266	3	18	3	2846	0.0026
0.726671	3	11	3	3064	0.00267142
0.726743	1	3	3	4595	0.00274285
0.726743	3	10	3	3064	0.00274285
0.726814	3	9	3	3064	0.00281428
0.726886	1	2	3	3502	0.00288571
0.726886	3	8	3	3064	0.00288571
0.726957	3	7	3	3064	0.00295714
0.727029	1	1	3	4595	0.00302856
0.727243	1	7	3	2672	0.00224286
0.727243	3	23	3	1532	0.00224286
0.727314	1	6	3	2672	0.00231428
