Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.26193	DL	126	1	0	12	1	3	0	6	4030	28	1	0	51.868	15	0	0
1.26214	DL	126	2	0	1	1	1	0	7	3285	24	1	0	26.8298	15	0	0
1.26214	DL	126	2	0	1	1	3	0	23	4030	28	1	0	46.0695	15	0	0
1.26221	DL	126	2	0	2	1	1	0	6	4030	28	1	0	43.3648	15	0	0
1.26221	DL	126	2	0	2	1	3	0	22	4030	28	1	0	47.0287	15	0	0
1.26229	DL	126	2	0	3	1	3	0	21	4030	28	1	0	28.1826	15	0	0
1.26236	DL	126	2	0	3	2	1	0	5	7448	26	1	0	27.2181	15	0	0
1.26236	DL	126	2	0	4	1	3	0	20	4030	28	1	0	28.3489	15	0	0
1.26243	DL	126	2	0	5	1	3	0	19	3725	26	1	0	20.6414	14	0	0.00497799
1.2625	DL	126	2	0	5	2	1	0	4	8060	28	1	0	29.8362	15	0	0
1.2625	DL	126	2	0	6	1	3	0	18	3285	24	1	0	23.5939	15	0	0
1.26257	DL	126	2	0	7	1	3	0	11	4030	28	1	0	32.0591	15	0	0
1.26264	DL	126	2	0	7	2	1	0	3	8060	28	1	0	20.5687	15	0	0.000117668
1.26264	DL	126	2	0	8	1	3	0	10	4030	28	1	0	26.6867	15	0	0
1.26271	DL	126	2	0	9	1	3	0	9	2849	22	1	0	11.1911	10	1	1
1.26279	DL	126	2	0	9	2	1	0	2	8060	28	1	0	4.81591	7	1	1
1.26279	DL	126	2	0	10	1	3	0	8	2849	22	1	0	13.5776	11	1	1
1.26286	DL	126	2	0	11	1	3	0	7	3285	24	1	0	23.4995	14	0	0
1.26293	DL	126	2	0	11	2	1	0	1	8060	28	1	0	44.8366	15	0	0
1.26293	DL	126	2	0	12	1	3	0	6	4030	28	1	0	30.7824	15	0	0
1.26314	DL	126	3	0	1	1	3	0	23	4030	28	1	0	45.7491	15	0	0
1.26321	DL	126	3	0	1	2	1	0	7	6571	24	1	0	36.6369	15	0	0
1.26321	DL	126	3	0	2	1	3	0	22	4030	28	1	0	48.6538	15	0	0
1.26329	DL	126	3	0	3	1	1	0	6	4030	28	1	0	43.1029	15	0	0
1.26329	DL	126	3	0	3	1	3	0	21	4030	28	1	0	45.6209	15	0	0
1.26336	DL	126	3	0	4	1	1	0	5	4030	28	1	0	21.3797	13	1	1
1.26336	DL	126	3	0	4	1	3	0	20	4030	28	1	0	28.4315	15	0	0
1.26343	DL	126	3	0	5	1	1	0	4	4030	28	1	0	33.1558	15	0	0
1.26343	DL	126	3	0	5	1	3	0	19	3725	26	1	0	20.7581	14	0	0.00111899
1.2635	DL	126	3	0	6	1	1	0	3	4030	28	1	0	15.6978	12	1	1
1.2635	DL	126	3	0	6	1	3	0	18	4030	28	1	0	38.8291	15	0	0
1.26357	DL	126	3	0	7	1	1	0	2	4030	28	1	0	26.2768	15	0	0
1.26357	DL	126	3	0	7	1	3	0	11	4030	28	1	0	8.15423	8	1	1
1.26364	DL	126	3	0	8	1	1	0	1	4030	28	1	0	33.014	15	0	0
1.26364	DL	126	3	0	8	1	3	0	10	4030	28	1	0	23.0992	15	0	0
1.26371	DL	126	3	0	9	1	3	0	9	3725	26	1	0	36.4094	15	0	0
1.26379	DL	126	3	0	10	1	3	0	8	4030	28	1	0	52.6346	15	0	0
1.26386	DL	126	3	0	11	1	3	0	7	4030	28	1	0	41.6573	15	0	0
1.26393	DL	126	3	0	12	1	3	0	6	4030	28	1	0	53.2465	15	0	0
1.26414	DL	126	4	0	1	1	1	0	7	4030	28	1	0	27.0292	15	0	1.65327e-09
1.26414	DL	126	4	0	1	1	3	0	23	4030	28	1	0	45.3535	15	0	0
1.26421	DL	126	4	0	2	1	1	0	6	4030	28	1	0	43.3419	15	0	0
1.26421	DL	126	4	0	2	1	3	0	22	4030	28	1	0	47.1902	15	0	0
1.26429	DL	126	4	0	3	1	1	0	5	4030	28	1	0	29.2684	15	0	0
1.26429	DL	126	4	0	3	1	3	0	21	4030	28	1	0	28.1736	15	0	0
1.26436	DL	126	4	0	4	1	1	0	4	4030	28	1	0	8.39146	8	1	1
1.26436	DL	126	4	0	4	1	3	0	20	4030	28	1	0	43.1257	15	0	0
1.26443	DL	126	4	0	5	1	1	0	3	4030	28	1	0	45.6734	15	0	0
1.26443	DL	126	4	0	5	1	3	0	19	4030	28	1	0	12.0778	10	1	1
1.2645	DL	126	4	0	6	1	1	0	2	4030	28	1	0	-1.46566	3	1	1
1.2645	DL	126	4	0	6	1	3	0	18	4030	28	1	0	15.0189	11	1	1
1.26457	DL	126	4	0	7	1	1	0	1	4030	28	1	0	42.3181	15	0	0
1.26457	DL	126	4	0	7	1	3	0	11	4030	28	1	0	24.1205	15	0	0
1.26464	DL	126	4	0	8	1	3	0	10	4030	28	1	0	51.4852	15	0	0
1.26471	DL	126	4	0	9	1	3	0	9	4030	28	1	0	36.2813	15	0	0
1.26479	DL	126	4	0	10	1	3	0	8	4030	28	1	0	51.0637	15	0	0
1.26486	DL	126	4	0	11	1	3	0	7	4030	28	1	0	41.5391	15	0	0
1.26493	DL	126	4	0	12	1	3	0	6	4030	28	1	0	53.1852	15	0	0
1.26514	DL	126	5	0	1	1	1	0	7	4030	28	1	0	27.0854	15	0	5.05147e-10
1.26514	DL	126	5	0	1	1	3	0	23	4030	28	1	0	45.4208	15	0	0
1.26521	DL	126	5	0	2	1	1	0	6	4030	28	1	0	43.5825	15	0	0
1.26521	DL	126	5	0	2	1	3	0	22	4030	28	1	0	47.2893	15	0	0
1.26529	DL	126	5	0	3	1	1	0	5	4030	28	1	0	29.4107	15	0	0
1.26529	DL	126	5	0	3	1	3	0	21	4030	28	1	0	28.4341	15	0	0
1.26536	DL	126	5	0	4	1	1	0	4	4030	28	1	0	8.66586	9	1	1
1.26536	DL	126	5	0	4	1	3	0	20	4030	28	1	0	43.2425	15	0	0
1.26543	DL	126	5	0	5	1	1	0	3	4030	28	1	0	45.7278	15	0	0
1.26543	DL	126	5	0	5	1	3	0	19	4030	28	1	0	12.1661	10	1	1
1.2655	DL	126	5	0	6	1	1	0	2	4030	28	1	0	-1.30233	4	1	1
1.2655	DL	126	5	0	6	1	3	0	18	4030	28	1	0	13.7035	11	1	1
1.26557	DL	126	5	0	7	1	1	0	1	4030	28	1	0	42.4924	15	0	0
1.26557	DL	126	5	0	7	1	3	0	11	4030	28	1	0	24.018	15	0	0
1.26564	DL	126	5	0	8	1	3	0	10	4030	28	1	0	51.4711	15	0	0
1.26571	DL	126	5	0	9	1	3	0	9	4030	28	1	0	36.2902	15	0	0
1.26579	DL	126	5	0	10	1	3	0	8	4030	28	1	0	51.6781	15	0	0
1.26586	DL	126	5	0	11	1	3	0	7	4030	28	1	0	41.5225	15	0	0
1.26593	DL	126	5	0	12	1	3	0	6	4030	28	1	0	53.4237	15	0	0
1.26614	DL	126	6	0	1	1	1	0	7	4030	28	1	0	26.7306	15	0	5.81069e-11
1.26614	DL	126	6	0	1	1	3	0	23	4030	28	1	0	45.6895	15	0	0
1.26621	DL	126	6	0	2	1	1	0	6	4030	28	1	0	43.5158	15	0	0
1.26621	DL	126	6	0	2	1	3	0	22	4030	28	1	0	46.995	15	0	0
1.26629	DL	126	6	0	3	1	1	0	5	4030	28	1	0	29.2994	15	0	0
1.26629	DL	126	6	0	3	1	3	0	21	4030	28	1	0	28.2578	15	0	0
1.26636	DL	126	6	0	4	1	1	0	4	4030	28	1	0	8.84333	9	1	1
1.26636	DL	126	6	0	4	1	3	0	20	4030	28	1	0	43.3433	15	0	0
1.26643	DL	126	6	0	5	1	1	0	3	4030	28	1	0	45.9408	15	0	0
1.26643	DL	126	6	0	5	1	3	0	19	3725	26	1	0	12.2008	10	1	1
1.2665	DL	126	6	0	6	1	1	0	2	4030	28	1	0	-1.32437	4	1	1
1.2665	DL	126	6	0	6	1	3	0	18	4030	28	1	0	12.6189	11	1	1
1.26657	DL	126	6	0	7	1	1	0	1	4030	28	1	0	42.5825	15	0	0
1.26657	DL	126	6	0	7	1	3	0	11	4030	28	1	0	23.6524	15	0	0
1.26664	DL	126	6	0	8	1	3	0	10	4030	28	1	0	51.4588	15	0	0
1.26671	DL	126	6	0	9	1	3	0	9	4030	28	1	0	36.1763	15	0	0
1.26679	DL	126	6	0	10	1	3	0	8	4030	28	1	0	52.1963	15	0	0
1.26686	DL	126	6	0	11	1	3	0	7	4030	28	1	0	41.4072	15	0	0
1.26693	DL	126	6	0	12	1	3	0	6	4030	28	1	0	53.5172	15	0	0
1.26714	DL	126	7	0	1	1	1	0	7	4030	28	1	0	42.7736	15	0	0
1.26721	DL	126	7	0	2	1	1	0	6	4030	28	1	0	45.8541	15	0	0
1.26729	DL	126	7	0	3	1	1	0	5	4030	28	1	0	39.3376	14	0	0.135858
1.26736	DL	126	7	0	4	1	1	0	4	4030	28	1	0	37.8819	13	1	1
1.26743	DL	126	7	0	5	1	1	0	3	4030	28	1	0	45.2486	13	1	1
1.2675	DL	126	7	0	6	1	1	0	2	4030	28	1	0	43.5844	13	1	1
1.26757	DL	126	7	0	7	1	1	0	1	4030	28	1	0	50.2274	15	0	0
1.26793	DL	126	7	0	1	12	3	0	8	2849	22	1	1	55.1538	15	0	0
1.26793	DL	126	7	0	1	12	3	0	9	2849	22	1	1	36.3021	15	0	0
1.26893	DL	126	8	0	1	12	1	0	2	8060	28	1	1	33.2667	13	1	1
1.26893	DL	126	8	0	1	12	1	0	3	4030	28	1	1	50.7216	15	0	0
1.26893	DL	126	8	0	1	12	1	0	5	4030	28	1	1	26.2461	12	0	0
1.26893	DL	126	8	0	1	12	3	0	11	4030	28	1	1	38.7061	15	0	0
1.26993	DL	126	9	0	1	12	1	0	2	4030	28	1	1	-1.4236	3	1	1
1.26993	DL	126	9	0	1	12	1	0	4	4030	28	1	1	-5.90329	1	1	1
1.26993	DL	126	9	0	1	12	3	0	18	4030	28	1	1	13.6234	11	0	0
1.26993	DL	126	9	0	1	12	3	0	19	4030	28	1	1	5.32951	7	1	1
1.27093	DL	127	0	0	1	12	1	0	2	4030	28	1	1	-1.55314	3	1	1
1.27093	DL	127	0	0	1	12	1	0	4	4030	28	1	1	-3.93092	2	1	1
1.27093	DL	127	0	0	1	12	3	0	18	4030	28	1	1	18.7424	14	0	0
1.27093	DL	127	0	0	1	12	3	0	19	4030	28	1	1	5.75216	7	1	1
1.27193	DL	127	1	0	1	12	1	0	2	4030	28	1	1	-1.24868	3	1	1
1.27193	DL	127	1	0	1	12	1	0	4	4030	28	1	1	-5.4321	0	1	1
1.27193	DL	127	1	0	1	12	3	0	18	4030	28	1	1	12.8072	11	0	0
1.27193	DL	127	1	0	1	12	3	0	19	3725	26	1	1	4.9133	6	0	0
1.27214	DL	127	2	0	1	1	3	0	23	4030	28	1	0	55.8809	15	0	0
1.27221	DL	127	2	0	2	1	3	0	22	4030	28	1	0	53.0936	15	0	0
1.27229	DL	127	2	0	3	1	3	0	21	4030	28	1	0	49.7468	15	0	0.030638
1.27236	DL	127	2	0	4	1	3	0	20	4030	28	1	0	46.8834	14	0	0.882209
1.27243	DL	127	2	0	5	1	3	0	19	1972	18	1	0	30.2811	13	0	0
1.2725	DL	127	2	0	6	1	3	0	18	2409	20	1	0	48.96	13	0	0
1.27257	DL	127	2	0	7	1	3	0	11	4030	28	1	0	37.1879	12	1	1
1.27264	DL	127	2	0	8	1	3	0	10	4030	28	1	0	50.1654	14	1	0.998336
1.27271	DL	127	2	0	9	1	3	0	9	4030	28	1	0	34.8346	13	1	1
1.27279	DL	127	2	0	10	1	3	0	8	4030	28	1	0	49.4431	13	1	1
1.27286	DL	127	2	0	11	1	3	0	7	4030	28	1	0	40.3133	14	1	1
1.27293	DL	127	2	0	1	12	1	0	2	4030	28	1	1	27.3943	15	0	0
1.27293	DL	127	2	0	1	12	1	0	3	4030	28	1	1	12.5968	11	0	0
1.27293	DL	127	2	0	1	12	1	0	4	4030	28	1	1	28.1871	15	0	0
1.27293	DL	127	2	0	12	1	3	0	6	4030	28	1	0	52.196	15	0	0
1.27314	DL	127	3	0	1	1	3	0	23	4030	28	1	0	56.5397	15	0	0
1.27321	DL	127	3	0	2	1	3	0	22	4030	28	1	0	53.5278	15	0	0
1.27329	DL	127	3	0	3	1	3	0	21	4030	28	1	0	50.1693	15	0	0.00338594
1.27336	DL	127	3	0	4	1	3	0	20	4030	28	1	0	47.3876	14	1	0.478885
1.27343	DL	127	3	0	5	1	3	0	19	1972	18	1	0	30.8227	13	0	0
1.2735	DL	127	3	0	6	1	3	0	18	2409	20	1	0	49.6874	14	0	0
1.27357	DL	127	3	0	7	1	3	0	11	4030	28	1	0	37.8327	13	1	1
1.27364	DL	127	3	0	8	1	3	0	10	4030	28	1	0	50.7187	14	1	0.70755
1.27371	DL	127	3	0	9	1	3	0	9	4030	28	1	0	35.2759	13	1	1
1.27379	DL	127	3	0	10	1	3	0	8	4030	28	1	0	52.1	14	1	1
1.27386	DL	127	3	0	11	1	3	0	7	4030	28	1	0	40.5888	14	1	0.993851
1.27393	DL	127	3	0	1	12	1	0	2	8060	28	1	2	29.2218	15	0	0
1.27393	DL	127	3	0	12	1	3	0	6	4030	28	1	0	52.8047	15	0	0
1.27493	DL	127	4	0	1	12	1	0	2	4030	28	1	2	52.4051	15	0	0
1.27493	DL	127	4	0	1	12	1	0	4	4030	28	1	2	24.663	15	0	0
1.27493	DL	127	4	0	1	12	3	0	19	4030	28	1	2	13.2494	11	0	0
1.27586	DL	127	5	0	1	11	3	0	19	4030	28	1	2	12.7322	10	0	0
1.27593	DL	127	5	0	1	12	1	0	2	4030	28	1	2	51.8958	15	0	0
1.27593	DL	127	5	0	1	12	1	0	4	4030	28	1	2	31.3634	15	0	0
1.27614	DL	127	6	0	1	1	3	0	23	4030	28	1	0	56.4324	15	0	0
1.27621	DL	127	6	0	2	1	3	0	22	4030	28	1	0	53.6262	15	0	0
1.27629	DL	127	6	0	3	1	3	0	21	4030	28	1	0	50.2218	15	0	0.00360231
1.27636	DL	127	6	0	4	1	3	0	20	4030	28	1	0	47.2263	14	0	0.569528
1.27643	DL	127	6	0	5	1	3	0	19	1081	12	1	0	30.5963	13	0	0
1.2765	DL	127	6	0	6	1	3	0	18	3725	26	1	0	49.6163	14	0	0.000981628
1.27657	DL	127	6	0	7	1	3	0	11	4030	28	1	0	38.0814	13	1	1
1.27664	DL	127	6	0	8	1	3	0	10	4030	28	1	0	50.6158	14	0	0.717966
1.27671	DL	127	6	0	9	1	3	0	9	4030	28	1	0	34.7907	13	1	1
1.27679	DL	127	6	0	10	1	3	0	8	4030	28	1	0	51.6058	14	1	1
1.27686	DL	127	6	0	11	1	3	0	7	4030	28	1	0	40.414	14	1	0.9989
1.27693	DL	127	6	0	1	12	1	0	2	4030	28	1	2	41.5386	15	0	0
1.27693	DL	127	6	0	1	12	1	0	4	4030	28	1	2	33.3873	15	0	0
1.27714	DL	127	7	0	1	1	1	0	7	4030	28	1	0	41.6738	15	0	0
1.27721	DL	127	7	0	2	1	1	0	6	4030	28	1	0	43.8688	14	1	0.997875
1.27736	DL	127	7	0	3	2	1	0	5	5695	22	1	0	37.4735	13	0	0
1.2775	DL	127	7	0	5	2	1	0	4	231	0	1	0	37.391	15	0	0
1.27764	DL	127	7	0	7	2	1	0	3	8060	28	1	0	43.7283	15	0	2.45142e-08
1.27779	DL	127	7	0	9	2	1	0	2	553	4	1	0	42.1368	15	0	0
1.27793	DL	127	7	0	1	12	3	0	7	4030	28	1	1	32.958	15	0	0
1.27793	DL	127	7	0	1	12	3	0	8	4030	28	1	1	10.7961	9	0	0
1.27793	DL	127	7	0	1	12	3	0	9	4030	28	1	1	8.84152	9	0	0
1.27793	DL	127	7	0	1	12	3	0	10	4030	28	1	1	20.751	15	0	0
1.27793	DL	127	7	0	1	12	3	0	11	4030	28	1	1	11.9158	10	0	0
1.27793	DL	127	7	0	11	2	1	0	1	8060	28	1	0	48.3315	15	0	0
1.27814	DL	127	8	0	1	1	1	0	7	4030	28	1	0	40.6006	15	0	0
1.27821	DL	127	8	0	2	1	1	0	6	4030	28	1	0	42.7485	14	1	0.979128
1.27836	DL	127	8	0	3	2	1	0	5	5695	22	1	0	36.426	13	0	0
1.2785	DL	127	8	0	5	2	1	0	4	8060	28	1	0	36.9478	15	0	0
1.27864	DL	127	8	0	7	2	1	0	3	4818	20	1	0	42.7779	15	0	0
1.27879	DL	127	8	0	9	2	1	0	2	8060	28	1	0	41.0298	15	0	0
1.27886	DL	127	8	0	1	11	3	0	7	4030	28	1	1	31.3106	15	0	0
1.27886	DL	127	8	0	1	11	3	0	8	4030	28	1	1	5.73013	7	0	0
1.27886	DL	127	8	0	1	11	3	0	9	4030	28	1	1	8.19207	8	0	0
1.27886	DL	127	8	0	1	11	3	0	10	4030	28	1	1	19.3978	14	0	0
1.27886	DL	127	8	0	1	11	3	0	11	4030	28	1	1	11.0647	10	0	0
1.27886	DL	127	8	0	1	11	3	0	20	4030	28	1	1	17.5663	13	0	0
1.27893	DL	127	8	0	11	2	1	0	1	8060	28	1	0	49.1626	15	0	0
1.27914	DL	127	9	0	1	1	1	0	7	4030	28	1	0	26.8962	15	0	2.49117e-09
1.27914	DL	127	9	0	1	1	3	0	23	4030	28	1	0	45.5246	15	0	0
1.27921	DL	127	9	0	2	1	3	0	22	4030	28	1	0	47.0672	15	0	0
1.27929	DL	127	9	0	2	2	1	0	6	8060	28	1	0	43.1678	15	0	0
1.27929	DL	127	9	0	3	1	3	0	21	4030	28	1	0	45.1113	15	0	0
1.27936	DL	127	9	0	4	1	3	0	20	3725	26	1	0	28.5364	15	0	0
1.27943	DL	127	9	0	4	2	1	0	5	5695	22	1	0	32.3273	15	0	0
1.27943	DL	127	9	0	5	1	3	0	19	3285	24	1	0	18.2415	12	1	1
1.2795	DL	127	9	0	6	1	3	0	18	3725	26	1	0	23.4747	15	0	0
1.27957	DL	127	9	0	6	2	1	0	4	8060	28	1	0	22.45	15	0	7.32747e-15
1.27957	DL	127	9	0	7	1	3	0	11	3285	24	1	0	18.5972	14	0	0
1.27964	DL	127	9	0	8	1	3	0	10	3725	26	1	0	26.4794	15	0	0
1.27971	DL	127	9	0	8	2	1	0	3	4818	20	1	0	6.36829	7	1	1
1.27971	DL	127	9	0	9	1	3	0	9	3285	24	1	0	22.7287	15	0	0
1.27979	DL	127	9	0	10	1	3	0	8	3725	26	1	0	15.6866	12	1	1
1.27986	DL	127	9	0	10	2	1	0	2	8060	28	1	0	25.2579	15	0	0
1.27986	DL	127	9	0	11	1	3	0	7	3725	26	1	0	19.5158	14	0	2.23872e-06
1.27993	DL	127	9	0	12	1	1	0	1	4030	28	1	0	50.0827	15	0	0
1.28014	DL	128	0	0	1	1	3	0	23	4030	28	1	0	45.2119	15	0	0
1.28021	DL	128	0	0	1	2	1	0	7	8060	28	1	0	36.7107	15	0	0
1.28021	DL	128	0	0	2	1	3	0	22	4030	28	1	0	48.3652	15	0	0
1.28029	DL	128	0	0	3	1	1	0	6	4030	28	1	0	42.9656	15	0	0
1.28029	DL	128	0	0	3	1	3	0	21	4030	28	1	0	45.3824	15	0	0
1.28036	DL	128	0	0	4	1	1	0	5	2849	22	1	0	20.1739	13	0	0
1.28036	DL	128	0	0	4	1	3	0	20	3725	26	1	0	28.4847	15	0	0
1.28043	DL	128	0	0	5	1	1	0	4	4030	28	1	0	33.5534	15	0	0
1.28043	DL	128	0	0	5	1	3	0	19	2409	20	1	0	21.1495	14	0	0
1.2805	DL	128	0	0	6	1	1	0	3	2409	20	1	0	15.1189	12	0	0
1.2805	DL	128	0	0	6	1	3	0	18	3725	26	1	0	37.5092	15	0	0
1.28057	DL	128	0	0	7	1	1	0	2	4030	28	1	0	26.433	15	0	0
1.28057	DL	128	0	0	7	1	3	0	11	3285	24	1	0	9.36879	9	1	1
1.28064	DL	128	0	0	8	1	1	0	1	4030	28	1	0	32.0694	15	0	0
1.28064	DL	128	0	0	8	1	3	0	10	3725	26	1	0	22.6472	15	0	0
1.28071	DL	128	0	0	9	1	3	0	9	3285	24	1	0	35.782	15	0	0
1.28079	DL	128	0	0	10	1	3	0	8	3725	26	1	0	53.2566	15	0	0
1.28086	DL	128	0	0	11	1	3	0	7	3725	26	1	0	40.675	15	0	0
1.28093	DL	128	0	0	12	1	3	0	6	4030	28	1	0	53.9442	15	0	0
1.28114	DL	128	1	0	1	1	1	0	7	4030	28	1	0	41.9854	15	0	0.000298191
1.28121	DL	128	1	0	2	1	1	0	6	4030	28	1	0	44.6037	15	0	0
1.28129	DL	128	1	0	3	1	1	0	5	2849	22	1	0	38.122	14	0	0
1.28136	DL	128	1	0	4	1	1	0	4	4030	28	1	0	36.9291	11	1	1
1.28143	DL	128	1	0	5	1	1	0	3	2409	20	1	0	44.3006	11	0	0
1.2815	DL	128	1	0	6	1	1	0	2	4030	28	1	0	42.3653	11	1	1
1.28157	DL	128	1	0	7	1	1	0	1	4030	28	1	0	48.0996	15	0	0
1.28186	DL	128	1	0	1	11	3	0	7	4030	28	1	1	18.9093	14	0	0
1.28186	DL	128	1	0	1	11	3	0	8	4030	28	1	1	49.2013	15	0	0
1.28186	DL	128	1	0	1	11	3	0	9	4030	28	1	1	36.2748	15	0	0
1.28186	DL	128	1	0	1	11	3	0	11	4030	28	1	1	24.6231	15	0	0
1.28214	DL	128	2	0	1	1	3	0	23	4030	28	1	0	57.0037	15	0	0
1.28221	DL	128	2	0	2	1	3	0	22	4030	28	1	0	53.8047	15	0	0
1.28229	DL	128	2	0	3	1	3	0	21	4030	28	1	0	50.4635	15	0	0
1.28236	DL	128	2	0	4	1	3	0	20	3725	26	1	0	47.5359	15	0	0
1.28243	DL	128	2	0	5	1	3	0	19	3285	24	1	0	31.3953	14	0	0
1.2825	DL	128	2	0	6	1	3	0	18	3725	26	1	0	49.9246	15	0	0
1.28257	DL	128	2	0	7	1	3	0	11	3285	24	1	0	38.87	15	0	0
1.28264	DL	128	2	0	8	1	3	0	10	3725	26	1	0	50.7214	15	0	0
1.28271	DL	128	2	0	9	1	3	0	9	3285	24	1	0	35.1412	15	0	0
1.28279	DL	128	2	0	10	1	3	0	8	3725	26	1	0	51.4308	15	0	0
1.28286	DL	128	2	0	11	1	3	0	7	3725	26	1	0	40.3331	14	0	8.99281e-14
1.28293	DL	128	2	0	1	12	1	0	6	4030	28	1	1	51.7487	15	0	0
1.28293	DL	128	2	0	12	1	3	0	6	4030	28	1	0	53.6385	15	0	0
1.28314	DL	128	3	0	1	1	3	0	23	4030	28	1	0	56.8305	15	0	0
1.28321	DL	128	3	0	2	1	3	0	22	4030	28	1	0	53.8744	15	0	0
1.28329	DL	128	3	0	3	1	3	0	21	4030	28	1	0	50.2701	15	0	0
1.28336	DL	128	3	0	4	1	3	0	20	3725	26	1	0	47.655	15	0	0
1.28343	DL	128	3	0	5	1	3	0	19	3285	24	1	0	31.3205	14	0	0
1.2835	DL	128	3	0	6	1	3	0	18	3725	26	1	0	49.6573	15	0	0
1.28357	DL	128	3	0	7	1	3	0	11	1972	18	1	0	38.8831	15	0	0
1.28364	DL	128	3	0	8	1	3	0	10	4030	28	1	0	50.5992	15	0	0
1.28371	DL	128	3	0	9	1	3	0	9	1752	16	1	0	34.9986	15	0	0
1.28379	DL	128	3	0	10	1	3	0	8	1752	16	1	0	52.8224	15	0	0
1.28386	DL	128	3	0	11	1	3	0	7	4030	28	1	0	40.2879	14	1	0.915839
1.28393	DL	128	3	0	1	12	1	0	6	4030	28	1	1	51.7878	15	0	0
1.28393	DL	128	3	0	12	1	3	0	6	4030	28	1	0	53.6328	15	0	0
1.28486	DL	128	4	0	1	11	3	0	8	3725	26	1	1	52.8267	15	0	0
1.28486	DL	128	4	0	1	11	3	0	19	3285	24	1	1	26.8197	15	0	0
1.28493	DL	128	4	0	1	12	1	0	3	4818	20	1	1	43.3059	15	0	0
1.28514	DL	128	5	0	1	1	1	0	7	4030	28	1	0	43.4061	14	0	0.259007
1.28521	DL	128	5	0	2	1	1	0	6	4030	28	1	0	46.2096	15	0	0
1.28536	DL	128	5	0	3	2	1	0	5	8060	28	1	0	39.7416	15	0	0.00111949
1.2855	DL	128	5	0	5	2	1	0	4	8060	28	1	0	38.6856	15	0	2.89276e-11
1.28564	DL	128	5	0	7	2	1	0	3	2163	12	1	0	45.9489	15	0	0
1.28579	DL	128	5	0	9	2	1	0	2	8060	28	1	0	43.4955	15	0	2.05543e-09
1.28593	DL	128	5	0	1	12	3	0	11	3285	24	1	1	38.634	15	0	0
1.28593	DL	128	5	0	11	2	1	0	1	8060	28	1	0	49.0845	15	0	0
1.28614	DL	128	6	0	1	1	3	0	23	4030	28	1	0	56.4351	15	0	0
1.28621	DL	128	6	0	2	1	3	0	22	4030	28	1	0	53.7721	15	0	0
1.28629	DL	128	6	0	3	1	3	0	21	4030	28	1	0	49.8686	15	0	0.0684285
1.28636	DL	128	6	0	4	1	3	0	20	4030	28	1	0	46.7946	14	0	0.826327
1.28643	DL	128	6	0	5	1	3	0	19	3725	26	1	0	30.8224	13	1	0.978899
1.2865	DL	128	6	0	6	1	3	0	18	4030	28	1	0	49.1269	14	1	1
1.28657	DL	128	6	0	7	1	3	0	11	1752	16	1	0	38.7538	13	0	0
1.28664	DL	128	6	0	8	1	3	0	10	4030	28	1	0	50.2606	14	1	0.923065
1.28671	DL	128	6	0	9	1	3	0	9	4030	28	1	0	34.8728	13	1	1
1.28679	DL	128	6	0	10	1	3	0	8	4030	28	1	0	51.1474	14	1	1
1.28686	DL	128	6	0	11	1	3	0	7	4030	28	1	0	39.8161	14	1	1
1.28693	DL	128	6	0	1	12	1	0	2	4030	28	1	1	41.0779	15	0	0
1.28693	DL	128	6	0	1	12	1	0	4	4030	28	1	1	32.4436	15	0	0
1.28714	DL	128	7	0	1	1	3	0	23	4030	28	1	0	45.3341	15	0	0
1.28721	DL	128	7	0	1	2	1	0	7	8060	28	1	0	36.2458	15	0	0
1.28721	DL	128	7	0	2	1	3	0	22	4030	28	1	0	48.8684	15	0	0
1.28729	DL	128	7	0	3	1	3	0	21	4030	28	1	0	45.2321	15	0	0
1.28736	DL	128	7	0	3	2	1	0	6	8060	28	1	0	40.5917	15	0	0
1.28736	DL	128	7	0	4	1	3	0	20	4030	28	1	0	32.395	15	0	0
1.28743	DL	128	7	0	5	1	1	0	5	3725	26	1	0	35.7852	15	0	0
1.28743	DL	128	7	0	5	1	3	0	19	3725	26	1	0	17.5217	12	1	1
1.2875	DL	128	7	0	6	1	3	0	18	4030	28	1	0	23.5311	15	0	0
1.28757	DL	128	7	0	6	2	1	0	4	4818	20	1	0	22.1054	15	0	0
1.28757	DL	128	7	0	7	1	3	0	11	4030	28	1	0	19.2768	14	1	0.991779
1.28764	DL	128	7	0	8	1	3	0	10	4030	28	1	0	26.7449	15	0	0
1.28771	DL	128	7	0	8	2	1	0	3	4818	20	1	0	6.24229	7	1	1
1.28771	DL	128	7	0	9	1	3	0	9	4030	28	1	0	23.0009	15	0	0
1.28779	DL	128	7	0	10	1	3	0	8	4030	28	1	0	16.9734	13	1	1
1.28786	DL	128	7	0	10	2	1	0	2	4818	20	1	0	24.3675	15	0	0
1.28786	DL	128	7	0	11	1	3	0	7	3725	26	1	0	19.4932	14	0	4.21172e-06
1.28793	DL	128	7	0	12	1	1	0	1	4030	28	1	0	27.3647	15	0	0
1.28793	DL	128	7	0	12	1	3	0	6	4030	28	1	0	31.7364	15	0	0
1.28814	DL	128	8	0	1	1	1	0	7	4030	28	1	0	43.103	15	0	1.33227e-15
1.28821	DL	128	8	0	2	1	1	0	6	4030	28	1	0	45.8569	15	0	0.00129564
1.28829	DL	128	8	0	3	1	1	0	5	3725	26	1	0	39.7564	15	0	0
