Time	CellId	RNTI	BWPId	SINR(dB)
1.18629	1	5	0	40.993
1.18636	1	4	0	41.2804
1.18643	1	3	0	45.6264
1.18664	1	2	0	43.6076
1.18671	1	1	0	50.839
1.18693	3	9	0	31.8636
1.18714	1	7	0	26.2485
1.18714	3	23	0	47.0307
1.18721	1	6	0	41.7792
1.18721	3	22	0	48.9522
1.18729	1	5	0	31.0293
1.18729	3	21	0	26.1889
1.18736	1	4	0	12.1536
1.18736	3	20	0	40.5791
1.18743	1	3	0	43.1837
1.18743	3	19	0	24.9117
1.1875	3	18	0	17.5617
1.18757	1	2	0	19.3625
1.18757	3	11	0	10.903
1.18764	1	1	0	35.0258
1.18764	3	10	0	22.5753
1.18771	3	9	0	36.9946
1.18779	3	8	0	52.1672
1.18786	3	7	0	42.6312
1.18793	3	6	0	51.5221
1.18893	1	2	0	15.0219
1.18893	3	7	0	37.886
1.18893	3	8	0	20.5382
1.18893	3	9	0	11.5892
1.18993	1	4	0	-3.06329
1.18993	3	9	0	20.0737
1.19014	1	7	0	42.7998
1.19021	1	6	0	43.9175
1.19036	1	5	0	40.6669
1.1905	1	4	0	40.8855
1.19064	1	3	0	45.3502
1.19079	1	2	0	43.3638
1.19093	3	8	0	28.8461
1.19093	3	9	0	21.1795
1.19093	1	1	0	50.3014
1.19114	3	23	0	56.577
1.19121	3	22	0	54.5625
1.19129	3	21	0	49.0827
1.19136	3	20	0	46.9343
1.19143	3	19	0	42.5211
1.1915	3	18	0	50.7849
1.19157	3	11	0	39.0885
1.19164	3	10	0	49.7509
1.19171	3	9	0	36.0171
1.19179	3	8	0	49.8108
1.19186	3	7	0	42.1386
1.19193	1	3	0	32.8301
1.19193	1	4	0	17.3889
1.19193	3	6	0	50.6954
1.19293	1	4	0	18.9935
1.19293	3	11	0	36.6551
1.19293	3	18	0	29.1481
1.19314	1	7	0	42.8785
1.19321	1	6	0	44.3781
1.19336	1	5	0	40.4252
1.1935	1	4	0	40.726
1.19364	1	3	0	45.7716
1.19379	1	2	0	43.3276
1.19393	3	8	0	24.0903
1.19393	3	9	0	25.9733
1.19393	1	1	0	50.4947
1.19414	1	7	0	25.5386
1.19414	3	23	0	47.3302
1.19421	1	6	0	41.9286
1.19421	3	22	0	48.8038
1.19429	1	5	0	30.7127
1.19429	3	21	0	25.982
1.19436	3	20	0	40.5033
1.19443	1	4	0	29.2824
1.19443	3	19	0	30.5138
1.1945	1	3	0	17.3149
1.1945	3	18	0	39.7063
1.19457	1	2	0	22.2116
1.19457	3	11	0	11.0827
1.19464	1	1	0	34.6985
1.19464	3	10	0	22.8128
1.19471	3	9	0	36.633
1.19479	3	8	0	52.2905
1.19486	3	7	0	42.9278
1.19493	3	6	0	51.4982
1.19514	3	23	0	56.6749
1.19521	3	22	0	54.5505
1.19529	3	21	0	49.1132
1.19536	3	20	0	46.9748
1.19543	3	19	0	41.994
1.1955	3	18	0	50.1196
1.19557	3	11	0	39.1264
1.19564	3	10	0	49.6794
1.19571	3	9	0	35.7792
1.19579	3	8	0	50.9089
1.19586	3	7	0	42.3475
1.19593	1	3	0	37.8668
1.19614	1	7	0	26.3534
1.19614	3	23	0	47.3997
1.19621	1	6	0	42.1247
1.19621	3	22	0	48.5776
1.19629	1	5	0	30.5168
1.19629	3	21	0	25.9599
1.19636	1	4	0	12.5112
1.19636	3	20	0	40.579
1.19643	1	3	0	43.8056
1.19643	3	19	0	23.7498
1.1965	1	2	0	-2.01671
1.1965	3	18	0	15.0393
1.19657	1	1	0	42.4432
1.19657	3	11	0	28.1674
1.19664	3	10	0	50.5956
1.19671	3	9	0	36.6489
1.19679	3	8	0	51.5216
1.19686	3	7	0	42.8554
1.19714	1	7	0	26.4699
1.19714	3	23	0	47.0701
1.19721	1	6	0	41.8644
1.19721	3	22	0	48.3239
1.19729	1	5	0	30.3305
1.19729	3	21	0	26.3845
1.19736	1	4	0	12.7427
1.19736	3	20	0	40.7666
1.19743	1	3	0	43.5768
1.19743	3	19	0	23.8804
1.1975	1	2	0	-2.04781
1.1975	3	18	0	13.9582
1.19757	1	1	0	42.5142
1.19757	3	11	0	28.2694
1.19764	3	10	0	50.6363
1.19771	3	9	0	36.5809
1.19779	3	8	0	52.6262
1.19786	3	7	0	43.0044
1.19793	3	6	0	51.5628
1.19814	3	23	0	55.6506
1.19821	3	22	0	53.428
1.19829	3	21	0	48.577
1.19836	3	20	0	46.1838
1.19843	3	19	0	41.2952
1.1985	3	18	0	48.8412
1.19857	3	11	0	38.4802
1.19864	3	10	0	49.0441
1.19871	3	9	0	34.7477
1.19879	3	8	0	48.819
1.19886	3	7	0	41.6029
1.19893	1	2	0	19.3194
1.19893	1	3	0	37.4982
1.19914	3	23	0	57.0392
1.19921	3	22	0	54.7639
1.19929	3	21	0	49.6801
1.19936	3	20	0	47.2477
1.19943	3	19	0	42.1987
1.1995	3	18	0	50.6322
1.19957	3	11	0	39.693
1.19964	3	10	0	50.4032
1.19971	3	9	0	36.0709
1.19979	3	8	0	52.0375
1.19986	3	7	0	42.9093
1.19993	1	3	0	37.5147
1.20014	1	7	0	25.3994
1.20014	3	23	0	46.0693
1.20021	1	6	0	41.2297
1.20021	3	22	0	46.6921
1.20029	3	21	0	26.4261
1.20036	1	5	0	27.753
1.20036	3	20	0	29.0339
1.20043	3	19	0	21.3648
1.2005	1	4	0	30.5433
1.2005	3	18	0	23.4567
1.20057	3	11	0	34.4588
1.20064	1	3	0	20.7482
1.20064	3	10	0	27.3589
1.20071	3	9	0	10.8509
1.20079	1	2	0	3.28539
1.20079	3	8	0	14.5082
1.20086	3	7	0	23.0857
1.20093	1	1	0	45.1154
1.20093	3	6	0	27.2217
1.20186	3	18	0	10.9562
1.20193	1	2	0	40.5633
1.20193	1	4	0	29.7417
1.20293	1	2	0	40.4455
1.20293	1	4	0	30.5269
1.20293	3	18	0	5.42922
1.20314	1	7	0	25.5117
1.20314	3	23	0	45.7192
1.20321	1	6	0	42.0217
1.20321	3	22	0	46.9592
1.20329	3	21	0	26.6374
1.20336	1	5	0	27.0457
1.20336	3	20	0	29.0387
1.20343	3	19	0	21.4297
1.2035	1	4	0	29.944
1.2035	3	18	0	23.4741
1.20357	3	11	0	34.1668
1.20364	1	3	0	20.8291
1.20364	3	10	0	27.5285
1.20371	3	9	0	10.7313
1.20379	1	2	0	2.90564
1.20379	3	8	0	13.7566
1.20386	3	7	0	23.191
1.20393	1	1	0	44.983
1.20393	3	6	0	27.0224
1.20414	1	7	0	25.3867
1.20414	3	23	0	45.5574
1.20421	1	6	0	42.1812
1.20421	3	22	0	47.044
1.20429	1	5	0	29.1101
1.20429	3	21	0	26.4197
1.20436	1	4	0	8.54549
1.20436	3	20	0	43.4502
1.20443	1	3	0	45.3466
1.20443	3	19	0	12.8608
1.2045	3	18	0	14.728
1.20457	1	2	0	21.2836
1.20457	3	11	0	10.6224
1.20464	1	1	0	34.0443
1.20464	3	10	0	23.599
1.20471	3	9	0	36.1715
1.20479	3	8	0	52.4511
1.20486	3	7	0	42.3731
1.20593	1	2	0	21.2041
1.20593	3	7	0	39.7517
1.20593	3	8	0	22.0385
1.20593	3	9	0	13.4896
1.20593	3	19	0	14.0481
1.20614	1	7	0	25.8099
1.20614	3	23	0	45.9375
1.20621	1	6	0	42.3547
1.20621	3	22	0	47.5865
1.20629	1	5	0	29.3545
1.20629	3	21	0	26.5617
1.20636	1	4	0	8.12871
1.20636	3	20	0	43.4371
1.20643	1	3	0	45.3882
1.20643	3	19	0	12.7838
1.2065	3	18	0	15.4435
1.20657	3	11	0	10.9308
1.20664	3	10	0	20.7749
1.20671	3	9	0	11.1433
1.20679	1	2	0	17.5025
1.20679	3	8	0	14.7
1.20686	1	1	0	48.0253
1.20686	3	7	0	22.9842
1.20714	3	23	0	57.3038
1.20721	3	22	0	53.715
1.20729	3	21	0	49.3671
1.20736	3	20	0	47.019
1.20743	3	19	0	30.8673
1.2075	3	18	0	50.5051
1.20757	3	11	0	39.3638
1.20764	3	10	0	51.2893
1.20771	3	9	0	36.0549
1.20779	3	8	0	51.7828
1.20786	3	7	0	42.2549
1.20793	1	4	0	27.6874
1.20793	3	6	0	51.1161
1.20814	1	7	0	41.1042
1.20821	1	6	0	44.0533
1.20829	1	5	0	38.5021
1.2085	1	4	0	36.1956
1.20857	1	3	0	43.6632
1.20886	1	2	0	41.9044
1.20893	3	7	0	12.1301
1.20893	3	8	0	28.88
1.20893	3	9	0	22.0238
1.20893	3	19	0	34.476
1.20893	1	1	0	48.8038
1.20993	1	4	0	18.5084
1.20993	3	11	0	38.0898
1.20993	3	18	0	29.6289
1.20993	3	19	0	28.9236
1.21014	1	7	0	41.6235
1.21021	1	6	0	45.12
1.21029	1	5	0	39.3809
1.2105	1	4	0	37.3776
1.21057	1	3	0	44.5893
1.21064	1	2	0	42.9189
1.21071	1	1	0	49.0794
1.21093	3	9	0	32.0999
1.21093	3	19	0	39.0383
1.21193	1	4	0	27.5092
1.21193	3	11	0	3.68656
1.21193	3	18	0	24.3725
1.21193	3	19	0	28.0421
1.21214	1	7	0	25.1912
1.21214	3	23	0	45.8873
1.21221	1	6	0	42.491
1.21221	3	22	0	48.0068
1.21229	1	5	0	28.7109
1.21229	3	21	0	26.4077
1.21236	3	20	0	43.7055
1.21243	3	19	0	21.395
1.2125	1	4	0	27.4816
1.2125	3	18	0	24.0187
1.21257	1	3	0	23.8124
1.21257	3	11	0	33.9928
1.21264	1	2	0	0.227392
1.21264	3	10	0	21.1118
1.21271	1	1	0	31.0356
1.21271	3	9	0	16.3297
1.21279	3	8	0	51.9652
1.21286	3	7	0	42.308
1.21293	3	6	0	51.674
1.21314	3	23	0	57.1352
1.21321	3	22	0	53.4575
1.21329	3	21	0	49.0328
1.21336	3	20	0	46.8583
1.21343	3	19	0	30.5787
1.2135	3	18	0	49.709
1.21357	3	11	0	38.975
1.21364	3	10	0	51.1964
1.21371	3	9	0	35.375
1.21379	3	8	0	49.811
1.21386	3	7	0	41.5423
1.21393	1	3	0	37.4333
1.21393	1	5	0	12.9156
1.21414	1	7	0	25.9171
1.21414	3	23	0	46.5642
1.21421	1	6	0	42.4809
1.21421	3	22	0	47.5472
1.21429	1	5	0	28.7957
1.21429	3	21	0	26.2457
1.21436	3	20	0	43.5705
1.21443	1	4	0	29.5923
1.21443	3	19	0	21.305
1.2145	1	3	0	15.5749
1.2145	3	18	0	36.4599
1.21457	3	11	0	10.3348
1.21464	1	2	0	21.8802
1.21464	3	10	0	21.3664
1.21471	1	1	0	30.5539
1.21471	3	9	0	15.8896
1.21479	3	8	0	52.3944
1.21486	3	7	0	42.3321
1.21514	3	23	0	56.9318
1.21521	3	22	0	53.1422
1.21529	3	21	0	48.8777
1.21536	3	20	0	46.5527
1.21543	3	19	0	30.7551
1.2155	3	18	0	49.5244
1.21557	3	11	0	39.0303
1.21564	3	10	0	50.8916
1.21571	3	9	0	35.472
1.21579	3	8	0	49.6042
1.21586	1	2	0	20.321
1.21586	1	3	0	6.67544
1.21586	3	7	0	41.439
1.21593	3	6	0	51.8081
1.21614	1	7	0	42.433
1.21621	1	6	0	45.7304
1.21629	1	5	0	39.5352
1.21636	1	4	0	37.9097
1.21643	1	3	0	45.4021
1.2165	1	2	0	43.512
1.21657	1	1	0	49.2911
1.21693	3	18	0	49.4997
1.21714	3	23	0	57.405
1.21721	3	22	0	53.5141
1.21729	3	21	0	49.0859
1.21736	3	20	0	47.0134
1.21743	3	19	0	31.3464
1.2175	3	18	0	50.1626
1.21757	3	11	0	39.481
1.21764	3	10	0	51.3337
1.21771	3	9	0	35.94
1.21779	3	8	0	51.3899
1.21786	3	7	0	41.9417
1.21793	1	2	0	19.6786
1.21793	3	6	0	51.7417
1.21814	1	7	0	42.1739
1.21821	1	6	0	46.0633
1.21829	1	5	0	39.5386
1.21836	1	4	0	38.2811
1.21843	1	3	0	45.7599
1.21886	1	2	0	43.5734
1.21893	3	19	0	17.0757
1.21893	1	1	0	49.7729
1.21986	3	9	0	34.6137
1.21986	3	11	0	23.2005
1.21986	3	19	0	43.1933
1.21993	1	3	0	35.1293
1.22014	1	7	0	40.7138
1.22021	1	6	0	44.2277
1.22029	1	5	0	37.884
1.22036	1	4	0	35.914
1.2205	1	3	0	43.4275
1.22057	1	2	0	41.4153
1.22064	1	1	0	47.705
1.22093	3	8	0	47.7082
1.22093	3	9	0	27.2557
1.22093	3	11	0	20.275
1.22093	3	19	0	42.3172
1.22093	3	21	0	45.5097
1.22114	3	23	0	56.809
1.22121	3	22	0	52.8887
1.22129	3	21	0	48.5391
1.22136	3	20	0	46.7427
1.22143	3	19	0	31.0408
1.2215	3	18	0	49.4642
1.22157	3	11	0	38.9628
1.22164	3	10	0	51.17
1.22171	3	9	0	35.0249
1.22179	3	8	0	51.5527
1.22186	3	7	0	41.0704
1.22193	1	5	0	27.9071
1.22193	1	7	0	10.1189
1.22193	3	6	0	51.2888
1.22214	1	7	0	42.026
1.22221	1	6	0	45.3978
1.22229	1	5	0	39.407
1.22236	1	4	0	37.7158
1.22243	1	3	0	45.2018
1.2225	1	2	0	42.7092
1.22257	1	1	0	49.2383
1.22286	3	8	0	44.0302
1.22286	3	9	0	32.2671
1.22314	1	7	0	26.3524
1.22314	3	23	0	46.1199
1.22321	1	6	0	42.8344
1.22321	3	22	0	47.4243
1.22329	1	5	0	29.4697
1.22329	3	21	0	26.207
1.22336	1	4	0	8.7052
1.22336	3	20	0	43.3896
1.22343	1	3	0	45.8617
1.22343	3	19	0	13.1869
1.2235	1	2	0	-3.10026
1.2235	3	18	0	14.6768
1.22357	1	1	0	42.0236
1.22357	3	11	0	25.7932
1.22364	3	10	0	52.1811
1.22371	3	9	0	36.0847
1.22379	3	8	0	51.5031
1.22386	3	7	0	41.7911
1.22393	3	6	0	52.3339
1.22414	1	7	0	26.4472
1.22414	3	23	0	46.0229
1.22421	1	6	0	42.6964
1.22421	3	22	0	47.0648
1.22429	1	5	0	29.1284
1.22429	3	21	0	26.7353
1.22436	1	4	0	8.73961
1.22436	3	20	0	43.4529
1.22443	1	3	0	45.9832
1.22443	3	19	0	13.0706
1.2245	1	2	0	-2.91528
1.2245	3	18	0	12.1453
1.22457	1	1	0	42.2186
1.22457	3	11	0	25.5465
1.22464	3	10	0	52.2484
1.22471	3	9	0	36.071
1.22479	3	8	0	53.0146
1.22486	3	7	0	42.039
1.22493	3	6	0	52.3673
1.22514	3	23	0	56.0504
1.22521	3	22	0	52.295
1.22529	3	21	0	48.2921
1.22536	3	20	0	46.1988
1.22543	3	19	0	30.7219
1.2255	3	18	0	48.2235
1.22557	3	11	0	37.9658
1.22564	3	10	0	50.5243
1.22571	3	9	0	34.5813
1.22579	3	8	0	49.5274
1.22586	1	2	0	20.6195
1.22586	1	4	0	22.8037
1.22586	1	5	0	7.51867
1.22586	3	7	0	40.3922
1.22614	1	7	0	26.3285
1.22614	3	23	0	46.2335
1.22621	1	6	0	42.7201
1.22621	3	22	0	47.9308
1.22629	1	5	0	29.2761
1.22629	3	21	0	26.6312
1.22636	3	20	0	43.0949
1.22643	1	4	0	30.2992
1.22643	3	19	0	21.4496
1.2265	3	18	0	38.5487
1.22657	1	3	0	21.8397
1.22657	3	11	0	33.3936
1.22664	3	10	0	21.1235
1.22671	1	2	0	1.39558
1.22671	3	9	0	10.3833
1.22679	1	1	0	40.7448
1.22679	3	8	0	22.7169
1.22686	3	7	0	41.7011
1.22693	3	6	0	52.5544
1.22714	3	23	0	55.954
1.22721	3	22	0	52.5784
1.22729	3	21	0	48.6845
1.22736	3	20	0	46.3799
1.22743	3	19	0	30.5873
1.2275	3	18	0	48.2403
1.22757	3	11	0	37.9871
1.22764	3	10	0	50.4266
1.22771	3	9	0	34.845
1.22779	3	8	0	50.7458
1.22786	3	7	0	40.4002
1.22793	1	2	0	33.0053
1.22793	1	3	0	9.9301
1.22793	1	4	0	24.9607
1.22893	1	2	0	-8.20402
1.22893	1	4	0	-5.72921
1.22893	3	18	0	16.4084
1.22893	3	19	0	6.19271
1.22993	1	2	0	-9.91376
1.22993	1	4	0	-12.867
1.22993	3	18	0	7.28386
1.22993	3	19	0	-2.43667
1.23014	1	7	0	37.0261
1.23021	1	6	0	41.1599
1.23036	1	5	0	34.9019
1.2305	1	4	0	31.7188
1.23064	1	3	0	39.9772
1.23079	1	2	0	38.2195
1.23086	3	7	0	13.3945
1.23086	3	8	0	26.6619
1.23086	3	9	0	25.4843
1.23086	3	11	0	16.5863
1.23086	3	18	0	16.4631
1.23086	3	19	0	33.6212
1.23086	3	20	0	37.2497
1.23086	3	21	0	27.836
1.23093	1	1	0	47.9638
1.23193	1	2	0	19.6948
1.23193	3	9	0	-34.9877
1.23193	3	19	0	8.47819
1.23221	1	7	0	36.1196
1.23236	1	6	0	41.5779
1.23243	1	5	0	34.601
1.23257	1	4	0	31.4315
1.23264	1	3	0	39.3456
1.23286	1	2	0	38.0419
1.23293	3	7	0	8.28173
1.23293	3	8	0	17.1205
1.23293	3	9	0	3.72316
1.23293	3	10	0	14.0069
1.23293	3	11	0	4.96507
1.23293	3	18	0	32.7953
1.23293	3	19	0	12.8409
1.23293	3	20	0	16.7085
1.23293	3	21	0	24.8556
1.23293	1	1	0	43.5737
1.23314	3	23	0	57.2488
1.23321	3	22	0	53.6156
1.23329	3	21	0	49.4422
1.23336	3	20	0	47.1506
1.23343	3	19	0	31.2117
1.2335	3	18	0	49.5669
1.23357	3	11	0	38.9045
1.23364	3	10	0	50.798
1.23371	3	9	0	35.3793
1.23379	3	8	0	51.9448
1.23386	3	7	0	41.2839
1.23393	1	2	0	20.7592
1.23393	3	6	0	51.8726
1.23486	1	2	0	41.7543
1.23486	1	4	0	30.5333
1.23493	3	19	0	18.6153
1.23514	3	23	0	55.7257
1.23521	3	22	0	52.1388
1.23529	3	21	0	47.9712
1.23536	3	20	0	45.0331
1.23543	3	19	0	29.9867
1.2355	3	18	0	47.1831
1.23557	3	11	0	36.877
1.23564	3	10	0	49.1563
1.23571	3	9	0	33.3451
1.23579	3	8	0	48.6711
1.23586	3	7	0	39.4866
1.23593	1	3	0	8.48555
1.23593	1	5	0	31.7663
1.23593	1	7	0	31.7433
1.23593	3	6	0	50.2774
1.23614	1	7	0	42.2655
1.23621	1	6	0	46.8094
1.23629	1	5	0	40.7913
1.23643	1	4	0	38.2522
1.23657	1	3	0	45.145
1.23671	1	2	0	43.858
1.23686	1	1	0	48.9906
1.23693	3	9	0	28.629
1.23714	3	23	0	51.9572
1.23721	3	22	0	48.4133
1.23729	3	21	0	44.1982
1.23736	3	20	0	41.7204
1.23743	3	19	0	26.4859
1.2375	3	18	0	44.6697
1.23757	3	11	0	35.3562
1.23764	3	10	0	45.7261
1.23771	3	9	0	29.9105
1.23779	3	8	0	45.69
1.23786	3	7	0	37.1643
1.23793	1	2	0	20.7568
1.23793	1	3	0	37.721
1.23793	1	4	0	25.8947
1.23793	1	5	0	14.036
1.23793	1	7	0	-1.37453
1.23814	1	7	0	26.515
1.23814	3	23	0	46.4363
1.23821	1	6	0	43.8328
1.23821	3	22	0	47.4079
1.23829	3	21	0	27.4624
1.23836	1	5	0	28.0748
1.23836	3	20	0	28.0609
1.23843	3	19	0	21.4705
1.2385	1	4	0	30.2384
1.2385	3	18	0	23.2617
1.23857	3	11	0	32.936
1.23864	1	3	0	20.3175
1.23864	3	10	0	27.4239
1.23871	3	9	0	11.0694
1.23879	1	2	0	4.39257
1.23879	3	8	0	14.8932
1.23886	1	1	0	46.2329
1.23886	3	7	0	22.1765
1.23893	3	6	0	52.8499
1.23914	3	23	0	46.8031
1.23921	1	7	0	35.8386
1.23921	3	22	0	49.4117
1.23929	1	6	0	43.603
1.23929	3	21	0	44.9919
1.23936	3	20	0	28.1632
1.23943	1	5	0	34.0022
1.23943	3	19	0	18.853
1.2395	3	18	0	23.1692
1.23957	3	11	0	18.8864
1.23964	1	4	0	20.2166
1.23964	3	10	0	33.367
1.23971	1	3	0	5.32704
1.23971	3	9	0	23.5366
1.23979	3	8	0	15.1757
1.23986	1	2	0	24.7401
1.23986	3	7	0	19.4457
1.23993	1	1	0	28.4987
1.23993	3	6	0	29.5931
1.24014	1	7	0	26.1369
1.24014	3	23	0	46.7207
1.24021	1	6	0	44.2659
1.24021	3	22	0	47.9848
1.24029	1	5	0	29.8728
1.24029	3	21	0	27.8246
1.24036	1	4	0	8.78764
1.24036	3	20	0	42.9361
1.24043	1	3	0	45.0672
1.24043	3	19	0	13.0104
1.2405	3	18	0	13.8622
1.24057	1	2	0	22.8941
1.24057	3	11	0	9.42754
1.24064	1	1	0	31.514
1.24064	3	10	0	23.2798
1.24071	3	9	0	35.7077
1.24079	3	8	0	51.1042
1.24086	3	7	0	41.2968
1.24093	3	6	0	52.9131
1.24114	1	7	0	26.7912
1.24114	3	23	0	46.9576
1.24121	1	6	0	44.4835
1.24121	3	22	0	48.1131
1.24129	1	5	0	30.1627
1.24129	3	21	0	27.681
1.24136	1	4	0	8.37456
1.24136	3	20	0	43.4027
1.24143	1	3	0	45.185
1.24143	3	19	0	12.9294
1.2415	1	2	0	-1.79457
1.2415	3	18	0	12.2601
1.24157	1	1	0	41.2508
1.24157	3	11	0	25.0538
1.24164	3	10	0	51.6534
1.24171	3	9	0	35.7176
1.24179	3	8	0	52.8061
1.24186	3	7	0	41.1774
1.24214	3	23	0	57.1877
1.24221	3	22	0	53.7839
1.24229	3	21	0	49.4766
1.24236	3	20	0	47.0692
1.24243	3	19	0	30.9692
1.2425	3	18	0	49.2784
1.24257	3	11	0	38.3761
1.24264	3	10	0	50.8743
1.24271	3	9	0	34.9753
1.24279	3	8	0	50.3091
1.24286	3	7	0	40.4846
1.24293	1	7	0	31.8504
1.24293	3	6	0	52.2905
1.24343	1	7	0	42.6077
1.2435	1	6	0	47.1131
1.24364	1	5	0	40.552
1.24371	1	4	0	38.0061
1.24379	1	3	0	44.7848
1.24386	3	8	0	28.095
1.24386	1	2	0	43.7125
1.24393	1	1	0	49.7184
1.24493	1	3	0	17.2154
1.24493	3	7	0	39.8354
1.24493	3	8	0	23.8974
1.24493	3	19	0	14.6717
1.24593	1	4	0	19.5384
1.24593	3	11	0	37.4748
1.24593	3	18	0	29.5527
1.24593	3	19	0	29.1076
1.24693	1	2	0	-9.8604
1.24693	1	4	0	-14.1587
1.24693	3	18	0	5.76996
1.24693	3	19	0	-2.0917
1.24714	1	7	0	26.24
1.24714	3	23	0	46.2398
1.24721	1	6	0	43.953
1.24721	3	22	0	47.7968
1.24729	3	21	0	27.4976
1.24736	1	5	0	27.4499
1.24736	3	20	0	29.0124
1.24743	3	19	0	21.2428
1.2475	1	4	0	29.4235
1.2475	3	18	0	23.0983
1.24757	3	11	0	32.9886
1.24764	1	3	0	19.8018
1.24764	3	10	0	26.5524
1.24771	3	9	0	12.1917
1.24779	1	2	0	4.19835
1.24779	3	8	0	13.0406
1.24786	3	7	0	23.0814
1.24793	1	1	0	44.3469
1.24793	3	6	0	30.4955
1.24814	3	23	0	56.1603
1.24821	3	22	0	53.3117
1.24829	3	21	0	48.9251
1.24836	3	20	0	47.1601
1.24843	3	19	0	30.5494
1.2485	3	18	0	48.5066
1.24857	3	11	0	37.912
1.24864	3	10	0	50.2602
1.24871	3	9	0	35.2202
1.24879	3	8	0	50.9575
1.24886	3	7	0	40.3942
1.24893	1	2	0	22.8975
1.24893	1	3	0	22.5121
1.24893	1	4	0	27.2683
1.24893	3	6	0	52.0151
1.24914	3	23	0	46.1562
1.24921	1	7	0	36.408
1.24921	3	22	0	49.0855
1.24929	3	21	0	45.0006
1.24936	1	6	0	40.4563
1.24936	3	20	0	33.3489
1.24943	1	5	0	36.6303
1.24943	3	19	0	18.1751
1.2495	3	18	0	22.6031
1.24957	1	4	0	21.0664
1.24957	3	11	0	18.9858
1.24964	1	3	0	5.94738
1.24964	3	10	0	26.7954
1.24971	3	9	0	11.9166
1.24979	3	8	0	14.5278
1.24986	1	2	0	22.3892
1.24986	3	7	0	20.3746
1.24993	1	1	0	29.4784
1.24993	3	6	0	30.1364
1.25014	1	7	0	26.0799
1.25014	3	23	0	46.1634
1.25021	1	6	0	43.6599
1.25021	3	22	0	47.5904
1.25029	1	5	0	29.5002
1.25029	3	21	0	27.8844
1.25036	1	4	0	7.91163
1.25036	3	20	0	43.5689
1.25043	1	3	0	45.1056
1.25043	3	19	0	12.2215
1.2505	1	2	0	-2.38248
1.2505	3	18	0	14.1605
1.25057	1	1	0	42.1507
1.25057	3	11	0	24.9249
1.25064	3	10	0	51.8448
1.25071	3	9	0	36.2144
1.25079	3	8	0	51.4533
1.25086	3	7	0	41.8377
1.25093	3	6	0	53.0139
1.25114	3	23	0	56.4934
1.25121	3	22	0	53.3716
1.25129	3	21	0	49.9574
1.25136	3	20	0	47.17
1.25143	3	19	0	30.361
1.2515	3	18	0	49.044
1.25157	3	11	0	38.4436
1.25164	3	10	0	50.7958
1.25171	3	9	0	35.4554
1.25179	3	8	0	52.1751
1.25186	3	7	0	40.9377
1.25193	1	2	0	20.5656
1.25193	1	4	0	20.972
1.25193	3	6	0	52.335
1.25214	1	7	0	42.3979
1.25221	1	6	0	45.6637
1.25229	1	5	0	39.5507
1.2525	1	4	0	37.4699
1.25257	1	3	0	44.2645
1.25286	1	2	0	42.5254
1.25293	3	7	0	27.6233
1.25293	3	8	0	2.83086
1.25293	3	9	0	6.90744
1.25293	1	1	0	49.1856
1.25314	1	7	0	43.0052
1.25321	1	6	0	45.9769
1.25329	1	5	0	39.9796
1.25343	1	4	0	37.6445
1.2535	1	3	0	44.7766
1.25379	1	2	0	43.0342
1.25386	1	1	0	49.3381
1.25393	3	11	0	29.8781
1.25393	3	19	0	21.7251
1.25493	1	3	0	19.7843
1.25493	3	7	0	40.8872
1.25493	3	8	0	24.4923
1.25493	3	9	0	15.7683
1.25493	3	11	0	19.4713
1.25493	3	19	0	15.5803
1.25593	1	2	0	40.7509
1.25593	1	4	0	29.7648
1.25593	3	18	0	5.4811
1.25614	1	7	0	40.9938
1.25621	1	6	0	43.738
1.25636	1	5	0	37.7876
1.2565	1	4	0	34.6617
1.25664	1	3	0	42.6881
1.25679	1	2	0	40.4919
1.25693	3	7	0	14.7551
1.25693	3	9	0	13.1586
1.25693	3	10	0	21.3577
1.25693	3	11	0	27.3154
1.25693	3	19	0	19.1709
1.25693	3	20	0	23.7444
1.25693	1	1	0	47.5886
1.25714	3	23	0	56.1924
1.25721	3	22	0	53.2476
1.25729	3	21	0	49.8002
1.25736	3	20	0	46.9074
1.25743	3	19	0	30.4362
1.2575	3	18	0	49.0974
1.25757	3	11	0	37.992
1.25764	3	10	0	50.8897
1.25771	3	9	0	35.822
1.25779	3	8	0	49.6621
1.25786	3	7	0	40.9453
1.25793	1	5	0	28.7297
1.25793	1	6	0	37.9224
1.25793	3	6	0	52.3799
1.25814	3	23	0	56.7226
1.25821	3	22	0	53.6699
1.25829	3	21	0	50.3376
1.25836	3	20	0	47.0604
1.25843	3	19	0	30.66
1.2585	3	18	0	49.5932
1.25857	3	11	0	38.2468
1.25864	3	10	0	51.2702
1.25871	3	9	0	36.192
1.25879	3	8	0	51.9358
1.25886	1	7	0	33.0518
1.25886	3	7	0	41.1858
1.25893	3	6	0	53.2343
1.25914	1	7	0	43.403
1.25921	1	6	0	46.386
1.25936	1	5	0	40.0186
1.2595	1	4	0	37.8483
1.25964	1	3	0	46.0964
1.25979	1	2	0	43.5443
1.25993	3	19	0	16.8401
1.25993	1	1	0	50.5411
1.26014	3	23	0	56.7051
1.26021	3	22	0	53.5604
1.26029	3	21	0	50.3698
1.26036	3	20	0	47.2275
1.26043	3	19	0	30.5471
1.2605	3	18	0	49.5958
1.26057	3	11	0	38.1395
1.26064	3	10	0	51.2695
1.26071	3	9	0	36.1455
