time(s)	cellId	rnti	lcid	packetSize
0.96	1	1	3	1532
0.961	1	7	3	1532
0.961	1	6	3	1532
0.961	1	5	3	1532
0.961	1	4	3	1532
0.961	1	3	3	1532
0.961	1	2	3	1532
0.961	1	1	3	1532
0.961	3	23	3	3064
0.961	3	22	3	3064
0.961	3	21	3	3064
0.961	3	20	3	3064
0.961	3	19	3	3064
0.961	3	18	3	4027
0.961	3	11	3	3064
0.961	3	10	3	3064
0.961	3	9	3	3064
0.961	3	8	3	3064
0.961	3	7	3	3064
0.961	3	6	3	4027
0.962	1	7	3	1532
0.962	1	6	3	1532
0.962	1	5	3	1532
0.962	1	4	3	1532
0.962	1	3	3	1532
0.962	1	2	3	1532
0.962	1	1	3	1532
0.962	3	23	3	1532
0.962	3	22	3	1532
0.962	3	21	3	1532
0.962	3	20	3	1532
0.962	3	19	3	1532
0.962	3	18	3	2764
0.962	3	11	3	1532
0.962	3	10	3	1532
0.962	3	9	3	1532
0.962	3	8	3	1532
0.962	3	7	3	1532
0.963	1	7	3	1532
0.963	1	6	3	1532
0.963	1	5	3	1532
0.963	1	4	3	1532
0.963	1	3	3	1532
0.963	1	2	3	1532
0.963	1	1	3	1532
0.965	3	23	3	4027
0.965	3	22	3	4027
0.965	3	21	3	4027
0.965	3	20	3	4027
0.965	3	19	3	4027
0.965	3	18	3	2846
0.965	3	11	3	4027
0.965	3	10	3	4027
0.965	3	9	3	4027
0.965	3	8	3	4027
0.965	3	7	3	4027
0.965	3	6	3	4027
0.966	1	7	3	4027
0.966	1	6	3	4027
0.966	1	5	3	4595
0.966	1	4	3	4595
0.966	1	3	3	4595
0.966	1	2	3	4595
0.966	1	1	3	4595
0.968	3	23	3	4027
0.968	3	22	3	4027
0.968	3	21	3	4027
0.968	3	20	3	4027
0.968	3	19	3	4027
0.968	3	18	3	2846
0.968	3	11	3	4027
0.968	3	10	3	4027
0.968	3	9	3	4027
0.968	3	8	3	4027
0.968	3	7	3	4027
0.968	3	6	3	4027
0.969	1	7	3	4027
0.969	1	6	3	4027
0.969	1	5	3	4595
0.969	1	4	3	4595
0.969	1	3	3	4595
0.969	1	2	3	4595
0.969	1	1	3	4595
0.969	3	23	3	2672
0.969	3	22	3	2672
0.969	3	21	3	2672
0.969	3	20	3	2672
0.969	3	19	3	2672
0.969	3	18	3	2846
0.969	3	11	3	2672
0.969	3	10	3	2672
0.969	3	9	3	2672
0.969	3	8	3	2672
0.969	3	7	3	2672
0.969	3	6	3	4027
0.97	1	7	3	2672
0.97	1	6	3	2672
0.97	1	5	3	1532
0.97	1	4	3	1532
0.97	1	3	3	1532
0.97	1	2	3	1532
0.97	1	1	3	1532
0.971	1	7	3	1532
0.971	1	6	3	1532
0.971	1	5	3	1532
0.971	1	4	3	1532
0.971	1	3	3	1532
0.971	1	2	3	1532
0.971	1	1	3	1532
0.971	3	23	3	3064
0.971	3	22	3	3064
0.971	3	21	3	3064
0.971	3	20	3	3064
0.971	3	19	3	3064
0.971	3	18	3	3721
0.971	3	11	3	3064
0.971	3	10	3	3064
0.971	3	9	3	3064
0.971	3	8	3	3064
0.971	3	7	3	3064
0.972	3	23	3	1532
0.972	3	22	3	1532
0.972	3	21	3	1532
0.972	3	20	3	1532
0.972	3	19	3	1532
0.972	3	18	3	3064
0.972	3	11	3	1532
0.972	3	10	3	1532
0.972	3	9	3	1532
0.972	3	8	3	1532
0.972	3	7	3	1532
0.973	1	7	3	3064
0.973	1	6	3	3064
0.973	1	5	3	3064
0.973	1	4	3	3064
0.973	1	3	3	3064
0.973	1	2	3	2189
0.973	1	1	3	3064
0.975	1	7	3	3064
0.975	1	6	3	3064
0.975	1	5	3	3064
0.975	1	4	3	3064
0.975	1	3	3	3064
0.975	1	2	3	3940
0.975	1	1	3	3064
0.975	3	23	3	4027
0.975	3	22	3	4027
0.975	3	21	3	4027
0.975	3	20	3	4027
0.975	3	19	3	4027
0.975	3	18	3	4027
0.975	3	11	3	4027
0.975	3	10	3	4027
0.975	3	9	3	4027
0.975	3	8	3	3722
0.975	3	7	3	4027
0.975	3	6	3	4027
0.977	1	7	3	3064
0.977	1	6	3	3064
0.977	1	5	3	3064
0.977	1	4	3	3064
0.977	1	3	3	3064
0.977	1	2	3	3064
0.977	1	1	3	3064
0.978	1	7	3	1532
0.978	1	6	3	1532
0.978	1	5	3	1532
0.978	1	4	3	1532
0.978	1	3	3	1532
0.978	1	2	3	1532
0.978	1	1	3	1532
0.978	3	23	3	4027
0.978	3	22	3	4027
0.978	3	21	3	4027
0.978	3	20	3	4027
0.978	3	19	3	4027
0.978	3	18	3	4027
0.978	3	11	3	3722
0.978	3	10	3	4027
0.978	3	9	3	4027
0.978	3	8	3	3722
0.978	3	7	3	4027
0.978	3	6	3	4027
0.979	1	7	3	1532
0.979	1	6	3	1532
0.979	1	5	3	1532
0.979	1	4	3	1532
0.979	1	3	3	1532
0.979	1	2	3	1532
0.979	1	1	3	1532
0.979	3	23	3	2672
0.979	3	22	3	2672
0.979	3	21	3	2672
0.979	3	20	3	2672
0.979	3	19	3	2672
0.979	3	18	3	2672
0.979	3	11	3	2977
0.979	3	10	3	2672
0.979	3	9	3	2672
0.979	3	8	3	3281
0.979	3	7	3	2672
0.979	3	6	3	4027
0.98	1	7	3	1532
0.98	1	6	3	1532
0.98	1	5	3	1532
0.98	1	4	3	1532
0.98	1	3	3	1532
0.98	1	2	3	1532
0.98	1	1	3	1532
0.981	3	23	3	3064
0.981	3	22	3	3064
0.981	3	21	3	3064
0.981	3	20	3	3064
0.981	3	19	3	3064
0.981	3	18	3	2846
0.981	3	11	3	1969
0.981	3	10	3	3064
0.981	3	9	3	3064
0.981	3	8	3	3064
0.981	3	7	3	3064
0.981	3	6	3	4027
0.982	1	7	3	3064
0.982	1	6	3	3064
0.982	1	5	3	3064
0.982	1	4	3	3064
0.982	1	3	3	3064
0.982	1	2	3	2626
0.982	1	1	3	3064
0.982	3	23	3	1532
0.982	3	22	3	1532
0.982	3	21	3	1532
0.982	3	20	3	1532
0.982	3	19	3	1532
0.982	3	18	3	1752
0.982	3	11	3	1969
0.982	3	10	3	1532
0.982	3	9	3	1532
0.982	3	8	3	1532
0.982	3	7	3	1532
0.982	3	6	3	4027
0.985	1	7	3	4027
0.985	1	6	3	4027
0.985	1	5	3	4595
0.985	1	4	3	4595
0.985	1	3	3	4595
0.985	1	2	3	1283
0.985	1	1	3	4595
0.985	3	23	3	4027
0.985	3	22	3	4027
0.985	3	21	3	4027
0.985	3	20	3	4027
0.985	3	19	3	4027
0.985	3	18	3	3282
0.985	3	11	3	4027
0.985	3	10	3	4027
0.985	3	9	3	4027
0.985	3	8	3	4027
0.985	3	7	3	4027
0.986	1	7	3	2102
0.986	1	6	3	2102
0.986	1	5	3	1532
0.986	1	4	3	1532
0.986	1	3	3	1532
0.986	1	2	3	5286
0.986	1	1	3	1532
0.986	3	23	3	2102
0.986	3	22	3	2102
0.986	3	21	3	2102
0.986	3	20	3	2102
0.986	3	19	3	2102
0.986	3	18	3	2847
0.986	3	11	3	2764
0.986	3	10	3	2102
0.986	3	9	3	2102
0.986	3	8	3	2102
0.986	3	7	3	2102
0.986	3	6	3	4027
0.987	1	7	3	1532
0.987	1	6	3	1532
0.987	1	5	3	1532
0.987	1	4	3	1532
0.987	1	3	3	1532
0.987	1	2	3	1532
0.987	1	1	3	1532
0.988	3	23	3	3064
0.988	3	22	3	3064
0.988	3	21	3	3064
0.988	3	20	3	3064
0.988	3	19	3	3064
0.988	3	18	3	2846
0.988	3	11	3	1969
0.988	3	10	3	3064
0.988	3	9	3	3064
0.988	3	8	3	3064
0.988	3	7	3	3064
0.989	3	23	3	1532
0.989	3	22	3	1532
0.989	3	21	3	1532
0.989	3	20	3	1532
0.989	3	19	3	1532
0.989	3	18	3	1752
0.989	3	11	3	1969
0.989	3	10	3	1532
0.989	3	9	3	1532
0.989	3	8	3	1532
0.989	3	7	3	1532
0.989	3	6	3	4027
0.99	1	7	3	4027
0.99	1	6	3	4027
0.99	1	5	3	4595
0.99	1	4	3	4595
0.99	1	3	3	4595
0.99	1	2	3	873
0.99	1	1	3	4595
0.992	3	23	3	4027
0.992	3	22	3	4027
0.992	3	21	3	4027
0.992	3	20	3	4027
0.992	3	19	3	4027
0.992	3	18	3	2846
0.992	3	11	3	1969
0.992	3	10	3	4027
0.992	3	9	3	4027
0.992	3	8	3	4027
0.992	3	7	3	4027
0.992	3	6	3	4027
0.993	1	7	3	3722
0.993	1	6	3	4027
0.993	1	5	3	4595
0.993	1	4	3	4595
0.993	1	3	3	4595
0.993	1	2	3	6568
0.993	1	1	3	4595
0.993	3	23	3	2102
0.993	3	22	3	2102
0.993	3	21	3	2102
0.993	3	20	3	2102
0.993	3	19	3	2102
0.993	3	18	3	3283
0.993	3	11	3	1969
0.993	3	10	3	2102
0.993	3	9	3	2102
0.993	3	8	3	2102
0.993	3	7	3	2102
0.993	3	6	3	4027
0.994	1	7	3	2977
0.994	1	6	3	2672
0.994	1	5	3	1532
0.994	1	4	3	1532
0.994	1	3	3	1532
0.994	1	2	3	3284
0.994	1	1	3	1532
0.994	3	23	3	1532
0.994	3	22	3	1532
0.994	3	21	3	1532
0.994	3	20	3	1532
0.994	3	19	3	1532
0.994	3	18	3	1532
0.994	3	11	3	3722
0.994	3	10	3	1532
0.994	3	9	3	1532
0.994	3	8	3	1532
0.994	3	7	3	1532
0.994	3	6	3	3953
0.995	1	7	3	1532
0.995	1	6	3	1532
0.995	1	5	3	1532
0.995	1	4	3	1532
0.995	1	3	3	1532
0.995	1	2	3	1532
0.995	1	1	3	1532
0.995	3	23	3	1532
0.995	3	22	3	1532
0.995	3	21	3	1532
0.995	3	20	3	1532
0.995	3	19	3	1532
0.995	3	18	3	1532
0.995	3	11	3	2198
0.995	3	10	3	1532
0.995	3	9	3	1532
0.995	3	8	3	1532
0.995	3	7	3	1532
0.996	1	7	3	1532
0.996	1	6	3	1532
0.996	1	5	3	1532
0.996	1	4	3	1532
0.996	1	3	3	1532
0.996	1	2	3	1532
0.996	1	1	3	1532
0.996	3	23	3	1532
0.996	3	22	3	1532
0.996	3	21	3	1532
0.996	3	20	3	1532
0.996	3	19	3	1532
0.996	3	18	3	1532
0.996	3	11	3	1532
0.996	3	10	3	1532
0.996	3	9	3	1532
0.996	3	8	3	1532
0.996	3	7	3	1532
0.996	3	6	3	3064
1.002	1	7	3	4027
1.002	1	6	3	4027
1.002	1	5	3	8057
1.002	1	4	3	7445
1.002	1	3	3	8057
1.002	1	2	3	1283
1.002	1	1	3	8057
1.002	3	23	3	4027
1.002	3	22	3	4027
1.002	3	21	3	4027
1.002	3	20	3	4027
1.002	3	19	3	4027
1.002	3	18	3	2846
1.002	3	11	3	4027
1.002	3	10	3	4027
1.002	3	9	3	4027
1.002	3	8	3	4027
1.002	3	7	3	4027
1.002	3	6	3	4027
1.003	1	7	3	6696
1.003	1	6	3	6696
1.003	1	5	3	2667
1.003	1	4	3	3278
1.003	1	3	3	2667
1.003	1	2	3	2567
1.003	1	1	3	2667
1.003	3	23	3	4027
1.003	3	22	3	4027
1.003	3	21	3	4027
1.003	3	20	3	4027
1.003	3	19	3	4027
1.003	3	18	3	2846
1.003	3	11	3	4027
1.003	3	10	3	4027
1.003	3	9	3	4027
1.003	3	8	3	4027
1.003	3	7	3	4027
1.003	3	6	3	4027
1.004	1	7	3	1532
1.004	1	6	3	1532
1.004	1	5	3	1532
1.004	1	4	3	1532
1.004	1	3	3	1532
1.004	1	2	3	8407
1.004	1	1	3	1532
1.004	3	23	3	4027
1.004	3	22	3	4027
1.004	3	21	3	4027
1.004	3	20	3	4027
1.004	3	19	3	4027
1.004	3	18	3	2846
1.004	3	11	3	4027
1.004	3	10	3	4027
1.004	3	9	3	4027
1.004	3	8	3	4027
1.004	3	7	3	4027
1.004	3	6	3	4027
1.005	3	23	3	1710
1.005	3	22	3	1710
1.005	3	21	3	1710
1.005	3	20	3	1710
1.005	3	19	3	1710
1.005	3	18	3	2846
1.005	3	11	3	1710
1.005	3	10	3	1710
1.005	3	9	3	1710
1.005	3	8	3	1710
1.005	3	7	3	1710
1.005	3	6	3	1710
1.006	1	7	3	3064
1.006	1	6	3	3064
1.006	1	5	3	3064
1.006	1	4	3	3064
1.006	1	3	3	3064
1.006	1	2	3	2626
1.006	1	1	3	3064
1.006	3	23	3	1532
1.006	3	22	3	1532
1.006	3	21	3	1532
1.006	3	20	3	1532
1.006	3	19	3	1532
1.006	3	18	3	3722
1.006	3	11	3	1532
1.006	3	10	3	1532
1.006	3	9	3	1532
1.006	3	8	3	1532
1.006	3	7	3	1532
1.006	3	6	3	1532
1.007	1	7	3	1532
1.007	1	6	3	1532
1.007	1	5	3	1532
1.007	1	4	3	1532
1.007	1	3	3	1532
1.007	1	2	3	1972
1.007	1	1	3	1532
1.01	1	7	3	4027
1.01	1	6	3	4027
1.01	1	5	3	4595
1.01	1	4	3	4595
1.01	1	3	3	4595
1.01	1	2	3	4595
1.01	1	1	3	4595
1.012	3	23	3	4027
1.012	3	22	3	4027
1.012	3	21	3	4027
1.012	3	20	3	4027
1.012	3	19	3	4027
1.012	3	18	3	3282
1.012	3	11	3	1749
1.012	3	10	3	4027
1.012	3	9	3	4027
1.012	3	8	3	3722
1.012	3	7	3	4027
1.012	3	6	3	4027
1.013	1	7	3	4027
1.013	1	6	3	4027
1.013	1	5	3	4595
1.013	1	4	3	4595
1.013	1	3	3	4595
1.013	1	2	3	4595
1.013	1	1	3	4595
1.013	3	23	3	4027
1.013	3	22	3	4027
1.013	3	21	3	4027
1.013	3	20	3	4027
1.013	3	19	3	4027
1.013	3	18	3	3282
1.013	3	11	3	1749
1.013	3	10	3	4027
1.013	3	9	3	4027
1.013	3	8	3	4027
1.013	3	7	3	4027
1.013	3	6	3	4027
1.014	1	7	3	2672
1.014	1	6	3	2672
1.014	1	5	3	1532
1.014	1	4	3	1532
1.014	1	3	3	1532
1.014	1	2	3	1532
1.014	1	1	3	1532
1.014	3	23	3	4027
1.014	3	22	3	4027
1.014	3	21	3	4027
1.014	3	20	3	4027
1.014	3	19	3	4027
1.014	3	18	3	3282
1.014	3	11	3	1749
1.014	3	10	3	4027
1.014	3	9	3	4027
1.014	3	8	3	4027
1.014	3	7	3	4027
1.014	3	6	3	4027
1.015	1	7	3	1532
1.015	1	6	3	1532
1.015	1	5	3	1532
1.015	1	4	3	1532
1.015	1	3	3	1532
1.015	1	2	3	1532
1.015	1	1	3	1532
1.015	3	23	3	1710
1.015	3	22	3	1710
1.015	3	21	3	1710
1.015	3	20	3	1710
1.015	3	19	3	1710
1.015	3	18	3	3282
1.015	3	11	3	4027
1.015	3	10	3	1710
1.015	3	9	3	1710
1.015	3	8	3	2015
1.015	3	7	3	1710
1.015	3	6	3	1710
1.016	1	7	3	1532
1.016	1	6	3	1532
1.016	1	5	3	1532
1.016	1	4	3	1532
1.016	1	3	3	1532
1.016	1	2	3	1532
1.016	1	1	3	1532
1.016	3	23	3	1532
1.016	3	22	3	1532
1.016	3	21	3	1532
1.016	3	20	3	1532
1.016	3	19	3	1532
1.016	3	18	3	2416
1.016	3	11	3	4027
1.016	3	10	3	1532
1.016	3	9	3	1532
1.016	3	8	3	1532
1.016	3	7	3	1532
1.016	3	6	3	1532
1.017	1	7	3	1532
1.017	1	6	3	1532
1.017	1	5	3	1532
1.017	1	4	3	1532
1.017	1	3	3	1532
1.017	1	2	3	1532
1.017	1	1	3	1532
1.017	3	23	3	1532
1.017	3	22	3	1532
1.017	3	21	3	1532
1.017	3	20	3	1532
1.017	3	19	3	1532
1.017	3	18	3	1532
1.017	3	11	3	2846
1.017	3	10	3	1532
1.017	3	9	3	1532
1.017	3	8	3	1532
1.017	3	7	3	1532
1.017	3	6	3	1532
1.019	3	23	3	3064
1.019	3	22	3	3064
1.019	3	21	3	3064
1.019	3	20	3	3064
1.019	3	19	3	3064
1.019	3	18	3	3064
1.019	3	11	3	3777
1.019	3	10	3	3064
1.019	3	9	3	3064
1.019	3	8	3	3064
1.019	3	7	3	3064
1.019	3	6	3	3064
1.02	3	23	3	1532
1.02	3	22	3	1532
1.02	3	21	3	1532
1.02	3	20	3	1532
1.02	3	19	3	1532
1.02	3	18	3	1532
1.02	3	11	3	1532
1.02	3	10	3	1532
1.02	3	9	3	1532
1.02	3	8	3	1532
1.02	3	7	3	1532
1.02	3	6	3	1532
1.023	1	7	3	4027
1.023	1	6	3	4027
1.023	1	5	3	8057
1.023	1	4	3	5692
1.023	1	3	3	8057
1.023	1	2	3	873
1.023	1	1	3	8057
1.024	1	7	3	6696
1.024	1	6	3	6696
1.024	1	5	3	2667
1.024	1	4	3	5032
1.024	1	3	3	2667
1.024	1	2	3	9850
1.024	1	1	3	2667
1.025	1	7	3	1532
1.025	1	6	3	1532
1.025	1	5	3	1532
1.025	1	4	3	1532
1.025	1	3	3	1532
1.025	1	2	3	1532
1.025	1	1	3	1532
1.026	3	23	3	4027
1.026	3	22	3	4027
1.026	3	21	3	4027
1.026	3	20	3	4027
1.026	3	19	3	4027
1.026	3	18	3	3722
1.026	3	11	3	3282
1.026	3	10	3	4027
1.026	3	9	3	3722
1.026	3	8	3	3722
1.026	3	7	3	3722
1.026	3	6	3	4027
1.027	3	23	3	4027
1.027	3	22	3	4027
1.027	3	21	3	4027
1.027	3	20	3	4027
1.027	3	19	3	4027
1.027	3	18	3	3722
1.027	3	11	3	3282
1.027	3	10	3	4027
1.027	3	9	3	3722
1.027	3	8	3	3722
1.027	3	7	3	3722
1.027	3	6	3	4027
1.028	3	23	3	4027
1.028	3	22	3	4027
1.028	3	21	3	4027
1.028	3	20	3	4027
1.028	3	19	3	4027
1.028	3	18	3	4027
1.028	3	11	3	3282
1.028	3	10	3	4027
1.028	3	9	3	3722
1.028	3	8	3	3722
1.028	3	7	3	3722
1.028	3	6	3	4027
1.029	3	23	3	1710
1.029	3	22	3	1710
1.029	3	21	3	1710
1.029	3	20	3	1710
1.029	3	19	3	1710
1.029	3	18	3	2320
1.029	3	11	3	3282
1.029	3	10	3	1710
1.029	3	9	3	2625
1.029	3	8	3	2625
1.029	3	7	3	2625
1.029	3	6	3	1710
1.03	3	23	3	1532
1.03	3	22	3	1532
1.03	3	21	3	1532
1.03	3	20	3	1532
1.03	3	19	3	1532
1.03	3	18	3	1532
1.03	3	11	3	1969
1.03	3	10	3	1532
1.03	3	9	3	1532
1.03	3	8	3	1532
1.03	3	7	3	1532
1.03	3	6	3	1532
1.031	1	7	3	4027
1.031	1	6	3	4027
1.031	1	5	3	8057
1.031	1	4	3	7445
1.031	1	3	3	6568
1.031	1	2	3	5692
1.031	1	1	3	8057
1.031	3	23	3	1532
1.031	3	22	3	1532
1.031	3	21	3	1532
1.031	3	20	3	1532
1.031	3	19	3	1532
1.031	3	18	3	1532
1.031	3	11	3	1761
1.031	3	10	3	1532
1.031	3	9	3	1532
1.031	3	8	3	1532
1.031	3	7	3	1532
1.031	3	6	3	1532
1.032	1	7	3	6696
1.032	1	6	3	6696
1.032	1	5	3	2667
1.032	1	4	3	3278
1.032	1	3	3	4155
1.032	1	2	3	5032
1.032	1	1	3	2667
1.032	3	23	3	1532
1.032	3	22	3	1532
1.032	3	21	3	1532
1.032	3	20	3	1532
1.032	3	19	3	1532
1.032	3	18	3	1532
1.032	3	11	3	1532
1.032	3	10	3	1532
1.032	3	9	3	1532
1.032	3	8	3	1532
1.032	3	7	3	1532
1.032	3	6	3	1532
1.033	1	7	3	1532
1.033	1	6	3	1532
1.033	1	5	3	1532
1.033	1	4	3	1532
1.033	1	3	3	1532
1.033	1	2	3	1532
1.033	1	1	3	1532
1.033	3	23	3	1532
1.033	3	22	3	1532
1.033	3	21	3	1532
1.033	3	20	3	1532
1.033	3	19	3	1532
1.033	3	18	3	1532
1.033	3	11	3	1532
1.033	3	10	3	1532
1.033	3	9	3	1532
1.033	3	8	3	1532
1.033	3	7	3	1532
1.034	1	7	3	1532
1.034	1	6	3	1532
1.034	1	5	3	1532
1.034	1	4	3	1532
1.034	1	3	3	1532
1.034	1	2	3	1532
1.034	1	1	3	1532
1.034	3	23	3	1532
1.034	3	22	3	1532
1.034	3	21	3	1532
1.034	3	20	3	1532
1.034	3	19	3	1532
1.034	3	18	3	1532
1.034	3	11	3	1532
1.034	3	10	3	1532
1.034	3	9	3	1532
1.034	3	8	3	1532
1.034	3	7	3	1532
1.035	1	7	3	1532
1.035	1	6	3	1532
1.035	1	5	3	1532
1.035	1	4	3	1532
1.035	1	3	3	1532
1.035	1	2	3	1532
1.035	1	1	3	1532
1.035	3	23	3	1532
1.035	3	22	3	1532
1.035	3	21	3	1532
1.035	3	20	3	1532
1.035	3	19	3	1532
1.035	3	18	3	1532
1.035	3	11	3	1532
1.035	3	10	3	1532
1.035	3	9	3	1532
1.035	3	8	3	1532
1.035	3	7	3	1532
1.035	3	6	3	4027
1.041	1	7	3	4027
1.041	1	6	3	4027
1.041	1	5	3	8057
1.041	1	4	3	2802
1.041	1	3	3	8057
1.041	1	2	3	2802
1.041	1	1	3	8057
1.041	3	23	3	4027
1.041	3	22	3	4027
1.041	3	21	3	4027
1.041	3	20	3	4027
1.041	3	19	3	4027
1.041	3	18	3	4027
1.041	3	11	3	4027
1.041	3	10	3	4027
1.041	3	9	3	3282
1.041	3	8	3	3722
1.041	3	7	3	4027
1.041	3	6	3	4027
1.042	1	7	3	6696
1.042	1	6	3	6696
1.042	1	5	3	2667
1.042	1	4	3	4203
1.042	1	3	3	2667
1.042	1	2	3	7922
1.042	1	1	3	2667
1.042	3	23	3	4027
1.042	3	22	3	4027
1.042	3	21	3	4027
1.042	3	20	3	4027
1.042	3	19	3	4027
1.042	3	18	3	4027
1.042	3	11	3	4027
1.042	3	10	3	4027
1.042	3	9	3	2846
1.042	3	8	3	3722
1.042	3	7	3	4027
1.043	3	23	3	4027
1.043	3	22	3	4027
1.043	3	21	3	4027
1.043	3	20	3	4027
1.043	3	19	3	4027
1.043	3	18	3	4027
1.043	3	11	3	4027
1.043	3	10	3	4027
1.043	3	9	3	4027
1.043	3	8	3	4027
1.043	3	7	3	4027
1.043	3	6	3	4027
1.044	1	7	3	3064
1.044	1	6	3	3064
1.044	1	5	3	3064
1.044	1	4	3	1749
1.044	1	3	3	3064
1.044	1	2	3	3064
1.044	1	1	3	3064
1.044	3	23	3	1710
1.044	3	22	3	1710
1.044	3	21	3	1710
1.044	3	20	3	1710
1.044	3	19	3	1710
1.044	3	18	3	1710
1.044	3	11	3	1710
1.044	3	10	3	1710
1.044	3	9	3	3636
1.044	3	8	3	2320
1.044	3	7	3	1710
1.045	1	7	3	1532
1.045	1	6	3	1532
1.045	1	5	3	1532
1.045	1	4	3	6569
1.045	1	3	3	1532
1.045	1	2	3	1532
1.045	1	1	3	1532
1.045	3	23	3	1532
1.045	3	22	3	1532
1.045	3	21	3	1532
1.045	3	20	3	1532
1.045	3	19	3	1532
1.045	3	18	3	1532
1.045	3	11	3	1532
1.045	3	10	3	1532
1.045	3	9	3	1532
1.045	3	8	3	1532
1.045	3	7	3	1532
1.045	3	6	3	4027
1.046	1	7	3	1532
1.046	1	6	3	1532
1.046	1	5	3	1532
1.046	1	4	3	1532
1.046	1	3	3	1532
1.046	1	2	3	1532
1.046	1	1	3	1532
1.048	1	7	3	3064
1.048	1	6	3	3064
1.048	1	5	3	3064
1.048	1	4	3	3064
1.048	1	3	3	3064
1.048	1	2	3	3064
1.048	1	1	3	3064
1.048	3	23	3	4027
1.048	3	22	3	4027
1.048	3	21	3	4027
1.048	3	20	3	4027
1.048	3	19	3	4027
1.048	3	18	3	4027
1.048	3	11	3	4027
1.048	3	10	3	4027
1.048	3	9	3	4027
1.048	3	8	3	3282
1.048	3	7	3	4027
1.048	3	6	3	4027
1.051	3	23	3	4027
1.051	3	22	3	4027
1.051	3	21	3	4027
1.051	3	20	3	4027
1.051	3	19	3	4027
1.051	3	18	3	4027
1.051	3	11	3	1749
1.051	3	10	3	4027
1.051	3	9	3	4027
1.051	3	8	3	4027
1.051	3	7	3	4027
1.052	1	7	3	4027
1.052	1	6	3	4027
1.052	1	5	3	6127
1.052	1	4	3	6127
1.052	1	3	3	6127
1.052	1	2	3	6127
1.052	1	1	3	6127
1.052	3	23	3	2672
1.052	3	22	3	2672
1.052	3	21	3	2672
1.052	3	20	3	2672
1.052	3	19	3	2672
1.052	3	18	3	2672
1.052	3	11	3	1749
1.052	3	10	3	2672
1.052	3	9	3	2672
1.052	3	8	3	3416
1.052	3	7	3	2672
1.054	1	7	3	5165
1.054	1	6	3	5165
1.054	1	5	3	3064
1.054	1	4	3	3064
1.054	1	3	3	3064
1.054	1	2	3	2567
1.054	1	1	3	3064
1.054	3	23	3	3064
1.054	3	22	3	3064
1.054	3	21	3	3064
1.054	3	20	3	3064
1.054	3	19	3	3064
1.054	3	18	3	3064
1.054	3	11	3	4027
1.054	3	10	3	3064
1.054	3	9	3	3064
1.054	3	8	3	3064
1.054	3	7	3	3064
1.054	3	6	3	4027
1.055	1	7	3	1532
1.055	1	6	3	1532
1.055	1	5	3	1532
1.055	1	4	3	1532
1.055	1	3	3	1532
1.055	1	2	3	2031
1.055	1	1	3	1532
1.055	3	23	3	1532
1.055	3	22	3	1532
1.055	3	21	3	1532
1.055	3	20	3	1532
1.055	3	19	3	1532
1.055	3	18	3	1532
1.055	3	11	3	3773
1.055	3	10	3	1532
1.055	3	9	3	1532
1.055	3	8	3	1532
1.055	3	7	3	1532
1.055	3	6	3	4027
1.058	3	23	3	4027
1.058	3	22	3	4027
1.058	3	21	3	4027
1.058	3	20	3	4027
1.058	3	19	3	4027
1.058	3	18	3	4027
1.058	3	11	3	4027
1.058	3	10	3	4027
1.058	3	9	3	3722
1.058	3	8	3	3282
1.058	3	7	3	4027
1.058	3	6	3	4027
1.06	1	7	3	4027
1.06	1	6	3	4027
1.06	1	5	3	7658
1.06	1	4	3	3502
1.06	1	3	3	7658
1.06	1	2	3	4815
1.06	1	1	3	7658
1.061	1	7	3	5165
1.061	1	6	3	5165
1.061	1	5	3	1532
1.061	1	4	3	5690
1.061	1	3	3	1532
1.061	1	2	3	4377
1.061	1	1	3	1532
1.061	3	23	3	4027
1.061	3	22	3	4027
1.061	3	21	3	4027
1.061	3	20	3	4027
1.061	3	19	3	4027
1.061	3	18	3	2846
1.061	3	11	3	1749
1.061	3	10	3	4027
1.061	3	9	3	3282
1.061	3	8	3	4027
1.061	3	7	3	4027
1.061	3	6	3	4027
1.062	1	7	3	1532
1.062	1	6	3	1532
1.062	1	5	3	1532
1.062	1	4	3	1532
1.062	1	3	3	1532
1.062	1	2	3	1532
1.062	1	1	3	1532
1.062	3	23	3	2672
1.062	3	22	3	2672
1.062	3	21	3	2672
1.062	3	20	3	2672
1.062	3	19	3	2672
1.062	3	18	3	3282
1.062	3	11	3	1749
1.062	3	10	3	2672
1.062	3	9	3	3721
1.062	3	8	3	3416
1.062	3	7	3	2672
1.062	3	6	3	4027
1.063	1	7	3	1532
1.063	1	6	3	1532
1.063	1	5	3	1532
1.063	1	4	3	1532
1.063	1	3	3	1532
1.063	1	2	3	1532
1.063	1	1	3	1532
1.063	3	23	3	1532
1.063	3	22	3	1532
1.063	3	21	3	1532
1.063	3	20	3	1532
1.063	3	19	3	1532
1.063	3	18	3	2104
1.063	3	11	3	1749
1.063	3	10	3	1532
1.063	3	9	3	1532
1.063	3	8	3	1532
1.063	3	7	3	1532
1.064	1	7	3	1532
1.064	1	6	3	1532
1.064	1	5	3	1532
1.064	1	4	3	1532
1.064	1	3	3	1532
1.064	1	2	3	1532
1.064	1	1	3	1532
1.064	3	23	3	1532
1.064	3	22	3	1532
1.064	3	21	3	1532
1.064	3	20	3	1532
1.064	3	19	3	1532
1.064	3	18	3	1532
