Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.586071	3	0	3	-88.2555
0.587	1	0	2	-116.824
0.587	3	0	3	-88.2555
0.587071	1	0	2	-116.824
0.587071	3	0	3	-88.2555
0.588	1	0	2	-116.824
0.588	3	0	3	-88.2555
0.588071	1	0	2	-116.824
0.588071	3	0	3	-88.2555
0.589	1	0	2	-116.824
0.589	3	0	3	-88.2555
0.589071	1	0	2	-116.824
0.589071	3	0	3	-88.2555
0.59	1	0	2	-116.824
0.59	3	0	3	-88.2555
0.590071	1	0	2	-116.824
0.590071	3	0	3	-88.2555
0.591	1	0	2	-116.824
0.591	3	0	3	-88.2555
0.591071	1	0	2	-116.824
0.591071	3	0	3	-88.2555
0.592	1	0	2	-116.824
0.592	3	0	3	-88.2555
0.592071	1	0	2	-116.824
0.592071	3	0	3	-88.2555
0.593	1	0	2	-116.824
0.593	3	0	3	-88.2555
0.593071	1	0	2	-116.824
0.593071	3	0	3	-88.2555
0.594	1	0	2	-116.824
0.594	3	0	3	-88.2555
0.594071	1	0	2	-116.824
0.594071	3	0	3	-88.2555
0.595	1	0	2	-116.824
0.595	3	0	3	-88.2555
0.595071	1	0	2	-116.824
0.595071	3	0	3	-88.2555
0.596	1	0	2	-116.824
0.596	3	0	3	-88.2555
0.596071	1	0	2	-116.824
0.596071	3	0	3	-88.2555
0.597	1	0	2	-116.824
0.597	3	0	3	-88.2555
0.597071	1	0	2	-116.824
0.597071	3	0	3	-88.2555
0.598	1	0	2	-116.824
0.598	3	0	3	-88.2555
0.598071	1	0	2	-116.824
0.598071	3	0	3	-88.2555
0.599	1	0	2	-116.824
0.599	3	0	3	-88.2555
0.599071	1	0	2	-116.824
0.599071	3	0	3	-88.2555
0.6	1	0	2	-116.824
0.6	3	0	3	-88.2555
0.600071	1	0	2	-116.824
0.600071	3	0	3	-88.2555
0.601	1	0	2	-116.824
0.601	3	0	3	-88.2555
0.601071	1	0	2	-116.824
0.601071	3	0	3	-88.2555
0.602	1	0	2	-116.824
0.602	3	0	3	-88.2555
0.602071	1	0	2	-116.824
0.602071	3	0	3	-88.2555
0.603	1	0	2	-116.824
0.603	3	0	3	-88.2555
0.603071	1	0	2	-116.824
0.603071	3	0	3	-88.2555
0.604	1	0	2	-116.824
0.604	3	0	3	-88.2555
0.604071	1	0	2	-116.824
0.604071	3	0	3	-88.2555
0.605	1	0	2	-116.824
0.605	3	0	3	-88.2555
0.605071	1	0	2	-116.824
0.605071	3	0	3	-88.2555
0.606	1	0	2	-116.824
0.606	3	0	3	-88.2555
0.606071	1	0	2	-116.824
0.606071	3	0	3	-88.2555
0.607	1	0	2	-116.824
0.607	3	0	3	-88.2555
0.607071	1	0	2	-116.824
0.607071	3	0	3	-88.2555
0.608	1	0	2	-116.824
0.608	3	0	3	-88.2555
0.608071	1	0	2	-116.824
0.608071	3	0	3	-88.2555
0.609	1	0	2	-116.824
0.609	3	0	3	-88.2555
0.609071	1	0	2	-116.824
0.609071	3	0	3	-88.2555
0.61	1	0	2	-116.824
0.61	3	0	3	-88.2555
0.610071	1	0	2	-116.824
0.610071	3	0	3	-88.2555
0.611	1	0	2	-116.824
0.611	3	0	3	-88.2555
0.611071	1	0	2	-116.824
0.611071	3	0	3	-88.2555
0.612	1	0	2	-116.824
0.612	3	0	3	-88.2555
0.612071	1	0	2	-116.824
0.612071	3	0	3	-88.2555
0.613	1	0	2	-116.824
0.613	3	0	3	-88.2555
0.613071	1	0	2	-116.824
0.613071	3	0	3	-88.2555
0.614	1	0	2	-116.824
0.614	3	0	3	-88.2555
0.614071	1	0	2	-116.824
0.614071	3	0	3	-88.2555
0.615	1	0	2	-116.824
0.615	3	0	3	-88.2555
0.615071	1	0	2	-116.824
0.615071	3	0	3	-88.2555
0.616	1	0	2	-116.824
0.616	3	0	3	-88.2555
0.616071	1	0	2	-116.824
0.616071	3	0	3	-88.2555
0.617	1	0	2	-116.824
0.617	3	0	3	-88.2555
0.617071	1	0	2	-116.824
0.617071	3	0	3	-88.2555
0.618	1	0	2	-116.824
0.618	3	0	3	-88.2555
0.618071	1	0	2	-116.824
0.618071	3	0	3	-88.2555
0.619	1	0	2	-116.824
0.619	3	0	3	-88.2555
0.619071	1	0	2	-116.824
0.619071	3	0	3	-88.2555
0.62	1	0	2	-116.824
0.62	3	0	3	-88.2555
0.620071	1	0	2	-116.824
0.620071	3	0	3	-88.2555
0.621	1	0	2	-116.824
0.621	3	0	3	-88.2555
0.621071	1	0	2	-116.824
0.621071	3	0	3	-88.2555
0.622	1	0	2	-116.824
0.622	3	0	3	-88.2555
0.622071	1	0	2	-116.824
0.622071	3	0	3	-88.2555
0.623	1	0	2	-116.824
0.623	3	0	3	-88.2555
0.623071	1	0	2	-116.824
0.623071	3	0	3	-88.2555
0.624	1	0	2	-116.824
0.624	3	0	3	-88.2555
0.624071	1	0	2	-116.824
0.624071	3	0	3	-88.2555
0.625	1	0	2	-116.824
0.625	3	0	3	-88.2555
0.625071	1	0	2	-116.824
0.625071	3	0	3	-88.2555
0.626	1	0	2	-116.824
0.626	3	0	3	-88.2555
0.626071	1	0	2	-116.824
0.626071	3	0	3	-88.2555
0.627	1	0	2	-116.824
0.627	3	0	3	-88.2555
0.627071	1	0	2	-116.824
0.627071	3	0	3	-88.2555
0.628	1	0	2	-116.824
0.628	3	0	3	-88.2555
0.628071	1	0	2	-116.824
0.628071	3	0	3	-88.2555
0.629	1	0	2	-116.824
0.629	3	0	3	-88.2555
0.629071	1	0	2	-116.824
0.629071	3	0	3	-88.2555
0.63	1	0	2	-116.824
0.63	3	0	3	-88.2555
0.630071	1	0	2	-116.824
0.630071	3	0	3	-88.2555
0.631	1	0	2	-116.824
0.631	3	0	3	-88.2555
0.631071	1	0	2	-116.824
0.631071	3	0	3	-88.2555
0.632	1	0	2	-116.824
0.632	3	0	3	-88.2555
0.632071	1	0	2	-116.824
0.632071	3	0	3	-88.2555
0.633	1	0	2	-116.824
0.633	3	0	3	-88.2555
0.633071	1	0	2	-116.824
0.633071	3	0	3	-88.2555
0.634	1	0	2	-116.824
0.634	3	0	3	-88.2555
0.634071	1	0	2	-116.824
0.634071	3	0	3	-88.2555
0.635	1	0	2	-116.824
0.635	3	0	3	-88.2555
0.635071	1	0	2	-116.824
0.635071	3	0	3	-88.2555
0.636	1	0	2	-116.824
0.636	3	0	3	-88.2555
0.636071	1	0	2	-116.824
0.636071	3	0	3	-88.2555
0.637	1	0	2	-116.824
0.637	3	0	3	-88.2555
0.637071	1	0	2	-116.824
0.637071	3	0	3	-88.2555
0.638	1	0	2	-116.824
0.638	3	0	3	-88.2555
0.638071	1	0	2	-116.824
0.638071	3	0	3	-88.2555
0.639	1	0	2	-116.824
0.639	3	0	3	-88.2555
0.639071	1	0	2	-116.824
0.639071	3	0	3	-88.2555
0.64	1	0	2	-116.824
0.64	3	0	3	-88.2555
0.640071	1	0	2	-116.824
0.640071	3	0	3	-88.2555
0.641	1	0	2	-116.824
0.641	3	0	3	-88.2555
0.641071	1	0	2	-116.824
0.641071	3	0	3	-88.2555
0.642	1	0	2	-116.824
0.642	3	0	3	-88.2555
0.642071	1	0	2	-116.824
0.642071	3	0	3	-88.2555
0.643	1	0	2	-116.824
0.643	3	0	3	-88.2555
0.643071	1	0	2	-116.824
0.643071	3	0	3	-88.2555
0.644	1	0	2	-116.824
0.644	3	0	3	-88.2555
0.644071	1	0	2	-116.824
0.644071	3	0	3	-88.2555
0.645	1	0	2	-116.824
0.645	3	0	3	-88.2555
0.645071	1	0	2	-116.824
0.645071	3	0	3	-88.2555
0.646	1	0	2	-116.824
0.646	3	0	3	-88.2555
0.646071	1	0	2	-116.824
0.646071	3	0	3	-88.2555
0.647	1	0	2	-116.824
0.647	3	0	3	-88.2555
0.647071	1	0	2	-116.824
0.647071	3	0	3	-88.2555
0.648	1	0	2	-116.824
0.648	3	0	3	-88.2555
0.648071	1	0	2	-116.824
0.648071	3	0	3	-88.2555
0.649	1	0	2	-116.824
0.649	3	0	3	-88.2555
0.649071	1	0	2	-116.824
0.649071	3	0	3	-88.2555
0.65	1	0	2	-116.824
0.65	3	0	3	-88.2555
0.650071	1	0	2	-116.824
0.650071	3	0	3	-88.2555
0.651	1	0	2	-116.824
0.651	3	0	3	-88.2555
0.651071	1	0	2	-116.824
0.651071	3	0	3	-88.2555
0.652	1	0	2	-116.824
0.652	3	0	3	-88.2555
0.652071	1	0	2	-116.824
0.652071	3	0	3	-88.2555
0.653	1	0	2	-116.824
0.653	3	0	3	-88.2555
0.653071	1	0	2	-116.824
0.653071	3	0	3	-88.2555
0.654	1	0	2	-116.824
0.654	3	0	3	-88.2555
0.654071	1	0	2	-116.824
0.654071	3	0	3	-88.2555
0.655	1	0	2	-116.824
0.655	3	0	3	-88.2555
0.655071	1	0	2	-116.824
0.655071	3	0	3	-88.2555
0.656	1	0	2	-116.824
0.656	3	0	3	-88.2555
0.656071	1	0	2	-116.824
0.656071	3	0	3	-88.2555
0.657	1	0	2	-116.824
0.657	3	0	3	-88.2555
0.657071	1	0	2	-116.824
0.657071	3	0	3	-88.2555
0.658	1	0	2	-116.824
0.658	3	0	3	-88.2555
0.658071	1	0	2	-116.824
0.658071	3	0	3	-88.2555
0.659	1	0	2	-116.824
0.659	3	0	3	-88.2555
0.659071	1	0	2	-116.824
0.659071	3	0	3	-88.2555
0.66	1	0	2	-116.824
0.66	3	0	3	-88.2555
0.660071	1	0	2	-116.824
0.660071	3	0	3	-88.2555
0.661	1	0	2	-116.824
0.661	3	0	3	-88.2555
0.661071	1	0	2	-116.824
0.661071	3	0	3	-88.2555
0.662	1	0	2	-116.824
0.662	3	0	3	-88.2555
0.662071	1	0	2	-116.824
0.662071	3	0	3	-88.2555
0.663	1	0	2	-116.824
0.663	3	0	3	-88.2555
0.663071	1	0	2	-116.824
0.663071	3	0	3	-88.2555
0.664	1	0	2	-116.824
0.664	3	0	3	-88.2555
0.664071	1	0	2	-116.824
0.664071	3	0	3	-88.2555
0.665	1	0	2	-116.824
0.665	3	0	3	-88.2555
0.665071	1	0	2	-116.824
0.665071	3	0	3	-88.2555
0.666	1	0	2	-116.824
0.666	3	0	3	-88.2555
0.666071	1	0	2	-116.824
0.666071	3	0	3	-88.2555
0.667	1	0	2	-116.824
0.667	3	0	3	-88.2555
0.667071	1	0	2	-116.824
0.667071	3	0	3	-88.2555
0.668	1	0	2	-116.824
0.668	3	0	3	-88.2555
0.668071	1	0	2	-116.824
0.668071	3	0	3	-88.2555
0.669	1	0	2	-116.824
0.669	3	0	3	-88.2555
0.669071	1	0	2	-116.824
0.669071	3	0	3	-88.2555
0.67	1	0	2	-116.824
0.67	3	0	3	-88.2555
0.670071	1	0	2	-116.824
0.670071	3	0	3	-88.2555
0.671	1	0	2	-116.824
0.671	3	0	3	-88.2555
0.671071	1	0	2	-116.824
0.671071	3	0	3	-88.2555
0.672	1	0	2	-116.824
0.672	3	0	3	-88.2555
0.672071	1	0	2	-116.824
0.672071	3	0	3	-88.2555
0.673	1	0	2	-116.824
0.673	3	0	3	-88.2555
0.673071	1	0	2	-116.824
0.673071	3	0	3	-88.2555
0.674	1	0	2	-116.824
0.674	3	0	3	-88.2555
0.674071	1	0	2	-116.824
0.674071	3	0	3	-88.2555
0.675	1	0	2	-116.824
0.675	3	0	3	-88.2555
0.675071	1	0	2	-116.824
0.675071	3	0	3	-88.2555
0.676	1	0	2	-116.824
0.676	3	0	3	-88.2555
0.676071	1	0	2	-116.824
0.676071	3	0	3	-88.2555
0.677	1	0	2	-116.824
0.677	3	0	3	-88.2555
0.677071	1	0	2	-116.824
0.677071	3	0	3	-88.2555
0.678	1	0	2	-116.824
0.678	3	0	3	-88.2555
0.678071	1	0	2	-116.824
0.678071	3	0	3	-88.2555
0.679	1	0	2	-116.824
0.679	3	0	3	-88.2555
0.679071	1	0	2	-116.824
0.679071	3	0	3	-88.2555
0.68	1	0	2	-116.824
0.68	3	0	3	-88.2555
0.680071	1	0	2	-116.824
0.680071	3	0	3	-88.2555
0.681	1	0	2	-116.824
0.681	3	0	3	-88.2555
0.681071	1	0	2	-116.824
0.681071	3	0	3	-88.2555
0.682	1	0	2	-116.824
0.682	3	0	3	-88.2555
0.682071	1	0	2	-116.824
0.682071	3	0	3	-88.2555
0.683	1	0	2	-116.824
0.683	3	0	3	-88.2555
0.683071	1	0	2	-116.824
0.683071	3	0	3	-88.2555
0.684	1	0	2	-116.824
0.684	3	0	3	-88.2555
0.684071	1	0	2	-116.824
0.684071	3	0	3	-88.2555
0.685	1	0	2	-116.824
0.685	3	0	3	-88.2555
0.685071	1	0	2	-116.824
0.685071	3	0	3	-88.2555
0.686	1	0	2	-116.824
0.686	3	0	3	-88.2555
0.686071	1	0	2	-116.824
0.686071	3	0	3	-88.2555
0.687	1	0	2	-116.824
0.687	3	0	3	-88.2555
0.687071	1	0	2	-116.824
0.687071	3	0	3	-88.2555
0.688	1	0	2	-116.824
0.688	3	0	3	-88.2555
0.688071	1	0	2	-116.824
0.688071	3	0	3	-88.2555
0.689	1	0	2	-116.824
0.689	3	0	3	-88.2555
0.689071	1	0	2	-116.824
0.689071	3	0	3	-88.2555
0.69	1	0	2	-116.824
0.69	3	0	3	-88.2555
0.690071	1	0	2	-116.824
0.690071	3	0	3	-88.2555
0.691	1	0	2	-116.824
0.691	3	0	3	-88.2555
0.691071	1	0	2	-116.824
0.691071	3	0	3	-88.2555
0.692	1	0	2	-116.824
0.692	3	0	3	-88.2555
0.692071	1	0	2	-116.824
0.692071	3	0	3	-88.2555
0.693	1	0	2	-116.824
0.693	3	0	3	-88.2555
0.693071	1	0	2	-116.824
0.693071	3	0	3	-88.2555
0.694	1	0	2	-116.824
0.694	3	0	3	-88.2555
0.694071	1	0	2	-116.824
0.694071	3	0	3	-88.2555
0.695	1	0	2	-116.824
0.695	3	0	3	-88.2555
0.695071	1	0	2	-116.824
0.695071	3	0	3	-88.2555
0.696	1	0	2	-116.824
0.696	3	0	3	-88.2555
0.696071	1	0	2	-116.824
0.696071	3	0	3	-88.2555
0.697	1	0	2	-116.824
0.697	3	0	3	-88.2555
0.697071	1	0	2	-116.824
0.697071	3	0	3	-88.2555
0.698	1	0	2	-116.824
0.698	3	0	3	-88.2555
0.698071	1	0	2	-116.824
0.698071	3	0	3	-88.2555
0.699	1	0	2	-116.824
0.699	3	0	3	-88.2555
0.699071	1	0	2	-116.824
0.699071	3	0	3	-88.2555
0.7	1	0	2	-116.824
0.7	3	0	3	-88.2555
0.700071	1	0	2	-116.824
0.700071	3	0	3	-88.2555
0.701	1	0	2	-116.824
0.701	3	0	3	-88.2555
0.701071	1	0	2	-116.824
0.701071	3	0	3	-88.2555
0.702	1	0	2	-116.824
0.702	3	0	3	-88.2555
0.702071	1	0	2	-116.824
0.702071	3	0	3	-88.2555
0.703	1	0	2	-116.824
0.703	3	0	3	-88.2555
0.703071	1	0	2	-116.824
0.703071	3	0	3	-88.2555
0.704	1	0	2	-116.824
0.704	3	0	3	-88.2555
0.704071	1	0	2	-116.824
0.704071	3	0	3	-88.2555
0.705	1	0	2	-116.824
0.705	3	0	3	-88.2555
0.705071	1	0	2	-116.824
0.705071	3	0	3	-88.2555
0.706	1	0	2	-116.824
0.706	3	0	3	-88.2555
0.706071	1	0	2	-116.824
0.706071	3	0	3	-88.2555
0.707	1	0	2	-116.824
0.707	3	0	3	-88.2555
0.707071	1	0	2	-116.824
0.707071	3	0	3	-88.2555
0.708	1	0	2	-116.824
0.708	3	0	3	-88.2555
0.708071	1	0	2	-116.824
0.708071	3	0	3	-88.2555
0.709	1	0	2	-116.824
0.709	3	0	3	-88.2555
0.709071	1	0	2	-116.824
0.709071	3	0	3	-88.2555
0.71	1	0	2	-116.824
0.71	3	0	3	-88.2555
0.710071	1	0	2	-116.824
0.710071	3	0	3	-88.2555
0.711	1	0	2	-116.824
0.711	3	0	3	-88.2555
0.711071	1	0	2	-116.824
0.711071	3	0	3	-88.2555
0.712	1	0	2	-116.824
0.712	3	0	3	-88.2555
0.712071	1	0	2	-116.824
0.712071	3	0	3	-88.2555
0.713	1	0	2	-116.824
0.713	3	0	3	-88.2555
0.713071	1	0	2	-116.824
0.713071	3	0	3	-88.2555
0.714	1	0	2	-116.824
0.714	3	0	3	-88.2555
0.714071	1	0	2	-116.824
0.714071	3	0	3	-88.2555
0.715	1	0	2	-116.824
0.715	3	0	3	-88.2555
0.715071	1	0	2	-116.824
0.715071	3	0	3	-88.2555
0.716	1	0	2	-116.824
0.716	3	0	3	-88.2555
0.716071	1	0	2	-116.824
0.716071	3	0	3	-88.2555
0.717	1	0	2	-116.824
0.717	3	0	3	-88.2555
0.717071	1	0	2	-116.824
0.717071	3	0	3	-88.2555
0.718	1	0	2	-116.824
0.718	3	0	3	-88.2555
0.718071	1	0	2	-116.824
0.718071	3	0	3	-88.2555
0.719	1	0	2	-116.824
0.719	3	0	3	-88.2555
0.719071	1	0	2	-116.824
0.719071	3	0	3	-88.2555
0.72	1	0	2	-116.824
0.72	3	0	3	-88.2555
0.720071	1	0	2	-116.824
0.720071	3	0	3	-88.2555
0.721	1	0	2	-116.824
0.721	3	0	3	-88.2555
0.721071	1	0	2	-116.824
0.721071	3	0	3	-88.2555
0.722	1	0	2	-116.824
0.722	3	0	3	-88.2555
0.722071	1	0	2	-116.824
0.722071	3	0	3	-88.2555
0.723	1	0	2	-116.824
0.723	3	0	3	-88.2555
0.723071	1	0	2	-116.824
0.723071	3	0	3	-88.2555
0.724	1	0	2	-116.824
0.724	3	0	3	-88.2555
0.724071	1	0	2	-116.824
0.724071	3	0	3	-88.2555
0.725	1	0	2	-116.824
0.725	3	0	3	-88.2555
0.725071	1	0	2	-116.824
0.725071	3	0	3	-88.2555
0.726	1	0	2	-116.824
0.726	3	0	3	-88.2555
0.726071	1	0	2	-116.824
0.726071	3	0	3	-88.2555
0.727	1	0	2	-116.824
0.727	3	0	3	-88.2555
0.727071	1	0	2	-116.824
0.727071	3	0	3	-88.2555
0.728	1	0	2	-116.824
0.728	3	0	3	-88.2555
0.728071	1	0	2	-116.824
0.728071	3	0	3	-88.2555
0.729	1	0	2	-116.824
0.729	3	0	3	-88.2555
0.729071	1	0	2	-116.824
0.729071	3	0	3	-88.2555
0.73	1	0	2	-116.824
0.73	3	0	3	-88.2555
0.730071	1	0	2	-116.824
0.730071	3	0	3	-88.2555
0.731	1	0	2	-116.824
0.731	3	0	3	-88.2555
0.731071	1	0	2	-116.824
0.731071	3	0	3	-88.2555
0.732	1	0	2	-116.824
0.732	3	0	3	-88.2555
0.732071	1	0	2	-116.824
0.732071	3	0	3	-88.2555
0.733	1	0	2	-116.824
0.733	3	0	3	-88.2555
0.733071	1	0	2	-116.824
0.733071	3	0	3	-88.2555
0.734	1	0	2	-116.824
0.734	3	0	3	-88.2555
0.734071	1	0	2	-116.824
0.734071	3	0	3	-88.2555
0.735	1	0	2	-116.824
0.735	3	0	3	-88.2555
0.735071	1	0	2	-116.824
0.735071	3	0	3	-88.2555
0.736	1	0	2	-116.824
0.736	3	0	3	-88.2555
0.736071	1	0	2	-116.824
0.736071	3	0	3	-88.2555
0.737	1	0	2	-116.824
0.737	3	0	3	-88.2555
0.737071	1	0	2	-116.824
0.737071	3	0	3	-88.2555
0.738	1	0	2	-116.824
0.738	3	0	3	-88.2555
0.738071	1	0	2	-116.824
0.738071	3	0	3	-88.2555
0.739	1	0	2	-116.824
0.739	3	0	3	-88.2555
0.739071	1	0	2	-116.824
0.739071	3	0	3	-88.2555
0.74	1	0	2	-116.824
0.74	3	0	3	-88.2555
0.740071	1	0	2	-116.824
0.740071	3	0	3	-88.2555
0.741	1	0	2	-116.824
0.741	3	0	3	-88.2555
0.741071	1	0	2	-116.824
0.741071	3	0	3	-88.2555
0.742	1	0	2	-116.824
0.742	3	0	3	-88.2555
0.742071	1	0	2	-116.824
0.742071	3	0	3	-88.2555
0.743	1	0	2	-116.824
0.743	3	0	3	-88.2555
0.743071	1	0	2	-116.824
0.743071	3	0	3	-88.2555
0.744	1	0	2	-116.824
0.744	3	0	3	-88.2555
0.744071	1	0	2	-116.824
0.744071	3	0	3	-88.2555
0.745	1	0	2	-116.824
0.745	3	0	3	-88.2555
0.745071	1	0	2	-116.824
0.745071	3	0	3	-88.2555
0.746	1	0	2	-116.824
0.746	3	0	3	-88.2555
0.746071	1	0	2	-116.824
0.746071	3	0	3	-88.2555
0.747	1	0	2	-116.824
0.747	3	0	3	-88.2555
0.747071	1	0	2	-116.824
0.747071	3	0	3	-88.2555
0.748	1	0	2	-116.824
0.748	3	0	3	-88.2555
0.748071	1	0	2	-116.824
0.748071	3	0	3	-88.2555
0.749	1	0	2	-116.824
0.749	3	0	3	-88.2555
0.749071	1	0	2	-116.824
0.749071	3	0	3	-88.2555
0.75	1	0	2	-116.824
0.75	3	0	3	-88.2555
0.750071	1	0	2	-116.824
0.750071	3	0	3	-88.2555
0.751	1	0	2	-116.824
0.751	3	0	3	-88.2555
0.751071	1	0	2	-116.824
0.751071	3	0	3	-88.2555
0.752	1	0	2	-116.824
0.752	3	0	3	-88.2555
0.752071	1	0	2	-116.824
0.752071	3	0	3	-88.2555
0.753	1	0	2	-116.824
0.753	3	0	3	-88.2555
0.753071	1	0	2	-116.824
0.753071	3	0	3	-88.2555
0.754	1	0	2	-116.824
0.754	3	0	3	-88.2555
0.754071	1	0	2	-116.824
0.754071	3	0	3	-88.2555
0.755	1	0	2	-116.824
0.755	3	0	3	-88.2555
0.755071	1	0	2	-116.824
0.755071	3	0	3	-88.2555
0.756	1	0	2	-116.824
0.756	3	0	3	-88.2555
0.756071	1	0	2	-116.824
0.756071	3	0	3	-88.2555
0.757	1	0	2	-116.824
0.757	3	0	3	-88.2555
0.757071	1	0	2	-116.824
0.757071	3	0	3	-88.2555
0.758	1	0	2	-116.824
0.758	3	0	3	-88.2555
0.758071	1	0	2	-116.824
0.758071	3	0	3	-88.2555
0.759	1	0	2	-116.824
0.759	3	0	3	-88.2555
0.759071	1	0	2	-116.824
0.759071	3	0	3	-88.2555
0.76	1	0	2	-116.824
0.76	3	0	3	-88.2555
0.760071	1	0	2	-116.824
0.760071	3	0	3	-88.2555
0.761	1	0	2	-116.824
0.761	3	0	3	-88.2555
0.761071	1	0	2	-116.824
0.761071	3	0	3	-88.2555
0.762	1	0	2	-116.824
0.762	3	0	3	-88.2555
0.762071	1	0	2	-116.824
0.762071	3	0	3	-88.2555
0.763	1	0	2	-116.824
0.763	3	0	3	-88.2555
0.763071	1	0	2	-116.824
0.763071	3	0	3	-88.2555
0.764	1	0	2	-116.824
0.764	3	0	3	-88.2555
0.764071	1	0	2	-116.824
0.764071	3	0	3	-88.2555
0.765	1	0	2	-116.824
0.765	3	0	3	-88.2555
0.765071	1	0	2	-116.824
0.765071	3	0	3	-88.2555
0.766	1	0	2	-116.824
0.766	3	0	3	-88.2555
0.766071	1	0	2	-116.824
0.766071	3	0	3	-88.2555
0.767	1	0	2	-116.824
0.767	3	0	3	-88.2555
0.767071	1	0	2	-116.824
0.767071	3	0	3	-88.2555
0.768	1	0	2	-116.824
0.768	3	0	3	-88.2555
0.768071	1	0	2	-116.824
0.768071	3	0	3	-88.2555
0.769	1	0	2	-116.824
0.769	3	0	3	-88.2555
0.769071	1	0	2	-116.824
0.769071	3	0	3	-88.2555
0.77	1	0	2	-116.824
0.77	3	0	3	-88.2555
0.770071	1	0	2	-116.824
0.770071	3	0	3	-88.2555
0.771	1	0	2	-116.824
0.771	3	0	3	-88.2555
0.771071	1	0	2	-116.824
0.771071	3	0	3	-88.2555
0.772	1	0	2	-116.824
0.772	3	0	3	-88.2555
0.772071	1	0	2	-116.824
0.772071	3	0	3	-88.2555
0.773	1	0	2	-116.824
0.773	3	0	3	-88.2555
0.773071	1	0	2	-116.824
0.773071	3	0	3	-88.2555
0.774	1	0	2	-116.824
0.774	3	0	3	-88.2555
0.774071	1	0	2	-116.824
0.774071	3	0	3	-88.2555
0.775	1	0	2	-116.824
0.775	3	0	3	-88.2555
0.775071	1	0	2	-116.824
0.775071	3	0	3	-88.2555
0.776	1	0	2	-116.824
0.776	3	0	3	-88.2555
0.776071	1	0	2	-116.824
0.776071	3	0	3	-88.2555
0.777	1	0	2	-116.824
0.777	3	0	3	-88.2555
0.777071	1	0	2	-116.824
0.777071	3	0	3	-88.2555
0.778	1	0	2	-116.824
0.778	3	0	3	-88.2555
0.778071	1	0	2	-116.824
0.778071	3	0	3	-88.2555
0.779	1	0	2	-116.824
0.779	3	0	3	-88.2555
0.779071	1	0	2	-116.824
0.779071	3	0	3	-88.2555
0.78	1	0	2	-116.824
0.78	3	0	3	-88.2555
0.780071	1	0	2	-116.824
0.780071	3	0	3	-88.2555
0.781	1	0	2	-116.824
0.781	3	0	3	-88.2555
0.781071	1	0	2	-116.824
0.781071	3	0	3	-88.2555
0.782	1	0	2	-116.824
0.782	3	0	3	-88.2555
0.782071	1	0	2	-116.824
0.782071	3	0	3	-88.2555
0.783	1	0	2	-116.824
0.783	3	0	3	-88.2555
0.783071	1	0	2	-116.824
0.783071	3	0	3	-88.2555
0.784	1	0	2	-116.824
0.784	3	0	3	-88.2555
0.784071	1	0	2	-116.824
0.784071	3	0	3	-88.2555
0.785	1	0	2	-116.824
0.785	3	0	3	-88.2555
0.785071	1	0	2	-116.824
0.785071	3	0	3	-88.2555
0.786	1	0	2	-116.824
0.786	3	0	3	-88.2555
0.786071	1	0	2	-116.824
0.786071	3	0	3	-88.2555
0.787	1	0	2	-116.824
0.787	3	0	3	-88.2555
0.787071	1	0	2	-116.824
0.787071	3	0	3	-88.2555
0.788	1	0	2	-116.824
0.788	3	0	3	-88.2555
0.788071	1	0	2	-116.824
0.788071	3	0	3	-88.2555
0.789	1	0	2	-116.824
0.789	3	0	3	-88.2555
0.789071	1	0	2	-116.824
0.789071	3	0	3	-88.2555
0.79	1	0	2	-116.824
0.79	3	0	3	-88.2555
0.790071	1	0	2	-116.824
0.790071	3	0	3	-88.2555
0.791	1	0	2	-116.824
0.791	3	0	3	-88.2555
0.791071	1	0	2	-116.824
0.791071	3	0	3	-88.2555
0.792	1	0	2	-116.824
0.792	3	0	3	-88.2555
0.792071	1	0	2	-116.824
0.792071	3	0	3	-88.2555
0.793	1	0	2	-116.824
0.793	3	0	3	-88.2555
0.793071	1	0	2	-116.824
0.793071	3	0	3	-88.2555
0.794	1	0	2	-116.824
0.794	3	0	3	-88.2555
0.794071	1	0	2	-116.824
0.794071	3	0	3	-88.2555
0.795	1	0	2	-116.824
0.795	3	0	3	-88.2555
0.795071	1	0	2	-116.824
0.795071	3	0	3	-88.2555
0.796	1	0	2	-116.824
0.796	3	0	3	-88.2555
0.796071	1	0	2	-116.824
0.796071	3	0	3	-88.2555
0.797	1	0	2	-116.824
0.797	3	0	3	-88.2555
0.797071	1	0	2	-116.824
0.797071	3	0	3	-88.2555
0.798	1	0	2	-116.824
0.798	3	0	3	-88.2555
0.798071	1	0	2	-116.824
0.798071	3	0	3	-88.2555
0.799	1	0	2	-116.824
0.799	3	0	3	-88.2555
0.799071	1	0	2	-116.824
0.799071	3	0	3	-88.2555
0.8	1	0	2	-116.824
0.8	3	0	3	-88.2555
0.800071	1	0	2	-116.824
0.800071	3	0	3	-88.2555
0.801	1	0	2	-116.824
0.801	3	0	3	-88.2555
0.801071	1	0	2	-116.824
0.801071	3	0	3	-88.2555
0.802	1	0	2	-116.824
0.802	3	0	3	-88.2555
0.802071	1	0	2	-116.824
0.802071	3	0	3	-88.2555
0.803	1	0	2	-116.824
0.803	3	0	3	-88.2555
0.803071	1	0	2	-116.824
0.803071	3	0	3	-88.2555
0.804	1	0	2	-116.824
0.804	3	0	3	-88.2555
0.804071	1	0	2	-116.824
0.804071	3	0	3	-88.2555
