time(s)	cellId	rnti	lcid	packetSize
0.459403	1	1	3	1530
0.459404	3	1	3	1530
0.459503	1	1	3	1530
0.459504	3	1	3	1530
0.459603	1	1	3	1530
0.459604	3	1	3	1530
0.459703	1	1	3	1530
0.459704	3	1	3	1530
0.459803	1	1	3	1530
0.459804	3	1	3	1530
0.459903	1	1	3	1530
0.459904	3	1	3	1530
0.460003	1	1	3	1530
0.460004	3	1	3	1530
0.460103	1	1	3	1530
0.460104	3	1	3	1530
0.460203	1	1	3	1530
0.460204	3	1	3	1530
0.460303	1	1	3	1530
0.460304	3	1	3	1530
0.460403	1	1	3	1530
0.460404	3	1	3	1530
0.460503	1	1	3	1530
0.460504	3	1	3	1530
0.460603	1	1	3	1530
0.460604	3	1	3	1530
0.460703	1	1	3	1530
0.460704	3	1	3	1530
0.460803	1	1	3	1530
0.460804	3	1	3	1530
0.460903	1	1	3	1530
0.460904	3	1	3	1530
0.461003	1	1	3	1530
0.461004	3	1	3	1530
0.461103	1	1	3	1530
0.461104	3	1	3	1530
0.461203	1	1	3	1530
0.461204	3	1	3	1530
0.461303	1	1	3	1530
0.461304	3	1	3	1530
0.461403	1	1	3	1530
0.461404	3	1	3	1530
0.461503	1	1	3	1530
0.461504	3	1	3	1530
0.461603	1	1	3	1530
0.461604	3	1	3	1530
0.461703	1	1	3	1530
0.461704	3	1	3	1530
0.461803	1	1	3	1530
0.461804	3	1	3	1530
0.461903	1	1	3	1530
0.461904	3	1	3	1530
0.462003	1	1	3	1530
0.462004	3	1	3	1530
0.462103	1	1	3	1530
0.462104	3	1	3	1530
0.462203	1	1	3	1530
0.462204	3	1	3	1530
0.462303	1	1	3	1530
0.462304	3	1	3	1530
0.462403	1	1	3	1530
0.462404	3	1	3	1530
0.462503	1	1	3	1530
0.462504	3	1	3	1530
0.462603	1	1	3	1530
0.462604	3	1	3	1530
0.462703	1	1	3	1530
0.462704	3	1	3	1530
0.462803	1	1	3	1530
0.462804	3	1	3	1530
0.462903	1	1	3	1530
0.462904	3	1	3	1530
0.463003	1	1	3	1530
0.463004	3	1	3	1530
0.463103	1	1	3	1530
0.463104	3	1	3	1530
0.463203	1	1	3	1530
0.463204	3	1	3	1530
0.463303	1	1	3	1530
0.463304	3	1	3	1530
0.463403	1	1	3	1530
0.463404	3	1	3	1530
0.463503	1	1	3	1530
0.463504	3	1	3	1530
0.463603	1	1	3	1530
0.463604	3	1	3	1530
0.463703	1	1	3	1530
0.463704	3	1	3	1530
0.463803	1	1	3	1530
0.463804	3	1	3	1530
0.463903	1	1	3	1530
0.463904	3	1	3	1530
0.464003	1	1	3	1530
0.464004	3	1	3	1530
0.464103	1	1	3	1530
0.464104	3	1	3	1530
0.464203	1	1	3	1530
0.464204	3	1	3	1530
0.464303	1	1	3	1530
0.464304	3	1	3	1530
0.464403	1	1	3	1530
0.464404	3	1	3	1530
0.464503	1	1	3	1530
0.464504	3	1	3	1530
0.464603	1	1	3	1530
0.464604	3	1	3	1530
0.464703	1	1	3	1530
0.464704	3	1	3	1530
0.464803	1	1	3	1530
0.464804	3	1	3	1530
0.464903	1	1	3	1530
0.464904	3	1	3	1530
0.465003	1	1	3	1530
0.465004	3	1	3	1530
0.465103	1	1	3	1530
0.465104	3	1	3	1530
0.465203	1	1	3	1530
0.465204	3	1	3	1530
0.465303	1	1	3	1530
0.465304	3	1	3	1530
0.465403	1	1	3	1530
0.465404	3	1	3	1530
0.465503	1	1	3	1530
0.465504	3	1	3	1530
0.465603	1	1	3	1530
0.465604	3	1	3	1530
0.465703	1	1	3	1530
0.465704	3	1	3	1530
0.465803	1	1	3	1530
0.465804	3	1	3	1530
0.465903	1	1	3	1530
0.465904	3	1	3	1530
0.466003	1	1	3	1530
0.466004	3	1	3	1530
0.466103	1	1	3	1530
0.466104	3	1	3	1530
0.466203	1	1	3	1530
0.466204	3	1	3	1530
0.466303	1	1	3	1530
0.466304	3	1	3	1530
0.466403	1	1	3	1530
0.466404	3	1	3	1530
0.466503	1	1	3	1530
0.466504	3	1	3	1530
0.466603	1	1	3	1530
0.466604	3	1	3	1530
0.466703	1	1	3	1530
0.466704	3	1	3	1530
0.466803	1	1	3	1530
0.466804	3	1	3	1530
0.466903	1	1	3	1530
0.466904	3	1	3	1530
0.467003	1	1	3	1530
0.467004	3	1	3	1530
0.467103	1	1	3	1530
0.467104	3	1	3	1530
0.467203	1	1	3	1530
0.467204	3	1	3	1530
0.467303	1	1	3	1530
0.467304	3	1	3	1530
0.467403	1	1	3	1530
0.467404	3	1	3	1530
0.467503	1	1	3	1530
0.467504	3	1	3	1530
0.467603	1	1	3	1530
0.467604	3	1	3	1530
0.467703	1	1	3	1530
0.467704	3	1	3	1530
0.467803	1	1	3	1530
0.467804	3	1	3	1530
0.467903	1	1	3	1530
0.467904	3	1	3	1530
0.468003	1	1	3	1530
0.468004	3	1	3	1530
0.468103	1	1	3	1530
0.468104	3	1	3	1530
0.468203	1	1	3	1530
0.468204	3	1	3	1530
0.468303	1	1	3	1530
0.468304	3	1	3	1530
0.468403	1	1	3	1530
0.468404	3	1	3	1530
0.468503	1	1	3	1530
0.468504	3	1	3	1530
0.468603	1	1	3	1530
0.468604	3	1	3	1530
0.468703	1	1	3	1530
0.468704	3	1	3	1530
0.468803	1	1	3	1530
0.468804	3	1	3	1530
0.468903	1	1	3	1530
0.468904	3	1	3	1530
0.469003	1	1	3	1530
0.469004	3	1	3	1530
0.469103	1	1	3	1530
0.469104	3	1	3	1530
0.469203	1	1	3	1530
0.469204	3	1	3	1530
0.469303	1	1	3	1530
0.469304	3	1	3	1530
0.469403	1	1	3	1530
0.469404	3	1	3	1530
0.469503	1	1	3	1530
0.469504	3	1	3	1530
0.469603	1	1	3	1530
0.469604	3	1	3	1530
0.469703	1	1	3	1530
0.469704	3	1	3	1530
0.469803	1	1	3	1530
0.469804	3	1	3	1530
0.469903	1	1	3	1530
0.469904	3	1	3	1530
0.470003	1	1	3	1530
0.470004	3	1	3	1530
0.470103	1	1	3	1530
0.470104	3	1	3	1530
0.470203	1	1	3	1530
0.470204	3	1	3	1530
0.470303	1	1	3	1530
0.470304	3	1	3	1530
0.470403	1	1	3	1530
0.470404	3	1	3	1530
0.470503	1	1	3	1530
0.470504	3	1	3	1530
0.470603	1	1	3	1530
0.470604	3	1	3	1530
0.470703	1	1	3	1530
0.470704	3	1	3	1530
0.470803	1	1	3	1530
0.470804	3	1	3	1530
0.470903	1	1	3	1530
0.470904	3	1	3	1530
0.471003	1	1	3	1530
0.471004	3	1	3	1530
0.471103	1	1	3	1530
0.471104	3	1	3	1530
0.471203	1	1	3	1530
0.471204	3	1	3	1530
0.471303	1	1	3	1530
0.471304	3	1	3	1530
0.471403	1	1	3	1530
0.471404	3	1	3	1530
0.471503	1	1	3	1530
0.471504	3	1	3	1530
0.471603	1	1	3	1530
0.471604	3	1	3	1530
0.471703	1	1	3	1530
0.471704	3	1	3	1530
0.471803	1	1	3	1530
0.471804	3	1	3	1530
0.471903	1	1	3	1530
0.471904	3	1	3	1530
0.472003	1	1	3	1530
0.472004	3	1	3	1530
0.472103	1	1	3	1530
0.472104	3	1	3	1530
0.472203	1	1	3	1530
0.472204	3	1	3	1530
0.472303	1	1	3	1530
0.472304	3	1	3	1530
0.472403	1	1	3	1530
0.472404	3	1	3	1530
0.472503	1	1	3	1530
0.472504	3	1	3	1530
0.472603	1	1	3	1530
0.472604	3	1	3	1530
0.472703	1	1	3	1530
0.472704	3	1	3	1530
0.472803	1	1	3	1530
0.472804	3	1	3	1530
0.472903	1	1	3	1530
0.472904	3	1	3	1530
0.473003	1	1	3	1530
0.473004	3	1	3	1530
0.473103	1	1	3	1530
0.473104	3	1	3	1530
0.473203	1	1	3	1530
0.473204	3	1	3	1530
0.473303	1	1	3	1530
0.473304	3	1	3	1530
0.473403	1	1	3	1530
0.473404	3	1	3	1530
0.473503	1	1	3	1530
0.473504	3	1	3	1530
0.473603	1	1	3	1530
0.473604	3	1	3	1530
0.473703	1	1	3	1530
0.473704	3	1	3	1530
0.473803	1	1	3	1530
0.473804	3	1	3	1530
0.473903	1	1	3	1530
0.473904	3	1	3	1530
0.474003	1	1	3	1530
0.474004	3	1	3	1530
0.474103	1	1	3	1530
0.474104	3	1	3	1530
0.474203	1	1	3	1530
0.474204	3	1	3	1530
0.474303	1	1	3	1530
0.474304	3	1	3	1530
0.474403	1	1	3	1530
0.474404	3	1	3	1530
0.474503	1	1	3	1530
0.474504	3	1	3	1530
0.474603	1	1	3	1530
0.474604	3	1	3	1530
0.474703	1	1	3	1530
0.474704	3	1	3	1530
0.474803	1	1	3	1530
0.474804	3	1	3	1530
0.474903	1	1	3	1530
0.474904	3	1	3	1530
0.475003	1	1	3	1530
0.475004	3	1	3	1530
0.475103	1	1	3	1530
0.475104	3	1	3	1530
0.475203	1	1	3	1530
0.475204	3	1	3	1530
0.475303	1	1	3	1530
0.475304	3	1	3	1530
0.475403	1	1	3	1530
0.475404	3	1	3	1530
0.475503	1	1	3	1530
0.475504	3	1	3	1530
0.475603	1	1	3	1530
0.475604	3	1	3	1530
0.475703	1	1	3	1530
0.475704	3	1	3	1530
0.475803	1	1	3	1530
0.475804	3	1	3	1530
0.475903	1	1	3	1530
0.475904	3	1	3	1530
0.476003	1	1	3	1530
0.476004	3	1	3	1530
0.476103	1	1	3	1530
0.476104	3	1	3	1530
0.476203	1	1	3	1530
0.476204	3	1	3	1530
0.476303	1	1	3	1530
0.476304	3	1	3	1530
0.476403	1	1	3	1530
0.476404	3	1	3	1530
0.476503	1	1	3	1530
0.476504	3	1	3	1530
0.476603	1	1	3	1530
0.476604	3	1	3	1530
0.476703	1	1	3	1530
0.476704	3	1	3	1530
0.476803	1	1	3	1530
0.476804	3	1	3	1530
0.476903	1	1	3	1530
0.476904	3	1	3	1530
0.477003	1	1	3	1530
0.477004	3	1	3	1530
0.477103	1	1	3	1530
0.477104	3	1	3	1530
0.477203	1	1	3	1530
0.477204	3	1	3	1530
0.477303	1	1	3	1530
0.477304	3	1	3	1530
0.477403	1	1	3	1530
0.477404	3	1	3	1530
0.477503	1	1	3	1530
0.477504	3	1	3	1530
0.477603	1	1	3	1530
0.477604	3	1	3	1530
0.477703	1	1	3	1530
0.477704	3	1	3	1530
0.477803	1	1	3	1530
0.477804	3	1	3	1530
0.477903	1	1	3	1530
0.477904	3	1	3	1530
0.478003	1	1	3	1530
0.478004	3	1	3	1530
0.478103	1	1	3	1530
0.478104	3	1	3	1530
0.478203	1	1	3	1530
0.478204	3	1	3	1530
0.478303	1	1	3	1530
0.478304	3	1	3	1530
0.478403	1	1	3	1530
0.478404	3	1	3	1530
0.478503	1	1	3	1530
0.478504	3	1	3	1530
0.478603	1	1	3	1530
0.478604	3	1	3	1530
0.478703	1	1	3	1530
0.478704	3	1	3	1530
0.478803	1	1	3	1530
0.478804	3	1	3	1530
0.478903	1	1	3	1530
0.478904	3	1	3	1530
0.479003	1	1	3	1530
0.479004	3	1	3	1530
0.479103	1	1	3	1530
0.479104	3	1	3	1530
0.479203	1	1	3	1530
0.479204	3	1	3	1530
0.479303	1	1	3	1530
0.479304	3	1	3	1530
0.479403	1	1	3	1530
0.479404	3	1	3	1530
0.479503	1	1	3	1530
0.479504	3	1	3	1530
0.479603	1	1	3	1530
0.479604	3	1	3	1530
0.479703	1	1	3	1530
0.479704	3	1	3	1530
0.479803	1	1	3	1530
0.479804	3	1	3	1530
0.479903	1	1	3	1530
0.479904	3	1	3	1530
0.480003	1	1	3	1530
0.480004	3	1	3	1530
0.480103	1	1	3	1530
0.480104	3	1	3	1530
0.480203	1	1	3	1530
0.480204	3	1	3	1530
0.480303	1	1	3	1530
0.480304	3	1	3	1530
0.480403	1	1	3	1530
0.480404	3	1	3	1530
0.480503	1	1	3	1530
0.480504	3	1	3	1530
0.480603	1	1	3	1530
0.480604	3	1	3	1530
0.480703	1	1	3	1530
0.480704	3	1	3	1530
0.480803	1	1	3	1530
0.480804	3	1	3	1530
0.480903	1	1	3	1530
0.480904	3	1	3	1530
0.481003	1	1	3	1530
0.481004	3	1	3	1530
0.481103	1	1	3	1530
0.481104	3	1	3	1530
0.481203	1	1	3	1530
0.481204	3	1	3	1530
0.481303	1	1	3	1530
0.481304	3	1	3	1530
0.481403	1	1	3	1530
0.481404	3	1	3	1530
0.481503	1	1	3	1530
0.481504	3	1	3	1530
0.481603	1	1	3	1530
0.481604	3	1	3	1530
0.481703	1	1	3	1530
0.481704	3	1	3	1530
0.481803	1	1	3	1530
0.481804	3	1	3	1530
0.481903	1	1	3	1530
0.481904	3	1	3	1530
0.482003	1	1	3	1530
0.482004	3	1	3	1530
0.482103	1	1	3	1530
0.482104	3	1	3	1530
0.482203	1	1	3	1530
0.482204	3	1	3	1530
0.482303	1	1	3	1530
0.482304	3	1	3	1530
0.482403	1	1	3	1530
0.482404	3	1	3	1530
0.482503	1	1	3	1530
0.482504	3	1	3	1530
0.482603	1	1	3	1530
0.482604	3	1	3	1530
0.482703	1	1	3	1530
0.482704	3	1	3	1530
0.482803	1	1	3	1530
0.482804	3	1	3	1530
0.482903	1	1	3	1530
0.482904	3	1	3	1530
0.483003	1	1	3	1530
0.483004	3	1	3	1530
0.483103	1	1	3	1530
0.483104	3	1	3	1530
0.483203	1	1	3	1530
0.483204	3	1	3	1530
0.483303	1	1	3	1530
0.483304	3	1	3	1530
0.483403	1	1	3	1530
0.483404	3	1	3	1530
0.483503	1	1	3	1530
0.483504	3	1	3	1530
0.483603	1	1	3	1530
0.483604	3	1	3	1530
0.483703	1	1	3	1530
0.483704	3	1	3	1530
0.483803	1	1	3	1530
0.483804	3	1	3	1530
0.483903	1	1	3	1530
0.483904	3	1	3	1530
0.484003	1	1	3	1530
0.484004	3	1	3	1530
0.484103	1	1	3	1530
0.484104	3	1	3	1530
0.484203	1	1	3	1530
0.484204	3	1	3	1530
0.484303	1	1	3	1530
0.484304	3	1	3	1530
0.484403	1	1	3	1530
0.484404	3	1	3	1530
0.484503	1	1	3	1530
0.484504	3	1	3	1530
0.484603	1	1	3	1530
0.484604	3	1	3	1530
0.484703	1	1	3	1530
0.484704	3	1	3	1530
0.484803	1	1	3	1530
0.484804	3	1	3	1530
0.484903	1	1	3	1530
0.484904	3	1	3	1530
0.485003	1	1	3	1530
0.485004	3	1	3	1530
0.485103	1	1	3	1530
0.485104	3	1	3	1530
0.485203	1	1	3	1530
0.485204	3	1	3	1530
0.485303	1	1	3	1530
0.485304	3	1	3	1530
0.485403	1	1	3	1530
0.485404	3	1	3	1530
0.485503	1	1	3	1530
0.485504	3	1	3	1530
0.485603	1	1	3	1530
0.485604	3	1	3	1530
0.485703	1	1	3	1530
0.485704	3	1	3	1530
0.485803	1	1	3	1530
0.485804	3	1	3	1530
0.485903	1	1	3	1530
0.485904	3	1	3	1530
0.486003	1	1	3	1530
0.486004	3	1	3	1530
0.486103	1	1	3	1530
0.486104	3	1	3	1530
0.486203	1	1	3	1530
0.486204	3	1	3	1530
0.486303	1	1	3	1530
0.486304	3	1	3	1530
0.486403	1	1	3	1530
0.486404	3	1	3	1530
0.486503	1	1	3	1530
0.486504	3	1	3	1530
0.486603	1	1	3	1530
0.486604	3	1	3	1530
0.486703	1	1	3	1530
0.486704	3	1	3	1530
0.486803	1	1	3	1530
0.486804	3	1	3	1530
0.486903	1	1	3	1530
0.486904	3	1	3	1530
0.487003	1	1	3	1530
0.487004	3	1	3	1530
0.487103	1	1	3	1530
0.487104	3	1	3	1530
0.487203	1	1	3	1530
0.487204	3	1	3	1530
0.487303	1	1	3	1530
0.487304	3	1	3	1530
0.487403	1	1	3	1530
0.487404	3	1	3	1530
0.487503	1	1	3	1530
0.487504	3	1	3	1530
0.487603	1	1	3	1530
0.487604	3	1	3	1530
0.487703	1	1	3	1530
0.487704	3	1	3	1530
0.487803	1	1	3	1530
0.487804	3	1	3	1530
0.487903	1	1	3	1530
0.487904	3	1	3	1530
0.488003	1	1	3	1530
0.488004	3	1	3	1530
0.488103	1	1	3	1530
0.488104	3	1	3	1530
0.488203	1	1	3	1530
0.488204	3	1	3	1530
0.488303	1	1	3	1530
0.488304	3	1	3	1530
0.488403	1	1	3	1530
0.488404	3	1	3	1530
0.488503	1	1	3	1530
0.488504	3	1	3	1530
0.488603	1	1	3	1530
0.488604	3	1	3	1530
0.488703	1	1	3	1530
0.488704	3	1	3	1530
0.488803	1	1	3	1530
0.488804	3	1	3	1530
0.488903	1	1	3	1530
0.488904	3	1	3	1530
0.489003	1	1	3	1530
0.489004	3	1	3	1530
0.489103	1	1	3	1530
0.489104	3	1	3	1530
0.489203	1	1	3	1530
0.489204	3	1	3	1530
0.489303	1	1	3	1530
0.489304	3	1	3	1530
0.489403	1	1	3	1530
0.489404	3	1	3	1530
0.489503	1	1	3	1530
0.489504	3	1	3	1530
0.489603	1	1	3	1530
0.489604	3	1	3	1530
0.489703	1	1	3	1530
0.489704	3	1	3	1530
0.489803	1	1	3	1530
0.489804	3	1	3	1530
0.489903	1	1	3	1530
0.489904	3	1	3	1530
0.490003	1	1	3	1530
0.490004	3	1	3	1530
0.490103	1	1	3	1530
0.490104	3	1	3	1530
0.490203	1	1	3	1530
0.490204	3	1	3	1530
0.490303	1	1	3	1530
0.490304	3	1	3	1530
0.490403	1	1	3	1530
0.490404	3	1	3	1530
0.490503	1	1	3	1530
0.490504	3	1	3	1530
0.490603	1	1	3	1530
0.490604	3	1	3	1530
0.490703	1	1	3	1530
0.490704	3	1	3	1530
0.490803	1	1	3	1530
0.490804	3	1	3	1530
0.490903	1	1	3	1530
0.490904	3	1	3	1530
0.491003	1	1	3	1530
0.491004	3	1	3	1530
0.491103	1	1	3	1530
0.491104	3	1	3	1530
0.491203	1	1	3	1530
0.491204	3	1	3	1530
0.491303	1	1	3	1530
0.491304	3	1	3	1530
0.491403	1	1	3	1530
0.491404	3	1	3	1530
0.491503	1	1	3	1530
0.491504	3	1	3	1530
0.491603	1	1	3	1530
0.491604	3	1	3	1530
0.491703	1	1	3	1530
0.491704	3	1	3	1530
0.491803	1	1	3	1530
0.491804	3	1	3	1530
0.491903	1	1	3	1530
0.491904	3	1	3	1530
0.492003	1	1	3	1530
0.492004	3	1	3	1530
0.492103	1	1	3	1530
0.492104	3	1	3	1530
0.492203	1	1	3	1530
0.492204	3	1	3	1530
0.492303	1	1	3	1530
0.492304	3	1	3	1530
0.492403	1	1	3	1530
0.492404	3	1	3	1530
0.492503	1	1	3	1530
0.492504	3	1	3	1530
0.492603	1	1	3	1530
0.492604	3	1	3	1530
0.492703	1	1	3	1530
0.492704	3	1	3	1530
0.492803	1	1	3	1530
0.492804	3	1	3	1530
0.492903	1	1	3	1530
0.492904	3	1	3	1530
0.493003	1	1	3	1530
0.493004	3	1	3	1530
0.493103	1	1	3	1530
0.493104	3	1	3	1530
0.493203	1	1	3	1530
0.493204	3	1	3	1530
0.493303	1	1	3	1530
0.493304	3	1	3	1530
0.493403	1	1	3	1530
0.493404	3	1	3	1530
0.493503	1	1	3	1530
0.493504	3	1	3	1530
0.493603	1	1	3	1530
0.493604	3	1	3	1530
0.493703	1	1	3	1530
0.493704	3	1	3	1530
0.493803	1	1	3	1530
0.493804	3	1	3	1530
0.493903	1	1	3	1530
0.493904	3	1	3	1530
0.494003	1	1	3	1530
0.494004	3	1	3	1530
0.494103	1	1	3	1530
0.494104	3	1	3	1530
0.494203	1	1	3	1530
0.494204	3	1	3	1530
0.494303	1	1	3	1530
0.494304	3	1	3	1530
0.494403	1	1	3	1530
0.494404	3	1	3	1530
0.494503	1	1	3	1530
0.494504	3	1	3	1530
0.494603	1	1	3	1530
0.494604	3	1	3	1530
0.494703	1	1	3	1530
0.494704	3	1	3	1530
0.494803	1	1	3	1530
0.494804	3	1	3	1530
0.494903	1	1	3	1530
0.494904	3	1	3	1530
0.495003	1	1	3	1530
0.495004	3	1	3	1530
0.495103	1	1	3	1530
0.495104	3	1	3	1530
0.495203	1	1	3	1530
0.495204	3	1	3	1530
0.495303	1	1	3	1530
0.495304	3	1	3	1530
0.495403	1	1	3	1530
0.495404	3	1	3	1530
0.495503	1	1	3	1530
0.495504	3	1	3	1530
0.495603	1	1	3	1530
0.495604	3	1	3	1530
0.495703	1	1	3	1530
0.495704	3	1	3	1530
0.495803	1	1	3	1530
0.495804	3	1	3	1530
0.495903	1	1	3	1530
0.495904	3	1	3	1530
0.496003	1	1	3	1530
0.496004	3	1	3	1530
0.496103	1	1	3	1530
0.496104	3	1	3	1530
0.496203	1	1	3	1530
0.496204	3	1	3	1530
0.496303	1	1	3	1530
0.496304	3	1	3	1530
0.496403	1	1	3	1530
0.496404	3	1	3	1530
0.496503	1	1	3	1530
0.496504	3	1	3	1530
0.496603	1	1	3	1530
0.496604	3	1	3	1530
0.496703	1	1	3	1530
0.496704	3	1	3	1530
0.496803	1	1	3	1530
0.496804	3	1	3	1530
0.496903	1	1	3	1530
0.496904	3	1	3	1530
0.497003	1	1	3	1530
0.497004	3	1	3	1530
0.497103	1	1	3	1530
0.497104	3	1	3	1530
0.497203	1	1	3	1530
0.497204	3	1	3	1530
0.497303	1	1	3	1530
0.497304	3	1	3	1530
0.497403	1	1	3	1530
0.497404	3	1	3	1530
0.497503	1	1	3	1530
0.497504	3	1	3	1530
0.497603	1	1	3	1530
0.497604	3	1	3	1530
0.497703	1	1	3	1530
0.497704	3	1	3	1530
0.497803	1	1	3	1530
0.497804	3	1	3	1530
0.497903	1	1	3	1530
0.497904	3	1	3	1530
0.498003	1	1	3	1530
0.498004	3	1	3	1530
0.498103	1	1	3	1530
0.498104	3	1	3	1530
0.498203	1	1	3	1530
0.498204	3	1	3	1530
0.498303	1	1	3	1530
0.498304	3	1	3	1530
0.498403	1	1	3	1530
0.498404	3	1	3	1530
0.498503	1	1	3	1530
0.498504	3	1	3	1530
0.498603	1	1	3	1530
0.498604	3	1	3	1530
0.498703	1	1	3	1530
0.498704	3	1	3	1530
0.498803	1	1	3	1530
0.498804	3	1	3	1530
0.498903	1	1	3	1530
0.498904	3	1	3	1530
0.499003	1	1	3	1530
0.499004	3	1	3	1530
0.499103	1	1	3	1530
0.499104	3	1	3	1530
0.499203	1	1	3	1530
0.499204	3	1	3	1530
0.499303	1	1	3	1530
0.499304	3	1	3	1530
0.499403	1	1	3	1530
0.499404	3	1	3	1530
0.499503	1	1	3	1530
0.499504	3	1	3	1530
0.499603	1	1	3	1530
0.499604	3	1	3	1530
0.499703	1	1	3	1530
0.499704	3	1	3	1530
0.499803	1	1	3	1530
0.499804	3	1	3	1530
0.499903	1	1	3	1530
0.499904	3	1	3	1530
0.500003	1	1	3	1530
0.500004	3	1	3	1530
0.500103	1	1	3	1530
0.500104	3	1	3	1530
0.500203	1	1	3	1530
0.500204	3	1	3	1530
0.500303	1	1	3	1530
0.500304	3	1	3	1530
0.500403	1	1	3	1530
0.500404	3	1	3	1530
0.500503	1	1	3	1530
0.500504	3	1	3	1530
0.500603	1	1	3	1530
0.500604	3	1	3	1530
0.500703	1	1	3	1530
0.500704	3	1	3	1530
0.500803	1	1	3	1530
0.500804	3	1	3	1530
0.500903	1	1	3	1530
0.500904	3	1	3	1530
0.501003	1	1	3	1530
0.501004	3	1	3	1530
0.501103	1	1	3	1530
0.501104	3	1	3	1530
0.501203	1	1	3	1530
0.501204	3	1	3	1530
0.501303	1	1	3	1530
0.501304	3	1	3	1530
0.501403	1	1	3	1530
0.501404	3	1	3	1530
0.501503	1	1	3	1530
0.501504	3	1	3	1530
0.501603	1	1	3	1530
0.501604	3	1	3	1530
0.501703	1	1	3	1530
0.501704	3	1	3	1530
0.501803	1	1	3	1530
0.501804	3	1	3	1530
0.501903	1	1	3	1530
0.501904	3	1	3	1530
0.502003	1	1	3	1530
0.502004	3	1	3	1530
0.502103	1	1	3	1530
0.502104	3	1	3	1530
0.502203	1	1	3	1530
0.502204	3	1	3	1530
0.502303	1	1	3	1530
0.502304	3	1	3	1530
0.502403	1	1	3	1530
0.502404	3	1	3	1530
0.502503	1	1	3	1530
0.502504	3	1	3	1530
0.502603	1	1	3	1530
0.502604	3	1	3	1530
0.502703	1	1	3	1530
0.502704	3	1	3	1530
0.502803	1	1	3	1530
0.502804	3	1	3	1530
0.502903	1	1	3	1530
0.502904	3	1	3	1530
0.503003	1	1	3	1530
0.503004	3	1	3	1530
0.503103	1	1	3	1530
0.503104	3	1	3	1530
0.503203	1	1	3	1530
0.503204	3	1	3	1530
0.503303	1	1	3	1530
0.503304	3	1	3	1530
0.503403	1	1	3	1530
0.503404	3	1	3	1530
0.503503	1	1	3	1530
0.503504	3	1	3	1530
0.503603	1	1	3	1530
0.503604	3	1	3	1530
0.503703	1	1	3	1530
0.503704	3	1	3	1530
0.503803	1	1	3	1530
0.503804	3	1	3	1530
0.503903	1	1	3	1530
0.503904	3	1	3	1530
0.504003	1	1	3	1530
0.504004	3	1	3	1530
0.504103	1	1	3	1530
0.504104	3	1	3	1530
0.504203	1	1	3	1530
0.504204	3	1	3	1530
0.504303	1	1	3	1530
0.504304	3	1	3	1530
0.504403	1	1	3	1530
0.504404	3	1	3	1530
0.504503	1	1	3	1530
0.504504	3	1	3	1530
0.504603	1	1	3	1530
0.504604	3	1	3	1530
0.504703	1	1	3	1530
0.504704	3	1	3	1530
0.504803	1	1	3	1530
0.504804	3	1	3	1530
0.504903	1	1	3	1530
0.504904	3	1	3	1530
0.505003	1	1	3	1530
0.505004	3	1	3	1530
0.505103	1	1	3	1530
0.505104	3	1	3	1530
0.505203	1	1	3	1530
0.505204	3	1	3	1530
0.505303	1	1	3	1530
0.505304	3	1	3	1530
0.505403	1	1	3	1530
0.505404	3	1	3	1530
0.505503	1	1	3	1530
0.505504	3	1	3	1530
0.505603	1	1	3	1530
0.505604	3	1	3	1530
0.505703	1	1	3	1530
0.505704	3	1	3	1530
0.505803	1	1	3	1530
0.505804	3	1	3	1530
0.505903	1	1	3	1530
0.505904	3	1	3	1530
0.506003	1	1	3	1530
0.506004	3	1	3	1530
0.506103	1	1	3	1530
0.506104	3	1	3	1530
0.506203	1	1	3	1530
0.506204	3	1	3	1530
0.506303	1	1	3	1530
0.506304	3	1	3	1530
0.506403	1	1	3	1530
0.506404	3	1	3	1530
0.506503	1	1	3	1530
0.506504	3	1	3	1530
0.506603	1	1	3	1530
0.506604	3	1	3	1530
0.506703	1	1	3	1530
0.506704	3	1	3	1530
0.506803	1	1	3	1530
0.506804	3	1	3	1530
0.506903	1	1	3	1530
0.506904	3	1	3	1530
0.507003	1	1	3	1530
0.507004	3	1	3	1530
0.507103	1	1	3	1530
0.507104	3	1	3	1530
0.507203	1	1	3	1530
0.507204	3	1	3	1530
0.507303	1	1	3	1530
0.507304	3	1	3	1530
0.507403	1	1	3	1530
0.507404	3	1	3	1530
0.507503	1	1	3	1530
0.507504	3	1	3	1530
0.507603	1	1	3	1530
0.507604	3	1	3	1530
0.507703	1	1	3	1530
0.507704	3	1	3	1530
0.507803	1	1	3	1530
0.507804	3	1	3	1530
0.507903	1	1	3	1530
0.507904	3	1	3	1530
0.508003	1	1	3	1530
0.508004	3	1	3	1530
0.508103	1	1	3	1530
0.508104	3	1	3	1530
0.508203	1	1	3	1530
0.508204	3	1	3	1530
0.508303	1	1	3	1530
0.508304	3	1	3	1530
0.508403	1	1	3	1530
0.508404	3	1	3	1530
0.508503	1	1	3	1530
0.508504	3	1	3	1530
0.508603	1	1	3	1530
0.508604	3	1	3	1530
0.508703	1	1	3	1530
0.508704	3	1	3	1530
0.508803	1	1	3	1530
0.508804	3	1	3	1530
0.508903	1	1	3	1530
0.508904	3	1	3	1530
0.509003	1	1	3	1530
0.509004	3	1	3	1530
0.509103	1	1	3	1530
0.509104	3	1	3	1530
0.509203	1	1	3	1530
0.509204	3	1	3	1530
