time(s)	cellId	rnti	lcid	packetSize	delay(s)
2.53446	3	1	3	15316	0.00245714
2.53503	1	1	3	15316	0.00802856
2.53546	3	1	3	15316	0.00245714
2.53603	1	1	3	15316	0.00802856
2.53646	3	1	3	15316	0.00245714
2.53703	1	1	3	15316	0.00802856
2.53746	3	1	3	15316	0.00245714
2.53803	1	1	3	15316	0.00802856
2.53846	3	1	3	15316	0.00245714
2.53896	1	1	3	15316	0.00795714
2.53946	3	1	3	15316	0.00245714
2.54003	1	1	3	21022	0.00302856
2.54046	3	1	3	15316	0.00245714
2.54103	1	1	3	48353	0.00302856
2.54146	3	1	3	15316	0.00245714
2.54203	1	1	3	48353	0.00302856
2.54246	3	1	3	15316	0.00245714
2.54253	1	1	3	20115	0.00252857
2.54346	3	1	3	15316	0.00245714
2.54446	3	1	3	15316	0.00245714
2.54546	3	1	3	15316	0.00245714
2.54646	3	1	3	15316	0.00245714
2.54746	3	1	3	15316	0.00245714
2.54846	3	1	3	15316	0.00245714
2.54903	1	1	3	15316	0.00802856
2.54946	3	1	3	15316	0.00245714
2.55003	1	1	3	15316	0.00802856
2.55046	3	1	3	15316	0.00245714
2.55103	1	1	3	15316	0.00802856
2.55146	3	1	3	15316	0.00245714
2.55203	1	1	3	15316	0.00802856
2.55246	3	1	3	15316	0.00245714
2.55303	1	1	3	15316	0.00802856
2.55346	3	1	3	15316	0.00245714
2.55403	1	1	3	21022	0.00302856
2.55446	3	1	3	15316	0.00245714
2.55503	1	1	3	48353	0.00302856
2.55546	3	1	3	15316	0.00245714
2.55603	1	1	3	48353	0.00302856
2.55646	3	1	3	15316	0.00245714
2.55653	1	1	3	20115	0.00252857
2.55746	3	1	3	15316	0.00245714
2.55846	3	1	3	15316	0.00245714
2.55946	3	1	3	15316	0.00245714
2.56046	3	1	3	15316	0.00245714
2.56146	3	1	3	15316	0.00245714
2.56246	3	1	3	15316	0.00245714
2.56303	1	1	3	15316	0.00802856
2.56346	3	1	3	15316	0.00245714
2.56403	1	1	3	15316	0.00802856
2.56446	3	1	3	15316	0.00245714
2.56503	1	1	3	15316	0.00802856
2.56546	3	1	3	15316	0.00245714
2.56603	1	1	3	15316	0.00802856
2.56646	3	1	3	15316	0.00245714
2.56703	1	1	3	15316	0.00802856
2.56746	3	1	3	15316	0.00245714
2.56803	1	1	3	21022	0.00302856
2.56846	3	1	3	15316	0.00245714
2.56903	1	1	3	48353	0.00302856
2.56946	3	1	3	15316	0.00245714
2.57003	1	1	3	48353	0.00302856
2.57046	3	1	3	15316	0.00245714
2.57053	1	1	3	20115	0.00252857
2.57146	3	1	3	15316	0.00245714
2.57246	3	1	3	15316	0.00245714
2.57346	3	1	3	15316	0.00245714
2.57446	3	1	3	15316	0.00245714
2.57546	3	1	3	15316	0.00245714
2.57646	3	1	3	15316	0.00245714
2.57703	1	1	3	15316	0.00802856
2.57746	3	1	3	15316	0.00245714
2.57803	1	1	3	15316	0.00802856
2.57846	3	1	3	15316	0.00245714
2.57903	1	1	3	15316	0.00802856
2.57946	3	1	3	15316	0.00245714
2.58003	1	1	3	15316	0.00802856
2.58046	3	1	3	15316	0.00245714
2.58103	1	1	3	15316	0.00802856
2.58146	3	1	3	15316	0.00245714
2.58203	1	1	3	21022	0.00302856
2.58246	3	1	3	15316	0.00245714
2.58303	1	1	3	48353	0.00302856
2.58346	3	1	3	15316	0.00245714
2.58403	1	1	3	48353	0.00302856
2.58446	3	1	3	15316	0.00245714
2.58453	1	1	3	20115	0.00252857
2.58546	3	1	3	15316	0.00245714
2.58646	3	1	3	15316	0.00245714
2.58746	3	1	3	15316	0.00245714
2.58846	3	1	3	15316	0.00245714
2.58946	3	1	3	15316	0.00245714
2.59046	3	1	3	15316	0.00245714
2.59103	1	1	3	15316	0.00802856
2.59146	3	1	3	15316	0.00245714
2.59203	1	1	3	15316	0.00802856
2.59246	3	1	3	15316	0.00245714
2.59303	1	1	3	15316	0.00802856
2.59346	3	1	3	15316	0.00245714
2.59403	1	1	3	15316	0.00802856
2.59446	3	1	3	15316	0.00245714
2.59503	1	1	3	15316	0.00802856
2.59546	3	1	3	15316	0.00245714
2.59603	1	1	3	21022	0.00302856
2.59646	3	1	3	15316	0.00245714
2.59703	1	1	3	48353	0.00302856
2.59746	3	1	3	15316	0.00245714
2.59803	1	1	3	48353	0.00302856
2.59846	3	1	3	15316	0.00245714
2.59853	1	1	3	20115	0.00252857
2.59946	3	1	3	15316	0.00245714
2.60046	3	1	3	15316	0.00245714
2.60146	3	1	3	15316	0.00245714
2.60246	3	1	3	15316	0.00245714
2.60346	3	1	3	15316	0.00245714
2.60446	3	1	3	15316	0.00245714
2.60503	1	1	3	15316	0.00802856
2.60546	3	1	3	15316	0.00245714
2.60603	1	1	3	15316	0.00802856
2.60646	3	1	3	15316	0.00245714
2.60703	1	1	3	15316	0.00802856
2.60746	3	1	3	15316	0.00245714
2.60803	1	1	3	15316	0.00802856
2.60846	3	1	3	15316	0.00245714
2.60903	1	1	3	15316	0.00802856
2.60946	3	1	3	15316	0.00245714
2.61003	1	1	3	21022	0.00302856
2.61046	3	1	3	15316	0.00245714
2.61103	1	1	3	48353	0.00302856
2.61146	3	1	3	15316	0.00245714
2.61203	1	1	3	48353	0.00302856
2.61246	3	1	3	15316	0.00245714
2.61253	1	1	3	20115	0.00252857
2.61346	3	1	3	15316	0.00245714
2.61446	3	1	3	15316	0.00245714
2.61546	3	1	3	15316	0.00245714
2.61646	3	1	3	15316	0.00245714
2.61746	3	1	3	15316	0.00245714
2.61846	3	1	3	15316	0.00245714
2.61896	1	1	3	15316	0.00795714
2.61946	3	1	3	15316	0.00245714
2.62003	1	1	3	15316	0.00802856
2.62046	3	1	3	15316	0.00245714
2.62103	1	1	3	15316	0.00802856
2.62146	3	1	3	15316	0.00245714
2.62203	1	1	3	15316	0.00802856
2.62246	3	1	3	15316	0.00245714
2.62303	1	1	3	15316	0.00802856
2.62346	3	1	3	15316	0.00245714
2.62403	1	1	3	21022	0.00302856
2.62446	3	1	3	15316	0.00245714
2.62503	1	1	3	48353	0.00302856
2.62546	3	1	3	15316	0.00245714
2.62603	1	1	3	48353	0.00302856
2.62646	3	1	3	15316	0.00245714
2.62653	1	1	3	20115	0.00252857
2.62746	3	1	3	15316	0.00245714
2.62846	3	1	3	15316	0.00245714
2.62946	3	1	3	15316	0.00245714
2.63046	3	1	3	15316	0.00245714
2.63146	3	1	3	15316	0.00245714
2.63246	3	1	3	15316	0.00245714
2.63303	1	1	3	15316	0.00802856
2.63346	3	1	3	15316	0.00245714
2.63403	1	1	3	15316	0.00802856
2.63446	3	1	3	15316	0.00245714
2.63503	1	1	3	15316	0.00802856
2.63546	3	1	3	15316	0.00245714
2.63603	1	1	3	15316	0.00802856
2.63646	3	1	3	15316	0.00245714
2.63703	1	1	3	15316	0.00802856
2.63746	3	1	3	15316	0.00245714
2.63803	1	1	3	21022	0.00302856
2.63846	3	1	3	15316	0.00245714
2.63903	1	1	3	48353	0.00302856
2.63946	3	1	3	15316	0.00245714
2.64003	1	1	3	48353	0.00302856
2.64046	3	1	3	15316	0.00245714
2.64053	1	1	3	20115	0.00252857
2.64146	3	1	3	15316	0.00245714
2.64246	3	1	3	15316	0.00245714
2.64346	3	1	3	15316	0.00245714
2.64446	3	1	3	15316	0.00245714
2.64546	3	1	3	15316	0.00245714
2.64646	3	1	3	15316	0.00245714
2.64703	1	1	3	15316	0.00802856
2.64746	3	1	3	15316	0.00245714
2.64803	1	1	3	15316	0.00802856
2.64846	3	1	3	15316	0.00245714
2.64903	1	1	3	15316	0.00802856
2.64946	3	1	3	15316	0.00245714
2.65003	1	1	3	15316	0.00802856
2.65046	3	1	3	15316	0.00245714
2.65103	1	1	3	15316	0.00802856
2.65146	3	1	3	15316	0.00245714
2.65203	1	1	3	21022	0.00302856
2.65246	3	1	3	15316	0.00245714
2.65303	1	1	3	48353	0.00302856
2.65346	3	1	3	15316	0.00245714
2.65403	1	1	3	48353	0.00302856
2.65446	3	1	3	15316	0.00245714
2.65453	1	1	3	20115	0.00252857
2.65546	3	1	3	15316	0.00245714
2.65646	3	1	3	15316	0.00245714
2.65746	3	1	3	15316	0.00245714
2.65846	3	1	3	15316	0.00245714
2.65946	3	1	3	15316	0.00245714
2.66046	3	1	3	15316	0.00245714
2.66103	1	1	3	15316	0.00802856
2.66146	3	1	3	15316	0.00245714
2.66203	1	1	3	15316	0.00802856
2.66246	3	1	3	15316	0.00245714
2.66303	1	1	3	15316	0.00802856
2.66346	3	1	3	15316	0.00245714
2.66403	1	1	3	15316	0.00802856
2.66446	3	1	3	15316	0.00245714
2.66503	1	1	3	15316	0.00802856
2.66546	3	1	3	15316	0.00245714
2.66603	1	1	3	21022	0.00302856
2.66646	3	1	3	15316	0.00245714
2.66703	1	1	3	48353	0.00302856
2.66746	3	1	3	15316	0.00245714
2.66803	1	1	3	48353	0.00302856
2.66846	3	1	3	15316	0.00245714
2.66853	1	1	3	20115	0.00252857
2.66946	3	1	3	15316	0.00245714
2.67046	3	1	3	15316	0.00245714
2.67146	3	1	3	15316	0.00245714
2.67246	3	1	3	15316	0.00245714
2.67346	3	1	3	15316	0.00245714
2.67446	3	1	3	15316	0.00245714
2.67503	1	1	3	15316	0.00802856
2.67546	3	1	3	15316	0.00245714
2.67603	1	1	3	15316	0.00802856
2.67646	3	1	3	15316	0.00245714
2.67703	1	1	3	15316	0.00802856
2.67746	3	1	3	15316	0.00245714
2.67803	1	1	3	15316	0.00802856
2.67846	3	1	3	15316	0.00245714
2.67903	1	1	3	15316	0.00802856
2.67946	3	1	3	15316	0.00245714
2.68003	1	1	3	21022	0.00302856
2.68046	3	1	3	15316	0.00245714
2.68103	1	1	3	48353	0.00302856
2.68146	3	1	3	15316	0.00245714
2.68203	1	1	3	48353	0.00302856
2.68246	3	1	3	15316	0.00245714
2.68253	1	1	3	20115	0.00252857
2.68346	3	1	3	15316	0.00245714
2.68446	3	1	3	15316	0.00245714
2.68546	3	1	3	15316	0.00245714
2.68646	3	1	3	15316	0.00245714
2.68746	3	1	3	15316	0.00245714
2.68846	3	1	3	15316	0.00245714
2.68903	1	1	3	15316	0.00802856
2.68946	3	1	3	15316	0.00245714
2.69003	1	1	3	15316	0.00802856
2.69046	3	1	3	15316	0.00245714
2.69103	1	1	3	15316	0.00802856
2.69146	3	1	3	15316	0.00245714
2.69203	1	1	3	15316	0.00802856
2.69246	3	1	3	15316	0.00245714
2.69303	1	1	3	15316	0.00802856
2.69346	3	1	3	15316	0.00245714
2.69403	1	1	3	21022	0.00302856
2.69446	3	1	3	15316	0.00245714
2.69503	1	1	3	48353	0.00302856
2.69546	3	1	3	15316	0.00245714
2.69603	1	1	3	48353	0.00302856
2.69646	3	1	3	15316	0.00245714
2.69653	1	1	3	20115	0.00252857
2.69746	3	1	3	15316	0.00245714
2.69846	3	1	3	15316	0.00245714
2.69946	3	1	3	15316	0.00245714
2.70046	3	1	3	15316	0.00245714
2.70146	3	1	3	15316	0.00245714
2.70246	3	1	3	15316	0.00245714
2.70303	1	1	3	15316	0.00802856
2.70346	3	1	3	15316	0.00245714
2.70403	1	1	3	15316	0.00802856
2.70446	3	1	3	15316	0.00245714
2.70503	1	1	3	15316	0.00802856
2.70546	3	1	3	15316	0.00245714
2.70603	1	1	3	15316	0.00802856
2.70646	3	1	3	15316	0.00245714
2.70703	1	1	3	15316	0.00802856
2.70746	3	1	3	15316	0.00245714
2.70803	1	1	3	21022	0.00302856
2.70846	3	1	3	15316	0.00245714
2.70903	1	1	3	48353	0.00302856
2.70946	3	1	3	15316	0.00245714
2.71003	1	1	3	48353	0.00302856
2.71046	3	1	3	15316	0.00245714
2.71053	1	1	3	20115	0.00252857
2.71146	3	1	3	15316	0.00245714
2.71246	3	1	3	15316	0.00245714
2.71346	3	1	3	15316	0.00245714
2.71446	3	1	3	15316	0.00245714
2.71546	3	1	3	15316	0.00245714
2.71646	3	1	3	15316	0.00245714
2.71703	1	1	3	15316	0.00802856
2.71746	3	1	3	15316	0.00245714
2.71803	1	1	3	15316	0.00802856
2.71846	3	1	3	15316	0.00245714
2.71903	1	1	3	15316	0.00802856
2.71946	3	1	3	15316	0.00245714
2.72003	1	1	3	15316	0.00802856
2.72046	3	1	3	15316	0.00245714
2.72103	1	1	3	15316	0.00802856
2.72146	3	1	3	15316	0.00245714
2.72203	1	1	3	21022	0.00302856
2.72246	3	1	3	15316	0.00245714
2.72303	1	1	3	48353	0.00302856
2.72346	3	1	3	15316	0.00245714
2.72403	1	1	3	48353	0.00302856
2.72446	3	1	3	15316	0.00245714
2.72453	1	1	3	20115	0.00252857
2.72546	3	1	3	15316	0.00245714
2.72646	3	1	3	15316	0.00245714
2.72746	3	1	3	15316	0.00245714
2.72846	3	1	3	15316	0.00245714
2.72946	3	1	3	15316	0.00245714
2.73046	3	1	3	15316	0.00245714
2.73103	1	1	3	15316	0.00802856
2.73146	3	1	3	15316	0.00245714
2.73203	1	1	3	15316	0.00802856
2.73246	3	1	3	15316	0.00245714
2.73303	1	1	3	15316	0.00802856
2.73346	3	1	3	15316	0.00245714
2.73403	1	1	3	15316	0.00802856
2.73446	3	1	3	15316	0.00245714
2.73503	1	1	3	15316	0.00802856
2.73546	3	1	3	15316	0.00245714
2.73603	1	1	3	21022	0.00302856
2.73646	3	1	3	15316	0.00245714
2.73703	1	1	3	48353	0.00302856
2.73746	3	1	3	15316	0.00245714
2.73803	1	1	3	48353	0.00302856
2.73846	3	1	3	15316	0.00245714
2.73853	1	1	3	20115	0.00252857
2.73946	3	1	3	15316	0.00245714
2.74046	3	1	3	15316	0.00245714
2.74146	3	1	3	15316	0.00245714
2.74246	3	1	3	15316	0.00245714
2.74346	3	1	3	15316	0.00245714
2.74446	3	1	3	15316	0.00245714
2.74503	1	1	3	15316	0.00802856
2.74546	3	1	3	15316	0.00245714
2.74603	1	1	3	15316	0.00802856
2.74646	3	1	3	15316	0.00245714
2.74703	1	1	3	15316	0.00802856
2.74746	3	1	3	15316	0.00245714
2.74803	1	1	3	15316	0.00802856
2.74846	3	1	3	15316	0.00245714
2.74903	1	1	3	15316	0.00802856
2.74946	3	1	3	15316	0.00245714
2.75003	1	1	3	21022	0.00302856
2.75046	3	1	3	15316	0.00245714
2.75103	1	1	3	48353	0.00302856
2.75146	3	1	3	15316	0.00245714
2.75203	1	1	3	48353	0.00302856
2.75246	3	1	3	15316	0.00245714
2.75253	1	1	3	20115	0.00252857
2.75346	3	1	3	15316	0.00245714
2.75446	3	1	3	15316	0.00245714
2.75546	3	1	3	15316	0.00245714
2.75646	3	1	3	15316	0.00245714
2.75746	3	1	3	15316	0.00245714
2.75846	3	1	3	15316	0.00245714
2.75903	1	1	3	15316	0.00802856
2.75946	3	1	3	15316	0.00245714
2.76003	1	1	3	15316	0.00802856
2.76046	3	1	3	15316	0.00245714
2.76103	1	1	3	15316	0.00802856
2.76146	3	1	3	15316	0.00245714
2.76203	1	1	3	15316	0.00802856
2.76246	3	1	3	15316	0.00245714
2.76303	1	1	3	15316	0.00802856
2.76346	3	1	3	15316	0.00245714
2.76403	1	1	3	21022	0.00302856
2.76446	3	1	3	15316	0.00245714
2.76503	1	1	3	48353	0.00302856
2.76546	3	1	3	15316	0.00245714
2.76603	1	1	3	48353	0.00302856
2.76646	3	1	3	15316	0.00245714
2.76653	1	1	3	20115	0.00252857
2.76746	3	1	3	15316	0.00245714
2.76846	3	1	3	15316	0.00245714
2.76946	3	1	3	15316	0.00245714
2.77046	3	1	3	15316	0.00245714
2.77146	3	1	3	15316	0.00245714
2.77246	3	1	3	15316	0.00245714
2.77303	1	1	3	15316	0.00802856
2.77346	3	1	3	15316	0.00245714
2.77403	1	1	3	15316	0.00802856
2.77446	3	1	3	15316	0.00245714
2.77503	1	1	3	15316	0.00802856
2.77546	3	1	3	15316	0.00245714
2.77603	1	1	3	15316	0.00802856
2.77646	3	1	3	15316	0.00245714
2.77703	1	1	3	15316	0.00802856
2.77746	3	1	3	15316	0.00245714
2.77803	1	1	3	21022	0.00302856
2.77846	3	1	3	15316	0.00245714
2.77896	1	1	3	44326	0.00295714
2.77946	3	1	3	15316	0.00245714
2.78003	1	1	3	48353	0.00302856
2.78046	3	1	3	15316	0.00245714
2.7806	1	1	3	24142	0.0026
2.78146	3	1	3	15316	0.00245714
2.78246	3	1	3	15316	0.00245714
2.78346	3	1	3	15316	0.00245714
2.78446	3	1	3	15316	0.00245714
2.78546	3	1	3	15316	0.00245714
2.78646	3	1	3	15316	0.00245714
2.78703	1	1	3	15316	0.00802856
2.78746	3	1	3	15316	0.00245714
2.78803	1	1	3	15316	0.00802856
2.78846	3	1	3	15316	0.00245714
2.78903	1	1	3	15316	0.00802856
2.78946	3	1	3	15316	0.00245714
2.79003	1	1	3	15316	0.00802856
2.79046	3	1	3	15316	0.00245714
2.79103	1	1	3	15316	0.00802856
2.79146	3	1	3	15316	0.00245714
2.79203	1	1	3	21022	0.00302856
2.79246	3	1	3	15316	0.00245714
2.79303	1	1	3	48353	0.00302856
2.79346	3	1	3	15316	0.00245714
2.79403	1	1	3	48353	0.00302856
2.79446	3	1	3	15316	0.00245714
2.79453	1	1	3	20115	0.00252857
2.79546	3	1	3	15316	0.00245714
2.79646	3	1	3	15316	0.00245714
2.79746	3	1	3	15316	0.00245714
2.79846	3	1	3	15316	0.00245714
2.79946	3	1	3	15316	0.00245714
2.80046	3	1	3	15316	0.00245714
2.80103	1	1	3	15316	0.00802856
2.80146	3	1	3	15316	0.00245714
2.80203	1	1	3	15316	0.00802856
2.80246	3	1	3	15316	0.00245714
2.80303	1	1	3	15316	0.00802856
2.80346	3	1	3	15316	0.00245714
2.80403	1	1	3	15316	0.00802856
2.80446	3	1	3	15316	0.00245714
2.80503	1	1	3	15316	0.00802856
2.80546	3	1	3	15316	0.00245714
2.80603	1	1	3	21022	0.00302856
2.80646	3	1	3	15316	0.00245714
2.80703	1	1	3	48353	0.00302856
2.80746	3	1	3	15316	0.00245714
2.80803	1	1	3	48353	0.00302856
2.80846	3	1	3	15316	0.00245714
2.80853	1	1	3	20115	0.00252857
2.80946	3	1	3	15316	0.00245714
2.81046	3	1	3	15316	0.00245714
2.81146	3	1	3	15316	0.00245714
2.81246	3	1	3	15316	0.00245714
2.81503	1	1	3	15316	0.00802856
2.81603	1	1	3	15316	0.00802856
2.81703	1	1	3	15316	0.00802856
2.81803	1	1	3	15316	0.00802856
