Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.79636	DL	179	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.79693	DL	179	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.79736	DL	179	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.79793	DL	179	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.79836	DL	179	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.79893	DL	179	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.79936	DL	179	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.79993	DL	179	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.80036	DL	180	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80043	DL	180	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.80136	DL	180	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.80136	DL	180	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80236	DL	180	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.80236	DL	180	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80336	DL	180	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.80336	DL	180	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80436	DL	180	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.80436	DL	180	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80536	DL	180	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.80536	DL	180	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.80636	DL	180	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.80693	DL	180	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.80736	DL	180	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.80793	DL	180	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.80836	DL	180	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.80893	DL	180	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.80936	DL	180	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.80993	DL	180	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.81036	DL	181	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.81093	DL	181	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.81136	DL	181	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81193	DL	181	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.81236	DL	181	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81293	DL	181	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.81336	DL	181	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81393	DL	181	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.81436	DL	181	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81443	DL	181	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.81536	DL	181	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.81536	DL	181	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81636	DL	181	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.81636	DL	181	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81736	DL	181	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.81736	DL	181	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81836	DL	181	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.81836	DL	181	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.81936	DL	181	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.81936	DL	181	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.82036	DL	182	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.82093	DL	182	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.82136	DL	182	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.82193	DL	182	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.82236	DL	182	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.82293	DL	182	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.82336	DL	182	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.82393	DL	182	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.82436	DL	182	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.82493	DL	182	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.82536	DL	182	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.82593	DL	182	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.82636	DL	182	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.82693	DL	182	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.82736	DL	182	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.82793	DL	182	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.82836	DL	182	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.82843	DL	182	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.82936	DL	182	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.82936	DL	182	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83036	DL	183	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.83036	DL	183	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83136	DL	183	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.83136	DL	183	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83236	DL	183	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.83236	DL	183	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83336	DL	183	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.83336	DL	183	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83436	DL	183	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.83493	DL	183	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.83536	DL	183	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.83593	DL	183	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.83636	DL	183	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.83693	DL	183	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.83736	DL	183	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.83793	DL	183	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.83836	DL	183	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.83893	DL	183	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.83936	DL	183	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.83993	DL	183	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.84036	DL	184	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84093	DL	184	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.84136	DL	184	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84193	DL	184	1	0	1	12	1	0	1	48356	28	1	0	28.3671	15	0	0
1.84236	DL	184	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84243	DL	184	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.84336	DL	184	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.84336	DL	184	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84436	DL	184	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.84436	DL	184	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84536	DL	184	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.84536	DL	184	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84636	DL	184	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.84636	DL	184	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84736	DL	184	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.84736	DL	184	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.84836	DL	184	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.84893	DL	184	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.84936	DL	184	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.84993	DL	184	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.85036	DL	185	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.85093	DL	185	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.85136	DL	185	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.85193	DL	185	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.85236	DL	185	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.85293	DL	185	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.85336	DL	185	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85393	DL	185	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.85436	DL	185	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85493	DL	185	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.85536	DL	185	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85593	DL	185	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.85636	DL	185	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85643	DL	185	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.85736	DL	185	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.85736	DL	185	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85836	DL	185	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.85836	DL	185	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.85936	DL	185	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.85936	DL	185	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86036	DL	186	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.86036	DL	186	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86136	DL	186	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.86136	DL	186	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86236	DL	186	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.86293	DL	186	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.86336	DL	186	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.86393	DL	186	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.86436	DL	186	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.86493	DL	186	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.86536	DL	186	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.86593	DL	186	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.86636	DL	186	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.86693	DL	186	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.86736	DL	186	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86793	DL	186	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.86836	DL	186	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86893	DL	186	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.86936	DL	186	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.86993	DL	186	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.87036	DL	187	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87043	DL	187	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.87136	DL	187	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.87136	DL	187	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87236	DL	187	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.87236	DL	187	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87336	DL	187	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.87336	DL	187	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87436	DL	187	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.87436	DL	187	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87536	DL	187	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.87536	DL	187	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.87636	DL	187	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.87693	DL	187	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.87736	DL	187	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.87793	DL	187	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.87836	DL	187	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.87893	DL	187	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.87936	DL	187	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.87993	DL	187	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.88036	DL	188	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.88093	DL	188	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.88136	DL	188	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88193	DL	188	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.88236	DL	188	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88293	DL	188	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.88336	DL	188	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88393	DL	188	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.88436	DL	188	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88443	DL	188	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.88536	DL	188	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.88536	DL	188	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88636	DL	188	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.88636	DL	188	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88736	DL	188	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.88736	DL	188	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88836	DL	188	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.88836	DL	188	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.88936	DL	188	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.88936	DL	188	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.89036	DL	189	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.89093	DL	189	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.89136	DL	189	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.89193	DL	189	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.89236	DL	189	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.89293	DL	189	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.89336	DL	189	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.89393	DL	189	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.89436	DL	189	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.89493	DL	189	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.89536	DL	189	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.89593	DL	189	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.89636	DL	189	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.89693	DL	189	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.89736	DL	189	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.89793	DL	189	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.89836	DL	189	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.89843	DL	189	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.89936	DL	189	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.89936	DL	189	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90036	DL	190	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.90036	DL	190	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90136	DL	190	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.90136	DL	190	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90236	DL	190	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.90236	DL	190	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90336	DL	190	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.90336	DL	190	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90436	DL	190	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.90493	DL	190	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.90536	DL	190	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.90593	DL	190	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.90636	DL	190	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.90693	DL	190	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.90736	DL	190	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.90793	DL	190	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.90836	DL	190	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.90893	DL	190	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.90936	DL	190	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.90993	DL	190	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.91036	DL	191	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91093	DL	191	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.91136	DL	191	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91193	DL	191	1	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.91236	DL	191	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91243	DL	191	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.91336	DL	191	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.91336	DL	191	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91436	DL	191	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.91436	DL	191	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91536	DL	191	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.91536	DL	191	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91636	DL	191	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.91636	DL	191	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91736	DL	191	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.91736	DL	191	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.91836	DL	191	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.91893	DL	191	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.91936	DL	191	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.91993	DL	191	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.92036	DL	192	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.92093	DL	192	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.92136	DL	192	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.92193	DL	192	1	0	1	12	1	0	1	16118	28	1	1	33.1607	15	0	0
1.92236	DL	192	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.92293	DL	192	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.92336	DL	192	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92393	DL	192	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.92436	DL	192	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92493	DL	192	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.92536	DL	192	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92593	DL	192	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.92636	DL	192	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92643	DL	192	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.92736	DL	192	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.92736	DL	192	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92836	DL	192	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.92836	DL	192	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.92936	DL	192	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.92936	DL	192	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93036	DL	193	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.93036	DL	193	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93136	DL	193	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.93136	DL	193	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93236	DL	193	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.93293	DL	193	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.93336	DL	193	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.93393	DL	193	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.93436	DL	193	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.93493	DL	193	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.93536	DL	193	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.93593	DL	193	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.93636	DL	193	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.93693	DL	193	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.93736	DL	193	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93793	DL	193	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.93836	DL	193	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93893	DL	193	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.93936	DL	193	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.93993	DL	193	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.94036	DL	194	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94043	DL	194	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.94136	DL	194	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.94136	DL	194	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94236	DL	194	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.94236	DL	194	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94336	DL	194	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.94336	DL	194	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94436	DL	194	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.94436	DL	194	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94536	DL	194	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.94536	DL	194	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.94636	DL	194	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.94693	DL	194	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.94736	DL	194	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.94793	DL	194	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.94836	DL	194	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.94893	DL	194	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.94936	DL	194	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.94993	DL	194	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.95036	DL	195	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.95093	DL	195	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.95136	DL	195	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.95193	DL	195	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.95236	DL	195	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.95293	DL	195	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
