% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.727	3	0	0	2	172	9	0	8	2	11	1	0	28	8060
1.727	3	0	0	1	172	9	0	10	2	11	1	0	20	4818
1.73	3	0	0	22	173	2	0	1	1	15	1	0	18	1972
1.73	3	0	0	19	173	2	0	2	1	15	1	0	12	1081
1.73	3	0	0	9	173	2	0	3	1	15	1	0	14	1404
1.73	3	0	0	6	173	2	0	4	1	12	1	0	26	3725
1.73	3	0	0	5	173	2	0	5	1	15	1	0	24	3285
1.73	3	0	0	4	173	2	0	6	1	15	1	0	28	4030
1.73	3	0	0	3	173	2	0	7	2	15	1	0	28	8060
1.73	3	0	0	2	173	2	0	9	2	15	1	0	28	8060
1.73	3	0	0	1	173	2	0	11	2	15	1	0	20	4818
1.733	3	0	0	22	173	5	0	1	1	14	1	0	16	1752
1.733	3	0	0	19	173	5	0	2	1	13	1	0	12	1081
1.733	3	0	0	9	173	5	0	3	1	14	1	0	14	1404
1.733	3	0	0	6	173	5	0	4	1	15	1	0	28	4030
1.733	3	0	0	5	173	5	0	5	1	14	1	0	24	3285
1.733	3	0	0	4	173	5	0	6	1	14	1	0	28	4030
1.733	3	0	0	3	173	5	0	7	1	14	1	0	28	4030
1.733	3	0	0	2	173	5	0	8	2	14	1	0	28	8060
1.733	3	0	0	1	173	5	0	10	2	14	1	0	18	3942
1.736	3	0	0	22	173	8	0	1	1	15	1	0	18	1972
1.736	3	0	0	19	173	8	0	2	1	15	1	0	12	1081
1.736	3	0	0	9	173	8	0	3	1	15	1	0	14	1404
1.736	3	0	0	6	173	8	0	4	1	14	1	0	26	3725
1.736	3	0	0	5	173	8	0	5	1	15	1	0	22	2849
1.736	3	0	0	4	173	8	0	6	1	15	1	0	28	4030
1.736	3	0	0	3	173	8	0	7	2	15	1	0	28	8060
1.736	3	0	0	2	173	8	0	9	2	15	1	0	28	8060
1.736	3	0	0	1	173	8	0	11	2	13	1	0	18	3942
1.739	3	0	0	22	174	1	0	1	1	14	1	0	16	1752
1.739	3	0	0	19	174	1	0	2	1	14	1	0	12	1081
1.739	3	0	0	9	174	1	0	3	1	14	1	0	14	1404
1.739	3	0	0	6	174	1	0	4	1	13	1	0	26	3725
1.739	3	0	0	5	174	1	0	5	1	13	1	0	22	2849
1.739	3	0	0	4	174	1	0	6	1	14	1	0	28	4030
1.739	3	0	0	3	174	1	0	7	1	14	1	0	28	4030
1.739	3	0	0	2	174	1	0	8	2	14	1	0	28	8060
1.739	3	0	0	1	174	1	0	10	2	14	1	0	18	3942
1.74	3	0	0	22	174	2	0	1	1	13	1	0	16	1752
1.74	3	0	0	19	174	2	0	2	1	13	1	0	20	2409
1.74	3	0	0	9	174	2	0	3	1	13	1	0	14	1404
1.74	3	0	0	6	174	2	0	4	1	12	1	0	26	3725
1.74	3	0	0	5	174	2	0	5	1	12	1	0	22	2849
1.74	3	0	0	4	174	2	0	6	1	13	1	0	28	4030
1.74	3	0	0	3	174	2	0	7	2	13	1	0	28	8060
1.74	3	0	0	2	174	2	0	9	2	13	1	0	28	8060
1.74	3	0	0	1	174	2	0	11	2	15	1	0	18	3942
1.742	3	0	0	22	174	4	0	1	1	12	1	0	16	1752
1.742	3	0	0	19	174	4	0	2	1	15	1	0	12	1081
1.742	3	0	0	9	174	4	0	3	1	15	1	0	14	1404
1.742	3	0	0	6	174	4	0	4	1	14	1	0	28	4030
1.742	3	0	0	5	174	4	0	5	1	15	1	0	22	2849
1.742	3	0	0	4	174	4	0	6	1	15	1	0	28	4030
1.742	3	0	0	3	174	4	0	7	2	15	1	0	28	8060
1.742	3	0	0	2	174	4	0	9	2	15	1	0	28	8060
1.742	3	0	0	1	174	4	0	11	2	13	1	0	18	3942
1.743	3	0	0	22	174	5	0	1	1	11	1	0	16	1752
1.743	3	0	0	19	174	5	0	2	1	12	1	0	12	1081
1.743	3	0	0	9	174	5	0	3	1	12	1	0	14	1404
1.743	3	0	0	6	174	5	0	4	1	15	1	0	28	4030
1.743	3	0	0	5	174	5	0	5	1	14	1	0	28	4030
1.743	3	0	0	4	174	5	0	6	1	12	1	0	28	4030
1.743	3	0	0	3	174	5	0	7	1	12	1	0	28	4030
1.743	3	0	0	2	174	5	0	8	2	12	1	0	28	8060
1.743	3	0	0	1	174	5	0	10	2	12	1	0	18	3942
1.744	3	0	0	22	174	6	0	1	1	14	1	0	16	1752
1.744	3	0	0	19	174	6	0	2	1	14	1	0	12	1081
1.744	3	0	0	9	174	6	0	3	1	14	1	0	14	1404
1.744	3	0	0	6	174	6	0	4	1	13	1	0	20	2409
1.744	3	0	0	5	174	6	0	5	1	13	1	0	28	4030
1.744	3	0	0	4	174	6	0	6	1	14	1	0	28	4030
1.744	3	0	0	3	174	6	0	7	2	14	1	0	28	8060
1.744	3	0	0	2	174	6	0	9	2	14	1	0	28	8060
1.744	3	0	0	1	174	6	0	11	2	14	1	0	18	3942
1.746	3	0	0	22	174	8	0	1	1	15	1	0	16	1752
1.746	3	0	0	19	174	8	0	2	1	11	1	0	12	1081
1.746	3	0	0	9	174	8	0	3	1	13	1	0	14	1404
1.746	3	0	0	6	174	8	0	4	1	12	1	0	28	4030
1.746	3	0	0	5	174	8	0	5	1	12	1	0	24	3285
1.746	3	0	0	4	174	8	0	6	1	13	1	0	28	4030
1.746	3	0	0	3	174	8	0	7	2	13	1	0	28	8060
1.746	3	0	0	2	174	8	0	9	2	13	1	0	28	8060
1.746	3	0	0	1	174	8	0	11	2	15	1	0	18	3942
1.75	3	0	0	22	175	2	0	1	1	14	1	0	16	1752
1.75	3	0	0	19	175	2	0	2	1	15	1	0	12	1081
1.75	3	0	0	9	175	2	0	3	1	15	1	0	14	1404
1.75	3	0	0	6	175	2	0	4	1	13	1	0	26	3725
1.75	3	0	0	5	175	2	0	5	1	15	1	0	24	3285
1.75	3	0	0	4	175	2	0	6	1	15	1	0	28	4030
1.75	3	0	0	3	175	2	0	7	2	15	1	0	28	8060
1.75	3	0	0	2	175	2	0	9	2	15	1	0	28	8060
1.75	3	0	0	1	175	2	0	11	2	14	1	0	18	3942
1.751	3	0	0	22	175	3	0	1	1	15	1	0	16	1752
1.751	3	0	0	19	175	3	0	2	1	14	1	0	26	3725
1.751	3	0	0	9	175	3	0	3	1	14	1	0	14	1404
1.751	3	0	0	6	175	3	0	4	1	12	1	0	26	3725
1.751	3	0	0	5	175	3	0	5	1	12	1	0	24	3285
1.751	3	0	0	4	175	3	0	6	1	14	1	0	28	4030
1.751	3	0	0	3	175	3	0	7	1	14	1	0	28	4030
1.751	3	0	0	2	175	3	0	8	2	14	1	0	28	8060
1.751	3	0	0	1	175	3	0	10	2	15	1	0	18	3942
1.752	3	0	0	22	175	4	0	1	1	13	1	0	16	1752
1.752	3	0	0	19	175	4	0	2	1	13	1	0	12	1081
1.752	3	0	0	9	175	4	0	3	1	13	1	0	14	1404
1.752	3	0	0	6	175	4	0	4	1	14	1	0	28	4030
1.752	3	0	0	5	175	4	0	5	1	11	1	0	24	3285
1.752	3	0	0	4	175	4	0	6	1	13	1	0	28	4030
1.752	3	0	0	3	175	4	0	7	2	13	1	0	28	8060
1.752	3	0	0	2	175	4	0	9	2	13	1	0	28	8060
1.752	3	0	0	1	175	4	0	11	2	13	1	0	18	3942
1.753	3	0	0	22	175	5	0	1	1	12	1	0	16	1752
1.753	3	0	0	19	175	5	0	2	1	12	1	0	12	1081
1.753	3	0	0	9	175	5	0	3	1	12	1	0	14	1404
1.753	3	0	0	6	175	5	0	4	1	15	1	0	28	4030
1.753	3	0	0	5	175	5	0	5	1	14	1	0	24	3285
1.753	3	0	0	4	175	5	0	6	1	12	1	0	28	4030
1.753	3	0	0	3	175	5	0	7	1	12	1	0	28	4030
1.753	3	0	0	2	175	5	0	8	2	12	1	0	28	8060
1.753	3	0	0	1	175	5	0	10	2	12	1	0	18	3942
1.754	3	0	0	22	175	6	0	1	1	11	1	0	16	1752
1.754	3	0	0	19	175	6	0	2	1	11	1	0	12	1081
1.754	3	0	0	9	175	6	0	3	1	11	1	0	14	1404
1.754	3	0	0	6	175	6	0	4	1	11	1	0	20	2409
1.754	3	0	0	5	175	6	0	5	1	13	1	0	28	4030
1.754	3	0	0	4	175	6	0	6	1	11	1	0	28	4030
1.754	3	0	0	3	175	6	0	7	2	11	1	0	28	8060
1.754	3	0	0	2	175	6	0	9	2	11	1	0	28	8060
1.754	3	0	0	1	175	6	0	11	2	11	1	0	18	3942
1.76	3	0	0	22	176	2	0	1	1	15	1	0	18	1972
1.76	3	0	0	19	176	2	0	2	1	15	1	0	12	1081
1.76	3	0	0	9	176	2	0	3	1	15	1	0	12	1081
1.76	3	0	0	6	176	2	0	4	1	13	1	0	26	3725
1.76	3	0	0	5	176	2	0	5	1	15	1	0	22	2849
1.76	3	0	0	4	176	2	0	6	1	15	1	0	28	4030
1.76	3	0	0	3	176	2	0	7	2	15	1	0	28	8060
1.76	3	0	0	2	176	2	0	9	2	15	1	0	28	8060
1.76	3	0	0	1	176	2	0	11	2	15	1	0	18	3942
1.762	3	0	0	22	176	4	0	1	1	14	1	0	18	1972
1.762	3	0	0	19	176	4	0	2	1	13	1	0	10	876
1.762	3	0	0	9	176	4	0	3	1	14	1	0	12	1081
1.762	3	0	0	6	176	4	0	4	1	14	1	0	26	3725
1.762	3	0	0	5	176	4	0	5	1	14	1	0	28	4030
1.762	3	0	0	4	176	4	0	6	1	14	1	0	28	4030
1.762	3	0	0	3	176	4	0	7	1	14	1	0	28	4030
1.762	3	0	0	2	176	4	0	8	2	14	1	0	28	8060
1.762	3	0	0	1	176	4	0	10	2	14	1	0	18	3942
1.763	3	0	0	22	176	5	0	1	1	13	1	0	18	1972
1.763	3	0	0	19	176	5	0	2	1	12	1	0	10	876
1.763	3	0	0	9	176	5	0	3	1	13	1	0	12	1081
1.763	3	0	0	6	176	5	0	4	1	15	1	0	28	4030
1.763	3	0	0	5	176	5	0	5	1	12	1	0	28	4030
1.763	3	0	0	4	176	5	0	6	1	13	1	0	28	4030
1.763	3	0	0	3	176	5	0	7	1	13	1	0	28	4030
1.763	3	0	0	2	176	5	0	8	2	13	1	0	28	8060
1.763	3	0	0	1	176	5	0	10	2	13	1	0	18	3942
1.764	3	0	0	22	176	6	0	1	1	12	1	0	18	1972
1.764	3	0	0	19	176	6	0	2	1	11	1	0	18	1972
1.764	3	0	0	9	176	6	0	3	1	12	1	0	12	1081
1.764	3	0	0	6	176	6	0	4	1	12	1	0	26	3725
1.764	3	0	0	5	176	6	0	5	1	13	1	0	28	4030
1.764	3	0	0	4	176	6	0	6	1	12	1	0	28	4030
1.764	3	0	0	3	176	6	0	7	2	12	1	0	28	8060
1.764	3	0	0	2	176	6	0	9	2	12	1	0	28	8060
1.764	3	0	0	1	176	6	0	11	2	12	1	0	18	3942
1.766	3	0	0	22	176	8	0	1	1	11	1	0	16	1752
1.766	3	0	0	19	176	8	0	2	1	15	1	0	12	1081
1.766	3	0	0	9	176	8	0	3	1	15	1	0	14	1404
1.766	3	0	0	6	176	8	0	4	1	13	1	0	28	4030
1.766	3	0	0	5	176	8	0	5	1	15	1	0	22	2849
1.766	3	0	0	4	176	8	0	6	1	15	1	0	28	4030
1.766	3	0	0	3	176	8	0	7	2	15	1	0	28	8060
1.766	3	0	0	2	176	8	0	9	2	15	1	0	28	8060
1.766	3	0	0	1	176	8	0	11	2	15	1	0	18	3942
1.77	3	0	0	22	177	2	0	1	1	15	1	0	16	1752
1.77	3	0	0	19	177	2	0	2	1	14	1	0	12	1081
1.77	3	0	0	9	177	2	0	3	1	14	1	0	12	1081
1.77	3	0	0	6	177	2	0	4	1	14	1	0	28	4030
1.77	3	0	0	5	177	2	0	5	1	11	1	0	24	3285
1.77	3	0	0	4	177	2	0	6	1	14	1	0	28	4030
1.77	3	0	0	3	177	2	0	7	2	14	1	0	28	8060
1.77	3	0	0	2	177	2	0	9	2	14	1	0	28	8060
1.77	3	0	0	1	177	2	0	11	2	14	1	0	18	3942
1.771	3	0	0	22	177	3	0	1	1	11	1	0	22	2849
1.771	3	0	0	19	177	3	0	2	1	15	1	0	12	1081
1.771	3	0	0	9	177	3	0	3	1	15	1	0	12	1081
1.771	3	0	0	6	177	3	0	4	1	13	1	0	28	4030
1.771	3	0	0	5	177	3	0	5	1	15	1	0	24	3285
1.771	3	0	0	4	177	3	0	6	1	15	1	0	28	4030
1.771	3	0	0	3	177	3	0	7	1	15	1	0	28	4030
1.771	3	0	0	2	177	3	0	8	2	15	1	0	28	8060
1.771	3	0	0	1	177	3	0	10	2	15	1	0	18	3942
1.773	3	0	0	22	177	5	0	1	1	13	1	0	4	275
1.773	3	0	0	19	177	5	0	2	1	13	1	0	12	1081
1.773	3	0	0	9	177	5	0	3	1	13	1	0	12	1081
1.773	3	0	0	6	177	5	0	4	1	15	1	0	26	3725
1.773	3	0	0	5	177	5	0	5	1	14	1	0	26	3725
1.773	3	0	0	4	177	5	0	6	1	13	1	0	28	4030
1.773	3	0	0	3	177	5	0	7	2	13	1	0	28	8060
1.773	3	0	0	2	177	5	0	9	2	13	1	0	28	8060
1.773	3	0	0	1	177	5	0	11	2	13	1	0	18	3942
1.775	3	0	0	22	177	7	0	1	1	15	1	0	2	158
1.775	3	0	0	19	177	7	0	2	1	14	1	0	8	641
1.775	3	0	0	9	177	7	0	3	1	14	1	0	12	1081
1.775	3	0	0	6	177	7	0	4	1	14	1	0	26	3725
1.775	3	0	0	5	177	7	0	5	1	13	1	0	28	4030
1.775	3	0	0	4	177	7	0	6	1	14	1	0	28	4030
1.775	3	0	0	3	177	7	0	7	2	14	1	0	28	8060
1.775	3	0	0	2	177	7	0	9	2	14	1	0	28	8060
1.775	3	0	0	1	177	7	0	11	2	14	1	0	18	3942
1.777	3	0	0	22	177	9	0	1	1	14	1	0	16	1752
1.777	3	0	0	19	177	9	0	2	1	15	1	0	10	876
1.777	3	0	0	9	177	9	0	3	1	15	1	0	12	1081
1.777	3	0	0	6	177	9	0	4	1	13	1	0	28	4030
1.777	3	0	0	5	177	9	0	5	1	15	1	0	24	3285
1.777	3	0	0	4	177	9	0	6	1	15	1	0	28	4030
1.777	3	0	0	3	177	9	0	7	2	15	1	0	28	8060
1.777	3	0	0	2	177	9	0	9	2	15	1	0	28	8060
1.777	3	0	0	1	177	9	0	11	2	15	1	0	18	3942
1.779	3	0	0	22	178	1	0	1	1	13	1	0	16	1752
1.779	3	0	0	19	178	1	0	2	1	12	1	0	10	876
1.779	3	0	0	9	178	1	0	3	1	13	1	0	12	1081
1.779	3	0	0	6	178	1	0	4	1	15	1	0	26	3725
1.779	3	0	0	5	178	1	0	5	1	12	1	0	24	3285
1.779	3	0	0	4	178	1	0	6	1	13	1	0	28	4030
1.779	3	0	0	3	178	1	0	7	1	13	1	0	28	4030
1.779	3	0	0	2	178	1	0	8	2	13	1	0	28	8060
1.779	3	0	0	1	178	1	0	10	2	13	1	0	18	3942
1.781	3	0	0	22	178	3	0	1	1	15	1	0	16	1752
1.781	3	0	0	19	178	3	0	2	1	14	1	0	10	876
1.781	3	0	0	9	178	3	0	3	1	14	1	0	12	1081
1.781	3	0	0	6	178	3	0	4	1	14	1	0	28	4030
1.781	3	0	0	5	178	3	0	5	1	11	1	0	24	3285
1.781	3	0	0	4	178	3	0	6	1	14	1	0	28	4030
1.781	3	0	0	3	178	3	0	7	2	14	1	0	28	8060
1.781	3	0	0	2	178	3	0	9	2	14	1	0	28	8060
1.781	3	0	0	1	178	3	0	11	2	14	1	0	18	3942
1.783	3	0	0	22	178	5	0	1	1	14	1	0	16	1752
1.783	3	0	0	19	178	5	0	2	1	15	1	0	12	1081
1.783	3	0	0	9	178	5	0	3	1	15	1	0	12	1081
1.783	3	0	0	6	178	5	0	4	1	12	1	0	26	3725
1.783	3	0	0	5	178	5	0	5	1	15	1	0	24	3285
1.783	3	0	0	4	178	5	0	6	1	15	1	0	28	4030
1.783	3	0	0	3	178	5	0	7	2	15	1	0	28	8060
1.783	3	0	0	2	178	5	0	9	2	15	1	0	28	8060
1.783	3	0	0	1	178	5	0	11	2	15	1	0	18	3942
1.784	3	0	0	22	178	6	0	1	1	13	1	0	16	1752
1.784	3	0	0	19	178	6	0	2	1	13	1	0	12	1081
1.784	3	0	0	9	178	6	0	3	1	13	1	0	12	1081
1.784	3	0	0	6	178	6	0	4	1	15	1	0	26	3725
1.784	3	0	0	5	178	6	0	5	1	14	1	0	28	4030
1.784	3	0	0	4	178	6	0	6	1	13	1	0	28	4030
1.784	3	0	0	3	178	6	0	7	1	13	1	0	28	4030
1.784	3	0	0	2	178	6	0	8	2	13	1	0	28	8060
1.784	3	0	0	1	178	6	0	10	2	13	1	0	18	3942
1.785	3	0	0	22	178	7	0	1	1	12	1	0	14	1404
1.785	3	0	0	19	178	7	0	2	1	12	1	0	12	1081
1.785	3	0	0	9	178	7	0	3	1	12	1	0	12	1081
1.785	3	0	0	6	178	7	0	4	1	11	1	0	28	4030
1.785	3	0	0	5	178	7	0	5	1	13	1	0	24	3285
1.785	3	0	0	4	178	7	0	6	1	12	1	0	28	4030
1.785	3	0	0	3	178	7	0	7	2	12	1	0	28	8060
1.785	3	0	0	2	178	7	0	9	2	12	1	0	28	8060
1.785	3	0	0	1	178	7	0	11	2	12	1	0	18	3942
1.786	3	0	0	22	178	8	0	1	1	15	1	0	14	1404
1.786	3	0	0	19	178	8	0	2	1	14	1	0	12	1081
1.786	3	0	0	9	178	8	0	3	1	14	1	0	12	1081
1.786	3	0	0	6	178	8	0	4	1	14	1	0	28	4030
1.786	3	0	0	5	178	8	0	5	1	12	1	0	28	4030
1.786	3	0	0	4	178	8	0	6	1	14	1	0	28	4030
1.786	3	0	0	3	178	8	0	7	2	14	1	0	28	8060
1.786	3	0	0	2	178	8	0	9	2	14	1	0	28	8060
1.786	3	0	0	1	178	8	0	11	2	14	1	0	18	3942
1.787	3	0	0	22	178	9	0	1	1	11	1	0	16	1752
1.787	3	0	0	19	178	9	0	2	1	11	1	0	12	1081
1.787	3	0	0	9	178	9	0	3	1	11	1	0	12	1081
1.787	3	0	0	6	178	9	0	4	1	13	1	0	26	3725
1.787	3	0	0	5	178	9	0	5	1	11	1	0	24	3285
1.787	3	0	0	4	178	9	0	6	1	11	1	0	28	4030
1.787	3	0	0	3	178	9	0	7	2	11	1	0	28	8060
1.787	3	0	0	2	178	9	0	9	2	11	1	0	28	8060
1.787	3	0	0	1	178	9	0	11	2	11	1	0	18	3942
1.788	3	0	0	22	179	0	0	1	1	14	1	0	16	1752
1.788	3	0	0	19	179	0	0	2	1	15	1	0	12	1081
1.788	3	0	0	9	179	0	0	3	1	15	1	0	12	1081
1.788	3	0	0	6	179	0	0	4	1	12	1	0	28	4030
1.788	3	0	0	5	179	0	0	5	1	15	1	0	24	3285
1.788	3	0	0	4	179	0	0	6	1	15	1	0	28	4030
1.788	3	0	0	3	179	0	0	7	2	15	1	0	28	8060
1.788	3	0	0	2	179	0	0	9	2	15	1	0	28	8060
1.788	3	0	0	1	179	0	0	11	2	15	1	0	18	3942
1.79	3	0	0	22	179	2	0	1	1	13	1	0	16	1752
1.79	3	0	0	19	179	2	0	2	1	13	1	0	14	1404
1.79	3	0	0	9	179	2	0	3	1	13	1	0	12	1081
1.79	3	0	0	6	179	2	0	4	1	15	1	0	28	4030
1.79	3	0	0	5	179	2	0	5	1	13	1	0	22	2849
1.79	3	0	0	4	179	2	0	6	1	13	1	0	28	4030
1.79	3	0	0	3	179	2	0	7	2	13	1	0	28	8060
1.79	3	0	0	2	179	2	0	9	2	13	1	0	28	8060
1.79	3	0	0	1	179	2	0	11	2	13	1	0	20	4818
1.793	3	0	0	22	179	5	0	1	1	15	1	0	16	1752
1.793	3	0	0	19	179	5	0	2	1	15	1	0	14	1404
1.793	3	0	0	9	179	5	0	3	1	15	1	0	12	1081
1.793	3	0	0	6	179	5	0	4	1	14	1	0	26	3725
1.793	3	0	0	5	179	5	0	5	1	15	1	0	22	2849
1.793	3	0	0	4	179	5	0	6	1	15	1	0	28	4030
1.793	3	0	0	3	179	5	0	7	1	15	1	0	28	4030
1.793	3	0	0	2	179	5	0	8	2	15	1	0	28	8060
1.793	3	0	0	1	179	5	0	10	2	15	1	0	20	4818
1.794	3	0	0	22	179	6	0	1	1	14	1	0	16	1752
1.794	3	0	0	19	179	6	0	2	1	14	1	0	14	1404
1.794	3	0	0	9	179	6	0	3	1	14	1	0	12	1081
1.794	3	0	0	5	179	6	0	4	1	14	1	0	24	3285
1.794	3	0	0	4	179	6	0	5	2	14	1	0	28	8060
1.794	3	0	0	3	179	6	0	7	2	14	1	0	28	8060
1.794	3	0	0	2	179	6	0	9	2	14	1	0	28	8060
1.794	3	0	0	1	179	6	0	11	2	14	1	0	20	4818
1.795	3	0	0	22	179	7	0	1	1	13	1	0	16	1752
1.795	3	0	0	19	179	7	0	2	1	13	1	0	14	1404
1.795	3	0	0	9	179	7	0	3	1	13	1	0	12	1081
1.795	3	0	0	5	179	7	0	4	1	13	1	0	28	4030
1.795	3	0	0	4	179	7	0	5	2	13	1	0	28	8060
1.795	3	0	0	3	179	7	0	7	2	13	1	0	28	8060
1.795	3	0	0	2	179	7	0	9	2	13	1	0	28	8060
1.795	3	0	0	1	179	7	0	11	2	13	1	0	20	4818
1.796	3	0	0	22	179	8	0	1	1	12	1	0	16	1752
1.796	3	0	0	19	179	8	0	2	1	12	1	0	14	1404
1.796	3	0	0	9	179	8	0	3	1	12	1	0	12	1081
1.796	3	0	0	5	179	8	0	4	1	12	1	0	24	3285
1.796	3	0	0	4	179	8	0	5	2	12	1	0	28	8060
1.796	3	0	0	3	179	8	0	7	2	12	1	0	28	8060
1.796	3	0	0	2	179	8	0	9	2	12	1	0	28	8060
1.796	3	0	0	1	179	8	0	11	2	12	1	0	20	4818
1.797	3	0	0	22	179	9	0	1	1	11	1	0	16	1752
1.797	3	0	0	19	179	9	0	2	1	11	1	0	14	1404
1.797	3	0	0	9	179	9	0	3	1	11	1	0	12	1081
1.797	3	0	0	5	179	9	0	4	1	11	1	0	28	4030
1.797	3	0	0	4	179	9	0	5	2	11	1	0	28	8060
1.797	3	0	0	3	179	9	0	7	2	11	1	0	28	8060
1.797	3	0	0	2	179	9	0	9	2	11	1	0	28	8060
1.797	3	0	0	1	179	9	0	11	2	11	1	0	20	4818
1.798	3	0	0	22	180	0	0	1	1	15	1	0	16	1752
1.798	3	0	0	19	180	0	0	2	1	15	1	0	14	1404
1.798	3	0	0	9	180	0	0	3	1	15	1	0	12	1081
1.798	3	0	0	5	180	0	0	4	1	15	1	0	28	4030
1.798	3	0	0	4	180	0	0	5	2	15	1	0	28	8060
1.798	3	0	0	3	180	0	0	7	2	15	1	0	28	8060
1.798	3	0	0	2	180	0	0	9	2	15	1	0	28	8060
1.798	3	0	0	1	180	0	0	11	2	15	1	0	20	4818
1.801	3	0	0	22	180	3	0	1	1	14	1	0	16	1752
1.801	3	0	0	19	180	3	0	2	1	14	1	0	14	1404
1.801	3	0	0	9	180	3	0	3	1	12	1	0	10	876
1.801	3	0	0	5	180	3	0	4	1	14	1	0	24	3285
1.801	3	0	0	4	180	3	0	5	1	14	1	0	28	4030
1.801	3	0	0	3	180	3	0	6	2	14	1	0	28	8060
1.801	3	0	0	2	180	3	0	8	2	14	1	0	28	8060
1.801	3	0	0	1	180	3	0	10	2	14	1	0	18	3942
1.804	3	0	0	22	180	6	0	1	1	13	1	0	14	1404
1.804	3	0	0	19	180	6	0	2	1	15	1	0	14	1404
1.804	3	0	0	9	180	6	0	3	1	14	1	0	10	876
1.804	3	0	0	5	180	6	0	4	1	12	1	0	24	3285
1.804	3	0	0	4	180	6	0	5	2	15	1	0	28	8060
1.804	3	0	0	3	180	6	0	7	2	15	1	0	28	8060
1.804	3	0	0	2	180	6	0	9	2	15	1	0	28	8060
1.804	3	0	0	1	180	6	0	11	2	15	1	0	20	4818
1.805	3	0	0	22	180	7	0	1	1	12	1	0	14	1404
1.805	3	0	0	19	180	7	0	2	1	13	1	0	14	1404
1.805	3	0	0	9	180	7	0	3	1	13	1	0	22	2849
1.805	3	0	0	5	180	7	0	4	1	13	1	0	24	3285
1.805	3	0	0	4	180	7	0	5	2	13	1	0	28	8060
1.805	3	0	0	3	180	7	0	7	2	13	1	0	28	8060
1.805	3	0	0	2	180	7	0	9	2	13	1	0	28	8060
1.805	3	0	0	1	180	7	0	11	2	13	1	0	20	4818
1.806	3	0	0	22	180	8	0	1	1	14	1	0	14	1404
1.806	3	0	0	19	180	8	0	2	1	14	1	0	14	1404
1.806	3	0	0	9	180	8	0	3	2	12	1	0	0	231
1.806	3	0	0	5	180	8	0	5	2	14	1	0	28	8060
1.806	3	0	0	4	180	8	0	7	2	14	1	0	28	8060
1.806	3	0	0	3	180	8	0	9	2	14	1	0	28	8060
1.806	3	0	0	1	180	8	0	11	2	14	1	0	20	4818
1.807	3	0	0	22	180	9	0	1	1	11	1	0	16	1752
1.807	3	0	0	19	180	9	0	2	1	12	1	0	14	1404
1.807	3	0	0	9	180	9	0	3	1	11	1	0	10	876
1.807	3	0	0	5	180	9	0	4	2	11	1	0	24	6571
1.807	3	0	0	4	180	9	0	6	2	12	1	0	28	8060
1.807	3	0	0	3	180	9	0	8	2	12	1	0	28	8060
1.807	3	0	0	1	180	9	0	10	2	12	1	0	18	3942
1.808	3	0	0	22	181	0	0	1	1	15	1	0	16	1752
1.808	3	0	0	19	181	0	0	2	1	11	1	0	14	1404
1.808	3	0	0	9	181	0	0	3	2	15	1	0	18	3942
1.808	3	0	0	5	181	0	0	5	2	15	1	0	16	3505
1.808	3	0	0	4	181	0	0	7	2	11	1	0	28	8060
1.808	3	0	0	3	181	0	0	9	2	11	1	0	28	8060
1.808	3	0	0	1	181	0	0	11	2	11	1	0	18	3942
1.812	3	0	0	22	181	4	0	1	1	14	1	0	16	1752
1.812	3	0	0	19	181	4	0	2	1	15	1	0	14	1404
1.812	3	0	0	9	181	4	0	3	2	14	1	0	10	1752
1.812	3	0	0	5	181	4	0	5	2	11	1	0	24	6571
1.812	3	0	0	4	181	4	0	7	2	15	1	0	28	8060
1.812	3	0	0	3	181	4	0	9	2	15	1	0	28	8060
1.812	3	0	0	1	181	4	0	11	2	12	1	0	18	3942
1.814	3	0	0	22	181	6	0	1	1	13	1	0	16	1752
1.814	3	0	0	19	181	6	0	2	1	14	1	0	14	1404
1.814	3	0	0	9	181	6	0	3	2	12	1	0	10	1752
1.814	3	0	0	5	181	6	0	5	2	15	1	0	22	5695
1.814	3	0	0	4	181	6	0	7	2	14	1	0	28	8060
1.814	3	0	0	3	181	6	0	9	2	14	1	0	28	8060
1.814	3	0	0	1	181	6	0	11	2	15	1	0	18	3942
1.816	3	0	0	22	181	8	0	1	1	12	1	0	16	1752
1.816	3	0	0	19	181	8	0	2	1	13	1	0	14	1404
1.816	3	0	0	9	181	8	0	3	2	11	1	0	0	231
1.816	3	0	0	5	181	8	0	5	2	14	1	0	28	8060
1.816	3	0	0	4	181	8	0	7	2	13	1	0	28	8060
1.816	3	0	0	3	181	8	0	9	2	13	1	0	28	8060
1.816	3	0	0	1	181	8	0	11	2	14	1	0	6	876
1.817	3	0	0	22	181	9	0	1	1	14	1	0	16	1752
1.817	3	0	0	19	181	9	0	2	1	15	1	0	14	1404
1.817	3	0	0	9	181	9	0	3	1	14	1	0	0	114
1.817	3	0	0	5	181	9	0	4	2	13	1	0	12	2163
1.817	3	0	0	4	181	9	0	6	2	15	1	0	28	8060
1.817	3	0	0	3	181	9	0	8	2	15	1	0	28	8060
1.817	3	0	0	1	181	9	0	10	2	13	1	0	22	5695
1.818	3	0	0	22	182	0	0	1	1	15	1	0	16	1752
