time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.455743	3	10	3	1530	0.0047264
0.455743	3	10	3	1530	0.0037264
0.455814	1	3	3	1530	0.00379657
0.455814	3	9	3	1530	0.0217991
0.455886	1	2	3	1530	0.00388182
0.455886	3	8	3	1530	0.00487177
0.455886	3	8	3	1530	0.00387177
0.455957	3	7	3	1530	0.00494445
0.455957	3	7	3	1530	0.00394445
0.457029	1	1	3	1530	0.00902593
0.457029	3	19	3	1530	0.0330008
0.457386	1	7	3	1530	0.00436047
0.457386	1	7	3	1530	0.00336047
0.457457	1	6	3	1530	0.00443441
0.457457	1	6	3	1530	0.00343441
0.4576	1	5	3	1530	0.00457852
0.4576	1	5	3	1530	0.00357852
0.457671	1	4	3	1530	0.00465121
0.457671	1	4	3	1530	0.00365121
0.457743	1	3	3	1530	0.00472515
0.457743	1	3	3	1530	0.00372515
0.457814	1	2	3	1530	0.00481039
0.457814	1	2	3	1530	0.00381039
0.458029	3	19	3	1530	0.0330008
0.458314	1	6	3	1530	0.00329155
0.458386	1	5	3	1530	0.00336424
0.458457	1	4	3	1530	0.00343692
0.458529	1	3	3	1530	0.00351086
0.4586	1	2	3	1530	0.00359611
0.459029	3	19	3	1530	0.0330008
0.459314	3	21	3	1530	0.00628402
0.459314	3	21	3	1530	0.00528402
0.459386	3	20	3	1530	0.0063567
0.459386	3	20	3	1530	0.0053567
0.459529	3	18	3	1530	0.00650207
0.459529	3	18	3	1530	0.00550207
0.4596	3	12	3	1530	0.00657601
0.4596	3	12	3	1530	0.00557601
0.459671	3	11	3	1530	0.0126525
0.459671	3	11	3	1530	0.0116525
0.459743	3	10	3	1530	0.0067264
0.459743	3	10	3	1530	0.0057264
0.459814	3	9	3	1530	0.0247991
0.459886	3	8	3	1530	0.00687177
0.459886	3	8	3	1530	0.00587177
0.459957	3	7	3	1530	0.00694445
0.459957	3	7	3	1530	0.00594445
0.460029	1	1	3	1530	0.0110259
0.460029	1	1	3	1530	0.0100259
0.460029	1	1	3	1530	0.00902593
0.461029	1	1	3	1530	0.00902593
0.461029	1	1	3	1530	0.00802593
0.461029	1	1	3	1530	0.00702593
0.461029	1	1	3	1530	0.00602593
0.461029	3	19	3	1530	0.0340008
0.461029	3	19	3	1530	0.0330008
0.461314	1	6	3	1530	0.00529155
0.461314	1	6	3	1530	0.00429155
0.461457	1	5	3	1530	0.00543567
0.461457	1	5	3	1530	0.00443567
0.4616	1	4	3	1530	0.00557978
0.4616	1	4	3	1530	0.00457978
0.4616	1	4	3	1530	0.00357978
0.461743	1	3	3	1530	0.00572515
0.461743	1	3	3	1530	0.00472515
0.461743	1	3	3	1530	0.00372515
0.461886	1	2	3	1530	0.00588182
0.461886	1	2	3	1530	0.00488182
0.461886	1	2	3	1530	0.00388182
0.462029	1	1	3	1530	0.00602593
0.462029	1	1	3	1530	0.00502593
0.462314	3	21	3	1530	0.00728402
0.462314	3	21	3	1530	0.00628402
0.462314	3	21	3	1530	0.00528402
0.462386	3	20	3	1530	0.0073567
0.462386	3	20	3	1530	0.0063567
0.462386	3	20	3	1530	0.0053567
0.462529	1	6	3	1530	0.00450584
0.462529	1	6	3	1530	0.00350584
0.462529	3	18	3	1530	0.00750207
0.462529	3	18	3	1530	0.00650207
0.462529	3	18	3	1530	0.00550207
0.4626	3	12	3	1530	0.00757601
0.4626	3	12	3	1530	0.00657601
0.4626	3	12	3	1530	0.00557601
0.462671	1	5	3	1530	0.00464995
0.462671	1	5	3	1530	0.00364995
0.462671	3	11	3	1530	0.0136525
0.462671	3	11	3	1530	0.0126525
0.462743	1	4	3	1530	0.00372263
0.462743	3	10	3	1530	0.0077264
0.462743	3	10	3	1530	0.0067264
0.462743	3	10	3	1530	0.0057264
0.462814	1	3	3	1530	0.00379657
0.462814	3	9	3	1530	0.0267991
0.462886	1	2	3	1530	0.00388182
0.462886	3	8	3	1530	0.00787177
0.462886	3	8	3	1530	0.00687177
0.462886	3	8	3	1530	0.00587177
0.462957	3	7	3	1530	0.00794445
0.462957	3	7	3	1530	0.00694445
0.462957	3	7	3	1530	0.00594445
0.463029	3	6	3	1530	0.0280171
0.463029	3	6	3	1530	0.0270171
0.463314	3	21	3	1530	0.00528402
0.463314	3	21	3	1530	0.00428402
0.463386	3	20	3	1530	0.0053567
0.463386	3	20	3	1530	0.0043567
0.463529	3	18	3	1530	0.00550207
0.463529	3	18	3	1530	0.00450207
0.4636	3	12	3	1530	0.00557601
0.4636	3	12	3	1530	0.00457601
0.463671	3	11	3	1530	0.0126525
0.463671	3	11	3	1530	0.0116525
0.463743	3	10	3	1530	0.0057264
0.463743	3	10	3	1530	0.0047264
0.463814	3	9	3	1530	0.0267991
0.463886	3	8	3	1530	0.00587177
0.463886	3	8	3	1530	0.00487177
0.463957	3	7	3	1530	0.00594445
0.463957	3	7	3	1530	0.00494445
0.464029	1	7	3	1530	0.00900332
0.464029	1	7	3	1530	0.00800332
0.464029	1	7	3	1530	0.00700332
0.464029	1	7	3	1530	0.00600332
0.464029	1	7	3	1530	0.00500332
0.464029	3	6	3	1530	0.0270171
0.464029	3	6	3	1530	0.0260171
0.464314	3	21	3	1530	0.00428402
0.464314	3	21	3	1530	0.00328402
0.464386	1	7	3	1530	0.00436047
0.464386	1	7	3	1530	0.00336047
0.464386	3	20	3	1530	0.0043567
0.464386	3	20	3	1530	0.0033567
0.464457	1	6	3	1530	0.00443441
0.464457	1	6	3	1530	0.00343441
0.464529	3	18	3	1530	0.00450207
0.464529	3	18	3	1530	0.00350207
0.4646	1	5	3	1530	0.00457852
0.4646	1	5	3	1530	0.00357852
0.4646	3	12	3	1530	0.00457601
0.4646	3	12	3	1530	0.00357601
0.464671	1	4	3	1530	0.00465121
0.464671	1	4	3	1530	0.00365121
0.464671	3	11	3	1530	0.0116525
0.464671	3	11	3	1530	0.0106525
0.464671	3	11	3	1530	0.00965246
0.464743	1	3	3	1530	0.00472515
0.464743	1	3	3	1530	0.00372515
0.464743	3	10	3	1530	0.0047264
0.464743	3	10	3	1530	0.0037264
0.464814	1	2	3	1530	0.00481039
0.464814	1	2	3	1530	0.00381039
0.464814	3	9	3	1530	0.0267991
0.464886	3	8	3	1530	0.00487177
0.464886	3	8	3	1530	0.00387177
0.464957	3	7	3	1530	0.00494445
0.464957	3	7	3	1530	0.00394445
0.465029	3	6	3	1530	0.0260171
0.465029	3	6	3	1530	0.0250171
0.465314	1	7	3	1530	0.00328904
0.465386	1	6	3	1530	0.00336298
0.465457	1	5	3	1530	0.00343567
0.465529	1	4	3	1530	0.00350835
0.4656	1	3	3	1530	0.00358229
0.465671	1	2	3	1530	0.00366753
0.466314	1	7	3	1530	0.00328904
0.466386	1	6	3	1530	0.00336298
0.466457	1	5	3	1530	0.00343567
0.466529	1	4	3	1530	0.00350835
0.466671	1	2	3	1530	0.00366753
0.467029	3	22	3	1530	0.054997
0.467029	3	22	3	1530	0.053997
0.467029	3	22	3	1530	0.052997
0.467029	3	22	3	1530	0.051997
0.467029	3	22	3	1530	0.050997
0.467029	3	22	3	1530	0.049997
0.467029	3	22	3	1530	0.048997
0.467029	3	22	3	1530	0.047997
0.467029	3	22	3	1530	0.046997
0.468029	1	1	3	1530	0.0100259
0.468029	1	1	3	1530	0.00902593
0.468029	1	1	3	1530	0.00802593
0.468029	1	1	3	1530	0.00702593
0.468029	3	19	3	1530	0.0390008
0.468386	1	7	3	1530	0.00436047
0.468386	1	7	3	1530	0.00336047
0.468457	1	6	3	1530	0.00443441
0.468457	1	6	3	1530	0.00343441
0.4686	1	5	3	1530	0.00457852
0.4686	1	5	3	1530	0.00357852
0.468671	1	4	3	1530	0.00465121
0.468671	1	4	3	1530	0.00365121
0.468814	1	2	3	1530	0.00481039
0.468814	1	2	3	1530	0.00381039
0.469029	3	19	3	1530	0.0390008
0.469314	1	6	3	1530	0.00329155
0.469386	1	5	3	1530	0.00336424
0.469457	1	4	3	1530	0.00343692
0.4696	1	2	3	1530	0.00359611
0.470314	3	21	3	1530	0.00828402
0.470314	3	21	3	1530	0.00728402
0.470386	3	20	3	1530	0.0083567
0.470386	3	20	3	1530	0.0073567
0.470529	3	18	3	1530	0.00850207
0.470529	3	18	3	1530	0.00750207
0.4706	3	12	3	1530	0.00857601
0.4706	3	12	3	1530	0.00757601
0.470671	3	11	3	1530	0.0146525
0.470671	3	11	3	1530	0.0136525
0.470743	3	10	3	1530	0.0087264
0.470743	3	10	3	1530	0.0077264
0.470814	3	9	3	1530	0.0317991
0.470886	3	8	3	1530	0.00887177
0.470886	3	8	3	1530	0.00787177
0.470957	3	7	3	1530	0.00894445
0.470957	3	7	3	1530	0.00794445
0.471029	1	1	3	1530	0.00902593
0.471314	3	21	3	1530	0.00728402
0.471314	3	21	3	1530	0.00628402
0.471314	3	21	3	1530	0.00528402
0.471386	3	20	3	1530	0.0073567
0.471386	3	20	3	1530	0.0063567
0.471386	3	20	3	1530	0.0053567
0.471529	3	18	3	1530	0.00750207
0.471529	3	18	3	1530	0.00650207
0.471529	3	18	3	1530	0.00550207
0.4716	3	12	3	1530	0.00757601
0.4716	3	12	3	1530	0.00657601
0.4716	3	12	3	1530	0.00557601
0.471671	3	11	3	1530	0.0136525
0.471671	3	11	3	1530	0.0126525
0.471743	3	10	3	1530	0.0077264
0.471743	3	10	3	1530	0.0067264
0.471743	3	10	3	1530	0.0057264
0.471814	3	9	3	1530	0.0317991
0.471886	3	8	3	1530	0.00787177
0.471886	3	8	3	1530	0.00687177
0.471957	3	7	3	1530	0.00794445
0.471957	3	7	3	1530	0.00694445
0.471957	3	7	3	1530	0.00594445
0.472029	1	1	3	1530	0.00902593
0.472029	1	1	3	1530	0.00802593
0.472029	1	1	3	1530	0.00702593
0.472029	1	1	3	1530	0.00602593
0.472029	1	3	3	1530	0.00901086
0.472029	1	3	3	1530	0.00801086
0.472029	1	3	3	1530	0.00701086
0.472029	1	3	3	1530	0.00601086
0.472314	1	6	3	1530	0.00529155
0.472314	1	6	3	1530	0.00429155
0.4726	1	4	3	1530	0.00557978
0.4726	1	4	3	1530	0.00457978
0.4726	1	4	3	1530	0.00357978
0.472743	1	3	3	1530	0.00572515
0.472743	1	3	3	1530	0.00472515
0.472743	1	3	3	1530	0.00372515
0.472886	1	2	3	1530	0.00588182
0.472886	1	2	3	1530	0.00488182
0.472886	1	2	3	1530	0.00388182
0.473029	3	22	3	1530	0.051997
0.473029	1	1	3	1530	0.00602593
0.473029	1	1	3	1530	0.00502593
0.473029	1	1	3	1530	0.00402593
0.473314	3	21	3	1530	0.00628402
0.473314	3	21	3	1530	0.00528402
0.473386	3	20	3	1530	0.0063567
0.473386	3	20	3	1530	0.0053567
0.473529	1	6	3	1530	0.00450584
0.473529	1	6	3	1530	0.00350584
0.473529	3	18	3	1530	0.00650207
0.473529	3	18	3	1530	0.00550207
0.4736	3	12	3	1530	0.00657601
0.4736	3	12	3	1530	0.00557601
0.473671	1	4	3	1530	0.00365121
0.473671	3	11	3	1530	0.0136525
0.473671	3	11	3	1530	0.0126525
0.473743	1	3	3	1530	0.00372515
0.473743	3	10	3	1530	0.0067264
0.473743	3	10	3	1530	0.0057264
0.473814	1	2	3	1530	0.00381039
0.473814	3	9	3	1530	0.0327991
0.473886	3	8	3	1530	0.00787177
0.473886	3	8	3	1530	0.00687177
0.473886	3	8	3	1530	0.00587177
0.473957	3	7	3	1530	0.00694445
0.473957	3	7	3	1530	0.00594445
0.475029	1	7	3	1530	0.00900332
0.475029	1	7	3	1530	0.00800332
0.475029	1	7	3	1530	0.00700332
0.475029	1	7	3	1530	0.00600332
0.475029	1	7	3	1530	0.00500332
0.475386	1	7	3	1530	0.00436047
0.475386	1	7	3	1530	0.00336047
0.475457	1	6	3	1530	0.00443441
0.475457	1	6	3	1530	0.00343441
0.475671	1	4	3	1530	0.00465121
0.475671	1	4	3	1530	0.00365121
0.475743	1	3	3	1530	0.00472515
0.475743	1	3	3	1530	0.00372515
0.475814	1	2	3	1530	0.00481039
0.475814	1	2	3	1530	0.00381039
0.475957	3	6	3	1530	0.0349457
0.475957	3	6	3	1530	0.0339457
0.475957	3	6	3	1530	0.0329457
0.476314	1	7	3	1530	0.00328904
0.476386	1	6	3	1530	0.00336298
0.476529	1	4	3	1530	0.00350835
0.476671	1	2	3	1530	0.00366753
0.477029	3	6	3	1530	0.0330171
0.477029	3	6	3	1530	0.0320171
0.477029	3	22	3	1530	0.054997
0.477029	3	22	3	1530	0.053997
0.477314	3	21	3	1530	0.00828402
0.477314	3	21	3	1530	0.00728402
0.477314	3	21	3	1530	0.00628402
0.477386	3	20	3	1530	0.0083567
0.477386	3	20	3	1530	0.0073567
0.477386	3	20	3	1530	0.0063567
0.477529	3	18	3	1530	0.00850207
0.477529	3	18	3	1530	0.00750207
0.477529	3	18	3	1530	0.00650207
0.4776	3	12	3	1530	0.00857601
0.4776	3	12	3	1530	0.00757601
0.4776	3	12	3	1530	0.00657601
0.477671	3	11	3	1530	0.0156525
0.477671	3	11	3	1530	0.0146525
0.477743	3	10	3	1530	0.0087264
0.477743	3	10	3	1530	0.0077264
0.477743	3	10	3	1530	0.0067264
0.477814	3	9	3	1530	0.0357991
0.477886	3	8	3	1530	0.00887177
0.477886	3	8	3	1530	0.00787177
0.477957	3	7	3	1530	0.00894445
0.477957	3	7	3	1530	0.00794445
0.477957	3	7	3	1530	0.00694445
0.478029	1	5	3	1530	0.0110071
0.478029	1	5	3	1530	0.0100071
0.478029	1	5	3	1530	0.00900709
0.478029	3	6	3	1530	0.0320171
0.478029	3	6	3	1530	0.0310171
0.479029	1	1	3	1530	0.00902593
0.479029	1	1	3	1530	0.00802593
0.479029	1	1	3	1530	0.00702593
0.479029	1	5	3	1530	0.00900709
0.479029	1	5	3	1530	0.00800709
0.479029	1	5	3	1530	0.00700709
0.479029	1	5	3	1530	0.00600709
0.479243	1	7	3	1530	0.00521761
0.479314	1	6	3	1530	0.00529155
0.479314	1	6	3	1530	0.00429155
0.479457	1	5	3	1530	0.00543567
0.479457	1	5	3	1530	0.00443567
0.4796	1	4	3	1530	0.00557978
0.4796	1	4	3	1530	0.00457978
0.4796	1	4	3	1530	0.00357978
0.479886	1	2	3	1530	0.00588182
0.479886	1	2	3	1530	0.00488182
0.479886	1	2	3	1530	0.00388182
0.480029	3	19	3	1530	0.0490008
0.480029	3	19	3	1530	0.0480008
0.480029	3	19	3	1530	0.0470008
0.480314	3	21	3	1530	0.00828402
0.480314	3	21	3	1530	0.00728402
0.480314	3	21	3	1530	0.00628402
0.480386	1	6	3	1530	0.00436298
0.480386	1	6	3	1530	0.00336298
0.480386	3	20	3	1530	0.0083567
0.480386	3	20	3	1530	0.0073567
0.480386	3	20	3	1530	0.0063567
0.480529	1	5	3	1530	0.00450709
0.480529	1	5	3	1530	0.00350709
0.480529	3	18	3	1530	0.00850207
0.480529	3	18	3	1530	0.00750207
0.480529	3	18	3	1530	0.00650207
0.4806	1	4	3	1530	0.00357978
0.4806	3	12	3	1530	0.00857601
0.4806	3	12	3	1530	0.00757601
0.4806	3	12	3	1530	0.00657601
0.480743	1	2	3	1530	0.00373896
0.480743	3	10	3	1530	0.0087264
0.480743	3	10	3	1530	0.0077264
0.480743	3	10	3	1530	0.0067264
0.480814	3	9	3	1530	0.0377991
0.480886	3	8	3	1530	0.00987177
0.480886	3	8	3	1530	0.00887177
0.480886	3	8	3	1530	0.00787177
0.480957	3	7	3	1530	0.00894445
0.480957	3	7	3	1530	0.00794445
0.480957	3	7	3	1530	0.00694445
0.481029	3	6	3	1530	0.0330171
0.481029	3	6	3	1530	0.0320171
0.481314	3	21	3	1530	0.00628402
0.481314	3	21	3	1530	0.00528402
0.481386	3	20	3	1530	0.0063567
0.481386	3	20	3	1530	0.0053567
0.481529	3	18	3	1530	0.00650207
0.481529	3	18	3	1530	0.00550207
0.4816	3	12	3	1530	0.00657601
0.4816	3	12	3	1530	0.00557601
0.481743	3	10	3	1530	0.0067264
0.481743	3	10	3	1530	0.0057264
0.481814	3	9	3	1530	0.0377991
0.481886	3	8	3	1530	0.00787177
0.481886	3	8	3	1530	0.00687177
0.481957	3	7	3	1530	0.00694445
0.481957	3	7	3	1530	0.00594445
0.482029	1	1	3	1530	0.00902593
0.482029	1	1	3	1530	0.00802593
0.482029	1	1	3	1530	0.00702593
0.482029	1	1	3	1530	0.00602593
0.482029	1	1	3	1530	0.00502593
0.482029	1	3	3	1530	0.00901086
0.482029	1	3	3	1530	0.00801086
0.482029	1	3	3	1530	0.00701086
0.482029	1	3	3	1530	0.00601086
0.482029	1	3	3	1530	0.00501086
0.482457	1	6	3	1530	0.00443441
0.482457	1	6	3	1530	0.00343441
0.4826	1	5	3	1530	0.00457852
0.4826	1	5	3	1530	0.00357852
0.482671	1	4	3	1530	0.00465121
0.482671	1	4	3	1530	0.00365121
0.482743	1	3	3	1530	0.00472515
0.482743	1	3	3	1530	0.00372515
0.482814	1	2	3	1530	0.00481039
0.482814	1	2	3	1530	0.00381039
0.482957	1	1	3	1530	0.0049545
0.482957	1	1	3	1530	0.0039545
0.483029	3	19	3	1530	0.0490008
0.483386	1	6	3	1530	0.00336298
0.483529	1	4	3	1530	0.00350835
0.4836	1	3	3	1530	0.00358229
0.483671	1	2	3	1530	0.00366753
0.483743	1	1	3	1530	0.00374022
0.484029	3	22	3	1530	0.059997
0.484029	3	22	3	1530	0.058997
0.484029	3	22	3	1530	0.057997
0.484314	3	21	3	1530	0.00728402
0.484314	3	21	3	1530	0.00628402
0.484314	3	21	3	1530	0.00528402
0.484386	1	6	3	1530	0.00336298
0.484386	3	20	3	1530	0.0073567
0.484386	3	20	3	1530	0.0063567
0.484386	3	20	3	1530	0.0053567
0.484529	1	4	3	1530	0.00350835
0.484529	3	18	3	1530	0.00750207
0.484529	3	18	3	1530	0.00650207
0.484529	3	18	3	1530	0.00550207
0.4846	1	3	3	1530	0.00358229
0.4846	3	12	3	1530	0.00757601
0.4846	3	12	3	1530	0.00657601
0.4846	3	12	3	1530	0.00557601
0.484671	1	2	3	1530	0.00366753
0.484743	3	10	3	1530	0.0077264
0.484743	3	10	3	1530	0.0067264
0.484743	3	10	3	1530	0.0057264
0.484886	3	8	3	1530	0.00887177
0.484886	3	8	3	1530	0.00787177
0.484886	3	8	3	1530	0.00687177
0.484957	3	7	3	1530	0.00794445
0.484957	3	7	3	1530	0.00694445
0.484957	3	7	3	1530	0.00594445
0.485957	3	11	3	1530	0.0219382
0.485957	3	11	3	1530	0.0209382
0.485957	3	19	3	1530	0.0509294
0.486029	1	7	3	1530	0.0110033
0.486029	1	7	3	1530	0.0100033
0.486029	1	7	3	1530	0.00900332
0.486029	1	7	3	1530	0.00800332
0.486029	1	7	3	1530	0.00700332
0.486029	1	7	3	1530	0.00600332
0.486029	1	7	3	1530	0.00500332
0.486386	1	7	3	1530	0.00436047
0.486386	1	7	3	1530	0.00336047
0.486457	1	6	3	1530	0.00443441
0.486457	1	6	3	1530	0.00343441
0.486671	1	4	3	1530	0.00465121
0.486671	1	4	3	1530	0.00365121
0.486743	1	3	3	1530	0.00472515
0.486743	1	3	3	1530	0.00372515
0.486814	1	2	3	1530	0.00481039
0.486814	1	2	3	1530	0.00381039
0.487029	3	11	3	1530	0.0210096
0.487029	3	11	3	1530	0.0200096
0.487029	3	11	3	1530	0.0190096
0.487029	3	11	3	1530	0.0180096
0.487029	3	19	3	1530	0.0510008
0.487314	1	7	3	1530	0.00328904
0.487314	3	21	3	1530	0.00728402
0.487314	3	21	3	1530	0.00628402
0.487314	3	21	3	1530	0.00528402
0.487386	1	6	3	1530	0.00336298
0.487386	3	20	3	1530	0.0073567
0.487386	3	20	3	1530	0.0063567
0.487386	3	20	3	1530	0.0053567
0.487529	1	4	3	1530	0.00350835
0.487529	3	18	3	1530	0.00750207
0.487529	3	18	3	1530	0.00650207
0.487529	3	18	3	1530	0.00550207
0.4876	1	3	3	1530	0.00358229
0.4876	3	12	3	1530	0.00757601
0.4876	3	12	3	1530	0.00657601
0.4876	3	12	3	1530	0.00557601
0.487671	1	2	3	1530	0.00366753
0.487671	3	11	3	1530	0.0176525
0.487671	3	11	3	1530	0.0166525
0.487743	3	10	3	1530	0.0077264
0.487743	3	10	3	1530	0.0067264
0.487743	3	10	3	1530	0.0057264
0.487814	3	9	3	1530	0.0427991
0.487886	3	8	3	1530	0.00887177
0.487886	3	8	3	1530	0.00787177
0.487957	3	7	3	1530	0.00794445
0.487957	3	7	3	1530	0.00694445
0.487957	3	7	3	1530	0.00594445
0.488029	3	6	3	1530	0.0380171
0.488029	3	6	3	1530	0.0370171
0.488029	3	6	3	1530	0.0360171
0.488314	3	21	3	1530	0.00528402
0.488314	3	21	3	1530	0.00428402
0.488386	3	20	3	1530	0.0053567
0.488386	3	20	3	1530	0.0043567
0.488529	3	18	3	1530	0.00550207
0.488529	3	18	3	1530	0.00450207
0.4886	3	12	3	1530	0.00557601
0.4886	3	12	3	1530	0.00457601
0.488671	3	11	3	1530	0.0166525
0.488671	3	11	3	1530	0.0156525
0.488743	3	10	3	1530	0.0057264
0.488743	3	10	3	1530	0.0047264
0.488814	3	9	3	1530	0.0427991
0.488886	3	8	3	1530	0.00787177
0.488886	3	8	3	1530	0.00687177
0.488957	3	7	3	1530	0.00594445
0.488957	3	7	3	1530	0.00494445
0.489029	1	5	3	1530	0.00900709
0.489314	3	21	3	1530	0.00428402
0.489314	3	21	3	1530	0.00328402
0.489386	3	20	3	1530	0.0043567
0.489386	3	20	3	1530	0.0033567
0.489529	3	18	3	1530	0.00450207
0.489529	3	18	3	1530	0.00350207
0.4896	3	12	3	1530	0.00457601
0.4896	3	12	3	1530	0.00357601
0.489671	3	11	3	1530	0.0156525
0.489671	3	11	3	1530	0.0146525
0.489743	3	10	3	1530	0.0047264
0.489743	3	10	3	1530	0.0037264
0.489814	3	9	3	1530	0.0427991
0.489886	3	8	3	1530	0.00687177
0.489886	3	8	3	1530	0.00587177
0.489886	3	8	3	1530	0.00487177
0.489957	3	7	3	1530	0.00494445
0.489957	3	7	3	1530	0.00394445
0.490029	1	1	3	1530	0.00902593
0.490029	1	1	3	1530	0.00802593
0.490029	1	1	3	1530	0.00702593
0.490029	1	5	3	1530	0.00900709
0.490029	1	5	3	1530	0.00800709
0.490029	1	5	3	1530	0.00700709
0.490029	1	5	3	1530	0.00600709
0.490314	1	6	3	1530	0.00529155
0.490314	1	6	3	1530	0.00429155
0.490314	3	21	3	1530	0.00328402
0.490386	3	20	3	1530	0.0033567
0.490457	1	5	3	1530	0.00543567
0.490457	1	5	3	1530	0.00443567
0.490529	3	18	3	1530	0.00350207
0.4906	1	4	3	1530	0.00557978
0.4906	1	4	3	1530	0.00457978
0.4906	1	4	3	1530	0.00357978
0.4906	3	12	3	1530	0.00357601
0.490671	3	11	3	1530	0.0146525
0.490671	3	11	3	1530	0.0136525
0.490743	1	3	3	1530	0.00572515
0.490743	1	3	3	1530	0.00472515
0.490743	1	3	3	1530	0.00372515
0.490743	3	10	3	1530	0.0037264
0.490814	3	9	3	1530	0.0427991
0.490886	1	2	3	1530	0.00588182
0.490886	1	2	3	1530	0.00488182
0.490886	1	2	3	1530	0.00388182
0.490886	3	8	3	1530	0.00487177
0.490886	3	8	3	1530	0.00387177
0.490957	3	7	3	1530	0.00394445
0.491314	3	21	3	1530	0.00328402
0.491386	1	6	3	1530	0.00436298
0.491386	1	6	3	1530	0.00336298
0.491386	3	20	3	1530	0.0033567
0.491529	1	5	3	1530	0.00450709
0.491529	1	5	3	1530	0.00350709
0.491529	3	18	3	1530	0.00350207
0.4916	1	4	3	1530	0.00357978
0.4916	3	12	3	1530	0.00357601
0.491671	1	3	3	1530	0.00365372
0.491671	3	11	3	1530	0.0136525
0.491743	1	2	3	1530	0.00373896
0.491814	3	9	3	1530	0.0427991
0.491886	3	8	3	1530	0.00387177
0.491957	3	7	3	1530	0.00394445
0.493029	1	1	3	1530	0.00902593
0.493029	1	1	3	1530	0.00802593
0.493029	1	1	3	1530	0.00702593
0.493029	1	1	3	1530	0.00602593
0.493029	1	1	3	1530	0.00502593
0.493029	3	19	3	1530	0.0560008
0.493457	1	6	3	1530	0.00443441
0.493457	1	6	3	1530	0.00343441
0.4936	1	5	3	1530	0.00457852
0.4936	1	5	3	1530	0.00357852
0.493671	1	4	3	1530	0.00465121
0.493671	1	4	3	1530	0.00365121
0.493743	1	3	3	1530	0.00472515
0.493743	1	3	3	1530	0.00372515
0.493814	1	2	3	1530	0.00481039
0.493814	1	2	3	1530	0.00381039
0.493957	3	6	3	1530	0.0409457
0.493957	3	6	3	1530	0.0399457
0.493957	3	19	3	1530	0.0559294
0.493957	1	1	3	1530	0.0049545
0.493957	1	1	3	1530	0.0039545
0.494386	1	6	3	1530	0.00336298
0.494529	1	4	3	1530	0.00350835
0.4946	1	3	3	1530	0.00358229
0.494671	1	2	3	1530	0.00366753
0.494743	1	1	3	1530	0.00374022
0.494957	3	6	3	1530	0.0399457
0.494957	3	6	3	1530	0.0389457
0.494957	3	6	3	1530	0.0379457
0.494957	3	6	3	1530	0.0369457
0.494957	3	6	3	1530	0.0359457
0.494957	3	19	3	1530	0.0559294
0.494957	3	19	3	1530	0.0549294
0.495314	3	21	3	1530	0.00628402
0.495314	3	21	3	1530	0.00528402
0.495386	3	20	3	1530	0.0063567
0.495386	3	20	3	1530	0.0053567
0.495529	3	18	3	1530	0.00650207
0.495529	3	18	3	1530	0.00550207
0.4956	3	12	3	1530	0.00657601
0.4956	3	12	3	1530	0.00557601
0.495671	3	11	3	1530	0.0166525
0.495671	3	11	3	1530	0.0156525
0.495814	3	9	3	1530	0.0457991
0.495886	3	8	3	1530	0.00687177
0.495886	3	8	3	1530	0.00587177
0.495957	3	7	3	1530	0.00694445
0.495957	3	7	3	1530	0.00594445
0.496029	3	6	3	1530	0.0360171
0.496029	3	6	3	1530	0.0350171
0.497029	1	7	3	1530	0.0120033
0.497029	1	7	3	1530	0.0110033
0.497029	1	7	3	1530	0.0100033
0.497029	1	7	3	1530	0.00900332
0.497029	1	7	3	1530	0.00800332
0.497029	1	7	3	1530	0.00700332
0.497029	1	7	3	1530	0.00600332
0.497029	3	10	3	1530	0.00901211
0.497029	3	10	3	1530	0.00801211
0.497029	3	10	3	1530	0.00701211
0.497029	3	19	3	1530	0.0560008
0.497314	1	6	3	1530	0.00529155
0.497314	1	6	3	1530	0.00429155
0.4976	1	4	3	1530	0.00557978
0.4976	1	4	3	1530	0.00457978
0.4976	1	4	3	1530	0.00357978
0.497743	1	3	3	1530	0.00572515
0.497743	1	3	3	1530	0.00472515
0.497743	1	3	3	1530	0.00372515
0.497886	1	2	3	1530	0.00588182
0.497886	1	2	3	1530	0.00488182
0.497886	1	2	3	1530	0.00388182
0.498029	3	22	3	1530	0.070997
0.498029	3	22	3	1530	0.069997
0.498029	3	22	3	1530	0.068997
0.498029	3	22	3	1530	0.067997
0.498029	3	22	3	1530	0.066997
0.498029	3	22	3	1530	0.065997
0.498029	3	22	3	1530	0.064997
0.498029	3	22	3	1530	0.063997
0.498029	1	1	3	1530	0.00602593
0.498029	1	1	3	1530	0.00502593
0.498029	1	1	3	1530	0.00402593
0.498314	3	21	3	1530	0.00728402
0.498314	3	21	3	1530	0.00628402
0.498314	3	21	3	1530	0.00528402
0.498386	3	20	3	1530	0.0073567
0.498386	3	20	3	1530	0.0063567
0.498386	3	20	3	1530	0.0053567
0.498457	1	7	3	1530	0.0064319
0.498457	1	7	3	1530	0.0054319
0.498457	1	7	3	1530	0.0044319
0.498457	1	7	3	1530	0.0034319
0.498529	1	6	3	1530	0.00450584
0.498529	1	6	3	1530	0.00350584
0.498529	3	18	3	1530	0.00750207
0.498529	3	18	3	1530	0.00650207
0.498529	3	18	3	1530	0.00550207
