Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.63993	3	0	12	-145.528
1.63993	3	0	7	-107.029
1.63993	3	0	6	-112.328
1.63993	3	0	5	-116.697
1.63993	3	0	4	-136.929
1.63993	3	0	8	-126.643
1.63993	3	0	25	-132.223
1.63993	3	0	22	-143.744
1.63993	3	0	9	-124.967
1.64093	3	0	12	-145.707
1.64093	3	0	7	-107.072
1.64093	3	0	6	-112.444
1.64093	3	0	5	-116.684
1.64093	3	0	4	-136.771
1.64093	3	0	25	-132.221
1.64093	3	0	9	-125.172
1.64093	3	0	8	-126.772
1.64093	3	0	22	-143.806
1.64193	3	0	25	-132.041
1.64193	3	0	9	-125.026
1.64193	3	0	8	-127.179
1.64193	3	0	22	-143.948
1.64293	3	0	25	-131.687
1.64293	3	0	9	-124.808
1.64293	3	0	8	-127.002
1.64293	3	0	22	-143.88
1.64386	3	0	21	-96.6778
1.64393	3	0	25	-131.589
1.64393	3	0	22	-143.961
1.64393	3	0	9	-124.774
1.64393	3	0	8	-127.105
1.64493	3	0	25	-131.509
1.64493	3	0	22	-144.226
1.64493	3	0	9	-124.642
1.64493	3	0	8	-127.186
1.64593	3	0	25	-131.473
1.64593	3	0	22	-144.325
1.64593	3	0	12	-145.346
1.64593	3	0	9	-124.835
1.64593	3	0	8	-127.144
1.64593	3	0	7	-107.297
1.64593	3	0	6	-112.706
1.64593	3	0	5	-117.605
1.64593	3	0	4	-136.48
1.64693	3	0	25	-131.401
1.64693	3	0	22	-144.321
1.64693	3	0	12	-145.437
1.64693	3	0	9	-124.968
1.64693	3	0	8	-126.883
1.64693	3	0	7	-107.279
1.64693	3	0	6	-112.743
1.64693	3	0	5	-117.674
1.64693	3	0	4	-136.442
1.64793	3	0	25	-131.627
1.64793	3	0	22	-144.707
1.64793	3	0	12	-145.172
1.64793	3	0	9	-125.053
1.64793	3	0	8	-127.096
1.64793	3	0	7	-107.417
1.64793	3	0	6	-112.716
1.64793	3	0	5	-117.682
1.64793	3	0	4	-136.391
1.64893	3	0	25	-131.58
1.64893	3	0	22	-144.643
1.64893	3	0	12	-145.2
1.64893	3	0	9	-125.069
1.64893	3	0	7	-107.415
1.64893	3	0	6	-112.536
1.64893	3	0	5	-117.713
1.64893	3	0	4	-136.472
1.64893	3	0	8	-126.99
1.64986	3	0	23	-125.004
1.64993	3	0	25	-131.501
1.64993	3	0	22	-144.867
1.64993	3	0	12	-145.248
1.64993	3	0	9	-125.143
1.64993	3	0	7	-107.14
1.64993	3	0	6	-112.72
1.64993	3	0	5	-117.868
1.64993	3	0	4	-136.424
1.64993	3	0	8	-127.124
1.65093	3	0	25	-131.539
1.65093	3	0	12	-145.351
1.65093	3	0	9	-125.408
1.65093	3	0	7	-106.938
1.65093	3	0	6	-112.871
1.65093	3	0	5	-118.057
1.65093	3	0	4	-136.223
1.65093	3	0	22	-144.518
1.65093	3	0	8	-126.988
1.65193	3	0	8	-127.002
1.65293	3	0	22	-144.886
1.65293	3	0	8	-127.076
1.65393	3	0	22	-145.011
1.65393	3	0	9	-125.956
1.65393	3	0	8	-126.837
1.65493	3	0	22	-144.713
1.65493	3	0	9	-126.289
1.65493	3	0	8	-127.02
1.65586	3	0	25	-131.004
1.65593	3	0	12	-145.477
1.65593	3	0	9	-126.494
1.65593	3	0	8	-127.171
1.65593	3	0	7	-106.433
1.65593	3	0	6	-113.087
1.65593	3	0	5	-118.028
1.65593	3	0	4	-136.026
1.65593	3	0	22	-144.727
1.65693	3	0	25	-131.153
1.65693	3	0	22	-144.335
1.65693	3	0	12	-145.22
1.65693	3	0	9	-126.494
1.65693	3	0	8	-126.943
1.65693	3	0	7	-106.359
1.65693	3	0	6	-113.139
1.65693	3	0	5	-118.149
1.65693	3	0	4	-136.025
1.65793	3	0	25	-131.063
1.65793	3	0	22	-144.375
1.65793	3	0	12	-145.544
1.65793	3	0	9	-126.307
1.65793	3	0	8	-126.778
1.65793	3	0	7	-106.413
1.65793	3	0	6	-113.073
1.65793	3	0	5	-118.237
1.65793	3	0	4	-135.881
1.65886	1	0	2	-133.743
1.65893	3	0	25	-130.845
1.65893	3	0	22	-144.316
1.65893	3	0	12	-145.46
1.65893	3	0	9	-126.301
1.65893	3	0	8	-127.097
1.65893	3	0	7	-106.443
1.65893	3	0	6	-112.966
1.65893	3	0	5	-118.124
1.65893	3	0	4	-135.798
1.65986	3	0	10	-107.109
1.65993	3	0	25	-130.988
1.65993	3	0	22	-144.474
1.65993	3	0	12	-145.516
1.65993	3	0	9	-126.174
1.65993	3	0	7	-106.247
1.65993	3	0	6	-113.11
1.65993	3	0	5	-118.165
1.65993	3	0	4	-135.889
1.65993	3	0	8	-127.154
1.66093	3	0	25	-130.921
1.66093	3	0	22	-144.466
1.66093	3	0	12	-145.508
1.66093	3	0	9	-126.159
1.66093	3	0	8	-126.918
1.66093	3	0	7	-106.019
1.66093	3	0	6	-113.113
1.66093	3	0	5	-118.275
1.66093	3	0	4	-136.138
1.66186	3	0	11	-122.655
1.66193	3	0	25	-131.148
1.66193	3	0	12	-145.427
1.66193	3	0	9	-126.202
1.66193	3	0	7	-106.084
1.66193	3	0	6	-113.101
1.66193	3	0	5	-118.22
1.66193	3	0	4	-136.198
1.66193	3	0	22	-144.291
1.66193	3	0	8	-126.707
1.66293	3	0	25	-131.203
1.66293	3	0	12	-145.293
1.66293	3	0	9	-126.168
1.66293	3	0	7	-106.129
1.66293	3	0	6	-113.19
1.66293	3	0	5	-118.209
1.66293	3	0	4	-136.377
1.66293	3	0	22	-144.246
1.66293	3	0	8	-126.851
1.66393	3	0	25	-131.113
1.66393	3	0	12	-145.309
1.66393	3	0	9	-126.244
1.66393	3	0	7	-106.252
1.66393	3	0	6	-113.321
1.66393	3	0	5	-118.007
1.66393	3	0	4	-136.246
1.66393	3	0	22	-144.288
1.66393	3	0	8	-126.852
1.66486	1	0	3	-101.117
1.66493	3	0	22	-144.103
1.66493	3	0	8	-126.484
1.66586	3	0	19	-103.731
1.66593	3	0	8	-126.638
1.66693	3	0	25	-131.279
1.66693	3	0	22	-144.34
1.66693	3	0	12	-144.828
1.66693	3	0	9	-126.014
1.66693	3	0	8	-126.86
1.66693	3	0	7	-106.406
1.66693	3	0	6	-113.388
1.66693	3	0	5	-117.987
1.66693	3	0	4	-136.098
1.66793	3	0	25	-131.254
1.66793	3	0	22	-144.391
1.66793	3	0	12	-144.781
1.66793	3	0	9	-125.783
1.66793	3	0	8	-127.134
1.66793	3	0	7	-106.483
1.66793	3	0	6	-113.406
1.66793	3	0	5	-117.795
1.66793	3	0	4	-136.166
1.66893	3	0	25	-131.281
1.66893	3	0	22	-144.29
1.66893	3	0	12	-144.755
1.66893	3	0	9	-125.759
1.66893	3	0	8	-127.221
1.66893	3	0	7	-106.544
1.66893	3	0	6	-113.254
1.66893	3	0	5	-117.859
1.66893	3	0	4	-136.099
1.66993	3	0	25	-131.24
1.66993	3	0	12	-144.543
1.66993	3	0	9	-125.995
1.66993	3	0	8	-127.053
1.66993	3	0	7	-106.401
1.66993	3	0	6	-113.262
1.66993	3	0	5	-117.773
1.66993	3	0	22	-144.535
1.66993	3	0	4	-136.088
1.67093	3	0	25	-131.572
1.67093	3	0	12	-144.605
1.67093	3	0	9	-125.59
1.67093	3	0	7	-106.603
1.67093	3	0	6	-113.158
1.67093	3	0	5	-117.969
1.67093	3	0	22	-144.619
1.67093	3	0	8	-126.885
1.67093	3	0	4	-135.998
1.67193	3	0	25	-131.388
1.67193	3	0	22	-144.379
1.67193	3	0	12	-144.605
1.67193	3	0	9	-125.725
1.67193	3	0	8	-126.705
1.67193	3	0	7	-106.695
1.67193	3	0	6	-113.066
1.67193	3	0	5	-117.854
1.67193	3	0	4	-135.943
1.67293	3	0	4	-136.025
1.67293	3	0	22	-144.105
1.67293	3	0	8	-126.799
1.67386	3	0	13	-129.482
1.67393	3	0	25	-131.724
1.67393	3	0	12	-144.564
1.67393	3	0	9	-125.728
1.67393	3	0	7	-106.565
1.67393	3	0	6	-113.195
1.67393	3	0	5	-118.301
1.67393	3	0	4	-136.118
1.67393	3	0	22	-144.047
1.67393	3	0	8	-127.062
1.67493	3	0	25	-131.834
1.67493	3	0	22	-143.973
1.67493	3	0	12	-144.458
1.67493	3	0	9	-125.557
1.67493	3	0	8	-127.186
1.67493	3	0	7	-106.743
1.67493	3	0	6	-113.216
1.67493	3	0	5	-118.478
1.67493	3	0	4	-136.088
1.67586	3	0	9	-125.636
1.67593	3	0	22	-144.021
1.67593	3	0	8	-127.008
1.67693	3	0	25	-132.221
1.67693	3	0	22	-143.743
1.67693	3	0	12	-144.672
1.67693	3	0	9	-125.674
1.67693	3	0	8	-126.802
1.67693	3	0	7	-106.784
1.67693	3	0	6	-113.43
1.67693	3	0	5	-118.228
1.67693	3	0	4	-135.745
1.67793	3	0	25	-132.309
1.67793	3	0	22	-143.863
1.67793	3	0	12	-144.572
1.67793	3	0	9	-125.933
1.67793	3	0	8	-126.624
1.67793	3	0	7	-106.705
1.67793	3	0	6	-113.541
1.67793	3	0	5	-118.174
1.67793	3	0	4	-135.823
1.67893	3	0	25	-132.171
1.67893	3	0	22	-143.814
1.67893	3	0	12	-144.628
1.67893	3	0	9	-125.744
1.67893	3	0	8	-126.211
1.67893	3	0	7	-106.74
1.67893	3	0	6	-113.577
1.67893	3	0	5	-118.145
1.67893	3	0	4	-135.759
1.67993	3	0	25	-132.376
1.67993	3	0	22	-143.935
1.67993	3	0	12	-144.64
1.67993	3	0	9	-125.848
1.67993	3	0	8	-126.127
1.67993	3	0	7	-106.743
1.67993	3	0	6	-113.513
1.67993	3	0	5	-118.31
1.67993	3	0	4	-135.721
1.68093	3	0	25	-132.265
1.68093	3	0	12	-144.462
1.68093	3	0	9	-126.015
1.68093	3	0	8	-126.174
1.68093	3	0	7	-106.63
1.68093	3	0	6	-113.547
1.68093	3	0	5	-118.204
1.68093	3	0	22	-143.47
1.68093	3	0	4	-135.947
1.68186	3	0	4	-135.546
1.68193	3	0	25	-132.279
1.68193	3	0	12	-144.627
1.68193	3	0	9	-126.172
1.68193	3	0	7	-106.771
1.68193	3	0	6	-113.405
1.68193	3	0	5	-118.103
1.68193	3	0	8	-125.964
1.68193	3	0	22	-143.106
1.68193	3	0	4	-135.469
1.68293	3	0	25	-132.143
1.68293	3	0	22	-143.077
1.68293	3	0	12	-144.873
1.68293	3	0	9	-126.025
1.68293	3	0	8	-125.789
1.68293	3	0	7	-106.646
1.68293	3	0	6	-113.226
1.68293	3	0	5	-118.263
1.68293	3	0	4	-135.525
1.68393	3	0	8	-125.633
1.68393	3	0	4	-135.628
1.68393	3	0	22	-143.18
1.68486	3	0	12	-144.557
1.68493	3	0	9	-125.561
1.68493	3	0	7	-106.933
1.68493	3	0	6	-113.369
1.68493	3	0	5	-118.164
1.68493	3	0	4	-135.819
1.68493	3	0	22	-143.062
1.68493	3	0	25	-132.015
1.68493	3	0	8	-125.552
1.68586	3	0	6	-113.247
1.68593	3	0	25	-131.976
1.68593	3	0	22	-142.98
1.68593	3	0	12	-144.237
1.68593	3	0	9	-125.811
1.68593	3	0	8	-125.431
1.68593	3	0	7	-106.801
1.68593	3	0	5	-118.223
1.68593	3	0	4	-135.64
1.68593	3	0	6	-113.29
1.68693	3	0	25	-132.272
1.68693	3	0	22	-142.816
1.68693	3	0	8	-125.842
1.68793	3	0	22	-142.93
1.68793	3	0	12	-144.317
1.68793	3	0	9	-125.89
1.68793	3	0	8	-125.868
1.68793	3	0	7	-106.705
1.68793	3	0	6	-113.416
1.68793	3	0	5	-118.322
1.68793	3	0	4	-135.725
1.68793	3	0	25	-132.411
1.68893	3	0	25	-132.495
1.68893	3	0	22	-143.018
1.68893	3	0	12	-144.361
1.68893	3	0	9	-125.793
1.68893	3	0	8	-125.751
1.68893	3	0	7	-106.479
1.68893	3	0	6	-113.496
1.68893	3	0	5	-118.503
1.68893	3	0	4	-135.596
1.68993	3	0	25	-132.496
1.68993	3	0	22	-142.923
1.68993	3	0	12	-144
1.68993	3	0	9	-125.695
1.68993	3	0	8	-125.853
1.68993	3	0	7	-106.614
1.68993	3	0	6	-113.514
1.68993	3	0	5	-118.398
1.68993	3	0	4	-135.55
1.69086	3	0	22	-142.743
1.69093	3	0	25	-132.587
1.69093	3	0	12	-143.988
1.69093	3	0	9	-125.518
1.69093	3	0	8	-125.95
1.69093	3	0	7	-106.765
1.69093	3	0	6	-113.382
1.69093	3	0	5	-118.506
1.69093	3	0	4	-135.544
1.69093	3	0	22	-142.722
1.69193	3	0	25	-132.776
1.69193	3	0	12	-143.784
1.69193	3	0	9	-125.742
1.69193	3	0	8	-125.994
1.69193	3	0	7	-106.963
1.69193	3	0	6	-113.432
1.69193	3	0	5	-118.77
1.69193	3	0	4	-135.334
1.69193	3	0	22	-143.08
1.69293	3	0	25	-132.796
1.69293	3	0	22	-143.319
1.69293	3	0	12	-143.922
1.69293	3	0	9	-125.64
1.69293	3	0	8	-125.87
1.69293	3	0	7	-106.907
1.69293	3	0	6	-113.511
1.69293	3	0	5	-118.706
1.69293	3	0	4	-135.548
1.69386	3	0	15	-124.382
1.69393	3	0	22	-143.229
1.69393	3	0	12	-143.736
1.69393	3	0	9	-125.546
1.69393	3	0	8	-125.624
1.69393	3	0	7	-106.719
1.69393	3	0	6	-113.471
1.69393	3	0	5	-118.764
1.69393	3	0	4	-135.288
1.69393	3	0	25	-132.755
1.69486	3	0	8	-125.743
1.69493	3	0	12	-143.638
1.69493	3	0	9	-125.432
1.69493	3	0	7	-106.573
1.69493	3	0	6	-113.496
1.69493	3	0	5	-118.747
1.69493	3	0	4	-135.341
1.69493	3	0	25	-132.975
1.69493	3	0	22	-143.344
1.69493	3	0	8	-125.675
1.69586	1	0	18	-137.589
1.69593	3	0	12	-143.794
1.69593	3	0	9	-125.322
1.69593	3	0	7	-106.501
1.69593	3	0	6	-113.461
1.69593	3	0	5	-118.929
1.69593	3	0	4	-135.184
1.69593	3	0	25	-133.123
1.69593	3	0	22	-143.727
1.69593	3	0	8	-125.551
1.69693	3	0	25	-133.101
1.69693	3	0	22	-143.713
1.69793	3	0	8	-125.86
1.69793	3	0	22	-143.881
1.69893	3	0	25	-133.139
1.69893	3	0	22	-143.92
1.69893	3	0	12	-143.571
1.69893	3	0	9	-125.107
1.69893	3	0	8	-125.538
1.69893	3	0	7	-106.835
1.69893	3	0	6	-113.499
1.69893	3	0	5	-118.904
1.69893	3	0	4	-135.088
1.69993	3	0	25	-132.901
1.69993	3	0	22	-144.056
1.69993	3	0	12	-143.568
1.69993	3	0	9	-124.831
1.69993	3	0	8	-125.605
1.69993	3	0	7	-106.786
1.69993	3	0	6	-113.41
1.69993	3	0	5	-118.863
1.69993	3	0	4	-134.911
1.70093	3	0	25	-132.965
1.70093	3	0	22	-143.951
1.70093	3	0	12	-143.575
1.70093	3	0	9	-125.128
1.70093	3	0	8	-125.645
1.70093	3	0	7	-106.729
1.70093	3	0	6	-113.293
1.70093	3	0	5	-118.811
1.70093	3	0	4	-135.245
1.70186	3	0	24	-107.781
1.70193	3	0	12	-143.469
1.70193	3	0	9	-125.038
1.70193	3	0	8	-125.799
1.70193	3	0	7	-106.691
1.70193	3	0	6	-113.347
1.70193	3	0	5	-118.617
1.70193	3	0	4	-135.331
1.70193	3	0	25	-133.08
1.70193	3	0	22	-143.938
1.70293	3	0	25	-133.167
1.70293	3	0	22	-143.996
1.70293	3	0	12	-143.22
1.70293	3	0	9	-124.951
1.70293	3	0	8	-125.817
1.70293	3	0	7	-106.739
1.70293	3	0	6	-113.363
1.70293	3	0	5	-118.611
1.70293	3	0	4	-135.424
1.70393	3	0	12	-143.284
1.70393	3	0	9	-124.493
1.70393	3	0	8	-125.582
1.70393	3	0	7	-106.734
1.70393	3	0	6	-113.408
1.70393	3	0	5	-118.882
1.70393	3	0	4	-135.353
1.70393	3	0	25	-133.085
1.70393	3	0	22	-143.804
1.70493	3	0	12	-143.104
1.70493	3	0	9	-124.601
1.70493	3	0	7	-106.78
1.70493	3	0	6	-113.228
1.70493	3	0	5	-118.64
1.70493	3	0	4	-135.573
1.70493	3	0	8	-125.439
1.70493	3	0	25	-132.929
1.70493	3	0	22	-143.495
1.70586	1	0	16	-103.681
1.70593	3	0	12	-142.997
1.70593	3	0	9	-124.304
1.70593	3	0	7	-106.861
1.70593	3	0	6	-113.154
1.70593	3	0	5	-118.744
1.70593	3	0	4	-135.705
1.70593	3	0	8	-125.462
1.70593	3	0	25	-132.886
1.70593	3	0	22	-143.711
1.70686	3	0	7	-106.993
1.70693	3	0	25	-132.827
1.70693	3	0	22	-143.42
1.70693	3	0	8	-125.439
1.70793	3	0	25	-132.879
1.70793	3	0	22	-143.423
1.70793	3	0	8	-125.502
1.70893	3	0	25	-133.063
1.70893	3	0	22	-143.304
1.70893	3	0	12	-143.064
1.70893	3	0	9	-124.319
1.70893	3	0	8	-125.784
1.70893	3	0	7	-107.071
1.70893	3	0	6	-113.476
1.70893	3	0	5	-118.368
1.70893	3	0	4	-135.264
1.70993	3	0	25	-132.888
1.70993	3	0	22	-142.984
1.70993	3	0	12	-143.147
1.70993	3	0	9	-123.931
1.70993	3	0	8	-125.736
1.70993	3	0	7	-107.083
1.70993	3	0	6	-113.545
1.70993	3	0	5	-118.766
1.70993	3	0	4	-135.287
1.71093	3	0	25	-132.643
1.71093	3	0	12	-142.896
1.71093	3	0	9	-123.673
1.71093	3	0	8	-125.638
1.71093	3	0	7	-107.199
1.71093	3	0	6	-113.422
1.71093	3	0	5	-119.025
1.71093	3	0	4	-135.267
1.71093	3	0	22	-142.945
1.71193	3	0	25	-132.234
1.71193	3	0	22	-143.351
1.71193	3	0	12	-142.837
1.71193	3	0	9	-123.679
1.71193	3	0	8	-125.579
1.71193	3	0	7	-107.187
1.71193	3	0	6	-113.483
1.71193	3	0	5	-119.076
1.71193	3	0	4	-135.477
1.71293	3	0	12	-142.7
1.71293	3	0	9	-123.915
1.71293	3	0	8	-125.575
1.71293	3	0	7	-107.048
1.71293	3	0	6	-113.197
1.71293	3	0	5	-119.164
1.71293	3	0	4	-135.396
1.71293	3	0	25	-132.309
1.71293	3	0	22	-143.291
1.71393	3	0	25	-132.263
1.71393	3	0	22	-143.523
1.71393	3	0	12	-142.43
1.71393	3	0	9	-124.147
1.71393	3	0	8	-125.465
1.71393	3	0	7	-107.035
1.71393	3	0	6	-113.359
1.71393	3	0	5	-118.822
1.71393	3	0	4	-135.388
1.71486	1	0	20	-125.789
1.71493	3	0	25	-132.392
1.71493	3	0	22	-143.777
1.71493	3	0	12	-142.405
1.71493	3	0	9	-124.509
1.71493	3	0	8	-125.573
1.71493	3	0	7	-106.802
1.71493	3	0	6	-113.641
1.71493	3	0	5	-118.631
1.71493	3	0	4	-135.244
1.71586	3	0	5	-118.842
1.71593	3	0	25	-132.485
1.71593	3	0	22	-143.392
1.71593	3	0	12	-142.435
1.71593	3	0	9	-124.377
1.71593	3	0	8	-125.428
1.71593	3	0	7	-106.767
1.71593	3	0	6	-113.358
1.71593	3	0	4	-135.184
1.71593	3	0	5	-118.833
1.71686	1	0	14	-114.8
1.71693	3	0	25	-132.379
1.71693	3	0	22	-143.234
1.71693	3	0	12	-142.84
1.71693	3	0	9	-124.294
1.71693	3	0	7	-106.863
1.71693	3	0	6	-113.478
1.71693	3	0	4	-135.021
1.71693	3	0	5	-118.776
1.71693	3	0	8	-125.396
1.71793	3	0	25	-132.396
1.71793	3	0	22	-142.98
1.71793	3	0	12	-142.991
1.71793	3	0	9	-124.69
1.71793	3	0	8	-125.193
1.71793	3	0	7	-106.91
1.71793	3	0	6	-113.355
1.71793	3	0	5	-118.727
1.71793	3	0	4	-134.945
1.71886	1	0	17	-128.32
1.71893	3	0	25	-132.608
1.71893	3	0	22	-143.1
1.71893	3	0	12	-143.016
1.71893	3	0	9	-124.591
1.71893	3	0	8	-125.064
1.71893	3	0	7	-106.871
1.71893	3	0	6	-113.165
1.71893	3	0	5	-118.557
1.71893	3	0	4	-134.831
1.71993	3	0	25	-132.646
1.71993	3	0	22	-143.03
1.71993	3	0	12	-142.543
1.71993	3	0	9	-124.863
1.71993	3	0	8	-125.19
1.71993	3	0	7	-107.242
1.71993	3	0	6	-113.161
1.71993	3	0	5	-118.746
1.71993	3	0	4	-135.015
1.72093	3	0	25	-132.804
1.72093	3	0	12	-142.347
1.72093	3	0	8	-125.068
1.72093	3	0	7	-107.293
1.72093	3	0	6	-113.016
1.72093	3	0	5	-118.632
1.72093	3	0	4	-134.841
1.72093	3	0	22	-142.817
1.72093	3	0	9	-124.7
1.72193	3	0	25	-133.043
1.72193	3	0	22	-142.586
1.72193	3	0	12	-142.301
1.72193	3	0	9	-124.684
1.72193	3	0	8	-125.059
1.72193	3	0	7	-107.209
1.72193	3	0	6	-113.114
1.72193	3	0	5	-118.478
1.72193	3	0	4	-134.765
1.72293	3	0	22	-142.936
1.72293	3	0	12	-142.357
1.72293	3	0	9	-124.805
1.72293	3	0	7	-107.277
1.72293	3	0	6	-113.1
1.72293	3	0	5	-118.344
1.72293	3	0	4	-134.751
1.72293	3	0	25	-133.105
1.72293	3	0	8	-124.945
1.72386	3	0	21	-94.839
1.72393	3	0	12	-142.577
1.72393	3	0	7	-107.335
1.72393	3	0	6	-113.322
1.72393	3	0	5	-118.346
1.72393	3	0	4	-134.963
1.72393	3	0	25	-132.94
1.72393	3	0	8	-124.708
1.72393	3	0	22	-142.549
1.72393	3	0	9	-124.649
1.72493	3	0	12	-142.343
1.72493	3	0	7	-107.235
1.72493	3	0	6	-113.49
1.72493	3	0	5	-118.323
1.72493	3	0	4	-135.025
1.72493	3	0	8	-124.583
1.72493	3	0	9	-124.739
1.72493	3	0	25	-132.868
1.72493	3	0	22	-142.293
1.72593	3	0	25	-132.96
1.72593	3	0	22	-142.243
1.72593	3	0	9	-124.542
1.72593	3	0	8	-124.54
1.72693	3	0	25	-133.061
1.72693	3	0	22	-142.246
1.72693	3	0	9	-124.418
1.72793	3	0	25	-133.605
1.72793	3	0	22	-142.319
1.72793	3	0	12	-142.004
1.72793	3	0	9	-124.47
1.72793	3	0	8	-124.929
1.72793	3	0	7	-107.304
1.72793	3	0	6	-113.247
1.72793	3	0	5	-118.917
1.72793	3	0	4	-135.418
1.72893	3	0	25	-133.638
1.72893	3	0	22	-142.2
1.72893	3	0	12	-142.287
1.72893	3	0	9	-124.639
1.72893	3	0	8	-124.743
1.72893	3	0	7	-107.405
1.72893	3	0	6	-113.384
1.72893	3	0	5	-118.97
1.72893	3	0	4	-135.794
1.72986	3	0	23	-125.704
1.72993	3	0	25	-134.029
1.72993	3	0	22	-142.439
1.72993	3	0	12	-142.448
1.72993	3	0	9	-124.595
1.72993	3	0	8	-124.713
1.72993	3	0	7	-107.472
1.72993	3	0	6	-113.566
1.72993	3	0	5	-118.853
1.72993	3	0	4	-135.811
1.73093	3	0	25	-134.163
1.73093	3	0	22	-142.412
1.73093	3	0	12	-142.461
1.73093	3	0	8	-124.86
1.73093	3	0	7	-107.324
1.73093	3	0	6	-113.744
1.73093	3	0	5	-118.877
1.73093	3	0	4	-135.685
1.73093	3	0	9	-124.626
1.73193	3	0	25	-134.011
1.73193	3	0	12	-142.59
1.73193	3	0	8	-124.868
1.73193	3	0	7	-107.324
1.73193	3	0	6	-113.756
1.73193	3	0	5	-118.722
1.73193	3	0	4	-135.779
1.73193	3	0	22	-142.569
1.73193	3	0	9	-124.424
1.73293	3	0	25	-134.327
1.73293	3	0	22	-142.622
1.73293	3	0	12	-142.445
1.73293	3	0	9	-124.595
1.73293	3	0	8	-125.114
1.73293	3	0	7	-107.462
1.73293	3	0	6	-113.7
1.73293	3	0	5	-118.998
1.73293	3	0	4	-135.91
1.73393	3	0	22	-142.502
1.73393	3	0	9	-124.227
1.73493	3	0	25	-134.69
1.73493	3	0	12	-142.237
1.73493	3	0	9	-124.253
1.73493	3	0	7	-107.47
1.73493	3	0	6	-113.47
1.73493	3	0	5	-119.106
1.73493	3	0	22	-142.336
1.73493	3	0	8	-125.096
1.73493	3	0	4	-136.082
1.73586	3	0	25	-134.927
1.73593	3	0	22	-142.384
1.73593	3	0	12	-142.396
1.73593	3	0	9	-123.918
1.73593	3	0	8	-125.077
1.73593	3	0	7	-107.675
1.73593	3	0	6	-113.594
1.73593	3	0	5	-119.076
1.73593	3	0	4	-136.174
1.73593	3	0	25	-134.934
1.73693	3	0	8	-124.895
1.73693	3	0	4	-135.944
1.73693	3	0	22	-142.362
1.73793	3	0	12	-142.575
1.73793	3	0	9	-123.97
1.73793	3	0	8	-124.92
1.73793	3	0	7	-107.624
1.73793	3	0	6	-113.557
1.73793	3	0	5	-118.891
1.73793	3	0	25	-135.139
1.73793	3	0	22	-142.392
1.73793	3	0	4	-136.362
1.73886	1	0	2	-134.35
1.73893	3	0	25	-135.081
1.73893	3	0	22	-142.249
1.73893	3	0	12	-142.418
1.73893	3	0	9	-123.719
1.73893	3	0	8	-124.999
1.73893	3	0	7	-107.233
1.73893	3	0	6	-113.574
1.73893	3	0	5	-118.814
1.73893	3	0	4	-136.258
1.73986	3	0	10	-108.012
1.73993	3	0	22	-142.306
1.73993	3	0	4	-136.092
1.74093	3	0	25	-134.844
1.74093	3	0	22	-142.226
1.74093	3	0	12	-142.458
1.74093	3	0	7	-107.195
1.74093	3	0	6	-113.62
1.74093	3	0	5	-118.411
1.74093	3	0	4	-136.19
1.74093	3	0	9	-123.795
1.74093	3	0	8	-125.052
1.74186	3	0	11	-120.207
1.74193	3	0	25	-134.91
1.74193	3	0	22	-142.357
1.74193	3	0	12	-142.706
1.74193	3	0	9	-123.68
1.74193	3	0	8	-125.13
1.74193	3	0	7	-107.302
1.74193	3	0	6	-113.846
1.74193	3	0	5	-118.381
1.74193	3	0	4	-136.12
1.74293	3	0	9	-123.829
1.74293	3	0	8	-125.251
1.74393	3	0	22	-142.271
1.74393	3	0	12	-142.666
1.74393	3	0	9	-123.916
1.74393	3	0	8	-125.558
1.74393	3	0	7	-107.334
1.74393	3	0	6	-113.793
1.74393	3	0	5	-118.284
1.74393	3	0	4	-135.957
1.74393	3	0	25	-135.104
1.74486	1	0	3	-102.266
1.74493	3	0	25	-135.375
1.74493	3	0	22	-142.448
1.74493	3	0	12	-142.733
1.74493	3	0	9	-123.962
1.74493	3	0	8	-125.589
1.74493	3	0	7	-107.121
1.74493	3	0	6	-113.731
1.74493	3	0	5	-118.47
1.74493	3	0	4	-135.904
1.74586	3	0	19	-105.239
1.74593	3	0	25	-135.286
1.74593	3	0	22	-142.445
1.74593	3	0	12	-142.613
1.74593	3	0	9	-123.975
1.74593	3	0	8	-125.806
1.74593	3	0	7	-107.163
1.74593	3	0	6	-113.73
1.74593	3	0	5	-118.195
1.74593	3	0	4	-135.799
1.74693	3	0	25	-135.153
1.74693	3	0	22	-142.372
1.74693	3	0	12	-142.422
1.74693	3	0	9	-124.204
1.74693	3	0	8	-125.802
1.74693	3	0	7	-107.201
1.74693	3	0	6	-113.742
1.74693	3	0	5	-118.348
1.74693	3	0	4	-135.95
1.74793	3	0	25	-135.005
1.74793	3	0	12	-142.441
1.74793	3	0	9	-124.072
1.74793	3	0	8	-125.796
1.74793	3	0	7	-107.181
1.74793	3	0	6	-113.779
1.74793	3	0	5	-118.213
1.74793	3	0	4	-136.033
1.74793	3	0	22	-142.736
1.74893	3	0	25	-135.095
1.74893	3	0	22	-142.542
1.74893	3	0	12	-142.472
1.74893	3	0	9	-123.926
1.74893	3	0	8	-125.863
1.74893	3	0	7	-107.179
1.74893	3	0	6	-113.688
1.74893	3	0	5	-117.95
1.74893	3	0	4	-135.958
1.74993	3	0	25	-135.237
1.74993	3	0	22	-142.374
1.74993	3	0	12	-142.489
1.74993	3	0	8	-126.005
